prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p7057,7056,56,2,"Braun Series 6-6072cc Rechargeable Wet & Dry Electric Foil Shaver, shaver head with multiple blades and accessories, all-in-one case, captured in high-contrast black and white, grainy HP5 film texture, with dramatic chiaroscuro lighting and rich textures.",bottom,7068347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7057__seed_7068347.png,14.637076,ok,28.5822868347168,ViT-B-32/laion2b_s34b_b79k,0.23974609375,v2.1,0.20750471949577332,ImageReward-v1.0
p7058,7057,57,2,"""Firuze"" is a neon-drenched figure with glowing eyes. Her neon hair dances in the wind, casting a mystical aura. She radiates neon light, symbolizing love and passion. She stands in a neon-lit urban landscape, embodying neonpunk beauty.",bottom,7069347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7058__seed_7069347.png,14.362983,ok,39.93661880493164,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.1332935094833374,ImageReward-v1.0
p7059,7058,58,2,"Cinematic, grainy portrait of a bounty hunter in combat armour with visor, smoke, lightning, and aurora lighting. Futuristic flight suit with intricate baroque details.",bottom,7070347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7059__seed_7070347.png,14.358229,ok,36.6223258972168,ViT-B-32/laion2b_s34b_b79k,0.321533203125,v2.1,0.8795957565307617,ImageReward-v1.0
p7060,7059,59,2,"A photorealistic painting of a steaming bowl of Chicken Pho, with rich textures and soft golden hour light, set on a rustic wooden table.",bottom,7071347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7060__seed_7071347.png,14.346151,ok,40.86137771606445,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.2997835874557495,ImageReward-v1.0
p7061,7060,60,2,"8-bit diagram of the human heart, pixel art, retro gaming style, vibrant color palette, clean lines, smooth gradients, high resolution, dynamic perspective, nostalgic feel",bottom,7072347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7061__seed_7072347.png,14.330446,ok,30.628114700317383,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,0.9459953308105469,ImageReward-v1.0
p7062,7061,61,2,"a large red robot standing in front of a city, rendered in vibrant gouache, with bold brushstrokes and a soft, textured background, capturing the intricate steampunk details in rich, layered colors",bottom,7073347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7062__seed_7073347.png,14.350446,ok,38.893680572509766,ViT-B-32/laion2b_s34b_b79k,0.363037109375,v2.1,1.6847312450408936,ImageReward-v1.0
p7063,7062,62,2,"3D model of a lofi vaporwave sci-fi cyberpunk video game room with a large window overlooking an overpopulated future city, dramatic lighting, intricate details, neon highlights, deep shadows",bottom,7074347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7063__seed_7074347.png,14.351547,ok,40.31553268432617,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.7960686683654785,ImageReward-v1.0
p7064,7063,63,2,"a churning, boiling, flaming red sea with smoky black and red steam, intricate digital illustration, hyper-realistic, Studio Ghibli-inspired, vibrant colors, dynamic composition, trending on ArtStation, award-winning digital art",bottom,7075347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7064__seed_7075347.png,14.433285,ok,37.21629333496094,ViT-B-32/laion2b_s34b_b79k,0.314453125,v2.1,1.11497163772583,ImageReward-v1.0
p7065,7064,64,2,"detailed manga: kind, smiling dragon surrounded by intricate swords, shimmering crystals, delicate flowers, glowing lighters, glittering treasure, and golden coins, vibrant colors, 8k resolution, bright, dynamic scene",bottom,7076347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7065__seed_7076347.png,14.377748,ok,40.00666046142578,ViT-B-32/laion2b_s34b_b79k,0.35400390625,v2.1,1.4728649854660034,ImageReward-v1.0
p7066,7065,65,2,"Garrus Vakarian, 16-bit pixel art, vibrant colors, sharp lines, retro gaming style.",bottom,7077347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7066__seed_7077347.png,14.348295,ok,40.150970458984375,ViT-B-32/laion2b_s34b_b79k,0.303466796875,v2.1,0.5961241722106934,ImageReward-v1.0
p7067,7066,66,2,"A bold, futuristic astronaut, bathed in soft golden hour light, stands amid swirling digital snow and the expansive void of space, with intricate details and a vibrant color palette, rendered in high-resolution, photorealistic digital illustration.",bottom,7078347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7067__seed_7078347.png,14.366001,ok,36.02524185180664,ViT-B-32/laion2b_s34b_b79k,0.34423828125,v2.1,0.46941643953323364,ImageReward-v1.0
p7068,7067,67,2,"A lone figure stands on a cliff, gazing into the distance. The sky is a blend of vibrant and muted colors. The figure is silhouetted against a horizon, hinting at endless possibilities. The scene is bathed in golden hour light, evoking introspection and determination. Dynamic lines and textures convey movement and progression, suggesting epic exploration and self-discovery.",bottom,7079347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7068__seed_7079347.png,14.556267,ok,34.798179626464844,ViT-B-32/laion2b_s34b_b79k,0.255615234375,v2.1,1.8620365858078003,ImageReward-v1.0
p7069,7068,68,2,"Celestial monster hunter, male, dynamic pose, ethereal armor with tribal patterns, fur trim, thigh-high boots, gauntlets, long blonde hair, headpiece with celestial horns, standing pose, side glance, glowing white background, detailed fantasy illustration, seven head proportions, full body, no outline.",bottom,7080347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7069__seed_7080347.png,14.423458,ok,33.655609130859375,ViT-B-32/laion2b_s34b_b79k,0.2340087890625,v2.1,0.12104544043540955,ImageReward-v1.0
p7070,7069,69,2,"unggoy, vivid manga-style digital paint, sharp and detailed, vibrant colors, cyberpunk vaporwave lighting, trending on artstation and behance.",bottom,7081347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7070__seed_7081347.png,14.368007,ok,33.42149353027344,ViT-B-32/laion2b_s34b_b79k,0.277099609375,v2.1,-0.3399493396282196,ImageReward-v1.0
p7071,7070,70,2,"Ethereal gift boxes, glowing with a soft golden hour light, hold enchanted tealight candles. A vibrant red flower, shimmering with magic, and mystical decor with rich textures surround them, creating a serene mood.",bottom,7082347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7071__seed_7082347.png,14.363594,ok,35.48711395263672,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,1.4085071086883545,ImageReward-v1.0
p7072,7071,71,2,"A highly detailed anime scene: Two figures in blue and green, surrounded by lush, vibrant flowers in a serene garden, bathed in soft golden hour light, with intricate details and a tranquil atmosphere.",bottom,7083347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7072__seed_7083347.png,14.37096,ok,38.95499801635742,ViT-B-32/laion2b_s34b_b79k,0.316650390625,v2.1,0.016939405351877213,ImageReward-v1.0
p7073,7072,72,2,"Mystic goddess closeup, intricate fantasy magic, elegant alien design, undercut hairstyle, dark night, highly detailed, digital painting, art by wlop, artgerm, greg rutkowski, alphonse mucha.",bottom,7084347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7073__seed_7084347.png,14.358422,ok,34.108360290527344,ViT-B-32/laion2b_s34b_b79k,0.274658203125,v2.1,0.8624531030654907,ImageReward-v1.0
p7074,7073,73,2,"Japanese Torii in a vibrant mountain landscape, soft golden hour light, trees in gentle soft focus, CineStill 50D, rich colors, deep shadows, cinematic feel, high resolution, dynamic perspective",bottom,7085347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7074__seed_7085347.png,14.428201,ok,38.5582160949707,ViT-B-32/laion2b_s34b_b79k,0.31494140625,v2.1,1.4601573944091797,ImageReward-v1.0
p7075,7074,74,2,"Two cups of coffee with latte art: a princess and a golden frog, in a golden-hued photo.",bottom,7086347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7075__seed_7086347.png,14.348391,ok,37.15046691894531,ViT-B-32/laion2b_s34b_b79k,0.250244140625,v2.1,0.9202388525009155,ImageReward-v1.0
p7076,7075,75,2,"Cubist fantasy RPG character, lizardfolk with an alligator face, black scales, fragmented body with geometric shapes, strong muscles, calm expression, old inn background, abstract bar stool, inn interior, radiant lighting, monochromatic shadows, high resolution, intricate details, dynamic perspective",bottom,7087347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7076__seed_7087347.png,14.556041,ok,31.277626037597656,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.2479217052459717,ImageReward-v1.0
p7077,7076,76,2,"a street view of a cyberpunk city, elegant, anime, studio anime, vibrant colors, exaggerated proportions, dynamic angles, detailed backgrounds, soft lighting, sharp focus",bottom,7088347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7077__seed_7088347.png,14.871164,ok,38.55442810058594,ViT-B-32/laion2b_s34b_b79k,0.30517578125,v2.1,0.8796301484107971,ImageReward-v1.0
p7078,7077,77,2,"high-energy manga portrait of kaho shibuya as tifa lockhart, sharp focus, dynamic angles, blue eyes, aquiline nose, backlit with harsh overhead sunlight, hyper-detailed, smooth lines, fanbox, pixiv",bottom,7089347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7078__seed_7089347.png,14.433147,ok,36.40003204345703,ViT-B-32/laion2b_s34b_b79k,0.23193359375,v2.1,0.8477172255516052,ImageReward-v1.0
p7079,7078,78,2,"A neonpunk phonograph made of cardboard, glowing with neon lights, set against a cybernetic backdrop.",bottom,7090347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7079__seed_7090347.png,14.375292,ok,33.283321380615234,ViT-B-32/laion2b_s34b_b79k,0.340576171875,v2.1,1.8868322372436523,ImageReward-v1.0
p7080,7079,79,2,"digital art illustration of Appa the flying bison and Momo the flying lemur from Avatar The Last Airbender, whimsical and colorful, with soft shadows and vibrant highlights, floating in a dreamy sky filled with pastel clouds and neon lights",bottom,7091347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7080__seed_7091347.png,14.431987,ok,44.02126693725586,ViT-B-32/laion2b_s34b_b79k,0.294921875,v2.1,1.4127757549285889,ImageReward-v1.0
p7081,7080,80,2,"highly detailed 3D model of two medieval knights hugging in despair amidst an exploding universe, set in a medieval village with crumbling stone walls and thatched-roof cottages, bathed in dramatic chiaroscuro lighting, featuring surreal elements like floating debris and ethereal glow, concept art inspired by Greg Rutkowski and Simon Stalenhag, high resolution, photorealistic, sharp focus",bottom,7092347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7081__seed_7092347.png,14.63019,ok,38.0742073059082,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,0.6432498693466187,ImageReward-v1.0
p7082,7081,81,2,"Thanos riding a bicycle, detailed 3D model, realistic environment.",bottom,7093347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7082__seed_7093347.png,14.555762,ok,36.241825103759766,ViT-B-32/laion2b_s34b_b79k,0.384033203125,v2.1,1.9730089902877808,ImageReward-v1.0
p7083,7082,82,2,"a renaissance painting of Old Faithful, with delicate brushstrokes and rich, warm hues, capturing the intricate geothermal activity in a grand, detailed manner, under a soft golden hour light, with a serene mood and vibrant color palette, high resolution, photorealistic, sharp focus",bottom,7094347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7083__seed_7094347.png,14.351058,ok,37.30187225341797,ViT-B-32/laion2b_s34b_b79k,0.244140625,v2.1,0.11092028021812439,ImageReward-v1.0
p7084,7083,83,2,"giant goose, Godzilla emerging before a serene village, vibrant manga style, bold colors, dynamic angles, exaggerated expressions, intricate backgrounds, smooth shading, soft golden hour light, 4k, artstation",bottom,7095347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7084__seed_7095347.png,14.541111,ok,38.51919555664063,ViT-B-32/laion2b_s34b_b79k,0.26220703125,v2.1,-0.6192578077316284,ImageReward-v1.0
p7085,7084,84,2,"Steampowered spaceships armada in space, brass pipes and weathered metal, dials and steam, water tanks, ultradetailed, anime key visual, vibrant colors, dynamic composition, intricate detailing, cyberpunk influences.",bottom,7096347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7085__seed_7096347.png,14.533148,ok,35.7227783203125,ViT-B-32/laion2b_s34b_b79k,0.299560546875,v2.1,0.7155656814575195,ImageReward-v1.0
p7086,7085,85,2,"Neon-lit streets of London, crisp neonpunk architecture, vibrant cyber signs, sleek futuristic vehicles, rain-soaked pavements, glowing neon reflections.",bottom,7097347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7086__seed_7097347.png,14.362788,ok,36.6445426940918,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.5091407299041748,ImageReward-v1.0
p7087,7086,86,2,"Epic fantasy skiers ascending the snow-capped peaks of a majestic, otherworldly British Columbia, their silhouettes framed by swirling mists and luminous auroras, bathed in soft golden hour light, with intricate details and a serene mood.",bottom,7098347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7087__seed_7098347.png,14.347754,ok,37.10757446289063,ViT-B-32/laion2b_s34b_b79k,0.27734375,v2.1,1.2568166255950928,ImageReward-v1.0
p7088,7087,87,2,"iconic manga monster, fierce and majestic, with bold lines and dynamic poses, set in a futuristic cityscape bathed in soft golden hour light, trending on artstation, high resolution, photorealistic, vibrant color palette, dynamic perspective, intricate details",bottom,7099347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7088__seed_7099347.png,14.50088,ok,31.68880271911621,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,1.1672024726867676,ImageReward-v1.0
p7089,7088,88,2,"Aerial view of a futuristic city at sunset, golden light casting shadows on sleek skyscrapers.",bottom,7100347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7089__seed_7100347.png,14.416384,ok,36.23378753662109,ViT-B-32/laion2b_s34b_b79k,0.250732421875,v2.1,1.3711706399917603,ImageReward-v1.0
p7090,7089,89,2,"A captivating row of knitted toys, delicately rendered in ink wash, against a deep, shadowy backdrop with soft chiaroscuro lighting, rich textures, and a serene mood.",bottom,7101347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7090__seed_7101347.png,14.358593,ok,43.05527877807617,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.4645828008651733,ImageReward-v1.0
p7091,7090,90,2,"cinematic cafe in the clouds, grand and intricate architecture, elegant design, sweeping vistas, dramatic chiaroscuro lighting, sharp focus, epic scale, high resolution, digital concept art",bottom,7102347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7091__seed_7102347.png,14.39376,ok,38.31850051879883,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,0.29525867104530334,ImageReward-v1.0
p7092,7091,91,2,"A kilometer-high, slender white mage's tower, shattered in half, standing amidst vibrant fantasy plains under ethereal white clouds. The upper half hovers above the lower, suspended by glowing magical energies, illustrated in a dynamic, bold comic style with high resolution and sharp focus.",bottom,7103347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7092__seed_7103347.png,14.452479,ok,39.49591064453125,ViT-B-32/laion2b_s34b_b79k,0.276123046875,v2.1,1.244397759437561,ImageReward-v1.0
p7093,7092,92,2,"an 8-bit pixel art portrait of jango fett, sharp lines, vibrant colors, retro style, detailed pixels, soft ambient lighting, high resolution, digital illustration, art by ilya kuvshinov, artgerm, and greg rutkowski",bottom,7104347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7093__seed_7104347.png,14.603467,ok,34.752410888671875,ViT-B-32/laion2b_s34b_b79k,0.292724609375,v2.1,0.61680006980896,ImageReward-v1.0
p7094,7093,93,2,"A 3D octopi-like creature with a field of eyes, floating in a deep sea abyss, rendered with Octane, showcasing intricate textures, realistic lighting, and a misty ambiance, with high resolution and sharp focus.",bottom,7105347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7094__seed_7105347.png,14.507134,ok,33.739681243896484,ViT-B-32/laion2b_s34b_b79k,0.317138671875,v2.1,0.770096480846405,ImageReward-v1.0
p7095,7094,94,2,"a highly detailed digital art of a family of four walking at the beach, waves intricately covering their feet, with vivid textures and lifelike shadows",bottom,7106347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7095__seed_7106347.png,14.36718,ok,37.85622024536133,ViT-B-32/laion2b_s34b_b79k,0.35546875,v2.1,0.7034282088279724,ImageReward-v1.0
p7096,7095,95,2,"cinematic album cover: symmetrical, twilight fog, deep purple sky, vast sand dunes, dramatic chiaroscuro lighting, rich hues, high resolution, photorealistic",bottom,7107347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7096__seed_7107347.png,14.516131,ok,37.175201416015625,ViT-B-32/laion2b_s34b_b79k,0.1905517578125,v2.1,0.7233996987342834,ImageReward-v1.0
p7097,7096,96,2,"Elegant fashion designer drives Suzuki Vitara, captured in a vibrant mixed media collage, blending bold textures and rich colors.",bottom,7108347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7097__seed_7108347.png,14.746402,ok,28.75108337402344,ViT-B-32/laion2b_s34b_b79k,0.238525390625,v2.1,-1.5158599615097046,ImageReward-v1.0
p7098,7097,97,2,"Aerial matte painting of a futuristic city at sunset, soft golden hour light casting long shadows on sleek, towering skyscrapers, vibrant color palette, high resolution, photorealistic.",bottom,7109347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7098__seed_7109347.png,14.404738,ok,38.81926727294922,ViT-B-32/laion2b_s34b_b79k,0.25048828125,v2.1,1.1889761686325073,ImageReward-v1.0
p7099,7098,98,2,"A horse races past a barn, captured in vivid, saturated Velvia colors with dramatic chiaroscuro lighting, the scene sharp and dynamic, with rich textures and a high-resolution finish.",bottom,7110347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7099__seed_7110347.png,14.400923,ok,37.066650390625,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.4897956848144531,ImageReward-v1.0
p7100,7099,99,2,"A neon-lit Statue of Liberty with cybernetic details, glowing in a vibrant, futuristic cityscape under a dramatic chiaroscuro sky, with rich textures and high resolution.",bottom,7111347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7100__seed_7111347.png,14.351743,ok,38.2901725769043,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,1.6874642372131348,ImageReward-v1.0
p7101,7100,100,2,"a pixel art jellyfish creature made of bioluminescent blocks, fantasy, crisp 8-bit lines, emissive lighting, digital pixel art, artstation, concept art, matte, sharp focus, vibrant color palette, serene mood, art by james jean, justin gerard, and josan gonzalez",bottom,7112347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7101__seed_7112347.png,14.611366,ok,36.92402267456055,ViT-B-32/laion2b_s34b_b79k,0.3017578125,v2.1,0.9884136319160461,ImageReward-v1.0
p7102,7101,101,2,"A gemstone golem shuffles through a crystalline cavern, fantasy style, rich textures, luminous colors, intricate gem details, ethereal glow. Art by Ross Tran, Artgerm.",bottom,7113347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7102__seed_7113347.png,14.615122,ok,35.984222412109375,ViT-B-32/laion2b_s34b_b79k,0.3056640625,v2.1,1.017539143562317,ImageReward-v1.0
p7103,7102,102,2,"Paul Dano as monkey king, manga style, high-energy, amber eyes, long hair, dynamic pose, intricate details, vibrant colors, sharp lines, intense expression, digital illustration, art by artgerm and greg rutkowski",bottom,7114347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7103__seed_7114347.png,14.344991,ok,35.09156799316406,ViT-B-32/laion2b_s34b_b79k,0.30517578125,v2.1,1.75397527217865,ImageReward-v1.0
p7104,7103,103,2,"a man sprinting through a snow-covered Christmas wonderland, towering candy canes with intricate details, vibrant magical auras, olive-toned skin, cinematic close-up, high-contrast lighting, dynamic camera angles, ethereal glow, by Emylie Boivin and RossDraws",bottom,7115347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7104__seed_7115347.png,14.453794,ok,39.18501281738281,ViT-B-32/laion2b_s34b_b79k,0.351806640625,v2.1,1.9242644309997559,ImageReward-v1.0
p7105,7104,104,2,"Cinematic surreal fantasy, ethereal horse, swirling vortex, pastel tones, graceful and delicate curves, fine and transparent lines, stunningly high resolution, no noise, digital quality, soft golden hour light, symmetrical balance, 23 rule.",bottom,7116347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7105__seed_7116347.png,14.350814,ok,32.46308517456055,ViT-B-32/laion2b_s34b_b79k,0.321533203125,v2.1,1.8378514051437378,ImageReward-v1.0
p7106,7105,105,2,"A whiteboard animation of a girl with aurora-colored hair (pink and black), brown skin, and long flowing hair, in a character portrait, with a pink scheme, featuring simplified, clean lines, flat colors, and a serene mood.",bottom,7117347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7106__seed_7117347.png,14.349738,ok,39.69961929321289,ViT-B-32/laion2b_s34b_b79k,0.2685546875,v2.1,0.5405310392379761,ImageReward-v1.0
p7107,7106,106,2,"Two sets of identical twins in a dreamy painting with soft brushstrokes, pastel colors, and a blurred background, focusing on their expressions and movements, conveying ethereal harmony and symmetry.",bottom,7118347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7107__seed_7118347.png,14.350373,ok,32.7490234375,ViT-B-32/laion2b_s34b_b79k,0.258544921875,v2.1,0.028902273625135422,ImageReward-v1.0
p7108,7107,107,2,"a dragon breathing fire, captured in high-definition with photorealistic textures and deep, rich colors, emphasizing intricate scales and the intense heat of the flames, under dramatic chiaroscuro lighting, with sharp focus and vibrant color palette",bottom,7119347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7108__seed_7119347.png,14.735821,ok,38.022369384765625,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,1.7433844804763794,ImageReward-v1.0
p7109,7108,108,2,"Spinner for pike fishing, vibrant brushstrokes, rich colors, sharp focus, cinematic lighting, 4K.",bottom,7120347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7109__seed_7120347.png,14.551786,ok,26.021648406982425,ViT-B-32/laion2b_s34b_b79k,0.1993408203125,v2.1,-0.6061792373657227,ImageReward-v1.0
p7110,7109,109,2,"Rostov on Don writer, enveloped in a misty, ethereal glow, with sweeping, dramatic brushstrokes and a palette of rich, emotive colors, capturing the essence of Romanticism, set against a backdrop of soft, golden hour light and intricate details.",bottom,7121347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_7/images/p7110__seed_7121347.png,14.355987,ok,28.879987716674805,ViT-B-32/laion2b_s34b_b79k,0.291748046875,v2.1,0.7397289872169495,ImageReward-v1.0
