prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p3162,3161,161,4,"old man with cyberpunk implants, deep focus, D&D fantasy, intricate details, claymation, textured, hand-crafted, stop-motion, rich colors, exaggerated features, whimsical, fantasy world, hearthstone, art by artgerm and greg rutkowski",top,3173349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3162__seed_3173349.png,14.262268,ok
p3163,3162,162,4,Manga-style sport car with exaggerated features in a surreal landscape with melting clocks and distorted shapes.,top,3174349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3163__seed_3174349.png,14.333663,ok
p3164,3163,163,4,"aged ex-military soldier, cybernetic enhancements, intricate scientific illustrations, detailed anatomical cross-sections, dramatic lighting, digital art, promotional movie poster, trending on ArtStation",top,3175349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3164__seed_3175349.png,14.253172,ok
p3165,3164,164,4,"a dolphin leaping over a rowboat, bathed in a mystical ethereal glow, fantasy art, painterly strokes, swirling water with rich textures, enchanted sea with vibrant color palette, soft golden hour light, dynamic perspective",top,3176349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3165__seed_3176349.png,14.370224,ok
p3166,3165,165,4,"Sunlight fills a magical shop, illuminating flying swords, crystals, and potions. An adventurer browses in the distance. Enchanted plants add depth. The shopkeeper stands behind the counter with ledgers and journals. Lanterns cast a soft glow. Vibrant colors and rich textures.",top,3177349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3166__seed_3177349.png,14.25939,ok
p3167,3166,166,4,"Hermione Granger as a wild Berlin clubber, cinematic bokeh, vibrant lights, soft focus, dynamic shadows, urban nightlife, energetic atmosphere.",top,3178349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3167__seed_3178349.png,14.360925,ok
p3168,3167,167,4,"3D model of a sleek robotic plane with a man, soaring through a dramatic stormy sky, 8k, high contrast, deep shadows, sharp highlights, dynamic perspective, photorealistic",top,3179349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3168__seed_3179349.png,14.255142,ok
p3169,3168,168,4,"A vibrant manga-style Dodo bird crouching atop a Saguaro cactus, desert backdrop, bold colors, dynamic lines, high detail, sharp focus, art by artgerm.",top,3180349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3169__seed_3180349.png,14.378609,ok
p3170,3169,169,4,"In a fantasy art style, a majestic driver navigates the winding, enchanted streets of San Francisco, bathed in ethereal light, with mystical elements, painterly brushstrokes, and a vibrant color palette, set in a misty ambiance with rich textures and high resolution.",top,3181349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3170__seed_3181349.png,14.243065,ok
p3171,3170,170,4,a vibrant anime woman gazing at a colorful house with exaggerated expressions and dynamic lines,top,3182349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3171__seed_3182349.png,14.349988,ok
p3172,3171,171,4,"An ethereal red and gold dragon, majestic with wise, intricate eyes, soaring against a dramatic, cloud-filled sky, bathed in soft golden hour light, with vibrant manga style and high resolution.",top,3183349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3172__seed_3183349.png,14.244921,ok
p3173,3172,172,4,"8-bit Shrek profile, pixel art, asymmetrical, geometric shapes, vibrant colors, retro gaming style, hard edges, nostalgic feel",top,3184349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3173__seed_3184349.png,14.375089,ok
p3174,3173,173,4,a pixel art river with people swimming as a blocky boat passes by,top,3185349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3174__seed_3185349.png,14.320106,ok
p3175,3174,174,4,"Colorful illustration of a bowl with sliced cucumbers, quinoa salad, grapes, blueberries, and nuts.",top,3186349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3175__seed_3186349.png,14.376084,ok
p3176,3175,175,4,"a magnificent fantasy hero adventurer holding a glowing torch in a dark, mystical cave, radiant light casting dramatic shadows, intricate details, ethereal atmosphere, fantasy art, concept art, artgerm style, monster hunter world, 8k resolution, frostbite 3 engine, depth of field, cryengine, digital art, enchanted background, high resolution, photorealistic, dynamic perspective",top,3187349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3176__seed_3187349.png,14.256367,ok
p3177,3176,176,4,"Island-sized lion-elephant hybrid, vibrant colors, bold lines, dynamic pose, captivating illustration, high-impact advertising, trending on ArtStation, by Stanley Artgerm Lau, WLOP, Rossdraws.",top,3188349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3177__seed_3188349.png,14.397725,ok
p3178,3177,177,4,"avocado, fragmented planes, geometric shapes, muted colors, cubist style",top,3189349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3178__seed_3189349.png,14.238269,ok
p3179,3178,178,4,"A surreal painting of a Gaudí-designed skyscraper in Barcelona, with dreamlike distortions, vibrant swirling colors, and an ethereal glow, capturing the essence of Gaudí’s organic forms and intricate details, set against a misty ambiance.",top,3190349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3179__seed_3190349.png,14.367075,ok
p3180,3179,179,4,"Detailed anime illustration of a green pepper next to a red pepper, with shading and lines highlighting textures and colors.",top,3191349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3180__seed_3191349.png,14.236406,ok
p3181,3180,180,4,"Create a stop-motion animated pattern inspired by nature for a fabric design. Use vibrant, hand-crafted textures and colors with intricate, interlocking shapes like those found on butterfly wings, in a seamless, high-resolution format.",top,3192349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3181__seed_3192349.png,14.349196,ok
p3182,3181,181,4,"Mystical fox with glowing eyes and enchanted light, in a whimsical forest under a crescent moon.",top,3193349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3182__seed_3193349.png,14.258242,ok
p3183,3182,182,4,"aerial silks photoshoot, vibrant colors, high contrast, rich saturation, dynamic lighting, crisp details, ColorPlus photography",top,3194349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3183__seed_3194349.png,14.361629,ok
p3184,3183,183,4,"a cinematic painting of a man in a vibrant, colorful outfit, glowing with ethereal digital light, set against a mystical backdrop, fantasy art, vivid colors, glowing paint strokes, dynamic perspective, high resolution",top,3195349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3184__seed_3195349.png,14.247439,ok
p3185,3184,184,4,"A high-resolution photo of a glass jar filled with various mushrooms, emphasizing textures and colors.",top,3196349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3185__seed_3196349.png,14.360943,ok
p3186,3185,185,4,"Neon-lit produce, a mountain of vegetables and fruits, arranged in a vibrant cityscape, drawing crowds with their camera flashes.",top,3197349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3186__seed_3197349.png,14.236082,ok
p3187,3186,186,4,"a hyperrealistic 4k portrait of an onion surrounded by a glowing halo, captured in a bustling neo-tokyo street, high-contrast, gritty, neon-lit, with intricate details and vibrant color palette, trending on artstation",top,3198349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3187__seed_3198349.png,14.407364,ok
p3188,3187,187,4,"Photographic portrait of the office characters in Simpsons style, capturing their iconic expressions and office dynamics, with a focus on vivid colors and sharp details.",top,3199349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3188__seed_3199349.png,14.2854,ok
p3189,3188,188,4,"A delicate anime-style raft drifts down a serene river, gradually sinking into the water, with soft, flowing lines and pastel colors.",top,3200349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3189__seed_3200349.png,14.360439,ok
p3190,3189,189,4,"A celestial lizard, alert and curious, glows with ethereal blue and gold, surrounded by swirling cosmic dust and shimmering starlight, bathed in soft golden hour light, with rich textures and a vibrant color palette, in high resolution and sharp focus.",top,3201349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3190__seed_3201349.png,14.261057,ok
p3191,3190,190,4,"Close-up of Steve Buscemi in a magical kitchen with a fireplace, 3D model, dramatic lighting, fantasy style.",top,3202349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3191__seed_3202349.png,14.368675,ok
p3192,3191,191,4,"Close-up of a calico cat with vibrant colors, sharp focus, and a black background.",top,3203349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3192__seed_3203349.png,14.243623,ok
p3193,3192,192,4,"an anime key visual of a sunset behind the Grand Canyon, vibrant colors, soft golden hour light, intricate landscape details, subtle motion blur, cinematic composition, high resolution, serene mood",top,3204349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3193__seed_3204349.png,14.339391,ok
p3194,3193,193,4,"Pepe in high-energy manga style, dynamic lines, explosive action, vibrant colors, exaggerated expressions, and detailed backgrounds.",top,3205349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3194__seed_3205349.png,14.246729,ok
p3195,3194,194,4,"A fantastical rural vista: a serene river winds through vibrant, enchanted fields with rich textures, past a quaint village with whimsical landmarks under a sky of swirling, dreamlike clouds, bathed in soft golden hour light, with a misty ambiance.",top,3206349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3195__seed_3206349.png,14.318424,ok
p3196,3195,195,4,"A 3D-rendered idyllic river meander with majestic mountains in the background, a vibrant floral foreground featuring intricate details, bathed in soft golden hour light, capturing the serene beauty of nature with photorealistic textures and high resolution.",top,3207349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3196__seed_3207349.png,14.251129,ok
p3197,3196,196,4,"A serene river scene in a forest with anime-style flora and soft, flowing water, enhanced with vibrant pastel hues.",top,3208349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3197__seed_3208349.png,14.34935,ok
p3198,3197,197,4,"pixel art vegeta portrait, dramatic pixelated light, pixelated lake background, 200mm focal length, digital pixel art, trending on artstation",top,3209349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3198__seed_3209349.png,14.247731,ok
p3199,3198,198,4,"Kurisu Makise in a neon-lit cyberpunk city at night, standing, stop motion animation, highly detailed, textured, 8k, art by Laika, Aardman, Tim Burton, Henry Selick.",top,3210349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3199__seed_3210349.png,14.34252,ok
p3200,3199,199,4,"a hand-drawn fantasy flower with intricate petals and leaves, glistening dew drops, close-up, vibrant colors, soft golden hour light, ultra-detailed, animated, trending on artstation, high resolution, dynamic perspective",top,3211349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3200__seed_3211349.png,14.23988,ok
p3201,3200,200,4,"Mei from Overwatch, neonpunk portrait, intricate ice and snow details, sci-fi armor, glowing neon lights, cybernetic elements, close-up, highly detailed, vintage sci-fi poster, retro future, dynamic perspective, vibrant color palette, in the style of Chris Foss, Roger Dean, Moebius, Michael Whelan, and Gustave Doré",top,3212349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3201__seed_3212349.png,14.67992,ok
p3202,3201,201,4,"French modern revolution, crowded streets, hyper-realistic, vibrant colors, intricate urban details.",top,3213349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3202__seed_3213349.png,14.263954,ok
p3203,3202,202,4,"3D wedding of capybara and mushroom, both in leather jackets, under dramatic lighting, with deep shadows and high contrast, creating a cinematic atmosphere.",top,3214349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3203__seed_3214349.png,14.339387,ok
p3204,3203,203,4,"A close-up Ektachrome portrait of a vibrant orange tabby cat with piercing green eyes, its fur vividly showcasing the classic striped pattern.",top,3215349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3204__seed_3215349.png,14.243087,ok
p3205,3204,204,4,"A highly detailed 3D model of a tropical bird, vibrant colors, serene expression, intricate feathers.",top,3216349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3205__seed_3216349.png,14.727734,ok
p3206,3205,205,4,"vector art of an anthropomorphic grey persian cat with piercing green eyes, donning a pirate hat, in a sleek, modern animation style, with smooth gradients, vibrant color palette, and sharp focus, trending on artstation",top,3217349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3206__seed_3217349.png,14.235215,ok
p3207,3206,206,4,"a neon-lit terminator robot emerging from a holographic book on a sleek, futuristic table, high contrast, neonpunk style, concept art",top,3218349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3207__seed_3218349.png,14.314952,ok
p3208,3207,207,4,"A minimalist dinosaur mid-dance: simple lines, muted colors, soft golden hour light, serene mood, high resolution.",top,3219349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3208__seed_3219349.png,14.221951,ok
p3209,3208,208,4,"Digital illustration of a goofy, sinister alien with long fur and soulless eyes, vibrant colors, psychedelic style, centered composition, matte background, high detail, HD, 8k resolution.",top,3220349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3209__seed_3220349.png,14.367596,ok
p3210,3209,209,4,"Whiteboard animation: Sleeping Calico Cat under a starry sky, minimalist black lines, soft shading, moonlit scene, home decor.",top,3221349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3210__seed_3221349.png,14.238365,ok
p3211,3210,210,4,"In a chamber with stormy seascape walls, a tidal breeze swirls around a figure gazing at the ocean, surrounded by a clutter of nostalgic objects, in the vibrant, stylized world of anime, with soft golden hour light and rich textures.",top,3222349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3211__seed_3222349.png,14.325104,ok
p3212,3211,211,4,"A manga-style digital portrait with intricate linework, captivating blue eyes, and a mysterious, elegant aura, enhanced with detailed shading, dynamic expressions, and a soft golden hour light, set in a serene mood with rich textures and high resolution.",top,3223349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3212__seed_3223349.png,14.251269,ok
p3213,3212,212,4,"a vintage rocking chair beside the weathered net of a tennis court, captured in crisp, film-like detail with a shallow depth of field, bathed in soft golden hour light, evoking a nostalgic, warm tone",top,3224349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3213__seed_3224349.png,14.359954,ok
p3214,3213,213,4,"tropical leaves, individually crafted, floating on a white canvas, rainforest vibe, soft painterly colors, detailed brushstrokes, exotic neon ombre, no overlap, high detail, ethereal glow, smooth gradients, vibrant color palette, high resolution, sharp focus",top,3225349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3214__seed_3225349.png,14.23913,ok
p3215,3214,214,4,"Digital art of political leaders in a modern African hall, surrounded by high-tech displays and futuristic furniture, engaged in a meeting with vibrant lighting.",top,3226349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3215__seed_3226349.png,14.338854,ok
p3216,3215,215,4,"An owl with wings spread, swooping over a tree, captured in sharp focus with detailed feathers in natural light.",top,3227349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3216__seed_3227349.png,14.242768,ok
p3217,3216,216,4,"a celestial tuba intricately crafted from ethereal flower petals, glowing with a soft, otherworldly light, surrounded by floating stars and wisps of cosmic dust, set in a serene, misty ambiance with a vibrant color palette and high resolution.",top,3228349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3217__seed_3228349.png,14.466631,ok
p3218,3217,217,4,"cinematic illustration of stylised tomatoes, grainy texture, muted orange, grey, red, green tones, minimalist lines, dramatic shadows, on a stark white background",top,3229349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3218__seed_3229349.png,14.253768,ok
p3219,3218,218,4,"full view portrait, military uniform with gold electronics and neon steampunk details, hyperdetailed, Fomapan film, high contrast, sharp focus, realistic textures, photographic style, dramatic chiaroscuro, rich textures, vibrant color palette",top,3230349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3219__seed_3230349.png,14.352962,ok
p3220,3219,219,4,"a skateboarder in motion, high-contrast black and white, sharp focus, dynamic angles, Delta style photography, ethereal glow, rule of thirds, rich textures",top,3231349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3220__seed_3231349.png,14.301219,ok
p3221,3220,220,4,"a deserted city with empty, corroded buildings, overgrown vegetation, gloomy atmosphere, ultra high definition, hyper realistic, 4K UHD, photographic portraiture, deep shadows, crisp details, natural light, muted colors, ethereal glow, symmetrical balance",top,3232349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3221__seed_3232349.png,14.249631,ok
p3222,3221,221,4,"A bold, vibrant bird in gouache, perched on an intricately detailed branch, with a burst of colors against a dark, moody background, under soft golden hour light, with rich textures and a serene mood.",top,3233349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3222__seed_3233349.png,14.27117,ok
p3223,3222,222,4,"a portrait of a beautiful goth punkrocker with intricate piercings and vibrant makeup, captured in Photographic / ColorPlus style, vivid colors, high contrast, sharp details, studio lighting, 4K UHD image, dynamic perspective, ethereal glow",top,3234349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3223__seed_3234349.png,14.675863,ok
p3224,3223,223,4,"Exploding sculpture in white museum, hyper-realistic, vivid colors, sharp focus.",top,3235349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3224__seed_3235349.png,14.252599,ok
p3225,3224,224,4,"A mural of a serene sunset landscape, painted with vivid, flowing brushstrokes and warm, golden hues.",top,3236349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3225__seed_3236349.png,15.053194,ok
p3226,3225,225,4,"A fantasy beach with a shimmering QR code in the sand, surrounded by an enchanted ocean and mystical clouds.",top,3237349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3226__seed_3237349.png,14.235176,ok
p3227,3226,226,4,"symmetry, whiteboard animation of an astronaut, Midsommar style, intricate lines, elegant shapes, highly detailed, smooth transitions, sharp focus, concept art, 8k, ethereal glow, dynamic perspective, vibrant color palette",top,3238349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3227__seed_3238349.png,14.37248,ok
p3228,3227,227,4,"A glass woman with neon glow, water splash hair, electric blue eyes, manga-style high-energy expression, dynamic action pose, vivid colors, electric light effects, cinematic flair, finely detailed, 8k UHD, glitch distortion, soft golden hour light, sharp focus.",top,3239349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3228__seed_3239349.png,14.24671,ok
p3229,3228,228,4,"a chinchilla as dhalsim from street fighter, captured in vivid, high-contrast Ektar film, 4k, ultra-realistic, detailed focus, by artgerm and greg rutkowski",top,3240349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3229__seed_3240349.png,14.37102,ok
p3230,3229,229,4,"epic battle between the iron giant and bob marley, tempera painting, vibrant color palette, bold strokes, dynamic composition, intricate details, medieval tapestry feel, soft golden hour light, rich textures, high resolution",top,3241349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3230__seed_3241349.png,14.270124,ok
p3231,3230,230,4,"A digital painterly sunset scene with bold orange and yellow strokes, towering palm trees silhouetted against the sky, and a rugged mountain range in the background, bathed in soft golden hour light, with rich textures and a vibrant color palette.",top,3242349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3231__seed_3242349.png,14.338428,ok
p3232,3231,231,4,"Cinematic epic of a noble wizard boy, bathed in dramatic light, standing against a vast, mystical landscape, with a glowing staff casting shadows.",top,3243349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3232__seed_3243349.png,14.257174,ok
p3233,3232,232,4,"Ethereal celestial lamps with shimmering fabric coverings in serene waves of purple, pink, and green, floating in a cosmic void with symmetrical balance and a soft golden hour light, high resolution, photorealistic.",top,3244349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3233__seed_3244349.png,14.405229,ok
p3234,3233,233,4,"A figure stands right, gazing at a stormy sea, while a detailed castle looms left.",top,3245349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3234__seed_3245349.png,14.225692,ok
p3235,3234,234,4,"A modern interior with a vivid red wall, sleek black glass doors framing panoramic views of the outdoor patio, bathed in soft golden hour light, with high-resolution detail and a dynamic perspective.",top,3246349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3235__seed_3246349.png,14.339328,ok
p3236,3235,235,4,"Neon-lit house on a cyber mountain, neonpunk style.",top,3247349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3236__seed_3247349.png,14.237316,ok
p3237,3236,236,4,"cinematic epic of a colossal, battle-worn robot in the rain, exhausted and dormant, with razor-sharp focus, intricate details, dramatic chiaroscuro lighting, and a misty ambiance, high resolution, print",top,3248349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3237__seed_3248349.png,14.565197,ok
p3238,3237,237,4,"8-bit elegant black cat, adorned with vibrant red pixel jewels, full size, crisp 8-bit, clean white background, high resolution, sharp focus",top,3249349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3238__seed_3249349.png,14.239742,ok
