prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3102,3101,101,4,"A vibrant anime-style illustration of the Statue of Liberty with bold, saturated colors and dramatic chiaroscuro lighting, set against a glowing, neon-lit cityscape with a misty ambiance.",top,3113349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3102__seed_3113349.png,14.331421,ok,40.55396270751953,ViT-B-32/laion2b_s34b_b79k,0.320068359375,v2.1,1.634906530380249,ImageReward-v1.0
p3103,3102,102,4,"Pixelated tree with flowers, 8-bit.",top,3114349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3103__seed_3114349.png,14.480271,ok,37.40957260131836,ViT-B-32/laion2b_s34b_b79k,0.353271484375,v2.1,1.7565298080444336,ImageReward-v1.0
p3104,3103,103,4,"A medieval brick castle surrounded by planets in a green field at noon, with cumulus clouds and impact craters. Fantasy art, clear and sharp.",top,3115349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3104__seed_3115349.png,14.452597,ok,41.013221740722656,ViT-B-32/laion2b_s34b_b79k,0.371337890625,v2.1,1.806124210357666,ImageReward-v1.0
p3105,3104,104,4,"a translucent prism UFO visiting a crowded 19th-century Balkan village, manga-style, iconic lines, vibrant color palette, dramatic chiaroscuro, exaggerated expressions, high resolution, dynamic perspective",top,3116349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3105__seed_3116349.png,14.281842,ok,42.37550354003906,ViT-B-32/laion2b_s34b_b79k,0.35693359375,v2.1,1.749068260192871,ImageReward-v1.0
p3106,3105,105,4,"Manga-style ""wolf head"", vibrant colors, a glowing moon with a howling wolf, dynamic mountains and forests, tall cedar trees, energetic brushstrokes, exaggerated features.",top,3117349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3106__seed_3117349.png,14.272878,ok,39.06525039672852,ViT-B-32/laion2b_s34b_b79k,0.34423828125,v2.1,1.8534014225006104,ImageReward-v1.0
p3107,3106,106,4,"a vibrant manga illustration of jean-luc picard on the uss enterprise, hyper-detailed, with dynamic linework and bold colors, trending on artstation",top,3118349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3107__seed_3118349.png,14.441697,ok,36.79518127441406,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.774070382118225,ImageReward-v1.0
p3108,3107,107,4,"Silver star earrings with birthstones, close-up with soft lighting and gradient background.",top,3119349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3108__seed_3119349.png,14.401966,ok,40.32448959350586,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.295922040939331,ImageReward-v1.0
p3109,3108,108,4,"A massive cargo ship, brimming with vibrant, stacked shipping containers, sails across a vast, hand-drawn ocean with fluid, animated waves and dramatic clouds, capturing the serene mood of a maritime journey.",top,3120349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3109__seed_3120349.png,14.823643,ok,38.366966247558594,ViT-B-32/laion2b_s34b_b79k,0.369140625,v2.1,1.7076103687286377,ImageReward-v1.0
p3110,3109,109,4,"highly intelligent young man, mathematician and physicist, trenchcoat, 1800s romanticist style, blond hair, light skin, detailed textures, photorealistic lighting, volumetric fog, cinematic composition, high resolution, sharp focus, dynamic perspective",top,3121349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3110__seed_3121349.png,14.241117,ok,41.24309539794922,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,1.7499116659164429,ImageReward-v1.0
p3111,3110,110,4,"Squirrel as Robin Hood, forest background, cinematic lighting, soft bokeh, centered, symmetrical, highly detailed, digital painting, volumetric lighting, epic composition, 8k, art by Akihiko Yoshida, Greg Rutkowski, and Craig Mullins",top,3122349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3111__seed_3122349.png,14.261961,ok,37.25259780883789,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.3608479499816895,ImageReward-v1.0
p3112,3111,111,4,"pixel art aliens attacking cyberpunk city, 8-bit, vibrant color palette, retro, sharp details, intricate textures, high resolution, nostalgic tech noir, dynamic perspective, ethereal glow",top,3123349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3112__seed_3123349.png,14.25725,ok,37.28239822387695,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,1.4423003196716309,ImageReward-v1.0
p3113,3112,112,4,"A hyper-realistic 3D still life: Luxurious dinner setting with intricate centerpieces, exquisitely detailed and awaiting a grand meal, under soft golden hour light, with rich textures and a serene mood, composed with dynamic perspective and high resolution.",top,3124349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3113__seed_3124349.png,14.536182,ok,41.01555633544922,ViT-B-32/laion2b_s34b_b79k,0.340087890625,v2.1,0.9241397380828857,ImageReward-v1.0
p3114,3113,113,4,"Fantasy knight triumphantly drinks beer, intricate mug in hand, foggy mystical background, standing on ancient stone, hand on hip, full body, dark souls-inspired, magnificent concept art",top,3125349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3114__seed_3125349.png,14.289043,ok,42.83816909790039,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,1.9024566411972046,ImageReward-v1.0
p3115,3114,114,4,"A highly detailed 3D model of a tropical bird, vibrant color palette, serene expression, intricate feathers, soft golden hour light, rich textures, high resolution.",top,3126349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3115__seed_3126349.png,14.442977,ok,37.948822021484375,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.3528060913085938,ImageReward-v1.0
p3116,3115,115,4,"a majestic wooden post, towering under a dramatic sky, with a bold yellow '3' painted atop, captured in a sweeping cinematic shot",top,3127349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3116__seed_3127349.png,14.319883,ok,40.382118225097656,ViT-B-32/laion2b_s34b_b79k,0.28466796875,v2.1,1.4435412883758545,ImageReward-v1.0
p3117,3116,116,4,"Neonpunk spaceship with glowing neon details, dark purple shadows, futuristic city background, cybernetic elements, textured paint.",top,3128349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3117__seed_3128349.png,14.266594,ok,35.380393981933594,ViT-B-32/laion2b_s34b_b79k,0.281005859375,v2.1,0.21789340674877167,ImageReward-v1.0
p3118,3117,117,4,"book cover, ancient stone bridge, ivy leaves vector graphics at each border, enchanted fantasy forest landscape, magic, soft golden hour light, intricate, elegant, sharp focus, highly detailed, vector animation, digital illustration, matte, art by wlop and artgerm and greg rutkowski, masterpiece",top,3129349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3118__seed_3129349.png,14.267571,ok,34.99354553222656,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,0.4554426074028015,ImageReward-v1.0
p3119,3118,118,4,"Cinematic shot of two android robots holding hands, gazing into each other's eyes, amidst the crumbling ruins of a dystopian human civilization, epic scale, dramatic chiaroscuro lighting, high resolution, photorealistic, trending on ArtStation, masterpiece, concept art",top,3130349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3119__seed_3130349.png,14.481184,ok,43.9503173828125,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,0.5045953392982483,ImageReward-v1.0
p3120,3119,119,4,"Mighty 8-bit dragon battles a pixelated horned warrior under a stormy, pixelated sky.",top,3131349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3120__seed_3131349.png,14.350297,ok,44.029422760009766,ViT-B-32/laion2b_s34b_b79k,0.358642578125,v2.1,1.7923951148986816,ImageReward-v1.0
p3121,3120,120,4,"anime-style portrait of a gruff D&D ranger with a muscular, hairy upper body and a loyal wolf companion, intricate details, vibrant colors, sharp lines, dynamic pose, stylized shading, ethereal glow, high resolution, inspired by Artgerm and Greg Rutkowski",top,3132349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3121__seed_3132349.png,14.421814,ok,36.58588409423828,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,0.9383954405784607,ImageReward-v1.0
p3122,3121,121,4,"A vibrant anime fox with a colorful fusion of hues and leaves, set against a dark, moody backdrop, featuring intricate linework, dynamic shading, and a soft golden hour light, with rich textures and a serene mood.",top,3133349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3122__seed_3133349.png,14.352505,ok,41.97223281860352,ViT-B-32/laion2b_s34b_b79k,0.32421875,v2.1,1.5389353036880493,ImageReward-v1.0
p3123,3122,122,4,"8-bit grinning rogue on ship deck, pixel art fantasy, D&D 5e, retro gaming, sharp details, digital illustration, art by pixelfrog and 8bit_mage",top,3134349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3123__seed_3134349.png,14.465013,ok,40.57878875732422,ViT-B-32/laion2b_s34b_b79k,0.356689453125,v2.1,1.389571189880371,ImageReward-v1.0
p3124,3123,123,4,"3D model of a lofi vaporwave sci-fi cyberpunk video game room with a large window overlooking an overpopulated future city, dramatic chiaroscuro lighting, intricate details, neon highlights, deep shadows, high resolution, vibrant color palette, dynamic perspective",top,3135349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3124__seed_3135349.png,14.300948,ok,40.11002731323242,ViT-B-32/laion2b_s34b_b79k,0.309814453125,v2.1,1.646185278892517,ImageReward-v1.0
p3125,3124,124,4,"A masked samurai with ravens, set against a city skyline and red sun, with bold graphics and shadows.",top,3136349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3125__seed_3136349.png,14.475765,ok,43.4173698425293,ViT-B-32/laion2b_s34b_b79k,0.322021484375,v2.1,1.9034007787704468,ImageReward-v1.0
p3126,3125,125,4,"A cinemascope comic about an owl family in the forest with wide-angle shots, dramatic lighting, and panoramic views.",top,3137349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3126__seed_3137349.png,14.373748,ok,43.55769348144531,ViT-B-32/laion2b_s34b_b79k,0.303466796875,v2.1,0.6260024309158325,ImageReward-v1.0
p3127,3126,126,4,"3D model of a rugged, athletic man sprinting through a lush, alien landscape with oversized, surreal flora, evading pursuit by intelligent extraterrestrial creatures, rendered with highly detailed textures and a surreal color palette.",top,3138349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3127__seed_3138349.png,14.2499,ok,40.38604736328125,ViT-B-32/laion2b_s34b_b79k,0.28857421875,v2.1,1.8889321088790894,ImageReward-v1.0
p3128,3127,127,4,"A majestic, resilient ship navigates the icy wilderness, hand-drawn in vibrant, fluid lines with whimsical details, under a soft golden hour light, with rich textures and a serene mood.",top,3139349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3128__seed_3139349.png,14.246976,ok,38.074337005615234,ViT-B-32/laion2b_s34b_b79k,0.3701171875,v2.1,1.723428726196289,ImageReward-v1.0
p3129,3128,128,4,"shadowy figures in a neon-lit alley, anime key visual, vibrant colors, dynamic angles, exaggerated expressions, urban decay, glowing eyes",top,3140349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3129__seed_3140349.png,14.506114,ok,44.09360122680664,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,0.6633469462394714,ImageReward-v1.0
p3130,3129,129,4,"3D octane render: cyberpunk rain portrait, neon splashes, glowing eyes, intricate details, sharp focus, depth of field, high resolution, photorealistic, unreal engine, artstation trend, beautiful, handsome, dynamic perspective, vibrant color palette, misty ambiance",top,3141349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3130__seed_3141349.png,14.246392,ok,43.96624755859375,ViT-B-32/laion2b_s34b_b79k,0.318359375,v2.1,1.7866829633712769,ImageReward-v1.0
p3131,3130,130,4,"a black Labrador standing next to a donkey, cinematic lighting, film grain, moody shadows, deep contrast, high resolution, dynamic perspective, rich textures",top,3142349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3131__seed_3142349.png,14.247549,ok,35.184871673583984,ViT-B-32/laion2b_s34b_b79k,0.29248046875,v2.1,1.2660572528839111,ImageReward-v1.0
p3132,3131,131,4,"peasants guiding simple wooden ploughs pulled by oxen, using ancient techniques, drawn in whiteboard animation style, simple lines, minimal color, step-by-step process",top,3143349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3132__seed_3143349.png,14.445453,ok,33.80831527709961,ViT-B-32/laion2b_s34b_b79k,0.279296875,v2.1,1.5828608274459839,ImageReward-v1.0
p3133,3132,132,4,"A spooky skull-masked rider on a fiery stallion, their emerald glow shining through swirling dark smoke in a moody, animated scene with dramatic chiaroscuro lighting, rich textures, and a vibrant color palette.",top,3144349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3133__seed_3144349.png,14.234679,ok,43.62517166137695,ViT-B-32/laion2b_s34b_b79k,0.276611328125,v2.1,0.7927541732788086,ImageReward-v1.0
p3134,3133,133,4,"A neon-lit modern open-plan kitchen with sleek black, white, and gray cabinetry, glowing neon floors, and a futuristic island countertop that overlooks a neon-drenched dining area.",top,3145349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3134__seed_3145349.png,14.606961,ok,34.61125946044922,ViT-B-32/laion2b_s34b_b79k,0.254638671875,v2.1,1.431186318397522,ImageReward-v1.0
p3135,3134,134,4,"a majestic white bird in front of a towering, ancient dinosaur by enchanted trees, painted in a fantasy art style with rich, flowing colors and ethereal light",top,3146349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3135__seed_3146349.png,14.25066,ok,35.08562088012695,ViT-B-32/laion2b_s34b_b79k,0.335693359375,v2.1,1.143796682357788,ImageReward-v1.0
p3136,3135,135,4,"a pair of sleek, modern headphones resting on a warm, textured pumpkin, captured in a wide cinemascope frame with deep shadows and dramatic chiaroscuro lighting, emphasizing the contrast between the organic and the technological elements, high resolution, sharp focus",top,3147349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3136__seed_3147349.png,14.479963,ok,45.52009582519531,ViT-B-32/laion2b_s34b_b79k,0.318359375,v2.1,1.6595600843429565,ImageReward-v1.0
p3137,3136,136,4,"A vibrant manga scene with a hummingbird in flight, surrounded by colorful motion and swirling orange and yellow hues, above a purple flower.",top,3148349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3137__seed_3148349.png,14.248441,ok,36.37926864624024,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.6068435907363892,ImageReward-v1.0
p3138,3137,137,4,"cyberpunk cityscape, photographic, bokeh, neon lights, depth of field, dark alleys, futuristic architecture, blurred background",top,3149349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3138__seed_3149349.png,14.609425,ok,35.63422393798828,ViT-B-32/laion2b_s34b_b79k,0.295166015625,v2.1,0.8732902407646179,ImageReward-v1.0
p3139,3138,138,4,"vibrant anime stormtrooper with battle-worn, scarred armor, battlefield ablaze with fiery explosions and electric sparks, portrait, dynamic lines, bold and vivid colors, dramatic chiaroscuro, high resolution",top,3150349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3139__seed_3150349.png,14.252445,ok,40.22482681274414,ViT-B-32/laion2b_s34b_b79k,0.353271484375,v2.1,1.6562308073043823,ImageReward-v1.0
p3140,3139,139,4,"pixel art tattoo of roots on arm, 8-bit, retro, detailed pixeling, vibrant colors",top,3151349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3140__seed_3151349.png,14.400782,ok,45.35142135620117,ViT-B-32/laion2b_s34b_b79k,0.329833984375,v2.1,1.3167824745178223,ImageReward-v1.0
p3141,3140,140,4,"digital art portrait of apex legends, intricate patterns, elegant lines, vibrant glowing lights, highly detailed, smooth gradients, sharp focus, cybernetic enhancements, futuristic elements, concept art, artstation, illustration, art by artgerm and greg rutkowski",top,3152349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3141__seed_3152349.png,14.253856,ok,35.37963104248047,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,0.9155265092849731,ImageReward-v1.0
p3142,3141,141,4,"Pixel art: Eames, Saarinen-inspired flagship Samsung store, white walls, blocky concrete floor, low ceilings with pixelated spots, curved blocky furniture, large digital screens, display tables with pixelated phones and tablets, lush pixelated plants, large pixelated digital screens on the walls.",top,3153349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3142__seed_3153349.png,14.253806,ok,35.10432434082031,ViT-B-32/laion2b_s34b_b79k,0.286376953125,v2.1,0.628180205821991,ImageReward-v1.0
p3143,3142,142,4,"Kids coloring book, brook trout, character sheet, thick, painterly lines, digital art, black and white, multiple dynamic poses, high resolution, sharp focus, serene mood",top,3154349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3143__seed_3154349.png,14.590126,ok,32.18291473388672,ViT-B-32/laion2b_s34b_b79k,0.26025390625,v2.1,-0.7675784230232239,ImageReward-v1.0
p3144,3143,143,4,"A long electric fireplace with a vivid blue flame, captured with a CineStill 50D film look.",top,3155349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3144__seed_3155349.png,14.254787,ok,37.16346740722656,ViT-B-32/laion2b_s34b_b79k,0.26611328125,v2.1,0.2224453240633011,ImageReward-v1.0
p3145,3144,144,4,"a highly detailed anime butterfly kite entangled in a lush, vibrant tree, with soft golden hour light casting intricate shadows, rich textures, and a serene mood, high resolution, sharp focus",top,3156349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3145__seed_3156349.png,14.249922,ok,35.72247695922852,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,0.9956182837486267,ImageReward-v1.0
p3146,3145,145,4,"Neon-lit fortress with a towering spire, overlooking a frosty valley, cybernetic elements, dramatic lighting, cinematic angles.",top,3157349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3146__seed_3157349.png,14.563779,ok,40.97673034667969,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.7230943441390991,ImageReward-v1.0
p3147,3146,146,4,"Jeffrey Epstein, LEGO play-set, concept art, 3D model, volumetric lighting, detailed textures, realistic shadows, intricate assembly, dynamic composition",top,3158349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3147__seed_3158349.png,14.254318,ok,31.724363327026367,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,0.9073851108551025,ImageReward-v1.0
p3148,3147,147,4,"Create a high-energy manga portrait of a person with intense expressions and emotions, using dynamic lines and bold, vibrant colors to emphasize their personality and presence. Set the close-up against a minimal, energetic background with sharp focus and a dramatic chiaroscuro lighting.",top,3159349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3148__seed_3159349.png,14.6396,ok,37.73383712768555,ViT-B-32/laion2b_s34b_b79k,0.27294921875,v2.1,0.28588414192199707,ImageReward-v1.0
p3149,3148,148,4,"A detailed and enchanting anime diorama, framed within a vibrant, circular border, bathed in soft golden hour light, with rich textures and a serene mood.",top,3160349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3149__seed_3160349.png,14.335115,ok,31.192975997924805,ViT-B-32/laion2b_s34b_b79k,0.349609375,v2.1,1.2404673099517822,ImageReward-v1.0
p3150,3149,149,4,"A heart-shaped cookie, its surface cracked and distorted, with vibrant, exaggerated colors and bold, expressive brushstrokes, under a dramatic chiaroscuro lighting, creating a high-contrast, photorealistic image.",top,3161349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3150__seed_3161349.png,14.627852,ok,35.299400329589844,ViT-B-32/laion2b_s34b_b79k,0.3125,v2.1,1.0929288864135742,ImageReward-v1.0
p3151,3150,150,4,"a male face of dark, amorphous matter, dissolving in smoke, beard, mouth open in agony, oblique, looking up, emerging from dark clouds, embers from eyes and mouth, strong light from upper left, cinematic vignette, 4k",top,3162349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3151__seed_3162349.png,14.279538,ok,33.36484909057617,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,1.3997701406478882,ImageReward-v1.0
p3152,3151,151,4,"A neon-lit mushroom sculpture, centerpieces of glowing fungi with dark purple shadows, set against a cybernetic backdrop.",top,3163349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3152__seed_3163349.png,14.437136,ok,40.82324600219727,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,1.0015910863876343,ImageReward-v1.0
p3153,3152,152,4,"Anime steampunk man with short red hair, intricate steampunk outfit with rich textures, detailed weapon, vibrant color palette, dynamic pose, Studio Ghibli style, high resolution, unreal engine, soft golden hour light, rule of thirds composition",top,3164349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3153__seed_3164349.png,14.259584,ok,38.82902145385742,ViT-B-32/laion2b_s34b_b79k,0.3662109375,v2.1,0.8544877767562866,ImageReward-v1.0
p3154,3153,153,4,"A pixel art astronaut climbing from a wrecked ship in a desert, with smoke and burn marks, in a retro gaming style.",top,3165349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3154__seed_3165349.png,14.65682,ok,42.4002799987793,ViT-B-32/laion2b_s34b_b79k,0.3076171875,v2.1,1.5821017026901245,ImageReward-v1.0
p3155,3154,154,4,"A 3D close-up of the Sydney Opera House and Eiffel Tower under a night sky with blue energy, yellow stars, and swirling blue light.",top,3166349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3155__seed_3166349.png,14.2405,ok,35.250125885009766,ViT-B-32/laion2b_s34b_b79k,0.28955078125,v2.1,1.3770558834075928,ImageReward-v1.0
p3156,3155,155,4,"Ken Block's gymkhana in a fantasy megapolis, dreamy and ethereal, with floating platforms and luminous pathways, bathed in soft golden hour light, with intricate details and vibrant color palette, high resolution, sharp focus.",top,3167349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3156__seed_3167349.png,14.49705,ok,34.64945602416992,ViT-B-32/laion2b_s34b_b79k,0.2724609375,v2.1,1.236891269683838,ImageReward-v1.0
p3157,3156,156,4,"an anime cat with big, expressive eyes and a fluffy tail, in a vibrant, colorful world with soft golden hour light, dynamic perspective, and rich textures",top,3168349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3157__seed_3168349.png,14.237902,ok,32.53629302978516,ViT-B-32/laion2b_s34b_b79k,0.367431640625,v2.1,1.2105448246002197,ImageReward-v1.0
p3158,3157,157,4,"a highly detailed photograph of a canal in Amsterdam, crisp reflections in the water, vibrant color palette, intricate architectural details, bustling street life, clear blue sky, soft golden hour light, dynamic perspective",top,3169349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_3/images/p3158__seed_3169349.png,14.260567,ok,34.330604553222656,ViT-B-32/laion2b_s34b_b79k,0.29541015625,v2.1,-0.2153037190437317,ImageReward-v1.0
