prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p111,110,110,4,"A pixelated urban scene: a pensive man with a vibrant blue mohawk sits amidst a colorful, blocky palette, bathed in soft golden hour light, with rich textures and a dynamic perspective.",top,122349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p111__seed_122349.png,14.265102,ok,42.68262100219727,ViT-B-32/laion2b_s34b_b79k,0.330322265625,v2.1,1.3728313446044922,ImageReward-v1.0
p112,111,111,4,"Christina Hendricks at age 32 in a dark green raincoat, hood up, holding a Coke can in her right hand, red nails, hand-drawn animation style, film noir ambiance, dramatic chiaroscuro lighting, detailed line work, high resolution.",top,123349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p112__seed_123349.png,14.261281,ok,46.37697219848633,ViT-B-32/laion2b_s34b_b79k,0.385009765625,v2.1,1.7950137853622437,ImageReward-v1.0
p113,112,112,4,"Pixel art: blocky skull-mouse on a book, surrounded by floating blue and green objects.",top,124349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p113__seed_124349.png,14.257063,ok,44.01848220825195,ViT-B-32/laion2b_s34b_b79k,0.290283203125,v2.1,1.745833396911621,ImageReward-v1.0
p114,113,113,4,"8-bit pixel art knight holding a basketball, colorful and blocky.",top,125349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p114__seed_125349.png,14.723334,ok,39.08343124389648,ViT-B-32/laion2b_s34b_b79k,0.306884765625,v2.1,1.5301870107650757,ImageReward-v1.0
p115,114,114,4,"4 mint condition vintage lunchboxes, TV show themes, high-energy manga style, dynamic lines, vibrant color palette, exaggerated expressions, action-packed scenes, sharp focus, energetic atmosphere, photorealistic",top,126349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p115__seed_126349.png,14.232667,ok,38.661991119384766,ViT-B-32/laion2b_s34b_b79k,0.277587890625,v2.1,-0.4389844536781311,ImageReward-v1.0
p116,115,115,4,"cat Salem, steampunk, cinematic bokeh, sharp focus, intricate details, vibrant color palette, illustration by Tooth Wu",top,127349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p116__seed_127349.png,14.445259,ok,39.7952766418457,ViT-B-32/laion2b_s34b_b79k,0.376953125,v2.1,1.4714107513427734,ImageReward-v1.0
p117,116,116,4,"Anime key visual: Futuristic city with a pink-furred dog sprinting through neon-lit streets, eyes glowing, tail swirling.",top,128349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p117__seed_128349.png,14.250865,ok,43.28224182128906,ViT-B-32/laion2b_s34b_b79k,0.3095703125,v2.1,1.863481879234314,ImageReward-v1.0
p118,117,117,4,"8-bit teapot, pixel art, retro colors, simple shapes, blocky texture, vibrant color palette, sharp focus, nostalgic charm, clean lines, high resolution",top,129349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p118__seed_129349.png,14.359746,ok,41.97848892211914,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,1.5331348180770874,ImageReward-v1.0
p119,118,118,4,"Young man smiles while reading a letter, surrounded by his caring mother in a cozy pixel art home.",top,130349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p119__seed_130349.png,14.655629,ok,43.68186569213867,ViT-B-32/laion2b_s34b_b79k,0.34228515625,v2.1,1.0209068059921265,ImageReward-v1.0
p120,119,119,4,"Taylor Swift, walking through a cybernetic door during a neon-snowstorm, wearing a holographic red scarf, with intricate details, under dramatic chiaroscuro lighting, high resolution, photorealistic.",top,131349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p120__seed_131349.png,14.277245,ok,46.4042854309082,ViT-B-32/laion2b_s34b_b79k,0.3564453125,v2.1,1.8543990850448608,ImageReward-v1.0
p121,120,120,4,"Neon-lit pale blond Johan Liebert fused with Alucard, long curly hair, dynamic pose, cybernetic enhancements, neon graffiti, futuristic cityscape, intricate details, ethereal glow, vibrant color palette, digital matte painting, neonpunk fantasy, by Stanley Artgerm Lau, WLOP, Peter Chung.",top,132349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p121__seed_132349.png,14.274749,ok,43.289337158203125,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,1.8295844793319702,ImageReward-v1.0
p122,121,121,4,"Gouache painting of a powerful, mysterious pasta wizard with intricate noodle details, vibrant fantasy colors, smooth texture, sharp focus, anthropomorphic, magical.",top,133349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p122__seed_133349.png,14.370828,ok,47.2188606262207,ViT-B-32/laion2b_s34b_b79k,0.376708984375,v2.1,1.8512556552886963,ImageReward-v1.0
p123,122,122,4,"Fantasy art of a pink and black frog with glowing pink eyes and a skull on its back. The frog breathes smoke and has a fiery aura, set against a glowing backdrop.",top,134349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p123__seed_134349.png,14.258356,ok,42.896785736083984,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,1.5493804216384888,ImageReward-v1.0
p124,123,123,4,"a whimsical fantasy illustration of a bear's birthday party, with enchanted forest elements, glowing lanterns, and magical creatures joining the celebration",top,135349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p124__seed_135349.png,14.272501,ok,41.79544448852539,ViT-B-32/laion2b_s34b_b79k,0.390625,v2.1,1.9291329383850098,ImageReward-v1.0
p125,124,124,4,"a pixel art grand piano with intricate details beside a blocky tennis court net under soft golden hour light, high resolution, vibrant color palette, dynamic perspective",top,136349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p125__seed_136349.png,14.267525,ok,49.78012847900391,ViT-B-32/laion2b_s34b_b79k,0.283447265625,v2.1,1.497347116470337,ImageReward-v1.0
p126,125,125,4,"a pixel art of a little yellow hamster playing volleyball, blocky, retro, 8-bit, vibrant color palette, dynamic perspective, sharp focus",top,137349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p126__seed_137349.png,14.419908,ok,43.32963943481445,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.701027512550354,ImageReward-v1.0
p127,126,126,4,"a cat with a giraffe head and small giraffe tail standing on a rooftop, intricate details, cinematic golden hour lighting, storybook illustration, vibrant color palette, dynamic angles, by Marc Simonetti, James Jean, Dan Mumford, and Rossdraws",top,138349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p127__seed_138349.png,14.260926,ok,46.64582443237305,ViT-B-32/laion2b_s34b_b79k,0.283935546875,v2.1,0.035274241119623184,ImageReward-v1.0
p128,127,127,4,"A hand-drawn animation of an empty fireplace with intricate details, a television above it displaying a whimsical scene of a lion hugging a giraffe in a vibrant color palette, set in a cozy, warm-lit room with soft shadows.",top,139349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p128__seed_139349.png,14.394242,ok,43.95037841796875,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,1.7702707052230835,ImageReward-v1.0
p129,128,128,4,"a sleek, futuristic dark wolf, casting a glowing water ball, shooting it, cyberpunk illustration, vibrant neon colors, sharp lines, intricate details, high contrast, digital art, advertising style, 8k",top,140349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p129__seed_140349.png,14.236815,ok,40.50383758544922,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,1.779871940612793,ImageReward-v1.0
p130,129,129,4,"A vivid fresco: An orange poppy in mechanical gears, against a dark backdrop, with vibrant colors and detailed brushwork.",top,141349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p130__seed_141349.png,14.369185,ok,36.319313049316406,ViT-B-32/laion2b_s34b_b79k,0.2744140625,v2.1,-0.7766112685203552,ImageReward-v1.0
p131,130,130,4,"4 mint condition vintage lunchboxes, TV show themes, high-energy manga style, dynamic lines, vibrant colors, exaggerated expressions, action-packed scenes",top,142349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p131__seed_142349.png,14.217798,ok,40.87519836425781,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,1.4463424682617188,ImageReward-v1.0
p132,131,131,4,"Epic fantasy portrait of a formidable, muscular pigeon, clad in intricate, elegant blue and red armor, set in a highly detailed, majestic realm, under soft golden hour light, with rich textures and a vibrant color palette, digital painting, smooth gradients and sharp focus, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha.",top,143349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p132__seed_143349.png,14.233467,ok,40.538307189941406,ViT-B-32/laion2b_s34b_b79k,0.3515625,v2.1,0.9898468255996704,ImageReward-v1.0
p133,132,132,4,"a watercolor painting of a rain-soaked tennis court, with droplets glistening on the court and blurred reflections in the puddles",top,144349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p133__seed_144349.png,14.233607,ok,35.794925689697266,ViT-B-32/laion2b_s34b_b79k,0.240478515625,v2.1,-0.9330121278762817,ImageReward-v1.0
p134,133,133,4,"ethereal portrait of peter dinklage as tyrion lannister, fantasy art, luminescent colors, intricate detailing, magical aura, soft focus, mystical lighting, 8k resolution",top,145349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p134__seed_145349.png,14.260476,ok,41.947383880615234,ViT-B-32/laion2b_s34b_b79k,0.33984375,v2.1,1.850919246673584,ImageReward-v1.0
p135,134,134,4,"Pixel art: Jessica Rabbit as Lola Bunny, 8-bit retro, vibrant palette, blocky details, nostalgic charm, soft golden hour light, dynamic perspective, rich textures",top,146349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p135__seed_146349.png,14.605086,ok,42.116355895996094,ViT-B-32/laion2b_s34b_b79k,0.3037109375,v2.1,0.6316809058189392,ImageReward-v1.0
p136,135,135,4,"a magical t-shirt emblazoned with 'Archaeology Rocks!' in glowing runes, surrounded by floating ancient artifacts and mystical symbols in a fantastical forest, bathed in soft golden hour light, with rich textures and vibrant color palette, high resolution, sharp focus",top,147349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p136__seed_147349.png,14.235991,ok,53.86663818359375,ViT-B-32/laion2b_s34b_b79k,0.345703125,v2.1,1.954907774925232,ImageReward-v1.0
p137,136,136,4,"A 3D teddy bear in a motorcycle helmet and volumetric cape speeds through Rio de Janeiro, with the dramatic form of Dois Irmãos looming in the background under a soft golden hour light, capturing intricate details and rich textures in a photorealistic style.",top,148349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p137__seed_148349.png,14.237631,ok,43.00099182128906,ViT-B-32/laion2b_s34b_b79k,0.362548828125,v2.1,1.9214216470718384,ImageReward-v1.0
p138,137,137,4,"a young girl playing piano in a neon-lit, ultramodern cityscape, surrounded by holographic projections and glowing circuits, bathed in soft golden hour light, with intricate details and vibrant color palette, high resolution, sharp focus",top,149349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p138__seed_149349.png,14.653927,ok,43.32997512817383,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.9108282327651978,ImageReward-v1.0
p139,138,138,4,"a neon-lit flamingo reading a holographic book, a towering stack of data pads glowing beside it, in a cyber city backdrop with soft golden hour light, vibrant color palette, and intricate details.",top,150349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p139__seed_150349.png,14.228464,ok,48.88625717163086,ViT-B-32/laion2b_s34b_b79k,0.359375,v2.1,1.8433729410171509,ImageReward-v1.0
p140,139,139,4,"In the lower part, a highly detailed digital harp burns in fiery flames with intricate detailing, above, elegant cranes soar amidst swirling embers and flying music symbols, set in a dynamic perspective with vibrant color palette and ethereal glow, high resolution, photorealistic.",top,151349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p140__seed_151349.png,14.246909,ok,43.10806274414063,ViT-B-32/laion2b_s34b_b79k,0.335693359375,v2.1,1.8443864583969116,ImageReward-v1.0
p141,140,140,4,"a colossal steampunk mammoth, pixel art, low-res, post-apocalyptic ice landscape, swirling snowstorm, 8-bit aesthetic, retro game art, vibrant color palette, sharp focus, dynamic perspective",top,152349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p141__seed_152349.png,14.253795,ok,48.482330322265625,ViT-B-32/laion2b_s34b_b79k,0.33251953125,v2.1,1.2132056951522827,ImageReward-v1.0
p142,141,141,4,"A highly detailed anime scene of an old mouse meticulously selecting orange juice in a bustling supermarket, with vibrant colors, intricate background details, and dynamic perspective.",top,153349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p142__seed_153349.png,14.259132,ok,40.53186798095703,ViT-B-32/laion2b_s34b_b79k,0.368408203125,v2.1,1.6385588645935059,ImageReward-v1.0
p143,142,142,4,"A 3D lemon with vintage glasses on a cosmic beach, emitting a vibrant aura, under a starlit sky with soft golden hour light, rendered in Octane, hyper-realistic, high detail, smooth surfaces, sharp focus, 4k, digital art.",top,154349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p143__seed_154349.png,14.258146,ok,41.88102340698242,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.7419100999832153,ImageReward-v1.0
p144,143,143,4,"cute fluffy rainbow bear, pixel art, blocky, vibrant pastel fur, digital fantasy, 8-bit retro game, vivid colors, cartoon style, fantasy world, high resolution, by artgerm, ghibli kazuo oga",top,155349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p144__seed_155349.png,14.256864,ok,44.71591567993164,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,1.739029049873352,ImageReward-v1.0
p145,144,144,4,"A highly detailed, cinematic portrayal of a crystalline cat, bathed in a serene blue and purple light, with intricate reflections and refractive effects.",top,156349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p145__seed_156349.png,14.248151,ok,38.43766021728516,ViT-B-32/laion2b_s34b_b79k,0.375,v2.1,1.5245797634124756,ImageReward-v1.0
p146,145,145,4,"A neon-lit close-up of a snow leopard, vibrant and fierce, with cybernetic enhancements, centered in a frosty, neon-lit urban wasteland, bathed in soft golden hour light, with intricate details and a misty ambiance.",top,157349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p146__seed_157349.png,14.526707,ok,44.19685745239258,ViT-B-32/laion2b_s34b_b79k,0.348876953125,v2.1,1.8011146783828735,ImageReward-v1.0
p147,146,146,4,"Acrylic painting of a student surrounded by tall bookshelves, with natural light and vibrant, textured brushstrokes.",top,158349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p147__seed_158349.png,14.261555,ok,41.66674041748047,ViT-B-32/laion2b_s34b_b79k,0.303955078125,v2.1,0.660116970539093,ImageReward-v1.0
p148,147,147,4,"Pixel art watermelon chair, vibrant colors, clean edges.",top,159349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p148__seed_159349.png,14.251653,ok,44.828880310058594,ViT-B-32/laion2b_s34b_b79k,0.359619140625,v2.1,1.7938029766082764,ImageReward-v1.0
p149,148,148,4,"pixel art of the sun setting behind the Parthenon, blocky and colorful, 8-bit style, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,160349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p149__seed_160349.png,14.253272,ok,42.97584915161133,ViT-B-32/laion2b_s34b_b79k,0.33740234375,v2.1,1.7754459381103516,ImageReward-v1.0
p150,149,149,4,"Walter White at McDonald's, surrealism, dreamlike colors, melting clocks, distorted reflections, ethereal atmosphere, oil painting",top,161349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p150__seed_161349.png,14.526858,ok,40.13798904418945,ViT-B-32/laion2b_s34b_b79k,0.356689453125,v2.1,0.5223525762557983,ImageReward-v1.0
p151,150,150,4,"A fantasy illustration in an ancient temple, showing pandas playing tennis under a soft golden hour light, with intricate hieroglyphic details and mystical symbols, set in a serene mood with rich textures and vibrant color palette.",top,162349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p151__seed_162349.png,14.280473,ok,41.80461120605469,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,1.7367266416549683,ImageReward-v1.0
p152,151,151,4,"pixel art portrait of Aragorn, 8-bit, vibrant colors, clean lines",top,163349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p152__seed_163349.png,14.26853,ok,38.13135528564453,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,1.84559965133667,ImageReward-v1.0
p153,152,152,4,A koala in a wide-brimmed hat gazes out at coconut trees from a train in rainy Kerala.,top,164349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p153__seed_164349.png,14.255835,ok,41.675777435302734,ViT-B-32/laion2b_s34b_b79k,0.333984375,v2.1,1.8741146326065063,ImageReward-v1.0
p154,153,153,4,"A pixelated group of farm animals (cows, sheep, and pigs) made of cheese and ham on a rustic wooden board, with a blocky dog in the background eyeing the board hungrily, under soft golden hour light, with rich textures and vibrant colors.",top,165349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p154__seed_165349.png,14.268729,ok,41.48578643798828,ViT-B-32/laion2b_s34b_b79k,0.3330078125,v2.1,1.7956782579421997,ImageReward-v1.0
p155,154,154,4,"Dwayne Johnson, 8-bit pixel art, holding a purple pixelated lightsaber, wearing brown pixelated Jedi robes, retro game sprite, sharp edges, blocky texture",top,166349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p155__seed_166349.png,14.615905,ok,43.6598014831543,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.8756896257400513,ImageReward-v1.0
p156,155,155,4,"Pixel art bear holding a wooden triangle and guitar neck, symmetrical, 8-bit, vibrant colors, retro gaming, sharp pixels, nostalgic 90s game art.",top,167349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p156__seed_167349.png,14.252444,ok,39.08171844482422,ViT-B-32/laion2b_s34b_b79k,0.316162109375,v2.1,1.492416262626648,ImageReward-v1.0
p157,156,156,4,"a minimalist portrait of Einstein with cyberpunk elements, subtle geometric patterns, muted colors, clean lines, sparse background, water with a snake coiling around a sacred geometry symbol, mathematical equations floating softly, serene and calm, soft golden hour light, high resolution, sharp focus",top,168349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p157__seed_168349.png,14.281626,ok,37.11878204345703,ViT-B-32/laion2b_s34b_b79k,0.342529296875,v2.1,1.9567903280258179,ImageReward-v1.0
p158,157,157,4,"A blue cow stands beside a tree with red leaves and yellow fruit in a field of white flowers, rendered in vibrant, detailed concept art with exaggerated colors and intricate line work.",top,169349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p158__seed_169349.png,14.291866,ok,43.3687858581543,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,1.8118324279785156,ImageReward-v1.0
p159,158,158,4,"3D model of a woman with long, curly, red hair and small round glasses, fully colored.",top,170349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p159__seed_170349.png,14.855818,ok,41.45817565917969,ViT-B-32/laion2b_s34b_b79k,0.38427734375,v2.1,1.7513201236724854,ImageReward-v1.0
p160,159,159,4,"A 3D teddy bear in a motorcycle helmet and cape, speeding a boat near the Golden Gate Bridge.",top,171349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p160__seed_171349.png,14.247817,ok,48.44498062133789,ViT-B-32/laion2b_s34b_b79k,0.36767578125,v2.1,1.9249205589294434,ImageReward-v1.0
p161,160,160,4,"a grandmother reading a book to her grandson and granddaughter, rendered in a highly detailed anime style with soft, expressive eyes, vibrant colors, and intricate, whimsical backgrounds, under a warm, golden hour light, with a serene mood and rich textures, high resolution, sharp focus",top,172349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p161__seed_172349.png,14.274717,ok,41.727481842041016,ViT-B-32/laion2b_s34b_b79k,0.401123046875,v2.1,1.7397855520248413,ImageReward-v1.0
p162,161,161,4,"A digital image of a bald doctor in a white coat, presenting a vibrant bouquet of roses.",top,173349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p162__seed_173349.png,14.456404,ok,43.131256103515625,ViT-B-32/laion2b_s34b_b79k,0.37255859375,v2.1,1.9235899448394775,ImageReward-v1.0
p163,162,162,4,"a grand, ornate logo of a drongo bird in the shape of a brain, intricate baroque details, vibrant color palette, ethereal glow, high resolution, sharp focus",top,174349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p163__seed_174349.png,14.484302,ok,40.43864822387695,ViT-B-32/laion2b_s34b_b79k,0.349365234375,v2.1,1.735557198524475,ImageReward-v1.0
p164,163,163,4,"professional portrait of a Nepali woman sipping red wine, ultra-high resolution, photorealistic, intricate details, subtle eeriness, 8K, soft golden hour studio lighting, shot with a high-end DSLR, post-processed for clarity and depth, art by Greg Rutkowski and Artgerm, dynamic perspective, rich textures, complementary colors",top,175349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p164__seed_175349.png,14.302024,ok,45.23357009887695,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,1.2660812139511108,ImageReward-v1.0
p165,164,164,4,"A claymation of Abraham Lincoln with flickering flames, bold and detailed.",top,176349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p165__seed_176349.png,14.278749,ok,45.58987808227539,ViT-B-32/laion2b_s34b_b79k,0.36279296875,v2.1,1.9047926664352417,ImageReward-v1.0
p166,165,165,4,"create a neon-lit, 3D logo for an electronic and solar shop named alhamed, sleek, futuristic, electric, solar, glowing, with intricate details, vibrant color palette, high resolution, dynamic perspective,💡",top,177349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p166__seed_177349.png,14.418063,ok,35.09348678588867,ViT-B-32/laion2b_s34b_b79k,0.1939697265625,v2.1,0.44479891657829285,ImageReward-v1.0
p167,166,166,4,"a claymation portrait of jerry seinfeld, textured and detailed, with exaggerated facial features, vibrant colors, and a playful, hand-crafted aesthetic, highly detailed, sharp focus, HQ, art by artgem",top,178349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p167__seed_178349.png,14.495886,ok,44.33843994140625,ViT-B-32/laion2b_s34b_b79k,0.27099609375,v2.1,1.7843570709228516,ImageReward-v1.0
p168,167,167,4,"3D model of a werewolf in downtown Lviv, standing in front of the Church of St. Elizabeth, full body, highly detailed, octane render, sharp focus, realistic lighting, soft golden hour light, vibrant color palette, dynamic perspective, intricate details, digital art, concept by ArtGerm, Greg Rutkowski, and Magali Villeneuve",top,179349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_0/images/p168__seed_179349.png,14.403222,ok,44.009063720703125,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,1.7240509986877441,ImageReward-v1.0
