prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p1175,1174,174,3,"Taylormade Stealth 2 driver, golf club, detailed sketch, fine lines, shading, realistic textures, paper texture background",top,1186348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1175__seed_1186348.png,14.51904,ok,35.0870246887207,ViT-B-32/laion2b_s34b_b79k,0.271728515625,v2.1,0.7687141299247742,ImageReward-v1.0
p1176,1175,175,3,"Elegant white-haired female dragon hunter in fur-lined dragonhide jacket, symmetrical composition, ultra-sharp focus, highly detailed, Unreal Engine 5, art by artgerm, greg rutkowski, magali villeneuve, wlop, ilya kuvshinov, charlie bowater.",top,1187348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1176__seed_1187348.png,14.748958,ok,38.7140998840332,ViT-B-32/laion2b_s34b_b79k,0.36083984375,v2.1,1.8107738494873047,ImageReward-v1.0
p1177,1176,176,3,"cubist painting of a puzzled french bulldog puppy, full body, fragmented planes, muted colors, white background, soft shadows, intricate details, high resolution, sharp focus, serene mood",top,1188348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1177__seed_1188348.png,14.545623,ok,39.356910705566406,ViT-B-32/laion2b_s34b_b79k,0.31103515625,v2.1,1.3533626794815063,ImageReward-v1.0
p1178,1177,177,3,"Manga. Shy Smirk. A charismatic 25-year-old man surrounded by floating money, full-length, in a modern home loft. Jeans. Warm, cozy atmosphere. Iconic facial features. High detail, sharp lines, and vibrant colors.",top,1189348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1178__seed_1189348.png,14.556119,ok,35.693626403808594,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,0.9890331625938416,ImageReward-v1.0
p1179,1178,178,3,"A 3D model of Zac Efron's, Orlando Bloom's, and Chris Pine's faces combined as Nathan Drake, western D&D fantasy, intricate and elegant, highly detailed, matte finish, sharp focus, digital concept art, inspired by Artgerm and Greg Rutkowski.",top,1190348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1179__seed_1190348.png,14.665885,ok,40.63349533081055,ViT-B-32/laion2b_s34b_b79k,0.278076171875,v2.1,1.1989072561264038,ImageReward-v1.0
p1180,1179,179,3,"Neonpunk Robot Suit, Samus Aran, magenta highlights, space background, bust, concept art, helmet, profile, high detail, 2D art, neon lights, sci-fi, space suit, soft golden hour light, vibrant color palette, intricate details, sharp focus, dynamic perspective, Luis Nieves Sr, Makoto Kano, Metroid",top,1191348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1180__seed_1191348.png,14.533277,ok,35.18402099609375,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,0.8618586659431458,ImageReward-v1.0
p1181,1180,180,3,"Father and son playing tennis, manga style, high energy, intense expressions, speed lines, vibrant colors, exaggerated movements.",top,1192348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1181__seed_1192348.png,14.495095,ok,38.68721389770508,ViT-B-32/laion2b_s34b_b79k,0.342041015625,v2.1,1.5214693546295166,ImageReward-v1.0
p1182,1181,181,3,"Impressionist painting of steaming seafood soup in a clay pot on a portable stove, with open shellfish and lobster, spices, and herbs, set outdoors with dappled light and loose brushstrokes.",top,1193348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1182__seed_1193348.png,14.510993,ok,36.73587417602539,ViT-B-32/laion2b_s34b_b79k,0.30908203125,v2.1,0.6344478726387024,ImageReward-v1.0
p1183,1182,182,3,"a detailed anime portrait of walter white, intricate line art, vibrant color palette, sharp focus, digital illustration, trending on deviantart, 4k uhd, ethereal glow, dynamic perspective",top,1194348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1183__seed_1194348.png,14.83516,ok,33.90365219116211,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.4685739278793335,ImageReward-v1.0
p1184,1183,183,3,"A skeletal warrior at a dramatic sunset, armed with a weathered sword and adorned with ancient battle armor, captured in cinematic light with a misty ambiance and rich textures.",top,1195348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1184__seed_1195348.png,14.634296,ok,43.259803771972656,ViT-B-32/laion2b_s34b_b79k,0.3046875,v2.1,1.705970287322998,ImageReward-v1.0
p1185,1184,184,3,"digital painterly portrait of an evil taco possessed by a demon, vivid brushstrokes, dramatic lighting, hyper-realistic textures, 8k, detailed expression, cinematic mood",top,1196348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1185__seed_1196348.png,14.506695,ok,37.92103958129883,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,1.6532251834869385,ImageReward-v1.0
p1186,1185,185,3,"dungeon jail bars, ultra-detailed fantasy, elden ring, stop-motion claymation, intricate textures, hand-crafted details, glowing aura, dramatic shadow play, dynamic golden hour lighting, cinematic angles, rpg, dnd, lotr game design, high resolution, photorealistic, artstation, behance, deviantart",top,1197348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1186__seed_1197348.png,14.516638,ok,33.526737213134766,ViT-B-32/laion2b_s34b_b79k,0.256103515625,v2.1,0.1702495515346527,ImageReward-v1.0
p1187,1186,186,3,"bathroom design, animated, vibrant color palette, fluid motion, dynamic angles, playful characters, high resolution, trending on artstation, ethereal glow, rule of thirds",top,1198348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1187__seed_1198348.png,14.505028,ok,41.710391998291016,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,1.1510124206542969,ImageReward-v1.0
p1188,1187,187,3,"Chinese dragon, white, soaring through the sky, with pixelated thunder, 8-bit graphics, vibrant color palette, nostalgic gaming aesthetic, dynamic perspective, high resolution",top,1199348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1188__seed_1199348.png,14.524988,ok,41.60128402709961,ViT-B-32/laion2b_s34b_b79k,0.38623046875,v2.1,1.8085556030273438,ImageReward-v1.0
p1189,1188,188,3,"gouache painting of spiderman racing a tesla, vibrant colors, fluid brushstrokes, dynamic composition",top,1200348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1189__seed_1200348.png,14.51001,ok,37.166690826416016,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,-0.8128370642662048,ImageReward-v1.0
p1190,1189,189,3,"A vibrant orange poppy flower, enclosed in an ornate golden frame, against a black backdrop, rendered in anime style with bold outlines, exaggerated details, and a dramatic chiaroscuro lighting.",top,1201348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1190__seed_1201348.png,14.505833,ok,40.333641052246094,ViT-B-32/laion2b_s34b_b79k,0.35986328125,v2.1,1.8383779525756836,ImageReward-v1.0
p1191,1190,190,3,"A realistic, abandoned room with a forlorn doll in blue and white, seated amidst the cluttered floor.",top,1202348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1191__seed_1202348.png,14.504262,ok,39.12757110595703,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,0.8609949350357056,ImageReward-v1.0
p1192,1191,191,3,"Giant sci-fi tank in the ruins of a city, vibrant neon colors, detailed mecha design, dramatic perspective, anime key visual style",top,1203348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1192__seed_1203348.png,14.680883,ok,43.7553596496582,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.5865535736083984,ImageReward-v1.0
p1193,1192,192,3,"In the realm of Inazuma Eleven, a new hero stands on a battlefield of ethereal mist and towering crystals, adorned in Colombia's vibrant colors, wielding a mystical soccer ball that glows with ancient runes, under a dramatic chiaroscuro, with intricate details and a high resolution, where the stakes are epic and the destiny of nations hangs in the balance.",top,1204348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1193__seed_1204348.png,14.606078,ok,35.37480926513672,ViT-B-32/laion2b_s34b_b79k,0.2476806640625,v2.1,0.8170535564422607,ImageReward-v1.0
p1194,1193,193,3,"Fantasy portrait of Elon Musk as a celestial woman, third person, D&D, sci-fi fantasy, ethereal glow, intricate celestial symbols, green and gold, highly detailed, art by Range Murata, 3D, octane render, bright colors, digital painting, trending on ArtStation, sharp focus, background in a celestial matrix, illustration style of Stanley Artgerm",top,1205348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1194__seed_1205348.png,14.517398,ok,39.07948684692383,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,0.9478545188903809,ImageReward-v1.0
p1195,1194,194,3,"A pixel art Gothic mansion, with detailed 8-bit architecture, set on a vibrant green landscape.",top,1206348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1195__seed_1206348.png,14.507851,ok,44.374053955078125,ViT-B-32/laion2b_s34b_b79k,0.33349609375,v2.1,1.690100908279419,ImageReward-v1.0
p1196,1195,195,3,"A winter pixel art scene, two women in vibrant, blocky floral robes pose on pristine, snow-covered ground, gazing at the camera with a soft, serene mood, under a cool, ethereal glow.",top,1207348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1196__seed_1207348.png,14.803313,ok,49.74032211303711,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.6176550388336182,ImageReward-v1.0
p1197,1196,196,3,"old air balloon, epic fantasy, pixel art, low-res, retro, vibrant color palette, chunky details, nostalgic, digital art, soft rim light, dynamic perspective",top,1208348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1197__seed_1208348.png,14.509973,ok,40.4742317199707,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.7167656421661377,ImageReward-v1.0
p1198,1197,197,3,"A highly detailed 3D model of a space cat with big, expressive eyes, fine facial features, and realistic shading, rendered with perfect lighting, in the style of Ilya Kuvshinov, Katsuhiro Otomo, and Rob Rey.",top,1209348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1198__seed_1209348.png,14.519039,ok,38.230430603027344,ViT-B-32/laion2b_s34b_b79k,0.365966796875,v2.1,1.3364710807800293,ImageReward-v1.0
p1199,1198,198,3,"a moody, anamorphic lens-captured exterior of the port byron travel plaza in upstate new york, foggy morning light, cinematic epic, directed by charlie kaufman, greg rutkowski style",top,1210348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1199__seed_1210348.png,14.486895,ok,36.94554901123047,ViT-B-32/laion2b_s34b_b79k,0.262451171875,v2.1,1.046456217765808,ImageReward-v1.0
p1200,1199,199,3,"a skeleton with an open jaw and an afro, captured in a high-contrast, black-and-white photograph, with a gritty, Delta-style texture, trending on artstation",top,1211348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1200__seed_1211348.png,14.708267,ok,35.92460632324219,ViT-B-32/laion2b_s34b_b79k,0.27734375,v2.1,1.4238407611846924,ImageReward-v1.0
p1201,1200,200,3,"Cristiano Ronaldo with a majestic beard, closeup, D&D fantasy, highly detailed, cinematic, intricate, elegant, digital painting, sharp focus, matte, concept art, art by Artgerm and Greg Rutkowski",top,1212348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1201__seed_1212348.png,14.694559,ok,42.11711120605469,ViT-B-32/laion2b_s34b_b79k,0.265869140625,v2.1,0.665656566619873,ImageReward-v1.0
p1202,1201,201,3,"A manga-style cyberpunk guy with sunglasses, neurochip, and hologram in a dynamic, colorful, action-packed digital painting.",top,1213348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1202__seed_1213348.png,14.515089,ok,40.110145568847656,ViT-B-32/laion2b_s34b_b79k,0.371826171875,v2.1,0.7706806063652039,ImageReward-v1.0
p1203,1202,202,3,"A vector illustration of Iran's Qaboos Tower, featuring a long, narrow, horizontal Persian blue silk fabric, ethereal and translucent, swirling in the wind, creating a continuous, flowing smoke-like effect around the tower.",top,1214348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1203__seed_1214348.png,14.504926,ok,48.34919738769531,ViT-B-32/laion2b_s34b_b79k,0.28271484375,v2.1,1.7373899221420288,ImageReward-v1.0
p1204,1203,203,3,"A pixel art scene: a blocky skull-mouse perched on an ancient, worn book, surrounded by floating, glowing objects, with vibrant blue and green pixels, set in a misty ambiance.",top,1215348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1204__seed_1215348.png,14.66352,ok,44.275123596191406,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.5941838026046753,ImageReward-v1.0
p1205,1204,204,3,"cute dinosaur in neon apron hat, roasting chicken in a high-contrast, cybernetic kitchen, neon lights casting dramatic shadows, vibrant color palette, sharp focus, photorealistic",top,1216348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1205__seed_1216348.png,14.734857,ok,50.2659912109375,ViT-B-32/laion2b_s34b_b79k,0.380126953125,v2.1,1.8788341283798218,ImageReward-v1.0
p1206,1205,205,3,"full face shot of Rimuru Tempest, sky blue straight hair with long bangs, amber eyes with intense glare, wearing a fancy black jacket with a high collar, ultra-detailed, digital matte painting, cinematic lighting, closeup, photorealistic, dramatic shadows, vibrant colors, hyper-realistic textures, intricate background with atmospheric depth",top,1217348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1206__seed_1217348.png,14.520439,ok,40.78664779663086,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.135311245918274,ImageReward-v1.0
p1207,1206,206,3,"a katana-shaped guitar, anime key visual, vibrant color palette, sharp lines, dynamic pose, ethereal glow, hyper detailed, cinematic lighting, 8k, vivid, ultra detailed, rule of thirds",top,1218348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1207__seed_1218348.png,18.357053,ok,38.04749298095703,ViT-B-32/laion2b_s34b_b79k,0.30224609375,v2.1,1.012032389640808,ImageReward-v1.0
p1208,1207,207,3,"a highly detailed 3D model of a whale breaching in front of the Sydney Opera House, with intricate water splashes and realistic textures",top,1219348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1208__seed_1219348.png,14.658189,ok,39.11140441894531,ViT-B-32/laion2b_s34b_b79k,0.35107421875,v2.1,1.3715343475341797,ImageReward-v1.0
p1209,1208,208,3,"cute navy cadet Lando Norris, vibrant vector animation, sleek lines, flat colors, dynamic poses, high contrast, digital art, soft golden hour light, rule of thirds, Studio Ghibli and Artgerm style, high resolution, sharp focus",top,1220348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1209__seed_1220348.png,14.502097,ok,37.57184600830078,ViT-B-32/laion2b_s34b_b79k,0.31201171875,v2.1,1.5899267196655273,ImageReward-v1.0
p1210,1209,209,3,"A kimono-clad cat, poised and elegant, sits centered amidst a neutral backdrop, exuding East Asian ambiance, captured in cinematic style with soft golden hour light, subtle film grain, and sharp focus.",top,1221348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1210__seed_1221348.png,14.510854,ok,38.70267105102539,ViT-B-32/laion2b_s34b_b79k,0.345458984375,v2.1,0.06503909826278687,ImageReward-v1.0
p1211,1210,210,3,"A pair of rugged, waterproof work boots in a pixel art style, with rich brown leather texture and aluminum toe and shoulder pads, rendered in 8-bit detail with vibrant color palette and sharp focus.",top,1222348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1211__seed_1222348.png,16.06895,ok,41.52523422241211,ViT-B-32/laion2b_s34b_b79k,0.33984375,v2.1,1.1767092943191528,ImageReward-v1.0
p1212,1211,211,3,"A robot offers an orange to a wombat and a banana to a lemur, bathed in golden light.",top,1223348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1212__seed_1223348.png,14.694548,ok,40.92988204956055,ViT-B-32/laion2b_s34b_b79k,0.34814453125,v2.1,1.8391785621643066,ImageReward-v1.0
p1213,1212,212,3,"red samurai in armor, animated whiteboard style, minimalist lines, bold black and white contrast, dynamic action poses, subtle shading for depth, ethereal glow, high resolution, trending on artstation, 8k",top,1224348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1213__seed_1224348.png,14.520501,ok,33.41938018798828,ViT-B-32/laion2b_s34b_b79k,0.30859375,v2.1,1.0968742370605469,ImageReward-v1.0
p1214,1213,213,3,"full-body pixel art of a headless astronaut on the moon, standing on an ancient altar, eldritch energies glowing, empty helmet, occult symbols, retro futuristic elements, 8-bit, vibrant colors, detailed pixels, cinematic lighting from the right, 3D depth",top,1225348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1214__seed_1225348.png,14.495914,ok,41.863243103027344,ViT-B-32/laion2b_s34b_b79k,0.34375,v2.1,1.8272813558578491,ImageReward-v1.0
p1215,1214,214,3,"a girl riding an ostrich, vibrant color palette, dynamic lines, exaggerated expressions, anime style, soft golden hour light, energetic atmosphere, high resolution, sharp focus",top,1226348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1215__seed_1226348.png,14.519703,ok,45.80752944946289,ViT-B-32/laion2b_s34b_b79k,0.34423828125,v2.1,1.8102023601531982,ImageReward-v1.0
p1216,1215,215,3,"A skeletal warrior at sunset, armed and adorned, in cinematic light.",top,1227348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1216__seed_1227348.png,14.714861,ok,40.06018829345703,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,1.648522973060608,ImageReward-v1.0
p1217,1216,216,3,"Three cats in military uniforms, standing upright, holding weapons, rendered in a digital painterly style with vibrant colors and textured brushstrokes. The scene has gentle lighting and soft shadows.",top,1228348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1217__seed_1228348.png,14.517761,ok,44.032203674316406,ViT-B-32/laion2b_s34b_b79k,0.3671875,v2.1,1.6556565761566162,ImageReward-v1.0
p1218,1217,217,3,"Baroque portrait of a soldier's hand gently cradling a glowing, ethereal alien bubble, set in a grand, ornate hall with intricate gold and marble decorations, dramatic chiaroscuro lighting, rich textures, and opulent details, highly detailed and cinematic, oil painting, Artstation HQ",top,1229348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1218__seed_1229348.png,14.518206,ok,36.79348373413086,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,0.772521436214447,ImageReward-v1.0
p1219,1218,218,3,"A grand, ivy-clad mansion shrouded in mist under a stormy sky, captured in a sweeping, high-budget cinematic shot.",top,1230348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1219__seed_1230348.png,14.631494,ok,37.90291976928711,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,1.6687209606170654,ImageReward-v1.0
p1220,1219,219,3,"A vibrant yellow space suit with floral motifs, encased in plastic, set against a black digital void.",top,1231348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1220__seed_1231348.png,14.868415,ok,37.6866340637207,ViT-B-32/laion2b_s34b_b79k,0.333984375,v2.1,1.6490992307662964,ImageReward-v1.0
p1221,1220,220,3,"Create a cutout animation featuring a dark Mickey Mouse, with bold, flat colors and sharp outlines. The background includes dystopian graffiti elements, with a collage of layered textures and shapes. The scene conveys a sense of rebellion, as dark Mickey Mouse interacts with the background in a captivating and thought-provoking way.",top,1232348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1221__seed_1232348.png,14.640511,ok,39.39150619506836,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.4670306146144867,ImageReward-v1.0
p1222,1221,221,3,"a vibrant blue t-shirt with a dynamic anime dinosaur, bold outlines, exaggerated features, and intricate details, set against a smooth gradient background, under soft golden hour light, high resolution, sharp focus",top,1233348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1222__seed_1233348.png,14.512918,ok,40.61447525024414,ViT-B-32/laion2b_s34b_b79k,0.27392578125,v2.1,0.3517535328865051,ImageReward-v1.0
p1223,1222,222,3,"A digital illustration of an orange-hued, wintery scene with towering buildings, captured from a serene low-angle perspective, featuring intricate digital textures, vibrant glowing highlights, and a soft golden hour light.",top,1234348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1223__seed_1234348.png,14.632261,ok,39.85275268554688,ViT-B-32/laion2b_s34b_b79k,0.33642578125,v2.1,1.426456093788147,ImageReward-v1.0
p1224,1223,223,3,"A digital matte painting of Rio under attack by futuristic spaceships, with vibrant city lights and dramatic sky.",top,1235348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1224__seed_1235348.png,14.516375,ok,41.072975158691406,ViT-B-32/laion2b_s34b_b79k,0.28125,v2.1,1.8860695362091064,ImageReward-v1.0
p1225,1224,224,3,"oil painting of people in a meeting room, seated around a polished wooden table, their faces illuminated by the soft glow of a presentation on a sleek tv screen, brushstrokes capturing the subtle play of light and shadow, high resolution, photorealistic, dynamic perspective, vibrant color palette",top,1236348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1225__seed_1236348.png,14.739077,ok,38.87407302856445,ViT-B-32/laion2b_s34b_b79k,0.303955078125,v2.1,0.7891982197761536,ImageReward-v1.0
p1226,1225,225,3,"Stop motion animation of London landmarks on Mars, with clay buildings, wireframes, and textured terrain, creating a whimsical, eerie Martian city.",top,1237348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1226__seed_1237348.png,14.498809,ok,29.79507827758789,ViT-B-32/laion2b_s34b_b79k,0.314208984375,v2.1,1.0913499593734741,ImageReward-v1.0
p1227,1226,226,3,"a highly detailed digital art of a family of four walking on a sunlit beach, waves intricately lapping at their feet, with vivid textures, lifelike shadows, and a warm golden hour light",top,1238348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1227__seed_1238348.png,15.028906,ok,35.379783630371094,ViT-B-32/laion2b_s34b_b79k,0.376953125,v2.1,1.0993162393569946,ImageReward-v1.0
p1228,1227,227,3,"a surrealist painting of a gingerbread man melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,1239348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1228__seed_1239348.png,14.690543,ok,46.87607955932617,ViT-B-32/laion2b_s34b_b79k,0.343505859375,v2.1,1.8652318716049194,ImageReward-v1.0
p1229,1228,228,3,"Horses pull a carriage on the moon, with the Statue of Liberty and Great Pyramid in the background, under a sky with Earth.",top,1240348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1229__seed_1240348.png,14.479404,ok,41.02513122558594,ViT-B-32/laion2b_s34b_b79k,0.34228515625,v2.1,1.887711763381958,ImageReward-v1.0
p1230,1229,229,3,"Epic castle perched on a colossal stone tree, under a vibrant orange sky, illustrated in bold comic book style with dynamic shadows and exaggerated perspectives.",top,1241348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_1/images/p1230__seed_1241348.png,14.508371,ok,44.88086700439453,ViT-B-32/laion2b_s34b_b79k,0.3486328125,v2.1,1.5088571310043335,ImageReward-v1.0
