prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p3234,3233,233,3,"A figure stands right, gazing at a stormy sea, while a detailed castle looms left.",top,3245348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3234__seed_3245348.png,14.429214,ok
p3235,3234,234,3,"A modern interior with a vivid red wall, sleek black glass doors framing panoramic views of the outdoor patio, bathed in soft golden hour light, with high-resolution detail and a dynamic perspective.",top,3246348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3235__seed_3246348.png,14.413677,ok
p3236,3235,235,3,"Neon-lit house on a cyber mountain, neonpunk style.",top,3247348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3236__seed_3247348.png,14.412049,ok
p3237,3236,236,3,"cinematic epic of a colossal, battle-worn robot in the rain, exhausted and dormant, with razor-sharp focus, intricate details, dramatic chiaroscuro lighting, and a misty ambiance, high resolution, print",top,3248348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3237__seed_3248348.png,14.429326,ok
p3238,3237,237,3,"8-bit elegant black cat, adorned with vibrant red pixel jewels, full size, crisp 8-bit, clean white background, high resolution, sharp focus",top,3249348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3238__seed_3249348.png,14.471602,ok
p3239,3238,238,3,"Isometric temple in the clouds, flat colors, bold outlines, whimsical clouds, vibrant sky.",top,3250348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3239__seed_3250348.png,14.456483,ok
p3240,3239,239,3,"A pixel art evil lair, winter, nuclear ash, low-res people as buildings, brutalist architecture, fantasy cityscape, retro gaming, 8-bit, hyperborea, nostalgic vibes",top,3251348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3240__seed_3251348.png,14.425004,ok
p3241,3240,240,3,"Neon-drenched space odyssey: Astronaut relaxes amidst vibrant stellar nebulae, bathed in pulsing neon hues, with soft golden hour light, dynamic perspective, and rich textures.",top,3252348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3241__seed_3252348.png,14.419889,ok
p3242,3241,241,3,"A digital matte painting of a warrior wombat in a fierce fighting stance, holding a intricately detailed sword and shield, standing before the Arc de Triomphe. The scene is shrouded in a misty ambiance, with a high sun casting soft, diffused light, creating a serene mood.",top,3253348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3242__seed_3253348.png,14.423206,ok
p3243,3242,242,3,"romantic view of a towering clock, its grand spire piercing the dramatic, stormy sky, bathed in the soft, golden light of twilight",top,3254348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3243__seed_3254348.png,14.420411,ok
p3244,3243,243,3,"vibrant anime elephant in intricate Korean armor, charismatic with gleaming ivory tusks, under soft golden hour light, high resolution 8k illustration, dynamic perspective, rich textures, vibrant color palette, sharp focus",top,3255348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3244__seed_3255348.png,14.450852,ok
p3245,3244,244,3,"8-bit modern kitchen with sleek black cabinets and warm wooden floor, minimalistic design, green and black color scheme, pixelated cupboards and countertops, retro minimalist vibe, soft golden hour light, dynamic perspective, high resolution, vibrant color palette, sharp focus",top,3256348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3245__seed_3256348.png,14.421143,ok
p3246,3245,245,3,"Kurt Cobain in 8-bit style, vibrant colors, retro gaming look",top,3257348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3246__seed_3257348.png,14.459081,ok
p3247,3246,246,3,"8-bit Spider-Man in a vibrant rainbow suit swinging through pixelated New York City, retro graphics, clean lines, nostalgic feel, soft golden hour light, dynamic perspective, high resolution, by classic game artists",top,3258348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3247__seed_3258348.png,14.434998,ok
p3248,3247,247,3,"cinematic mountain under a mesmerizing aurora at midnight, bathed in ethereal light, with a deep, star-studded sky, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic",top,3259348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3248__seed_3259348.png,14.416811,ok
p3249,3248,248,3,"a highly detailed 3D model of a crescent moon viewed between intricate tree branches at night, bathed in soft golden hour light, with realistic textures, sharp shadows, and a misty ambiance",top,3260348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3249__seed_3260348.png,14.430156,ok
p3250,3249,249,3,"Impressionist portrait of the devil, black with gold teeth and chains, wearing a black hoodie, captured in dappled sunlight, soft brushstrokes, vibrant colors, open eyes, detailed face, gentle shadows, Impressionist lighting, canvas texture.",top,3261348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3250__seed_3261348.png,14.448811,ok
p3251,3250,250,3,"A highly detailed 3D model of an old man rowing a boat, with intricate textures and lifelike features.",top,3262348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3251__seed_3262348.png,14.43098,ok
p3252,3251,251,3,"a majestic pirate ship under a stormy sky, cinematic chiaroscuro lighting, dramatic waves with frothy crests crashing against the hull, epic composition with high contrast and rich, vibrant colors, photorealistic, sharp focus",top,3263348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3252__seed_3263348.png,14.423132,ok
p3253,3252,252,3,"A masked man stealing a banana at a self-checkout, animated vector style, vibrant colors, minimalist, high contrast, dynamic angles.",top,3264348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3253__seed_3264348.png,14.428825,ok
p3254,3253,253,3,"Pop Art portrait of Guy-Manuel's Helmet, bold colors, dramatic chiaroscuro lighting, vibrant dots, high contrast, 4k resolution, trending on Artstation",top,3265348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3254__seed_3265348.png,14.525392,ok
p3255,3254,254,3,"Kerala boy in anime style, playing with a paper boat in the rain, birds soaring, vibrant colors.",top,3266348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3255__seed_3266348.png,14.439704,ok
p3256,3255,255,3,"A neon-lit lone adventurer in a sleek, futuristic snowy forest, digital painting, concept art, 3D with depth of field, sharp focus, 8k, soft golden hour light, intricate details, vibrant color palette, dynamic perspective, by Barret Frymire",top,3267348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3256__seed_3267348.png,14.424144,ok
p3257,3256,256,3,"a forensic scientist examining a glass with a fingerprint in a laboratory, pixelated monitors displaying fingerprints, intricate details, pixel art style, 8-bit colors, wide-angle shot, 8k, high resolution, dynamic perspective, soft golden hour light, vibrant color palette",top,3268348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3257__seed_3268348.png,14.430469,ok
p3258,3257,257,3,"cinematic black and white shot of a solitary barn owl perched on a gnarled branch, dramatic chiaroscuro lighting, deep shadows, emotional intensity, fine line detail, high resolution, concept art",top,3269348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3258__seed_3269348.png,15.017506,ok
p3259,3258,258,3,"Nico Robin with machine parts integrated into her face, intricate and elegant, detailed digital painting, smooth textures, sharp focus, symmetrical, 8k resolution.",top,3270348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3259__seed_3270348.png,14.446934,ok
p3260,3259,259,3,"A full-body portrait of Victoria Justice, Grace Kelly, and Emma Watson merged, wearing Master Chief's armor, captured in a photographic style, western D&D fantasy setting, intricate details, elegant, sharp focus, high resolution, studio lighting, dramatic shadows, by Artgerm and Greg Rutkowski.",top,3271348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3260__seed_3271348.png,14.428809,ok
p3261,3260,260,3,"Teletubby funeral, cinematic shot, soft bokeh, muted colors, dramatic lighting",top,3272348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3261__seed_3272348.png,14.42052,ok
p3262,3261,261,3,"An old pirate writing on a treasure map in a ship's interior during golden hour, with vibrant colors, sharp lines, and detailed textures. Art by Artgerm and Greg Rutkowski.",top,3273348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3262__seed_3273348.png,14.707987,ok
p3263,3262,262,3,"A glowing beam illuminates an armored granite wombat statue, sword held high, on a pedestal in an ancient temple.",top,3274348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3263__seed_3274348.png,14.415066,ok
p3264,3263,263,3,"8-bit Versailles interior, pixel art statues, gold decorations, retro baroque furniture, volumetric light",top,3275348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3264__seed_3275348.png,14.41828,ok
p3265,3264,264,3,Digital illustration of Spider-Man sprinting through neon-lit New York City.,top,3276348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3265__seed_3276348.png,14.423747,ok
p3266,3265,265,3,"3D render of a small room filled with lush plants, metallic green details, center frame, detailed annotations.",top,3277348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3266__seed_3277348.png,14.417112,ok
p3267,3266,266,3,"pixel art portrait of a diesel punk robot, intricate, elegant, highly detailed, 8-bit aesthetic, clean lines, sharp focus, retro color palette, in the style of classic video game art.",top,3278348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3267__seed_3278348.png,14.425211,ok
p3268,3267,267,3,"3D model of god with piercing eyes, intricate leaf and flower details, moody lighting, 8k.",top,3279348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3268__seed_3279348.png,14.444748,ok
p3269,3268,268,3,"gold-toned photographic portrait of a Yemeni boy, intricate details, smooth focus, elegant golden hour lighting, fantasy elements, digital art, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha, high resolution, rich textures, dynamic perspective",top,3280348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3269__seed_3280348.png,14.438339,ok
p3270,3269,269,3,"In a mystical realm bathed in ethereal glow, an irate mechanical guardian with intricate details observes a whimsical sorcerer performing an enchanted card trick, the air shimmering with vibrant light, captured in high resolution with sharp focus.",top,3281348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3270__seed_3281348.png,14.43498,ok
p3271,3270,270,3,"digital soldier, highly detailed digital art, trending on artstation, neon accents, futuristic battlefield, cybernetic enhancements",top,3282348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3271__seed_3282348.png,14.417869,ok
p3272,3271,271,3,"A serene Japanese beauty under a pixelated starry sky, with vibrant, blocky colors, soft glowing aura, and a misty ambiance.",top,3283348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3272__seed_3283348.png,14.414164,ok
p3273,3272,272,3,"adorable fluffy creature, ghibli-style animation, pastel colors, vibrant fur, detailed eyes, whimsical fantasy background, by kazuo oga",top,3284348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3273__seed_3284348.png,14.428664,ok
p3274,3273,273,3,"A sleek white ceramic bathroom sink with a polished stainless steel faucet on a digital marble countertop, bathed in soft golden hour light, with intricate details and rich textures, rendered in hyper-realistic digital art, capturing modern elegance with precision and clarity.",top,3285348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3274__seed_3285348.png,14.429579,ok
p3275,3274,274,3,"two frosted glass bottles, vibrant manga style, dynamic shading, bold outlines, colorful highlights, soft golden hour light, rich textures, high resolution",top,3286348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3275__seed_3286348.png,14.429135,ok
p3276,3275,275,3,"a celestial white fantasy castle with intricate towers and spires, crafted from ethereal marble, glowing with a divine light, floating in a starlit sky, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on ArtStation.",top,3287348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3276__seed_3287348.png,14.42688,ok
p3277,3276,276,3,"Christmas tree, impressionist style, soft brushstrokes, vibrant colors, glowing lights, festive mood",top,3288348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3277__seed_3288348.png,14.469122,ok
p3278,3277,277,3,"distant view of a medieval knight slicing a pirate in half, manga style, highly detailed, dynamic action, bold lines, vibrant color palette, dramatic chiaroscuro lighting, intricate backgrounds, front game card, dark and intense, by ruan jia, mandy jurgens, artgerm, wayne barlowe, greg rutkowski, and zdislav beksinski",top,3289348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3278__seed_3289348.png,14.426977,ok
p3279,3278,278,3,"a can of Spam on an elegant plate, drawn in manga style with bold outlines, vibrant colors, and exaggerated expressions, set under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",top,3290348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3279__seed_3290348.png,14.428934,ok
p3280,3279,279,3,"1982 Pontiac Trans Am, Jaguar E-Type, futuristic car, sci-fi, vibrant colors, dynamic lines, intense action, cyberpunk, neon glow, fast motion, dramatic shadows, detailed mechanics, intense expression, high contrast, sharp angles, sleek design.",top,3291348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3280__seed_3291348.png,14.414413,ok
p3281,3280,280,3,3D model of a helix piercing with realistic lighting and textures.,top,3292348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3281__seed_3292348.png,14.414342,ok
p3282,3281,281,3,"3D model of a man in a boat on the Shannon, Carrick-on-Shannon, Ireland, ultra-detailed, concept art",top,3293348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3282__seed_3293348.png,14.448225,ok
p3283,3282,282,3,"A minimalist house painting logo with a golden hue, highlighting paint texture and subtle shadows.",top,3294348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3283__seed_3294348.png,14.413294,ok
p3284,3283,283,3,"Manga of a cyber skeleton king in silent halls, calm, healing, resting. Features hybrids, sci-fi elements, glowing lights, intricate linework, thin wires, vibrant colors. Art by Greg Rutkowski and Alphonse Mucha.",top,3295348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3284__seed_3295348.png,14.444563,ok
p3285,3284,284,3,"a fall landscape in pixel art, vibrant blocky colors, crisp outlines, autumn leaves in squares, tree trunks in thick pixels, sky in smooth gradient blocks, soft golden hour light, dynamic perspective, high resolution",top,3296348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3285__seed_3296348.png,14.434397,ok
p3286,3285,285,3,"lily pads, vibrant colors, dynamic lines, high-energy manga style, bursting with life and movement, detailed water ripples, energetic brush strokes",top,3297348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3286__seed_3297348.png,14.447517,ok
p3287,3286,286,3,"A serene green and purple palm tree in the foreground, with detailed, flowing leaves, set against a hazy, calm background, in the vibrant, dynamic style of manga.",top,3298348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3287__seed_3298348.png,14.44209,ok
p3288,3287,287,3,"a boy with glasses in a harmonious cinematic scene, soft focus, warm golden tones, deep dramatic shadows, and a nostalgic atmosphere, high resolution, photorealistic",top,3299348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3288__seed_3299348.png,14.440095,ok
p3289,3288,288,3,"a closeup watercolor portrait of a young mila kunis as cleopatra, soft brushstrokes, pyramid background, gentle golden hour light, vibrant color palette, flowing watercolor effects, intricate details, ethereal glow",top,3300348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3289__seed_3300348.png,14.44297,ok
p3290,3289,289,3,"walter white in a suit, illustrated in a classic book style, intricate line work, vintage ink, detailed shading, white smoke swirling, chromatic aberration, timeless illustration, greg rutkowski, wlop, 4k detailed art, trending on artstation",top,3301348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3290__seed_3301348.png,14.487075,ok
p3291,3290,290,3,"Photographic / CineStill 50D: powerful, stylish sorcerer and cleric banishing darkness and abominations with a rainbow spell, dramatic chiaroscuro lighting, deep shadows, vibrant colors, high contrast, sharp focus, 8k resolution, unreal engine. art by artgerm and greg rutkowski.",top,3302348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3291__seed_3302348.png,14.433126,ok
p3292,3291,291,3,8-bit piano covered in glowing pixelated Christmas lights,top,3303348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3292__seed_3303348.png,14.430112,ok
p3293,3292,292,3,"A pixelated portrait: Blue eye amidst a swirling, starry galaxy, low-res, blocky pixels, vibrant colors.",top,3304348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3293__seed_3304348.png,14.445417,ok
p3294,3293,293,3,"3D model of Hatsune Miku in a Soviet poster style, rendered with Octane, bold geometric shapes, vibrant colors, and strong typography, trending on pixiv",top,3305348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3294__seed_3305348.png,14.445511,ok
p3295,3294,294,3,"A grainy, cinematic shot of a starry mountain landscape, serene and tranquil, with a soft, atmospheric glow, captured in high resolution with a misty ambiance and vibrant color palette, using dynamic perspective.",top,3306348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3295__seed_3306348.png,14.416863,ok
p3296,3295,295,3,"Melted face god with fixed eyes, black coat with neon orange trim, in a museum, surreal, dramatic lighting, detailed 3D model, smooth, sharp focus, cyberpunk vibes.",top,3307348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3296__seed_3307348.png,14.424349,ok
p3297,3296,296,3,"A mysterious knitter, clad in neon hues, sits amidst a sleek, glowing rainbow's realm, bathed in soft golden hour light, with intricate details and vibrant color palette, creating a serene and ethereal atmosphere.",top,3308348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3297__seed_3308348.png,14.422379,ok
p3298,3297,297,3,"Dubai skyline with neon lights, holographic billboards, futuristic vehicles, and a cyberpunk vibe.",top,3309348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3298__seed_3309348.png,14.646763,ok
p3299,3298,298,3,"A harmoniously crafted glass sculpture, cinematically capturing the interplay of fire and ice, with dramatic lighting and deep, rich colors.",top,3310348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3299__seed_3310348.png,14.430678,ok
p3300,3299,299,3,"A stop-motion animated auto detailing spray bottle, minimalist and edgy, with a sleek, angular design, set against a stark, monochromatic background, under dramatic chiaroscuro lighting, with sharp focus and rich textures.",top,3311348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3300__seed_3311348.png,14.418785,ok
p3301,3300,300,3,A vibrant manga turkey strutting through a stylized kitchen with bold colors.,top,3312348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3301__seed_3312348.png,14.431857,ok
p3302,3301,301,3,"A freshly baked croissant and a steaming cup of coffee, with ripe pears and a sprinkle of cinnamon beside, in a moody, light-drenched living room with soft shadows, warm tones, and a cinematic, serene ambiance, high resolution, sharp focus.",top,3313348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3302__seed_3313348.png,14.456943,ok
p3303,3302,302,3,"A majestic, anonymous warrior in golden armor, staff in hand, against a deep blue backdrop, rendered in the grandeur of Renaissance painting with intricate details, vibrant rich colors, and a soft golden hour light.",top,3314348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3303__seed_3314348.png,14.42596,ok
p3304,3303,303,3,"8-bit Mexican pueblo magico in a lush, verdant valley, pixelated colors, retro gaming vibe, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,3315348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3304__seed_3315348.png,14.420347,ok
p3305,3304,304,3,"pixel art tattoo of intricate roots on arm, 8-bit, retro, detailed pixeling, vibrant color palette, high resolution, sharp focus",top,3316348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3305__seed_3316348.png,14.441761,ok
p3306,3305,305,3,"merge Obama with Osama Bin Laden, impressionist brushstrokes, soft golden hour light, vibrant color palette, detailed facial features, balanced composition, 4k, artgerm, derek zabrocki, greg rutkowski",top,3317348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3306__seed_3317348.png,14.458243,ok
p3307,3306,306,3,"French modern revolution with anarchists in crowded, intricate urban streets, digital matte painting, hyper-realistic, high-definition, cinematic lighting, vibrant color palette, dynamic perspective, rich textures",top,3318348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3307__seed_3318348.png,14.455684,ok
p3308,3307,307,3,"Neonpunk spaceship armada, vibrant neon lights, cybernetic elegance, digital vaporwave, intricate details, sleek and futuristic, glowing cityscape, retro-futuristic, soft golden hour light, high resolution, sharp focus.",top,3319348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3308__seed_3319348.png,14.444356,ok
p3309,3308,308,3,"pixel art overwatch characters in mario kart 8, 8-bit retro, blocky textures, vibrant color palette, low-res sprites",top,3320348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3309__seed_3320348.png,14.429437,ok
p3310,3309,309,3,"A small Druid fairy with cat-like whiskers and translucent wings, in vibrant anime style with soft lines and pastel colors.",top,3321348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3310__seed_3321348.png,14.565062,ok
