prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3267,3266,266,3,"pixel art portrait of a diesel punk robot, intricate, elegant, highly detailed, 8-bit aesthetic, clean lines, sharp focus, retro color palette, in the style of classic video game art.",top,3278348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3267__seed_3278348.png,14.425211,ok,35.81996536254883,ViT-B-32/laion2b_s34b_b79k,0.28759765625,v2.1,-0.19910530745983124,ImageReward-v1.0
p3268,3267,267,3,"3D model of god with piercing eyes, intricate leaf and flower details, moody lighting, 8k.",top,3279348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3268__seed_3279348.png,14.444748,ok,35.710655212402344,ViT-B-32/laion2b_s34b_b79k,0.294921875,v2.1,1.9007196426391602,ImageReward-v1.0
p3269,3268,268,3,"gold-toned photographic portrait of a Yemeni boy, intricate details, smooth focus, elegant golden hour lighting, fantasy elements, digital art, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha, high resolution, rich textures, dynamic perspective",top,3280348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3269__seed_3280348.png,14.438339,ok,45.95526885986328,ViT-B-32/laion2b_s34b_b79k,0.360107421875,v2.1,1.8628796339035034,ImageReward-v1.0
p3270,3269,269,3,"In a mystical realm bathed in ethereal glow, an irate mechanical guardian with intricate details observes a whimsical sorcerer performing an enchanted card trick, the air shimmering with vibrant light, captured in high resolution with sharp focus.",top,3281348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3270__seed_3281348.png,14.43498,ok,36.02351760864258,ViT-B-32/laion2b_s34b_b79k,0.295166015625,v2.1,0.8966002464294434,ImageReward-v1.0
p3271,3270,270,3,"digital soldier, highly detailed digital art, trending on artstation, neon accents, futuristic battlefield, cybernetic enhancements",top,3282348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3271__seed_3282348.png,14.417869,ok,34.82217025756836,ViT-B-32/laion2b_s34b_b79k,0.30810546875,v2.1,0.41880160570144653,ImageReward-v1.0
p3272,3271,271,3,"A serene Japanese beauty under a pixelated starry sky, with vibrant, blocky colors, soft glowing aura, and a misty ambiance.",top,3283348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3272__seed_3283348.png,14.414164,ok,41.85237884521485,ViT-B-32/laion2b_s34b_b79k,0.3076171875,v2.1,1.6867926120758057,ImageReward-v1.0
p3273,3272,272,3,"adorable fluffy creature, ghibli-style animation, pastel colors, vibrant fur, detailed eyes, whimsical fantasy background, by kazuo oga",top,3284348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3273__seed_3284348.png,14.428664,ok,39.55998229980469,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,1.8790937662124634,ImageReward-v1.0
p3274,3273,273,3,"A sleek white ceramic bathroom sink with a polished stainless steel faucet on a digital marble countertop, bathed in soft golden hour light, with intricate details and rich textures, rendered in hyper-realistic digital art, capturing modern elegance with precision and clarity.",top,3285348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3274__seed_3285348.png,14.429579,ok,35.9196662902832,ViT-B-32/laion2b_s34b_b79k,0.276611328125,v2.1,0.8509886860847473,ImageReward-v1.0
p3275,3274,274,3,"two frosted glass bottles, vibrant manga style, dynamic shading, bold outlines, colorful highlights, soft golden hour light, rich textures, high resolution",top,3286348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3275__seed_3286348.png,14.429135,ok,34.212703704833984,ViT-B-32/laion2b_s34b_b79k,0.2498779296875,v2.1,1.295016884803772,ImageReward-v1.0
p3276,3275,275,3,"a celestial white fantasy castle with intricate towers and spires, crafted from ethereal marble, glowing with a divine light, floating in a starlit sky, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on ArtStation.",top,3287348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3276__seed_3287348.png,14.42688,ok,37.05179214477539,ViT-B-32/laion2b_s34b_b79k,0.36767578125,v2.1,1.604613184928894,ImageReward-v1.0
p3277,3276,276,3,"Christmas tree, impressionist style, soft brushstrokes, vibrant colors, glowing lights, festive mood",top,3288348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3277__seed_3288348.png,14.469122,ok,34.58432388305664,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,1.2759653329849243,ImageReward-v1.0
p3278,3277,277,3,"distant view of a medieval knight slicing a pirate in half, manga style, highly detailed, dynamic action, bold lines, vibrant color palette, dramatic chiaroscuro lighting, intricate backgrounds, front game card, dark and intense, by ruan jia, mandy jurgens, artgerm, wayne barlowe, greg rutkowski, and zdislav beksinski",top,3289348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3278__seed_3289348.png,14.426977,ok,37.15800476074219,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,-0.2062227576971054,ImageReward-v1.0
p3279,3278,278,3,"a can of Spam on an elegant plate, drawn in manga style with bold outlines, vibrant colors, and exaggerated expressions, set under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",top,3290348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3279__seed_3290348.png,14.428934,ok,44.292579650878906,ViT-B-32/laion2b_s34b_b79k,0.335205078125,v2.1,0.8758052587509155,ImageReward-v1.0
p3280,3279,279,3,"1982 Pontiac Trans Am, Jaguar E-Type, futuristic car, sci-fi, vibrant colors, dynamic lines, intense action, cyberpunk, neon glow, fast motion, dramatic shadows, detailed mechanics, intense expression, high contrast, sharp angles, sleek design.",top,3291348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3280__seed_3291348.png,14.414413,ok,38.74087524414063,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,1.788084626197815,ImageReward-v1.0
p3281,3280,280,3,3D model of a helix piercing with realistic lighting and textures.,top,3292348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3281__seed_3292348.png,14.414342,ok,35.790008544921875,ViT-B-32/laion2b_s34b_b79k,0.229248046875,v2.1,0.5741399526596069,ImageReward-v1.0
p3282,3281,281,3,"3D model of a man in a boat on the Shannon, Carrick-on-Shannon, Ireland, ultra-detailed, concept art",top,3293348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3282__seed_3293348.png,14.448225,ok,37.26235580444336,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.3879276514053345,ImageReward-v1.0
p3283,3282,282,3,"A minimalist house painting logo with a golden hue, highlighting paint texture and subtle shadows.",top,3294348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3283__seed_3294348.png,14.413294,ok,40.05242538452149,ViT-B-32/laion2b_s34b_b79k,0.252685546875,v2.1,0.29318636655807495,ImageReward-v1.0
p3284,3283,283,3,"Manga of a cyber skeleton king in silent halls, calm, healing, resting. Features hybrids, sci-fi elements, glowing lights, intricate linework, thin wires, vibrant colors. Art by Greg Rutkowski and Alphonse Mucha.",top,3295348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3284__seed_3295348.png,14.444563,ok,36.2274284362793,ViT-B-32/laion2b_s34b_b79k,0.32373046875,v2.1,1.328364372253418,ImageReward-v1.0
p3285,3284,284,3,"a fall landscape in pixel art, vibrant blocky colors, crisp outlines, autumn leaves in squares, tree trunks in thick pixels, sky in smooth gradient blocks, soft golden hour light, dynamic perspective, high resolution",top,3296348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3285__seed_3296348.png,14.434397,ok,35.16574478149414,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,1.1526358127593994,ImageReward-v1.0
p3286,3285,285,3,"lily pads, vibrant colors, dynamic lines, high-energy manga style, bursting with life and movement, detailed water ripples, energetic brush strokes",top,3297348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3286__seed_3297348.png,14.447517,ok,34.20132064819336,ViT-B-32/laion2b_s34b_b79k,0.29443359375,v2.1,0.15527141094207764,ImageReward-v1.0
p3287,3286,286,3,"A serene green and purple palm tree in the foreground, with detailed, flowing leaves, set against a hazy, calm background, in the vibrant, dynamic style of manga.",top,3298348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3287__seed_3298348.png,14.44209,ok,34.6680908203125,ViT-B-32/laion2b_s34b_b79k,0.263427734375,v2.1,-1.5604792833328247,ImageReward-v1.0
p3288,3287,287,3,"a boy with glasses in a harmonious cinematic scene, soft focus, warm golden tones, deep dramatic shadows, and a nostalgic atmosphere, high resolution, photorealistic",top,3299348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3288__seed_3299348.png,14.440095,ok,42.49707412719727,ViT-B-32/laion2b_s34b_b79k,0.31396484375,v2.1,1.3010574579238892,ImageReward-v1.0
p3289,3288,288,3,"a closeup watercolor portrait of a young mila kunis as cleopatra, soft brushstrokes, pyramid background, gentle golden hour light, vibrant color palette, flowing watercolor effects, intricate details, ethereal glow",top,3300348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3289__seed_3300348.png,14.44297,ok,28.58133316040039,ViT-B-32/laion2b_s34b_b79k,0.355712890625,v2.1,1.9411811828613281,ImageReward-v1.0
p3290,3289,289,3,"walter white in a suit, illustrated in a classic book style, intricate line work, vintage ink, detailed shading, white smoke swirling, chromatic aberration, timeless illustration, greg rutkowski, wlop, 4k detailed art, trending on artstation",top,3301348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3290__seed_3301348.png,14.487075,ok,35.53384017944336,ViT-B-32/laion2b_s34b_b79k,0.263671875,v2.1,1.9544965028762817,ImageReward-v1.0
p3291,3290,290,3,"Photographic / CineStill 50D: powerful, stylish sorcerer and cleric banishing darkness and abominations with a rainbow spell, dramatic chiaroscuro lighting, deep shadows, vibrant colors, high contrast, sharp focus, 8k resolution, unreal engine. art by artgerm and greg rutkowski.",top,3302348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3291__seed_3302348.png,14.433126,ok,40.25578308105469,ViT-B-32/laion2b_s34b_b79k,0.25927734375,v2.1,1.8765250444412231,ImageReward-v1.0
p3292,3291,291,3,8-bit piano covered in glowing pixelated Christmas lights,top,3303348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3292__seed_3303348.png,14.430112,ok,36.42306900024414,ViT-B-32/laion2b_s34b_b79k,0.330322265625,v2.1,1.075827956199646,ImageReward-v1.0
p3293,3292,292,3,"A pixelated portrait: Blue eye amidst a swirling, starry galaxy, low-res, blocky pixels, vibrant colors.",top,3304348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3293__seed_3304348.png,14.445417,ok,40.66682434082031,ViT-B-32/laion2b_s34b_b79k,0.345947265625,v2.1,0.9216340780258179,ImageReward-v1.0
p3294,3293,293,3,"3D model of Hatsune Miku in a Soviet poster style, rendered with Octane, bold geometric shapes, vibrant colors, and strong typography, trending on pixiv",top,3305348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3294__seed_3305348.png,14.445511,ok,43.171512603759766,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,1.2198907136917114,ImageReward-v1.0
p3295,3294,294,3,"A grainy, cinematic shot of a starry mountain landscape, serene and tranquil, with a soft, atmospheric glow, captured in high resolution with a misty ambiance and vibrant color palette, using dynamic perspective.",top,3306348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3295__seed_3306348.png,14.416863,ok,38.44350051879883,ViT-B-32/laion2b_s34b_b79k,0.21484375,v2.1,0.4238941967487335,ImageReward-v1.0
p3296,3295,295,3,"Melted face god with fixed eyes, black coat with neon orange trim, in a museum, surreal, dramatic lighting, detailed 3D model, smooth, sharp focus, cyberpunk vibes.",top,3307348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3296__seed_3307348.png,14.424349,ok,36.60293960571289,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,1.1915949583053589,ImageReward-v1.0
p3297,3296,296,3,"A mysterious knitter, clad in neon hues, sits amidst a sleek, glowing rainbow's realm, bathed in soft golden hour light, with intricate details and vibrant color palette, creating a serene and ethereal atmosphere.",top,3308348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3297__seed_3308348.png,14.422379,ok,35.94893264770508,ViT-B-32/laion2b_s34b_b79k,0.299560546875,v2.1,1.6996128559112549,ImageReward-v1.0
p3298,3297,297,3,"Dubai skyline with neon lights, holographic billboards, futuristic vehicles, and a cyberpunk vibe.",top,3309348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3298__seed_3309348.png,14.646763,ok,37.80563735961914,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,1.21268630027771,ImageReward-v1.0
p3299,3298,298,3,"A harmoniously crafted glass sculpture, cinematically capturing the interplay of fire and ice, with dramatic lighting and deep, rich colors.",top,3310348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3299__seed_3310348.png,14.430678,ok,40.96477890014648,ViT-B-32/laion2b_s34b_b79k,0.283203125,v2.1,1.1413499116897583,ImageReward-v1.0
p3300,3299,299,3,"A stop-motion animated auto detailing spray bottle, minimalist and edgy, with a sleek, angular design, set against a stark, monochromatic background, under dramatic chiaroscuro lighting, with sharp focus and rich textures.",top,3311348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3300__seed_3311348.png,14.418785,ok,42.72456741333008,ViT-B-32/laion2b_s34b_b79k,0.275634765625,v2.1,1.0296164751052856,ImageReward-v1.0
p3301,3300,300,3,A vibrant manga turkey strutting through a stylized kitchen with bold colors.,top,3312348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3301__seed_3312348.png,14.431857,ok,43.95251083374024,ViT-B-32/laion2b_s34b_b79k,0.35791015625,v2.1,1.4253640174865723,ImageReward-v1.0
p3302,3301,301,3,"A freshly baked croissant and a steaming cup of coffee, with ripe pears and a sprinkle of cinnamon beside, in a moody, light-drenched living room with soft shadows, warm tones, and a cinematic, serene ambiance, high resolution, sharp focus.",top,3313348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3302__seed_3313348.png,14.456943,ok,35.01331329345703,ViT-B-32/laion2b_s34b_b79k,0.2802734375,v2.1,1.7974696159362793,ImageReward-v1.0
p3303,3302,302,3,"A majestic, anonymous warrior in golden armor, staff in hand, against a deep blue backdrop, rendered in the grandeur of Renaissance painting with intricate details, vibrant rich colors, and a soft golden hour light.",top,3314348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3303__seed_3314348.png,14.42596,ok,32.67571258544922,ViT-B-32/laion2b_s34b_b79k,0.260009765625,v2.1,1.1999971866607666,ImageReward-v1.0
p3304,3303,303,3,"8-bit Mexican pueblo magico in a lush, verdant valley, pixelated colors, retro gaming vibe, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,3315348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3304__seed_3315348.png,14.420347,ok,36.93949508666992,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.8009812831878662,ImageReward-v1.0
p3305,3304,304,3,"pixel art tattoo of intricate roots on arm, 8-bit, retro, detailed pixeling, vibrant color palette, high resolution, sharp focus",top,3316348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3305__seed_3316348.png,14.441761,ok,30.23379707336425,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,-1.1075950860977173,ImageReward-v1.0
p3306,3305,305,3,"merge Obama with Osama Bin Laden, impressionist brushstrokes, soft golden hour light, vibrant color palette, detailed facial features, balanced composition, 4k, artgerm, derek zabrocki, greg rutkowski",top,3317348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3306__seed_3317348.png,14.458243,ok,38.96974182128906,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.4243634939193726,ImageReward-v1.0
p3307,3306,306,3,"French modern revolution with anarchists in crowded, intricate urban streets, digital matte painting, hyper-realistic, high-definition, cinematic lighting, vibrant color palette, dynamic perspective, rich textures",top,3318348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3307__seed_3318348.png,14.455684,ok,38.0352783203125,ViT-B-32/laion2b_s34b_b79k,0.2900390625,v2.1,0.11048524081707001,ImageReward-v1.0
p3308,3307,307,3,"Neonpunk spaceship armada, vibrant neon lights, cybernetic elegance, digital vaporwave, intricate details, sleek and futuristic, glowing cityscape, retro-futuristic, soft golden hour light, high resolution, sharp focus.",top,3319348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3308__seed_3319348.png,14.444356,ok,38.184688568115234,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.5952134132385254,ImageReward-v1.0
p3309,3308,308,3,"pixel art overwatch characters in mario kart 8, 8-bit retro, blocky textures, vibrant color palette, low-res sprites",top,3320348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3309__seed_3320348.png,14.429437,ok,24.195846557617188,ViT-B-32/laion2b_s34b_b79k,0.1737060546875,v2.1,-2.0825350284576416,ImageReward-v1.0
p3310,3309,309,3,"A small Druid fairy with cat-like whiskers and translucent wings, in vibrant anime style with soft lines and pastel colors.",top,3321348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3310__seed_3321348.png,14.565062,ok,34.92195510864258,ViT-B-32/laion2b_s34b_b79k,0.3564453125,v2.1,1.959963321685791,ImageReward-v1.0
p3311,3310,310,3,"a clock with no hands, illustrated in a whimsical concept art style, with intricate gears and floating time pieces, set against a dreamy, abstract background, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,3322348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3311__seed_3322348.png,14.439589,ok,36.250579833984375,ViT-B-32/laion2b_s34b_b79k,0.369140625,v2.1,1.3592380285263062,ImageReward-v1.0
p3312,3311,311,3,"axonometric neonpunk satanic city, cybernetic spires, glowing neon signs, intricate details, high contrast, futuristic baroque, empyrean skyline, panoramic view, vibrant hues, doom engine atmosphere, soft golden hour light, dynamic perspective",top,3323348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3312__seed_3323348.png,14.440047,ok,33.280025482177734,ViT-B-32/laion2b_s34b_b79k,0.284912109375,v2.1,1.415471076965332,ImageReward-v1.0
p3313,3312,312,3,"Dr. Strange, serious look, suit, cutout animation, vibrant colors, sharp outlines, plain background, comic cover style.",top,3324348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3313__seed_3324348.png,14.460326,ok,36.95101547241211,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,1.0033563375473022,ImageReward-v1.0
p3314,3313,313,3,"spider-gwen, manga portrait, dramatic chiaroscuro lighting, bold lines, vibrant color palette, anime eyes, high resolution, by artgerm",top,3325348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3314__seed_3325348.png,14.556247,ok,38.23012161254883,ViT-B-32/laion2b_s34b_b79k,0.292724609375,v2.1,0.9309014081954956,ImageReward-v1.0
p3315,3314,314,3,"young Emanuelle Béart, lost her heart, fame of thrones, intricate fashion, surreal digital illustration, fibonacci spirals, sweat drops, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, photorealistic, sharp focus, 8k, art by Artgerm and Greg Rutkowski, concept art, Unreal Engine 5, artstation",top,3326348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3315__seed_3326348.png,14.440891,ok,33.730690002441406,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,1.4800715446472168,ImageReward-v1.0
p3316,3315,315,3,"In a fantasy realm, two carved nesting tables with a wooden base stand beside a wall with glowing, enchanted plants.",top,3327348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3316__seed_3327348.png,14.437191,ok,42.10835647583008,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.0475566387176514,ImageReward-v1.0
p3317,3316,316,3,"Giant purple worm, fantasy, intricate, vibrant, Jovan Delic style.",top,3328348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3317__seed_3328348.png,14.432734,ok,38.81806945800781,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,1.1049928665161133,ImageReward-v1.0
p3318,3317,317,3,"3D model of the moon with a smiling face, dramatic lighting, deep shadows, and glowing highlights",top,3329348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3318__seed_3329348.png,14.415852,ok,31.48052978515625,ViT-B-32/laion2b_s34b_b79k,0.2281494140625,v2.1,-0.10940491408109665,ImageReward-v1.0
p3319,3318,318,3,"an ostrich's face, anime style, large expressive eyes with soft golden highlights, soft pastel colors, detailed feathers with smooth gradients, subtle blush, Studio Ghibli vibe, ethereal glow, high resolution, serene mood",top,3330348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3319__seed_3330348.png,14.426857,ok,34.52324676513672,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.128568410873413,ImageReward-v1.0
p3320,3319,319,3,"futuristic easter, vector illustration, rabbit, egg, blue palette, 8k, clean lines, vibrant colors, geometric shapes, modern pattern",top,3331348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3320__seed_3331348.png,14.476541,ok,40.098575592041016,ViT-B-32/laion2b_s34b_b79k,0.372802734375,v2.1,1.5232410430908203,ImageReward-v1.0
p3321,3320,320,3,"A living room in 1984, a 20-inch CRT TV glows with Netflix, ink wash painting, subtle shadows, intricate details, 8k resolution.",top,3332348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3321__seed_3332348.png,14.432003,ok,30.81984519958496,ViT-B-32/laion2b_s34b_b79k,0.27490234375,v2.1,1.1380671262741089,ImageReward-v1.0
p3322,3321,321,3,"Hatsune Miku holding Cinnamoroll, intricate pigtails, detailed, anime style, sharp focus, digital painting, by Artgerm and Greg Rutkowski",top,3333348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3322__seed_3333348.png,14.441084,ok,40.38835906982422,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,1.5013816356658936,ImageReward-v1.0
p3323,3322,322,3,"Clint Eastwood with machine parts embedded into his face, vibrant manga style, intricate lines, bold colors, dynamic pose, sharp focus, high detail, 8k, ethereal glow, rule of thirds, rich textures.",top,3334348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_3/images/p3323__seed_3334348.png,14.451376,ok,36.9713134765625,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.389420509338379,ImageReward-v1.0
