prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5278,5277,277,2,"A couple embraces affectionately outdoors in a high-contrast, grainy black-and-white photo taken with Fomapan film.",bottom,5289347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5278__seed_5289347.png,14.464279,ok,31.104236602783203,ViT-B-32/laion2b_s34b_b79k,0.2122802734375,v2.1,-0.9230546355247498,ImageReward-v1.0
p5279,5278,278,2,"dark fantasy land, vibrant colors, clean lines, ghibli-inspired, dynamic shadows, whimsical elements",bottom,5290347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5279__seed_5290347.png,14.461741,ok,32.362937927246094,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,0.910572350025177,ImageReward-v1.0
p5280,5279,279,2,"an encaustic painting of an anime music producer with headphones, under studio lighting, with intricate wax textures, vibrant colors, detailed brushwork, 8K resolution, artstation, trending, dynamic perspective, soft golden hour light, rich textures",bottom,5291347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5280__seed_5291347.png,14.489573,ok,38.26091003417969,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,1.3694202899932861,ImageReward-v1.0
p5281,5280,280,2,"cinematic, grainy, teenage Chuvash woman, intricate and elegant, highly detailed, digital painting, artstation, concept art, smooth gradients, sharp focus, illustration, art by artgerm, greg rutkowski, and alphonse mucha, with filmic grain and moody lighting, vibrant color palette, dynamic perspective",bottom,5292347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5281__seed_5292347.png,14.897074,ok,31.20754623413086,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,1.372118353843689,ImageReward-v1.0
p5282,5281,281,2,"spray paint portrait of priestking of the old gods, black metal skin, intricate graffiti details, bold and vibrant, centered, urban mural, sharp lines, vivid colors, street art style, dynamic composition, raw and gritty, modern urban legend",bottom,5293347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5282__seed_5293347.png,14.7013,ok,30.11297607421875,ViT-B-32/laion2b_s34b_b79k,0.281982421875,v2.1,0.47981342673301697,ImageReward-v1.0
p5283,5282,282,2,"Henry Cavill battling a Necron army, neon-lit closeup with magenta highlights, cybernetic details, intricate textures, vibrant color palette, dynamic perspective, photorealistic, neonpunk style, trending on ArtStation",bottom,5294347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5283__seed_5294347.png,14.455919,ok,38.421974182128906,ViT-B-32/laion2b_s34b_b79k,0.340087890625,v2.1,1.8247604370117188,ImageReward-v1.0
p5284,5283,283,2,"cinestill 800t of: a bonsai with mount fuji, warm golden hour light, shallow depth of field, intricate details, natural light, high resolution, serene mood",bottom,5295347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5284__seed_5295347.png,14.475288,ok,39.05790328979492,ViT-B-32/laion2b_s34b_b79k,0.34423828125,v2.1,1.8061648607254028,ImageReward-v1.0
p5285,5284,284,2,"Gorge in the mountain, ancient white stone temple ruins, night with dramatic chiaroscuro lighting, blue, yellow, and purple tones, wide camera angle, CineStill 800T, high detail, sharp contrast, cinematic mood, picturesque surroundings with lush greenery and misty ambiance",bottom,5296347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5285__seed_5296347.png,14.945495,ok,34.314453125,ViT-B-32/laion2b_s34b_b79k,0.281982421875,v2.1,1.4017986059188843,ImageReward-v1.0
p5286,5285,285,2,"In a fantasy realm, three figures marvel at an enchanted world.",bottom,5297347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5286__seed_5297347.png,14.466162,ok,38.70811462402344,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,1.4686343669891357,ImageReward-v1.0
p5287,5286,286,2,"Yasuo in dynamic pose, bold colors, intricate linework, exaggerated motion, detailed fantasy background, dramatic lighting, shadow and light contrast.",bottom,5298347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5287__seed_5298347.png,14.465549,ok,35.56996154785156,ViT-B-32/laion2b_s34b_b79k,0.2822265625,v2.1,1.1693065166473389,ImageReward-v1.0
p5288,5287,287,2,"A plate of grilled butterflied chicken with golden, char-grilled marks, served alongside flaky biscuits and vibrant seasonal vegetables, bathed in warm, cinematic lighting with cold beers in the background, creating a harmonious and inviting scene.",bottom,5299347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5288__seed_5299347.png,14.908123,ok,34.574668884277344,ViT-B-32/laion2b_s34b_b79k,0.281494140625,v2.1,1.2955701351165771,ImageReward-v1.0
p5289,5288,288,2,"Michelin star plated dessert, high-contrast Delta photographic style, crisp textures, dramatic shadows, Alinea-inspired presentation",bottom,5300347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5289__seed_5300347.png,14.609089,ok,34.62404251098633,ViT-B-32/laion2b_s34b_b79k,0.28857421875,v2.1,1.4706289768218994,ImageReward-v1.0
p5290,5289,289,2,"Asura from Chinese myth, ghost, ornate head ornaments, majestic crystal face, intricate, ominous, art by Anthony Macbain, Greg Rutkowski, Alphonse Mucha, concept art, 4k, sharp focus.",bottom,5301347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5290__seed_5301347.png,14.463584,ok,31.361040115356445,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,1.1457786560058594,ImageReward-v1.0
p5291,5290,290,2,"portrait of cyborg scientist, anime style, studio anime, vibrant colors, exaggerated features, intricate details, trending on artstation, high quality",bottom,5302347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5291__seed_5302347.png,14.474091,ok,32.337371826171875,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,-0.12093339115381241,ImageReward-v1.0
p5292,5291,291,2,"Female Linux geek assistant, digital painting, neon colors, futuristic interface, sleek design, cyberpunk, glowing highlights, sharp contrasts.",bottom,5303347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5292__seed_5303347.png,14.81529,ok,40.27244567871094,ViT-B-32/laion2b_s34b_b79k,0.36376953125,v2.1,1.5553256273269653,ImageReward-v1.0
p5293,5292,292,2,"Cyberpunk neodeco concept art with realistic lighting, created in Unreal Engine 5.",bottom,5304347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5293__seed_5304347.png,14.623567,ok,37.37010192871094,ViT-B-32/laion2b_s34b_b79k,0.26416015625,v2.1,0.33792316913604736,ImageReward-v1.0
p5294,5293,293,2,"A breathtaking, text-free landscape with majestic rocky cliffs, tranquil water reflecting vibrant hues, and lush greenery bathed in the warm, golden glow of a setting orange sun, captured in cinematic splendor with high resolution and sharp focus.",bottom,5305347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5294__seed_5305347.png,14.45633,ok,35.27699279785156,ViT-B-32/laion2b_s34b_b79k,0.2939453125,v2.1,0.6475753784179688,ImageReward-v1.0
p5295,5294,294,2,"furniture design, organic shapes, wooden, mixed media collage, vibrant textures, layered elements, abstract forms, ultra wide angle, zenith view, pincushion lens effect, 8K, soft golden hour light, rich textures, dynamic perspective",bottom,5306347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5295__seed_5306347.png,14.46092,ok,34.77912902832031,ViT-B-32/laion2b_s34b_b79k,0.27783203125,v2.1,0.206779345870018,ImageReward-v1.0
p5296,5295,295,2,"a half-peeled banana, vibrant acrylic brushstrokes, bold colors, textured canvas, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,5307347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5296__seed_5307347.png,14.67857,ok,40.88895797729492,ViT-B-32/laion2b_s34b_b79k,0.265380859375,v2.1,-0.2254684716463089,ImageReward-v1.0
p5297,5296,296,2,"synthetic ballet dancers, cold hues, sharp lines, futuristic biotech, sleek leather outfits, animated masterpiece, trending on artstation, featured on pixiv, dynamic composition, hyper-detailed, HD, HDR, 4K, 8K",bottom,5308347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5297__seed_5308347.png,14.499958,ok,37.53172302246094,ViT-B-32/laion2b_s34b_b79k,0.285888671875,v2.1,0.7294942140579224,ImageReward-v1.0
p5298,5297,297,2,"A whiteboard animation of a futuristic city's skyline with a multi-tiered bridge, a vibrant orange moon, and two observers, drawn with simple, clean lines and dynamic motion.",bottom,5309347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5298__seed_5309347.png,14.468337,ok,35.26890563964844,ViT-B-32/laion2b_s34b_b79k,0.261474609375,v2.1,1.7765247821807861,ImageReward-v1.0
p5299,5298,298,2,"a 3D volumetric portrait of mario, fantasy, intricate, elegant, digital sculpture, matte finish, highly detailed, ambient lighting, inspired by ilya kuvshinov, artgerm, and greg rutkowski",bottom,5310347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5299__seed_5310347.png,14.471467,ok,33.733604431152344,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,1.7934554815292358,ImageReward-v1.0
p5300,5299,299,2,"vibrant manga sunset with bold outlines and dynamic colors, capturing the essence of a magical hour in a bustling cityscape",bottom,5311347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5300__seed_5311347.png,14.799119,ok,39.94976043701172,ViT-B-32/laion2b_s34b_b79k,0.331787109375,v2.1,0.6231309175491333,ImageReward-v1.0
p5301,5300,300,2,"Alice in a digital painterly psychedelic trip inside the Nemo Nautilus submarine, vibrant color palette, fluid brushstrokes, dreamlike atmosphere, ethereal glow, intricate details, dynamic perspective",bottom,5312347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5301__seed_5312347.png,14.465584,ok,32.245849609375,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.9319908022880554,ImageReward-v1.0
p5302,5301,301,2,"A large commercial building with a grainy parking lot, surrounded by trees and greenery, under a moody sky.",bottom,5313347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5302__seed_5313347.png,14.443804,ok,36.43620681762695,ViT-B-32/laion2b_s34b_b79k,0.2479248046875,v2.1,1.6332584619522095,ImageReward-v1.0
p5303,5302,302,2,"a highly detailed D&D androsphinx in a digital matte painting, sharp focus, ethereal lighting, intricate textures, vibrant color palette, trending on Art Station, Dungeons and Dragons",bottom,5314347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5303__seed_5314347.png,14.493346,ok,34.92607116699219,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,0.758243978023529,ImageReward-v1.0
p5304,5303,303,2,"neonpunk portrait of draconian, intricate, elegant, highly detailed, neon-lit, cybernetic enhancements, sharp focus, digital art, 8k",bottom,5315347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5304__seed_5315347.png,14.528515,ok,37.25405502319336,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,0.5922927260398865,ImageReward-v1.0
p5305,5304,304,2,"the Empire State Building, animated, vibrant colors, dynamic lighting, exaggerated proportions, fluid motion, playful energy",bottom,5316347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5305__seed_5316347.png,14.475463,ok,38.7629280090332,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,1.4532012939453125,ImageReward-v1.0
p5306,5305,305,2,"An authoritative figure in a lavish red robe with intricate gold embroidery and a dramatic gold mask, holding a majestic staff adorned with glowing symbols, against a bold blue and orange gradient, illustrated in a dynamic, eye-catching advertising style with vibrant colors and sharp focus.",bottom,5317347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5306__seed_5317347.png,14.47,ok,39.96605682373047,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,0.2793901264667511,ImageReward-v1.0
p5307,5306,306,2,"anime fantasy book cover, vibrant full moon, lush fantasy forest, glowing golden elements, magical aura, night scene, intricate patterns, elegant lines, soft golden hour light, dynamic perspective, high resolution, photorealistic, vibrant colors, concept art, masterpiece",bottom,5318347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5307__seed_5318347.png,14.468831,ok,33.47663116455078,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.2670317888259888,ImageReward-v1.0
p5308,5307,307,2,"elder goblin, cinematic still, 50D film, sharp focus, natural lighting, muted colors, detailed textures, subtle shadows, realistic skin tones, deep depth of field, crisp details, vintage film look, ethereal glow, dynamic perspective, rich textures",bottom,5319347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5308__seed_5319347.png,14.753655,ok,31.292556762695312,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,1.789168119430542,ImageReward-v1.0
p5309,5308,308,2,"cat in a room, high-contrast, grainy, sharp details, deep shadows, vintage, natural light, candid.",bottom,5320347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5309__seed_5320347.png,14.457586,ok,32.886592864990234,ViT-B-32/laion2b_s34b_b79k,0.2744140625,v2.1,0.041139159351587296,ImageReward-v1.0
p5310,5309,309,2,"massive kaiju in bold pop art colors, vibrant dots and lines, dynamic composition, 8k",bottom,5321347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5310__seed_5321347.png,14.473024,ok,35.92122268676758,ViT-B-32/laion2b_s34b_b79k,0.29833984375,v2.1,0.862216055393219,ImageReward-v1.0
p5311,5310,310,2,"A majestic, ethereal mountain range, shrouded in mist, rises in a hazy sky, rendered in vibrant anime style with soft, flowing lines and a palette of deep grays and blacks.",bottom,5322347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5311__seed_5322347.png,14.475057,ok,37.38239288330078,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,0.6801943182945251,ImageReward-v1.0
p5312,5311,311,2,"The Oriental Pearl, a sleek 3D model rendered in Octane, with intricate details and a metallic sheen, set against a gradient sky.",bottom,5323347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5312__seed_5323347.png,14.690036,ok,37.96076583862305,ViT-B-32/laion2b_s34b_b79k,0.311279296875,v2.1,0.7876932621002197,ImageReward-v1.0
p5313,5312,312,2,"A hand pours a steaming, dark liquid into small ceramic cups on a rustic wooden surface, captured in an iconic manga style with dynamic lines and exaggerated expressions, set in the vibrant, bustling atmosphere of the Seattle Reserve Roastery, bathed in soft golden hour light.",bottom,5324347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5313__seed_5324347.png,14.468912,ok,37.62585067749024,ViT-B-32/laion2b_s34b_b79k,0.29833984375,v2.1,1.5265640020370483,ImageReward-v1.0
p5314,5313,313,2,"Ghost sorcerer, full body, soft illumination, dark wispy smoke, vibrant colors, hyper-realistic.",bottom,5325347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5314__seed_5325347.png,14.486228,ok,40.436161041259766,ViT-B-32/laion2b_s34b_b79k,0.282958984375,v2.1,1.6176371574401855,ImageReward-v1.0
p5315,5314,314,2,"Car McQueen in 8-bit pixel art, vibrant retro colors, detailed pixel shading, nostalgic gaming aesthetics, high resolution, sharp focus, dynamic perspective.",bottom,5326347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5315__seed_5326347.png,14.465556,ok,37.07462310791016,ViT-B-32/laion2b_s34b_b79k,0.329345703125,v2.1,0.9177981615066528,ImageReward-v1.0
p5316,5315,315,2,"stardust speedway from sonic cd, digital art, painterly brushstrokes, vibrant color palette, dynamic motion, soft golden hour light, high resolution, trending on artstation",bottom,5327347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5316__seed_5327347.png,14.764503,ok,30.8419189453125,ViT-B-32/laion2b_s34b_b79k,0.2666015625,v2.1,0.6955739855766296,ImageReward-v1.0
p5317,5316,316,2,"corrupted sentinel picking up flower on infested planet, anime style, intricate details, vibrant colors, digital illustration, studio anime, highly detailed, fantasy, hq, trending on artstation",bottom,5328347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5317__seed_5328347.png,14.480458,ok,35.16577911376953,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.38209068775177,ImageReward-v1.0
p5318,5317,317,2,"a neon-lit monk levitating, channeling glowing energy, clad in futuristic netrunner attire with cybernetic enhancements, vibrant colors, digital painting, detailed, sharp focus, ethereal glow, dynamic perspective, art by artgerm and greg rutkowski, neonpunk aesthetic",bottom,5329347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5318__seed_5329347.png,14.4732,ok,36.95081329345703,ViT-B-32/laion2b_s34b_b79k,0.3134765625,v2.1,1.4880318641662598,ImageReward-v1.0
p5319,5318,318,2,"ink wash painting of delicate anime girls in translucent white plastic, reclining amidst a blossoming garden with vibrant cherry blossoms, soft golden hour light, ethereal glow, intricate details, serene mood, high resolution",bottom,5330347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5319__seed_5330347.png,14.476162,ok,43.043338775634766,ViT-B-32/laion2b_s34b_b79k,0.302978515625,v2.1,1.3790597915649414,ImageReward-v1.0
p5320,5319,319,2,"the International Space Station, highly detailed digital art, intricate textures, realistic lighting, futuristic elements, precise shadows, vibrant colors",bottom,5331347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5320__seed_5331347.png,14.495127,ok,30.265968322753903,ViT-B-32/laion2b_s34b_b79k,0.2841796875,v2.1,0.18789733946323395,ImageReward-v1.0
p5321,5320,320,2,"A photographic landscape with a serene blue sky, winding road, lone tree, and vibrant nature, captured with soft bokeh and shallow depth of field.",bottom,5332347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5321__seed_5332347.png,14.450153,ok,37.65522003173828,ViT-B-32/laion2b_s34b_b79k,0.2449951171875,v2.1,1.2115356922149658,ImageReward-v1.0
p5322,5321,321,2,"Neonpunk Tokyo street at night, vibrant neon lights casting soft golden hour glow, dark purple shadows, cozy lofi vibe, bustling shops and restaurants, people conversing in dynamic perspective, cybernetic elements, futuristic signs, glowing neon advertisements with rich textures, high resolution, sharp focus.",bottom,5333347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5322__seed_5333347.png,14.473188,ok,38.3618049621582,ViT-B-32/laion2b_s34b_b79k,0.30859375,v2.1,0.006504693068563938,ImageReward-v1.0
p5323,5322,322,2,"vibrant anime close-up portrait of a dragon, bioluminescent details, hyper-detailed, cinematic, black background, 8k, trending on ArtStation",bottom,5334347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5323__seed_5334347.png,14.461841,ok,38.30507278442383,ViT-B-32/laion2b_s34b_b79k,0.3134765625,v2.1,0.6732422709465027,ImageReward-v1.0
p5324,5323,323,2,"Victorian church, dark and misty night, neon lights, cybernetic elements, intricate details.",bottom,5335347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5324__seed_5335347.png,14.723708,ok,39.93799209594727,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.750278115272522,ImageReward-v1.0
p5325,5324,324,2,"A fantastical, intricate illustration of Scorpion, the Mortal Kombat icon, shrouded in ethereal flames and mystical shadows, exuding raw, magical power.",bottom,5336347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5325__seed_5336347.png,14.486486,ok,38.7807731628418,ViT-B-32/laion2b_s34b_b79k,0.308349609375,v2.1,1.2831789255142212,ImageReward-v1.0
p5326,5325,325,2,"A 3D notebook with a floating chart showing retail productivity trends, surrounded by translucent notes on efficiency strategies.",bottom,5337347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5326__seed_5337347.png,14.468329,ok,34.03533172607422,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,1.6817500591278076,ImageReward-v1.0
p5327,5326,326,2,"An ethereal hallway with liquid-filled windows, leading to a mysterious TV, rendered in bold, swirling strokes and a vibrant, emotive color palette, capturing the essence of expressionism, with soft golden hour light and rich textures.",bottom,5338347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5327__seed_5338347.png,14.471596,ok,39.73569869995117,ViT-B-32/laion2b_s34b_b79k,0.26806640625,v2.1,1.2967294454574585,ImageReward-v1.0
p5328,5327,327,2,"iconic manga portrait of a fantasy paladin wielding a sword with black flames, intricate baroque armor, glowing aura, dynamic lines, bold colors, dramatic shadows, soft golden hour light, high resolution, concept art, matte painting, 4k",bottom,5339347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5328__seed_5339347.png,14.739617,ok,38.80161285400391,ViT-B-32/laion2b_s34b_b79k,0.280517578125,v2.1,1.0734965801239014,ImageReward-v1.0
p5329,5328,328,2,"a cinematic pumpkin glowing with a flickering candle, bathed in warm, dramatic chiaroscuro lighting, set against a lush, deep forest background with rich textures and vibrant colors",bottom,5340347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5329__seed_5340347.png,14.472046,ok,32.79571533203125,ViT-B-32/laion2b_s34b_b79k,0.287353515625,v2.1,-0.40273517370224,ImageReward-v1.0
p5330,5329,329,2,"gundam mobile suite battling in a war-torn battlefield, 3D model, dramatic chiaroscuro lighting, intricate details, highly detailed, futuristic style, smooth gradients, sharp focus, unreal engine 5, 8k, cinematic poster, concept art, art by artgerm and greg rutkowski",bottom,5341347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5330__seed_5341347.png,14.474641,ok,34.62654495239258,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,1.0777263641357422,ImageReward-v1.0
p5331,5330,330,2,"Digital art: twin peaks poster, portrait of david bowie as the little prince of darkness, by artgerm, nostalgic retro vibe, intricate line work, vivid colors, modern illustrative style, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic, serene mood",bottom,5342347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5331__seed_5342347.png,14.470356,ok,33.773277282714844,ViT-B-32/laion2b_s34b_b79k,0.268310546875,v2.1,0.7147161960601807,ImageReward-v1.0
p5332,5331,331,2,"Medieval witch in grand hall, intricate linework, vivid colors, trending on ArtStation.",bottom,5343347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5332__seed_5343347.png,14.722053,ok,33.4824333190918,ViT-B-32/laion2b_s34b_b79k,0.30126953125,v2.1,0.15954706072807312,ImageReward-v1.0
p5333,5332,332,2,"vibrant manga portrait of a Horizon Zero Dawn machine as Ironman, intricate details, bold lines, dynamic action, colorful, smooth gradients, sharp focus, 8k, soft golden hour light, dynamic perspective, energetic atmosphere",bottom,5344347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_5/images/p5333__seed_5344347.png,14.480219,ok,43.99815368652344,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.4804662764072418,ImageReward-v1.0
