prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5211,5210,210,4,"highly detailed anime spread, dynamic action scene on open meadow, clear sky, expertly designed fictional characters, vibrant colors, moebius, makoto shinkai, digital painting, volumetric lighting, 8k, masterpiece, pixiv, realistic shading, intricate details, fluid motion lines, dramatic expressions",bottom,5222349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5211__seed_5222349.png,14.201701,ok,37.90068054199219,ViT-B-32/laion2b_s34b_b79k,0.302978515625,v2.1,0.1539357304573059,ImageReward-v1.0
p5212,5211,211,4,"High-energy manga: A dynamic blue-white planet under a starry sky, snow-capped mountains, and a blazing golden sun, with electrifying lines and explosive energy effects, set in a dramatic chiaroscuro with rich textures and a vibrant color palette.",bottom,5223349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5212__seed_5223349.png,14.20007,ok,36.4281005859375,ViT-B-32/laion2b_s34b_b79k,0.245849609375,v2.1,-0.42887982726097107,ImageReward-v1.0
p5213,5212,212,4,"Spanish conquistador Francisco Pizarro, detailed and dynamic, anime style with bold lines and vibrant colors, fantasy elements, ethereal glow, high resolution, by Artgerm, Wlop, Alex Ross, Greg Rutkowski, Alphonse Mucha",bottom,5224349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5213__seed_5224349.png,14.4468,ok,32.167686462402344,ViT-B-32/laion2b_s34b_b79k,0.265869140625,v2.1,0.9868270754814148,ImageReward-v1.0
p5214,5213,213,4,"Photograph of Amsterdam canal with crisp reflections, vibrant colors, intricate architecture, and bustling street life.",bottom,5225349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5214__seed_5225349.png,14.191332,ok,32.30448532104492,ViT-B-32/laion2b_s34b_b79k,0.298583984375,v2.1,0.17342817783355713,ImageReward-v1.0
p5215,5214,214,4,"Luxury yacht interior, deck with gear and steering wheel, sweeping sea view, beautifully detailed, realistic light, rich colors, high contrast.",bottom,5226349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5215__seed_5226349.png,14.186844,ok,39.18927383422852,ViT-B-32/laion2b_s34b_b79k,0.31103515625,v2.1,1.3579577207565308,ImageReward-v1.0
p5216,5215,215,4,"futuristic military tank, watercolor, soft brushstrokes, vibrant color palette, intricate mechanical details, flowing water effects, misty ambiance, Syd Mead influence, dynamic perspective, high resolution",bottom,5227349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5216__seed_5227349.png,14.322642,ok,33.72797393798828,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.208698034286499,ImageReward-v1.0
p5217,5216,216,4,"A majestic tree with glowing roots entwined in rock, illuminated by moonlight, amidst a starry sky, in vibrant anime style.",bottom,5228349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5217__seed_5228349.png,14.193187,ok,37.79341125488281,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.7273468971252441,ImageReward-v1.0
p5218,5217,217,4,"Cute, thicc moss creature sitting in shallow swamp, fog. Whiteboard animation style, clean lines, simple shapes, flat colors, minimal details, motion lines.",bottom,5229349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5218__seed_5229349.png,14.207318,ok,36.74853515625,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.2335482835769653,ImageReward-v1.0
p5219,5218,218,4,"a pixel art Hulk werewolf with dark hair, silver cyborg enhancements, tattered brown cape, low-res digital art, 8-bit, blocky, sharp lines, retro gaming, full body, simple colors, dramatic pixel lighting, vibrant color palette, high contrast, dynamic perspective",bottom,5230349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5219__seed_5230349.png,14.199314,ok,31.97446823120117,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,0.9054825305938721,ImageReward-v1.0
p5220,5219,219,4,"anime portrait of a mafia man with cheerful eyes, sharp focus, intricate details, elegant fedora, black and white, smooth lines, cinematic lighting, hyper detailed, digital illustration, 8k resolution, rule of thirds composition, rich textures, monochromatic scheme, dramatic shadows",bottom,5231349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5220__seed_5231349.png,14.245509,ok,37.581790924072266,ViT-B-32/laion2b_s34b_b79k,0.262939453125,v2.1,1.1412540674209595,ImageReward-v1.0
p5221,5220,220,4,"A charming coastal town, bathed in the warm, golden light of sunset, with vibrant, anime-style colors and soft, flowing lines.",bottom,5232349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5221__seed_5232349.png,14.537202,ok,40.4765510559082,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.5195369720458984,ImageReward-v1.0
p5222,5221,221,4,"screaming wild boar, majestic DJ, enchanted desk, luminous runes, ethereal forest, fantasy art, magnificent",bottom,5233349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5222__seed_5233349.png,14.193457,ok,41.53628540039063,ViT-B-32/laion2b_s34b_b79k,0.353271484375,v2.1,1.9465049505233765,ImageReward-v1.0
p5223,5222,222,4,"Digital art: Lofi death note misa amane portrait, vibrant pixel art, by Tristan Eaton, Artgerm, and Tom Bagshaw.",bottom,5234349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5223__seed_5234349.png,14.197909,ok,33.91193008422852,ViT-B-32/laion2b_s34b_b79k,0.296630859375,v2.1,1.0619124174118042,ImageReward-v1.0
p5224,5223,223,4,"cinematic symmetrical artwork by Tooth Wu, wlop, and Beeple, hyper-realistic 8k CineStill 50D, coherent and detailed, trending on ArtStation, greg rutkowski influence, soft golden hour light, vibrant color palette, sharp focus, dynamic perspective, rich textures",bottom,5235349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5224__seed_5235349.png,14.190072,ok,32.364715576171875,ViT-B-32/laion2b_s34b_b79k,0.2095947265625,v2.1,0.21922634541988373,ImageReward-v1.0
p5225,5224,224,4,"illustration of the cat in the hat, hyper-detailed, ultra-sharp, cinematic, natural soft light, rim light, Dr. Seuss style, with intricate decorative elements, flowing lines, and art nouveau influence, vibrant color palette, dynamic perspective, high resolution",bottom,5236349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5225__seed_5236349.png,14.74333,ok,39.41570281982422,ViT-B-32/laion2b_s34b_b79k,0.380615234375,v2.1,1.438720703125,ImageReward-v1.0
p5226,5225,225,4,"Clay triangle brain on dark iron terror bird demon, intricate textures, vibrant colors, dynamic pose, shadowy background.",bottom,5237349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5226__seed_5237349.png,14.193583,ok,35.18341827392578,ViT-B-32/laion2b_s34b_b79k,0.359130859375,v2.1,0.9810807108879089,ImageReward-v1.0
p5227,5226,226,4,"Digital illustration of a hitman in a futuristic city, vibrant colors, smooth lines, art by Artgerm and Greg Rutkowski.",bottom,5238349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5227__seed_5238349.png,14.198253,ok,38.08648300170898,ViT-B-32/laion2b_s34b_b79k,0.28857421875,v2.1,0.7150238752365112,ImageReward-v1.0
p5228,5227,227,4,"A sleek black gaming mouse with a bold red and black logo, in vibrant manga style.",bottom,5239349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5228__seed_5239349.png,14.185181,ok,34.96280288696289,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,0.4661170542240143,ImageReward-v1.0
p5229,5228,228,4,"Jupiter, a colossal gas giant, with swirling storms and vibrant atmospheric bands, captured in a highly detailed, cinematic shot with dramatic chiaroscuro lighting, emphasizing the planet's vast, dynamic presence and rich textures.",bottom,5240349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5229__seed_5240349.png,14.188449,ok,35.01774597167969,ViT-B-32/laion2b_s34b_b79k,0.29345703125,v2.1,1.0184398889541626,ImageReward-v1.0
p5230,5229,229,4,"Little Fang, sad, in shadowy comic book panels.",bottom,5241349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5230__seed_5241349.png,14.192714,ok,37.622108459472656,ViT-B-32/laion2b_s34b_b79k,0.214111328125,v2.1,-0.8740950226783752,ImageReward-v1.0
p5231,5230,230,4,"a high-resolution photograph capturing the raw emotion of a solitary figure in a dimly lit room, their face partially obscured by shadow, emphasizing the intensity of their expression with dramatic chiaroscuro and a serene mood",bottom,5242349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5231__seed_5242349.png,14.188445,ok,36.51295471191406,ViT-B-32/laion2b_s34b_b79k,0.2476806640625,v2.1,0.16566182672977448,ImageReward-v1.0
p5232,5231,231,4,"A cinematic shot of Sydney Opera House and Eiffel Tower under a night sky of swirling blue energy, with explosive yellow stars and radiating light, evoking a sense of awe and wonder.",bottom,5243349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5232__seed_5243349.png,14.196131,ok,36.91085433959961,ViT-B-32/laion2b_s34b_b79k,0.3125,v2.1,1.1972497701644897,ImageReward-v1.0
p5233,5232,232,4,"Me as Jane Austen's character, cubist style, fragmented planes, muted colors, geometric shapes, abstracted face.",bottom,5244349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5233__seed_5244349.png,14.199183,ok,37.483428955078125,ViT-B-32/laion2b_s34b_b79k,0.346923828125,v2.1,1.9637259244918823,ImageReward-v1.0
p5234,5233,233,4,"a full-height comic panel of a cybernetic warrior in sleek, glass armor, casting a glowing spell, advancing with a dynamic pose, intricate line work, bold shading, cyberpunk illustration, high resolution, ethereal glow, sharp focus",bottom,5245349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5234__seed_5245349.png,14.213689,ok,31.04669189453125,ViT-B-32/laion2b_s34b_b79k,0.26416015625,v2.1,1.1346193552017212,ImageReward-v1.0
p5235,5234,234,4,"mystical forest with a pond, bright beam of light through the clouds, cinematic film grain, vibrant colors, volumetric lighting, 8k 3D, trending on ArtStation, V-Ray",bottom,5246349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5235__seed_5246349.png,14.190626,ok,33.00751876831055,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,0.11575370281934738,ImageReward-v1.0
p5236,5235,235,4,"Yoda ready to fight, neonpunk style, dark purple shadows, glowing neon accents, hyper-detailed, cinematic lighting, smooth render, art inspired by Klimt, Nixeu, Ian Sprigger, Wlop, Krenz Cushart.",bottom,5247349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5236__seed_5247349.png,14.194418,ok,38.69313430786133,ViT-B-32/laion2b_s34b_b79k,0.35009765625,v2.1,1.817505955696106,ImageReward-v1.0
p5237,5236,236,4,"Gandalf in a dynamic pose, holding a staff, detailed manga style, vibrant colors.",bottom,5248349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5237__seed_5248349.png,14.220009,ok,37.47260665893555,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.7494539022445679,ImageReward-v1.0
p5238,5237,237,4,ink wash painting of anime girls in white plastic in a blossoming garden,bottom,5249349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5238__seed_5249349.png,14.205646,ok,38.6575927734375,ViT-B-32/laion2b_s34b_b79k,0.27294921875,v2.1,-0.29298126697540283,ImageReward-v1.0
p5239,5238,238,4,"vibrant anime portrait of wily ibis-headed thoth, intricate details, bold colors, dynamic lines, glowing eyes, ethereal background",bottom,5250349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5239__seed_5250349.png,14.204848,ok,27.418371200561523,ViT-B-32/laion2b_s34b_b79k,0.31201171875,v2.1,0.9626634120941162,ImageReward-v1.0
p5240,5239,239,4,"A captivating digital painting of a mythical creature with blue skin, intricate brushwork patterns, and regal attire, set against a deep, shadowy backdrop.",bottom,5251349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5240__seed_5251349.png,14.197574,ok,37.717803955078125,ViT-B-32/laion2b_s34b_b79k,0.3046875,v2.1,0.9235267043113708,ImageReward-v1.0
p5241,5240,240,4,"Downtown Sydney at sunrise, vibrant colors, dynamic motion, bold outlines.",bottom,5252349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5241__seed_5252349.png,14.195433,ok,36.313289642333984,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,1.1426483392715454,ImageReward-v1.0
p5242,5241,241,4,"fish with exaggerated eyes and vibrant colors in a futuristic, glowing aquarium, manga style, with soft golden hour light, dynamic perspective, and rich textures",bottom,5253349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5242__seed_5253349.png,14.199472,ok,35.46379470825195,ViT-B-32/laion2b_s34b_b79k,0.359375,v2.1,1.3755930662155151,ImageReward-v1.0
p5243,5242,242,4,"Futuristic robot store, digital art. Robots with flowing lines, accessories blending into background. Screens emit gentle light, soft shadows. Midsummer colors, detailed brushwork. Influences: Artgerm, Greg Rutkowski, Alphonse Mucha, Zaha Hadid.",bottom,5254349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5243__seed_5254349.png,14.208049,ok,33.8459587097168,ViT-B-32/laion2b_s34b_b79k,0.3017578125,v2.1,0.06644481420516968,ImageReward-v1.0
p5244,5243,243,4,"A smiling man sits at a desk, surrounded by floating holographic displays of math equations, with a futuristic city behind him.",bottom,5255349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5244__seed_5255349.png,14.206099,ok,37.22377014160156,ViT-B-32/laion2b_s34b_b79k,0.333251953125,v2.1,1.797076940536499,ImageReward-v1.0
p5245,5244,244,4,"A neon-lit, futuristic sunset: a towering, cybernetic green castle with glowing neon accents and intricate, digital details.",bottom,5256349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5245__seed_5256349.png,14.193142,ok,41.826908111572266,ViT-B-32/laion2b_s34b_b79k,0.292236328125,v2.1,1.2198703289031982,ImageReward-v1.0
p5246,5245,245,4,"Anime-style spaceshiip, futuristic utopia, semi-transparent golden engines, soaring above city, fine details, atmospheric glow, vibrant colors, dynamic angles, studio anime aesthetic",bottom,5257349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5246__seed_5257349.png,14.196958,ok,38.02839660644531,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.8288170099258423,ImageReward-v1.0
p5247,5246,246,4,"a moody cave with a vibrant garden, illuminated by a soft neon circular light, cinematic key visual with dynamic perspective, trending on pixiv and fanbox, inspired by wlop, greg rutkowski, makoto shinkai, and studio ghibli, high resolution, ethereal glow, rich textures",bottom,5258349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5247__seed_5258349.png,14.199055,ok,34.99151611328125,ViT-B-32/laion2b_s34b_b79k,0.2880859375,v2.1,0.49047020077705383,ImageReward-v1.0
p5248,5247,247,4,"Neonpunk abyss, ultramodern depths, glowing circuits, futuristic shadows, cybernetic flora, trending on artstation",bottom,5259349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5248__seed_5259349.png,14.198792,ok,36.81074905395508,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,1.2926405668258667,ImageReward-v1.0
p5249,5248,248,4,"Neon-lit micro-service in futuristic cloud, presented at cybernetic keynote, trending on Artstation by Mark Brooks and Brad Kunkle.",bottom,5260349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5249__seed_5260349.png,14.193065,ok,36.97185516357422,ViT-B-32/laion2b_s34b_b79k,0.3203125,v2.1,1.440086841583252,ImageReward-v1.0
p5250,5249,249,4,"pop art logo redesign for hammer and hiking axe company, bold colors, vibrant lines, dynamic composition, high contrast, sharp focus, energetic atmosphere",bottom,5261349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5250__seed_5261349.png,14.192179,ok,35.74503707885742,ViT-B-32/laion2b_s34b_b79k,0.2005615234375,v2.1,0.40858128666877747,ImageReward-v1.0
p5251,5250,250,4,"simple brutalist architecture, vivid neon lighting, neon signs, highly detailed, professional photography, dynamic chiaroscuro lighting, cinematic composition, centered, rule of thirds, denoised, matte finish, vibrant color palette, sharp focus",bottom,5262349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5251__seed_5262349.png,14.203863,ok,30.31660842895508,ViT-B-32/laion2b_s34b_b79k,0.262451171875,v2.1,0.4243578314781189,ImageReward-v1.0
p5252,5251,251,4,"a 3D model of a surreal Giorgio de Chirico scene, dramatic lighting, minimalist bauhaus elements, retrofuturistic architecture, matte textures, magical realism, space art",bottom,5263349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5252__seed_5263349.png,14.200452,ok,36.94161605834961,ViT-B-32/laion2b_s34b_b79k,0.25390625,v2.1,0.9260997772216797,ImageReward-v1.0
p5253,5252,252,4,"A detailed tree-house at sunset, bathed in soft pink light, with intricate branches and thoughtful design.",bottom,5264349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5253__seed_5264349.png,14.216705,ok,32.399417877197266,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,1.3112372159957886,ImageReward-v1.0
p5254,5253,253,4,"Vibrant anime Hopi kachina, symmetrical, dynamic lighting, soft bokeh, colorful, detailed, sharp focus, digital illustration.",bottom,5265349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5254__seed_5265349.png,14.194396,ok,38.064212799072266,ViT-B-32/laion2b_s34b_b79k,0.342041015625,v2.1,1.7084554433822632,ImageReward-v1.0
p5255,5254,254,4,"dragon of translucent water, epic fantasy illustration, chiaroscuro, intricate line work, vintage book illustration",bottom,5266349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5255__seed_5266349.png,14.190032,ok,30.96982192993164,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.1843934059143066,ImageReward-v1.0
p5256,5255,255,4,"vibrant anime plasma fog, RGB soft lighting, dynamic perspective, high resolution, ar 32",bottom,5267349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5256__seed_5267349.png,14.192656,ok,32.158206939697266,ViT-B-32/laion2b_s34b_b79k,0.29541015625,v2.1,1.1506834030151367,ImageReward-v1.0
p5257,5256,256,4,"a key, vibrant color palette, bold outlines, exaggerated shapes, pop art style, dynamic perspective, high resolution, sharp focus",bottom,5268349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5257__seed_5268349.png,14.191579,ok,33.80516052246094,ViT-B-32/laion2b_s34b_b79k,0.2279052734375,v2.1,0.2850635051727295,ImageReward-v1.0
p5258,5257,257,4,"giant dragon attacking a town during a parade, Ektar film, high contrast, rich colors, sharp details, full moon, dramatic lighting, photojournalism style, capturing the chaos and intensity of the moment",bottom,5269349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5258__seed_5269349.png,14.194814,ok,39.83836364746094,ViT-B-32/laion2b_s34b_b79k,0.335205078125,v2.1,1.3681845664978027,ImageReward-v1.0
p5259,5258,258,4,"A sharp, black and white crown with high contrast and grainy texture.",bottom,5270349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5259__seed_5270349.png,14.180415,ok,36.76521301269531,ViT-B-32/laion2b_s34b_b79k,0.297607421875,v2.1,0.8375357389450073,ImageReward-v1.0
p5260,5259,259,4,"the rohirrim charging into battle on colossal turtles, illustrated with dynamic lines and vibrant colors, capturing the epic scale and heroic spirit of the scene, with dramatic chiaroscuro lighting and rich textures, reminiscent of concept art from legendary fantasy epics - n 9",bottom,5271349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5260__seed_5271349.png,14.204489,ok,28.37366104125977,ViT-B-32/laion2b_s34b_b79k,0.306884765625,v2.1,1.1888312101364136,ImageReward-v1.0
p5261,5260,260,4,"a highly detailed digital art of a rusty red pickup truck with pristine white wheel rims, intricate textures, and hyper-realistic reflections, under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",bottom,5272349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5261__seed_5272349.png,14.192967,ok,37.311641693115234,ViT-B-32/laion2b_s34b_b79k,0.2705078125,v2.1,-0.7586725354194641,ImageReward-v1.0
p5262,5261,261,4,"bathroom design, animated, vibrant colors, fluid motion, dynamic angles, playful characters, trending on artstation",bottom,5273349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5262__seed_5273349.png,14.19722,ok,38.50419616699219,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.3102772235870361,ImageReward-v1.0
p5263,5262,262,4,"a dolphin, captured in a crisp, high-contrast CineStill 50D photograph, showcasing its sleek form and dynamic movement with vibrant, true-to-life colors, under soft golden hour light, with a dynamic perspective and rich textures",bottom,5274349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5263__seed_5274349.png,14.213068,ok,35.10267639160156,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,0.9346793293952942,ImageReward-v1.0
p5264,5263,263,4,"the door of knowing, a portal brightly opening the way through darkness, captured in high-contrast, grainy street photography with urban textures, deep shadows, and a dramatic chiaroscuro effect.",bottom,5275349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5264__seed_5275349.png,14.187948,ok,39.33433151245117,ViT-B-32/laion2b_s34b_b79k,0.2152099609375,v2.1,0.14941871166229248,ImageReward-v1.0
p5265,5264,264,4,"A lunar-lit path through a surreal forest, highly detailed 3D model, reflecting a vibrant sky with soft golden hour light, intricate textures, and lifelike shadows, dynamic perspective, high resolution.",bottom,5276349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5265__seed_5276349.png,14.230847,ok,35.12592315673828,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,1.149691104888916,ImageReward-v1.0
p5266,5265,265,4,"mushroom family, neonpunk, sleek, D&D, fantasy, highly detailed digital painting, sharp focus, futuristic cityscape, glowing neon lights, sleek lines, cybernetic enhancements, ethereal glow, vibrant color palette, dynamic perspective, art by artgerm and greg rutkowski",bottom,5277349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5266__seed_5277349.png,14.355608,ok,39.54423141479492,ViT-B-32/laion2b_s34b_b79k,0.37109375,v2.1,1.5675033330917358,ImageReward-v1.0
p5267,5266,266,4,Sci-fi desert with a detailed pyramid and celestial sphere.,bottom,5278349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_5/images/p5267__seed_5278349.png,14.186254,ok,38.99969482421875,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,1.8883384466171265,ImageReward-v1.0
