prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p4202,4201,201,3,"Phoenix Wright objecting in the Supreme Court, highly detailed digital art, intricate patterns, cosmic and heavenly elements, god rays, cinematic lighting, 8K resolution, cel shaded, Unreal Engine, featured on ArtStation, Pixiv",bottom,4213348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4202__seed_4213348.png,14.227863,ok,27.12596893310547,ViT-B-32/laion2b_s34b_b79k,0.258056640625,v2.1,0.5735273957252502,ImageReward-v1.0
p4203,4202,202,3,"cinematic wood, bathed in golden hour light, with deep shadows and rich textures, capturing the essence of a timeless forest scene",bottom,4214348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4203__seed_4214348.png,14.925565,ok,31.46022605895996,ViT-B-32/laion2b_s34b_b79k,0.2578125,v2.1,-0.4952535033226013,ImageReward-v1.0
p4204,4203,203,3,"half-life 3 concept art in anime style, vibrant color palette, dynamic action sequences, intricately detailed characters, futuristic cityscape with cybernetic elements, exaggerated expressions, sleek and modern design, high resolution, photorealistic, dramatic chiaroscuro lighting, energetic atmosphere",bottom,4215348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4204__seed_4215348.png,14.216699,ok,30.40443420410156,ViT-B-32/laion2b_s34b_b79k,0.25390625,v2.1,0.6640540361404419,ImageReward-v1.0
p4205,4204,204,3,"Two doors in a furnace, illustrated with intricate line work and bold, flat colors, reminiscent of a vintage editorial art piece, under a dramatic chiaroscuro lighting, with a symmetrical balance and rich textures.",bottom,4216348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4205__seed_4216348.png,14.469469,ok,34.50596618652344,ViT-B-32/laion2b_s34b_b79k,0.31396484375,v2.1,0.9478099942207336,ImageReward-v1.0
p4206,4205,205,3,"He who prohibits, captured in a bustling urban setting, street photography style, dramatic shadows, candid moment, high contrast, black and white, Sabattier effect, 1960s kitsch and psychedelia, trending on ArtStation.",bottom,4217348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4206__seed_4217348.png,14.522931,ok,33.12338638305664,ViT-B-32/laion2b_s34b_b79k,0.225341796875,v2.1,-0.4223824739456177,ImageReward-v1.0
p4207,4206,206,3,"cinematic hybrid cat-lion, dramatic lighting, emotive eyes, deep shadows, wide-angle lens, powerful stance, textured fur, vibrant colors, dynamic background, intense gaze",bottom,4218348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4207__seed_4218348.png,14.424557,ok,33.61697769165039,ViT-B-32/laion2b_s34b_b79k,0.255126953125,v2.1,0.5931379199028015,ImageReward-v1.0
p4208,4207,207,3,"white and gold flower painting on a subtle gray background, cinematic lighting with soft shadows, harmonious composition using the rule of thirds, graceful lines with smooth brushwork, meticulous design, high resolution 32k uhd, by michael page --ar 73:112 --stylize 750",bottom,4219348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4208__seed_4219348.png,14.215917,ok,38.52310943603516,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,1.684009313583374,ImageReward-v1.0
p4209,4208,208,3,"a highly detailed photograph of a hand with leaves sprouting from the palm, capturing the intricate texture of the skin and the delicate veins of the leaves",bottom,4220348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4209__seed_4220348.png,14.867162,ok,27.24243927001953,ViT-B-32/laion2b_s34b_b79k,0.26904296875,v2.1,0.7279097437858582,ImageReward-v1.0
p4210,4209,209,3,"cinematic fellbeast, ultra-detailed fantasy, elden ring, full-body dnd character portrait, lotr game design, emotional intensity, dramatic chiaroscuro lighting, deep shadows, ethereal glowing aura, high-resolution, photorealistic, cinematic ray tracing, unreal engine 5",bottom,4221348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4210__seed_4221348.png,14.245032,ok,34.44200897216797,ViT-B-32/laion2b_s34b_b79k,0.275146484375,v2.1,0.11898493766784668,ImageReward-v1.0
p4211,4210,210,3,"Neon-lit golden ratio, intricate circuits with glowing fractals, cybernetic precision in vibrant hues, futuristic elegance, high resolution, dynamic perspective, ethereal glow",bottom,4222348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4211__seed_4222348.png,14.45668,ok,35.54996871948242,ViT-B-32/laion2b_s34b_b79k,0.274169921875,v2.1,0.5625872015953064,ImageReward-v1.0
p4212,4211,211,3,"Medium closeup of a young idealistic and pious male Imperial soldier, ink wash painting, wearing a black tabard with light yellow accents over a gambeson, and a steel open helm, with delicate brushstrokes and subtle shading, perfect face, perfect eyes, soft golden hour light, high resolution, sharp focus, vibrant color palette, dynamic perspective.",bottom,4223348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4212__seed_4223348.png,14.221379,ok,32.932395935058594,ViT-B-32/laion2b_s34b_b79k,0.265625,v2.1,1.5705864429473877,ImageReward-v1.0
p4213,4212,212,3,"Anime Benny the Bouncer, tattoo on the neck, 4K symmetrical portrait, character concept art, futuristic Doctrine, secret organization, moody lighting, vibrant colors, detailed line work, anime style, 4K post-processing",bottom,4224348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4213__seed_4224348.png,14.454566,ok,33.05142593383789,ViT-B-32/laion2b_s34b_b79k,0.29736328125,v2.1,0.31567123532295227,ImageReward-v1.0
p4214,4213,213,3,"Pixel art narrative, African-American experience, critical race exploration, feminism, cultural identity, social justice, low-res storytelling, evocative scenes, poignant moments, reflective tone, vibrant color palette, high resolution, sharp focus, dynamic perspective, rich textures, serene mood, human condition",bottom,4225348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4214__seed_4225348.png,14.444515,ok,34.848636627197266,ViT-B-32/laion2b_s34b_b79k,0.27587890625,v2.1,0.7096399068832397,ImageReward-v1.0
p4215,4214,214,3,"neon-lit Birmingham skyline, cybernetic details, cinematic glow, rain-slicked streets, vibrant neon signs, futuristic cityscape, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,4226348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4215__seed_4226348.png,14.44138,ok,31.43312263488769,ViT-B-32/laion2b_s34b_b79k,0.280517578125,v2.1,0.28927940130233765,ImageReward-v1.0
p4216,4215,215,3,"Logo for society retail, anime key visual, clean lines, minimalist, vibrant colors, white background, subtle nordic motifs",bottom,4227348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4216__seed_4227348.png,14.494068,ok,31.408653259277344,ViT-B-32/laion2b_s34b_b79k,0.1824951171875,v2.1,-0.4088878929615021,ImageReward-v1.0
p4217,4216,216,3,"Digital art: artificial intelligence, people, utopian universe, science fiction, resonance between human and AI, blue and purple, electroencephalography, water meditation, sleek interior design, 21st century, digital lines, frequency waves, soft golden hour light, high resolution, vibrant color palette, dynamic perspective, rich textures.",bottom,4228348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4217__seed_4228348.png,14.302274,ok,42.9176025390625,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.437590479850769,ImageReward-v1.0
p4218,4217,217,3,"Adam Jensen, digital art, sleek cybernetic enhancements, futuristic city, neon lights, detailed textures, dynamic composition.",bottom,4229348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4218__seed_4229348.png,14.328275,ok,35.553802490234375,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.1478525400161743,ImageReward-v1.0
p4219,4218,218,3,"A sleek, minimalist high-rise cooperative apartment building, rendered in 3D with Octane, showcasing smooth surfaces, clean lines, and reflective materials under soft golden hour light, with a vibrant color palette and sharp focus.",bottom,4230348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4219__seed_4230348.png,14.215706,ok,38.0056037902832,ViT-B-32/laion2b_s34b_b79k,0.291748046875,v2.1,0.5712564587593079,ImageReward-v1.0
p4220,4219,219,3,"Markus Aurelius, epic fantasy, bold shapes, ancient runes, ethereal glow, by WLOP",bottom,4231348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4220__seed_4231348.png,14.446745,ok,31.119977951049805,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,1.5292025804519653,ImageReward-v1.0
p4221,4220,220,3,"dune cover art, highly detailed photographic style, digital art, intricate textures, dramatic chiaroscuro lighting, trending on artstation, high resolution, sharp focus",bottom,4232348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4221__seed_4232348.png,14.199223,ok,35.0174560546875,ViT-B-32/laion2b_s34b_b79k,0.25634765625,v2.1,0.4803292155265808,ImageReward-v1.0
p4222,4221,221,3,"carving of a gigantic sequoia with a massive blue and white foamy wave crashing behind it. Carved in translucent marble. Photographic, vibrant colors, dramatic low angle, cinematic lighting, intricate details, ethereal glow.",bottom,4233348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4222__seed_4233348.png,14.446001,ok,40.45096206665039,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,1.3117649555206299,ImageReward-v1.0
p4223,4222,222,3,"three designers, each at their own computer, united in one project, widescreen cinematic shot, soft golden hour light, deep focus, subtle color grading, rich textures, serene mood",bottom,4234348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4223__seed_4234348.png,14.422522,ok,35.15420150756836,ViT-B-32/laion2b_s34b_b79k,0.2900390625,v2.1,0.3080930709838867,ImageReward-v1.0
p4224,4223,223,3,"a detailed manga giant lovecraftian mechanized turtle from howl's moving castle, with a big head, on a desert road, full body, illustration, wide shot, soft golden hour light, intricate linework, vibrant color palette, dynamic shadows, high resolution, by josan gonzales, wlop, james jean, victor ngai, art by artgem",bottom,4235348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4224__seed_4235348.png,14.502492,ok,33.385162353515625,ViT-B-32/laion2b_s34b_b79k,0.354248046875,v2.1,1.76450777053833,ImageReward-v1.0
p4225,4224,224,3,"surreal landscape of a melancholic dream, perfect symmetry, serene and peaceful, mysterious, perfect 4k lighting and composition, highly detailed, photographic realism, artstation, artgerm, derek zabrocki, greg rutkowski",bottom,4236348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4225__seed_4236348.png,14.202132,ok,30.62419891357422,ViT-B-32/laion2b_s34b_b79k,0.2841796875,v2.1,1.0574593544006348,ImageReward-v1.0
p4226,4225,225,3,"Kira and Kira, Death Note, pixel art, retro animation, vibrant palette, sharp lines, detailed sprites, nostalgic gaming aesthetic, 8-bit charm, dynamic poses, clean pixels, iconic characters, timeless pixel art style",bottom,4237348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4226__seed_4237348.png,14.442752,ok,32.33490753173828,ViT-B-32/laion2b_s34b_b79k,0.26904296875,v2.1,0.2585374116897583,ImageReward-v1.0
p4227,4226,226,3,"Amy Coney Barrett as a street fighter character, stop motion animation, Capcom, character select portrait, clay textured, hand-crafted, detailed joints, dynamic pose, by Tim Burton and Henry Selick, 3D claymation, soft golden hour light, rich textures, high resolution, sharp focus, vibrant color palette, dynamic perspective",bottom,4238348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4227__seed_4238348.png,14.418599,ok,35.52596664428711,ViT-B-32/laion2b_s34b_b79k,0.29345703125,v2.1,0.8276089429855347,ImageReward-v1.0
p4228,4227,227,3,"a majestic, enigmatic creature in a baroque painting, opulent textures, dramatic chiaroscuro, rich golds and deep blues, intricate details, grandeur, ornate gold framing, 8k, ultra detailed, vivid colors, cinematic lighting, dynamic perspective",bottom,4239348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4228__seed_4239348.png,14.341834,ok,36.3051643371582,ViT-B-32/laion2b_s34b_b79k,0.32373046875,v2.1,0.8666930794715881,ImageReward-v1.0
p4229,4228,228,3,"3D model of an immortal neuron in an alien room with sci-fi landscape, cybernetic elements, energy spheres, smooth surfaces, sharp focus, volumetric lighting, highly detailed, digital art.",bottom,4240348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4229__seed_4240348.png,14.445298,ok,33.8372688293457,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,1.6703544855117798,ImageReward-v1.0
p4230,4229,229,3,"gigachad in roblox, black and white, 3D model, octane render, hyper-realistic, high detail, dramatic chiaroscuro lighting, sleek textures, modern minimalist aesthetic, sharp focus, high resolution",bottom,4241348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4230__seed_4241348.png,14.526564,ok,30.067110061645508,ViT-B-32/laion2b_s34b_b79k,0.196533203125,v2.1,0.6786572933197021,ImageReward-v1.0
p4231,4230,230,3,"Group of penguins in a snowstorm, detailed anime style, with feather textures and swirling snowflakes, against a frosty backdrop.",bottom,4242348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4231__seed_4242348.png,14.458511,ok,34.38727569580078,ViT-B-32/laion2b_s34b_b79k,0.3515625,v2.1,0.7435363531112671,ImageReward-v1.0
p4232,4231,231,3,"A cutout animation of an ethereal, intricate visual journey, with layered, flat shapes, vibrant contrasting colors, and a dynamic perspective.",bottom,4243348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4232__seed_4243348.png,14.241126,ok,35.366844177246094,ViT-B-32/laion2b_s34b_b79k,0.2900390625,v2.1,1.4258267879486084,ImageReward-v1.0
p4233,4232,232,3,"A patient with intense determination, undergoing a cold laser treatment to alleviate shoulder pain, surrounded by dynamic energy lines and glowing aura, in a high-energy manga style.",bottom,4244348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4233__seed_4244348.png,14.458481,ok,39.768653869628906,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.1662111282348633,ImageReward-v1.0
p4234,4233,233,3,"A full 3D portrait of a sci-fi deep space fighter pilot, intricate, elegant, highly detailed, octane render, smooth surfaces, sharp focus, digital art, concept art, art by Krenz Cushart and Artem Demura, modernist design elements.",bottom,4245348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4234__seed_4245348.png,14.469682,ok,34.14642333984375,ViT-B-32/laion2b_s34b_b79k,0.275390625,v2.1,-0.15963324904441833,ImageReward-v1.0
p4235,4234,234,3,"a portal to the multiverse, intricate ink wash painting, subtle gradients, ethereal atmosphere, soft golden hour light, high resolution, trending on artstation",bottom,4246348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4235__seed_4246348.png,14.205351,ok,34.27765274047852,ViT-B-32/laion2b_s34b_b79k,0.2724609375,v2.1,1.089215874671936,ImageReward-v1.0
p4236,4235,235,3,"ink wash portrait of a techno wizard astronaut, intricate brushstrokes, delicate shading, worshiping Desna, D&D, Pathfinder, fantasy, elegant details, ethereal cosmic background, smooth transitions, sharp focus, soft golden hour light, high resolution, inspired by traditional ink wash masters",bottom,4247348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4236__seed_4247348.png,14.392851,ok,28.170541763305664,ViT-B-32/laion2b_s34b_b79k,0.305908203125,v2.1,0.037739697843790054,ImageReward-v1.0
p4237,4236,236,3,"tool hammer logo, crisp, high-contrast, Ektar film, sharp details, white background, photorealistic, vibrant color palette, clean lines, sharp focus",bottom,4248348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4237__seed_4248348.png,14.183803,ok,35.188194274902344,ViT-B-32/laion2b_s34b_b79k,0.2005615234375,v2.1,-0.31818997859954834,ImageReward-v1.0
p4238,4237,237,3,"lofi steampunk portrait, high-contrast black and white, Fomapan film, gritty texture, deep shadows, vintage mechanical details",bottom,4249348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4238__seed_4249348.png,14.21659,ok,34.64329528808594,ViT-B-32/laion2b_s34b_b79k,0.26806640625,v2.1,0.6735010147094727,ImageReward-v1.0
p4239,4238,238,3,"Emperor Palpatine in flowing, intricate robes, detailed digital illustration, clear focus, storyboard style, rich textures, dynamic composition, dramatic chiaroscuro, high resolution",bottom,4250348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4239__seed_4250348.png,14.635299,ok,29.135196685791016,ViT-B-32/laion2b_s34b_b79k,0.256103515625,v2.1,1.5148072242736816,ImageReward-v1.0
p4240,4239,239,3,"whirlwind souls in metaverse, half body, glowing eyes, tiara, robotic, cyberpunk face, intricate details, elegant design, vibrant color palette, high resolution, photorealistic, dynamic perspective, digital illustration, art by artgerm, greg rutkowski, alphonse mucha, ruan jia, editorial style, fantasy, d & d",bottom,4251348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4240__seed_4251348.png,14.242042,ok,37.0946159362793,ViT-B-32/laion2b_s34b_b79k,0.349609375,v2.1,1.364350438117981,ImageReward-v1.0
p4241,4240,240,3,"Cinematic concept art of a light ray trapped in vacuum, symmetrical, detailed, elegant, intricate, harmonious, high definition.",bottom,4252348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4241__seed_4252348.png,14.864169,ok,36.65206909179688,ViT-B-32/laion2b_s34b_b79k,0.27001953125,v2.1,0.18636766076087952,ImageReward-v1.0
p4242,4241,241,3,"A highly detailed digital world map in a monochrome palette, with intricately labeled continents and oceans, featuring fine linework and subtle shading.",bottom,4253348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4242__seed_4253348.png,14.471784,ok,31.29266166687012,ViT-B-32/laion2b_s34b_b79k,0.284423828125,v2.1,0.5716005563735962,ImageReward-v1.0
p4243,4242,242,3,"cinematic bokeh modern California house, soft background, warm lighting, dramatic shadows, depth",bottom,4254348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4243__seed_4254348.png,14.442256,ok,30.953702926635746,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,1.470340609550476,ImageReward-v1.0
p4244,4243,243,3,"Sky shatters, manga style, vibrant colors, dynamic lines.",bottom,4255348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4244__seed_4255348.png,14.50008,ok,42.98163604736328,ViT-B-32/laion2b_s34b_b79k,0.261474609375,v2.1,0.9489686489105225,ImageReward-v1.0
p4245,4244,244,3,"twin peaks animated poster, taylor swift as local cheerleader, being sacrificed to moloch in ritual, hand-drawn, intricate details, vibrant colors, dynamic composition, soft golden hour light, ethereal glow, by hayao miyazaki, wes anderson, ralph bakshi",bottom,4256348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4245__seed_4256348.png,14.233577,ok,34.083038330078125,ViT-B-32/laion2b_s34b_b79k,0.213623046875,v2.1,0.07799350470304489,ImageReward-v1.0
p4246,4245,245,3,"a grand gift wrapped in rich red velvet, tied with a lustrous silk ribbon, captured in a cinematic close-up, bathed in soft golden hour light, with intricate details and a vibrant color palette, high resolution, sharp focus",bottom,4257348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4246__seed_4257348.png,14.455858,ok,40.48139190673828,ViT-B-32/laion2b_s34b_b79k,0.2919921875,v2.1,0.7900243401527405,ImageReward-v1.0
p4247,4246,246,3,"portrait of a rugged man in a trenchcoat, highly detailed, fantasy setting, godrays, cinematic lighting, close-up, volumetric effects, anime style, Studio Ghibli aesthetic, expressive eyes, dynamic shading, vibrant color palette, rich textures, sharp focus",bottom,4258348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4247__seed_4258348.png,14.225069,ok,32.386959075927734,ViT-B-32/laion2b_s34b_b79k,0.253662109375,v2.1,0.7265158295631409,ImageReward-v1.0
p4248,4247,247,3,"an iconic manga plant, bold lines, vibrant colors, exaggerated features, dynamic pose, ethereal glow, sharp focus, high resolution",bottom,4259348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4248__seed_4259348.png,14.516274,ok,38.49446868896485,ViT-B-32/laion2b_s34b_b79k,0.2418212890625,v2.1,-0.16400891542434692,ImageReward-v1.0
p4249,4248,248,3,"wide shot of a sleek, angular spaceship, ethereal and glowing, hovering 10 feet above a golden cornfield at twilight, magical light casting long shadows, fantasy art by Greg Rutkowski and John Berkey, highly detailed, dreamy and otherworldly, smooth gradients, sharp focus, vibrant color palette, dynamic perspective",bottom,4260348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4249__seed_4260348.png,14.485296,ok,35.769920349121094,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,1.7539206743240356,ImageReward-v1.0
p4250,4249,249,3,"A serene, ethereal animation: a majestic temple, adorned with a female statue, seamlessly blending nature and architecture in a harmonious dance.",bottom,4261348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4250__seed_4261348.png,14.436833,ok,41.548709869384766,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.8087501525878906,ImageReward-v1.0
p4251,4250,250,3,"Highly detailed, black and white avatar for Steam, inspired by Tokyo Ghoul manga by Sui Ishida, featuring a shadow fiend from Dota with intricate linework, deep contrasts, and a dramatic chiaroscuro lighting.",bottom,4262348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4251__seed_4262348.png,14.254788,ok,36.20465850830078,ViT-B-32/laion2b_s34b_b79k,0.1983642578125,v2.1,-0.5398510694503784,ImageReward-v1.0
p4252,4251,251,3,"Antony Starr closeup, D&D fantasy, claymation, textured, vibrant, stop-motion, intricate details, animated, matte, sharp focus, soft golden hour light, dynamic perspective, by Artgerm, Greg Rutkowski, and Alphonse Mucha",bottom,4263348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4252__seed_4263348.png,14.524003,ok,35.24708557128906,ViT-B-32/laion2b_s34b_b79k,0.328369140625,v2.1,1.8923057317733765,ImageReward-v1.0
p4253,4252,252,3,"My inner zombie chicken, a mixed media piece with acrylics and found objects, featuring a gritty urban texture.",bottom,4264348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4253__seed_4264348.png,14.230651,ok,34.622901916503906,ViT-B-32/laion2b_s34b_b79k,0.26171875,v2.1,-0.10888896137475967,ImageReward-v1.0
p4254,4253,253,3,"Shadow mage acolyte, deep focus, D&D, fantasy, simple lines, minimal shading, black and white, detailed sketches, concept art.",bottom,4265348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4254__seed_4265348.png,14.209722,ok,30.69627952575684,ViT-B-32/laion2b_s34b_b79k,0.238037109375,v2.1,0.7924845814704895,ImageReward-v1.0
p4255,4254,254,3,"lofi scorn biopunk venom portrait, pixel art, blocky, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",bottom,4266348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_4/images/p4255__seed_4266348.png,14.915489,ok,33.63967514038086,ViT-B-32/laion2b_s34b_b79k,0.283935546875,v2.1,0.5021802186965942,ImageReward-v1.0
