prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3220,3219,219,0,"a skateboarder in motion, high-contrast black and white, sharp focus, dynamic angles, Delta style photography, ethereal glow, rule of thirds, rich textures",top,3231345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3220__seed_3231345.png,14.495281,ok,38.933712005615234,ViT-B-32/laion2b_s34b_b79k,0.2607421875,v2.1,1.17085599899292,ImageReward-v1.0
p3221,3220,220,0,"a deserted city with empty, corroded buildings, overgrown vegetation, gloomy atmosphere, ultra high definition, hyper realistic, 4K UHD, photographic portraiture, deep shadows, crisp details, natural light, muted colors, ethereal glow, symmetrical balance",top,3232345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3221__seed_3232345.png,14.502901,ok,37.23693084716797,ViT-B-32/laion2b_s34b_b79k,0.2470703125,v2.1,0.2772977948188782,ImageReward-v1.0
p3222,3221,221,0,"A bold, vibrant bird in gouache, perched on an intricately detailed branch, with a burst of colors against a dark, moody background, under soft golden hour light, with rich textures and a serene mood.",top,3233345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3222__seed_3233345.png,14.561689,ok,37.08023452758789,ViT-B-32/laion2b_s34b_b79k,0.352294921875,v2.1,0.13252724707126617,ImageReward-v1.0
p3223,3222,222,0,"a portrait of a beautiful goth punkrocker with intricate piercings and vibrant makeup, captured in Photographic / ColorPlus style, vivid colors, high contrast, sharp details, studio lighting, 4K UHD image, dynamic perspective, ethereal glow",top,3234345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3223__seed_3234345.png,14.519789,ok,40.57276916503906,ViT-B-32/laion2b_s34b_b79k,0.294189453125,v2.1,1.1191880702972412,ImageReward-v1.0
p3224,3223,223,0,"Exploding sculpture in white museum, hyper-realistic, vivid colors, sharp focus.",top,3235345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3224__seed_3235345.png,14.521658,ok,44.04026412963867,ViT-B-32/laion2b_s34b_b79k,0.288330078125,v2.1,1.5461300611495972,ImageReward-v1.0
p3225,3224,224,0,"A mural of a serene sunset landscape, painted with vivid, flowing brushstrokes and warm, golden hues.",top,3236345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3225__seed_3236345.png,14.512761,ok,33.21282958984375,ViT-B-32/laion2b_s34b_b79k,0.307373046875,v2.1,0.8811404705047607,ImageReward-v1.0
p3226,3225,225,0,"A fantasy beach with a shimmering QR code in the sand, surrounded by an enchanted ocean and mystical clouds.",top,3237345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3226__seed_3237345.png,14.512195,ok,38.36164474487305,ViT-B-32/laion2b_s34b_b79k,0.281982421875,v2.1,1.7277132272720337,ImageReward-v1.0
p3227,3226,226,0,"symmetry, whiteboard animation of an astronaut, Midsommar style, intricate lines, elegant shapes, highly detailed, smooth transitions, sharp focus, concept art, 8k, ethereal glow, dynamic perspective, vibrant color palette",top,3238345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3227__seed_3238345.png,14.539426,ok,28.454689025878903,ViT-B-32/laion2b_s34b_b79k,0.33251953125,v2.1,1.5859400033950806,ImageReward-v1.0
p3228,3227,227,0,"A glass woman with neon glow, water splash hair, electric blue eyes, manga-style high-energy expression, dynamic action pose, vivid colors, electric light effects, cinematic flair, finely detailed, 8k UHD, glitch distortion, soft golden hour light, sharp focus.",top,3239345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3228__seed_3239345.png,14.531953,ok,37.227657318115234,ViT-B-32/laion2b_s34b_b79k,0.290283203125,v2.1,0.029462391510605812,ImageReward-v1.0
p3229,3228,228,0,"a chinchilla as dhalsim from street fighter, captured in vivid, high-contrast Ektar film, 4k, ultra-realistic, detailed focus, by artgerm and greg rutkowski",top,3240345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3229__seed_3240345.png,14.537834,ok,25.01455879211425,ViT-B-32/laion2b_s34b_b79k,0.322021484375,v2.1,1.6888635158538818,ImageReward-v1.0
p3230,3229,229,0,"epic battle between the iron giant and bob marley, tempera painting, vibrant color palette, bold strokes, dynamic composition, intricate details, medieval tapestry feel, soft golden hour light, rich textures, high resolution",top,3241345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3230__seed_3241345.png,14.680844,ok,34.05411911010742,ViT-B-32/laion2b_s34b_b79k,0.2861328125,v2.1,-0.18204689025878906,ImageReward-v1.0
p3231,3230,230,0,"A digital painterly sunset scene with bold orange and yellow strokes, towering palm trees silhouetted against the sky, and a rugged mountain range in the background, bathed in soft golden hour light, with rich textures and a vibrant color palette.",top,3242345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3231__seed_3242345.png,14.522399,ok,32.132625579833984,ViT-B-32/laion2b_s34b_b79k,0.2457275390625,v2.1,1.3740534782409668,ImageReward-v1.0
p3232,3231,231,0,"Cinematic epic of a noble wizard boy, bathed in dramatic light, standing against a vast, mystical landscape, with a glowing staff casting shadows.",top,3243345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3232__seed_3243345.png,14.51896,ok,41.24174880981445,ViT-B-32/laion2b_s34b_b79k,0.30859375,v2.1,1.2284170389175415,ImageReward-v1.0
p3233,3232,232,0,"Ethereal celestial lamps with shimmering fabric coverings in serene waves of purple, pink, and green, floating in a cosmic void with symmetrical balance and a soft golden hour light, high resolution, photorealistic.",top,3244345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3233__seed_3244345.png,14.519118,ok,38.54962539672852,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,0.8397260308265686,ImageReward-v1.0
p3234,3233,233,0,"A figure stands right, gazing at a stormy sea, while a detailed castle looms left.",top,3245345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3234__seed_3245345.png,14.508026,ok,38.63376998901367,ViT-B-32/laion2b_s34b_b79k,0.36474609375,v2.1,1.9421756267547607,ImageReward-v1.0
p3235,3234,234,0,"A modern interior with a vivid red wall, sleek black glass doors framing panoramic views of the outdoor patio, bathed in soft golden hour light, with high-resolution detail and a dynamic perspective.",top,3246345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3235__seed_3246345.png,14.529474,ok,40.0410041809082,ViT-B-32/laion2b_s34b_b79k,0.275146484375,v2.1,1.672446846961975,ImageReward-v1.0
p3236,3235,235,0,"Neon-lit house on a cyber mountain, neonpunk style.",top,3247345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3236__seed_3247345.png,14.503362,ok,41.928035736083984,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,1.4650235176086426,ImageReward-v1.0
p3237,3236,236,0,"cinematic epic of a colossal, battle-worn robot in the rain, exhausted and dormant, with razor-sharp focus, intricate details, dramatic chiaroscuro lighting, and a misty ambiance, high resolution, print",top,3248345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3237__seed_3248345.png,14.545085,ok,37.50247573852539,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,0.800870418548584,ImageReward-v1.0
p3238,3237,237,0,"8-bit elegant black cat, adorned with vibrant red pixel jewels, full size, crisp 8-bit, clean white background, high resolution, sharp focus",top,3249345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3238__seed_3249345.png,14.517602,ok,40.227500915527344,ViT-B-32/laion2b_s34b_b79k,0.357177734375,v2.1,1.5860623121261597,ImageReward-v1.0
p3239,3238,238,0,"Isometric temple in the clouds, flat colors, bold outlines, whimsical clouds, vibrant sky.",top,3250345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3239__seed_3250345.png,14.526177,ok,39.30772018432617,ViT-B-32/laion2b_s34b_b79k,0.37646484375,v2.1,1.969783902168274,ImageReward-v1.0
p3240,3239,239,0,"A pixel art evil lair, winter, nuclear ash, low-res people as buildings, brutalist architecture, fantasy cityscape, retro gaming, 8-bit, hyperborea, nostalgic vibes",top,3251345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3240__seed_3251345.png,14.515804,ok,37.67335891723633,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,1.7155441045761108,ImageReward-v1.0
p3241,3240,240,0,"Neon-drenched space odyssey: Astronaut relaxes amidst vibrant stellar nebulae, bathed in pulsing neon hues, with soft golden hour light, dynamic perspective, and rich textures.",top,3252345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3241__seed_3252345.png,14.516215,ok,38.45525360107422,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,1.7527663707733154,ImageReward-v1.0
p3242,3241,241,0,"A digital matte painting of a warrior wombat in a fierce fighting stance, holding a intricately detailed sword and shield, standing before the Arc de Triomphe. The scene is shrouded in a misty ambiance, with a high sun casting soft, diffused light, creating a serene mood.",top,3253345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3242__seed_3253345.png,14.52925,ok,39.78567123413086,ViT-B-32/laion2b_s34b_b79k,0.34716796875,v2.1,1.7552063465118408,ImageReward-v1.0
p3243,3242,242,0,"romantic view of a towering clock, its grand spire piercing the dramatic, stormy sky, bathed in the soft, golden light of twilight",top,3254345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3243__seed_3254345.png,14.516809,ok,37.20544052124024,ViT-B-32/laion2b_s34b_b79k,0.31884765625,v2.1,0.94280606508255,ImageReward-v1.0
p3244,3243,243,0,"vibrant anime elephant in intricate Korean armor, charismatic with gleaming ivory tusks, under soft golden hour light, high resolution 8k illustration, dynamic perspective, rich textures, vibrant color palette, sharp focus",top,3255345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3244__seed_3255345.png,14.543797,ok,42.54484176635742,ViT-B-32/laion2b_s34b_b79k,0.341552734375,v2.1,1.807629942893982,ImageReward-v1.0
p3245,3244,244,0,"8-bit modern kitchen with sleek black cabinets and warm wooden floor, minimalistic design, green and black color scheme, pixelated cupboards and countertops, retro minimalist vibe, soft golden hour light, dynamic perspective, high resolution, vibrant color palette, sharp focus",top,3256345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3245__seed_3256345.png,14.520877,ok,38.28575134277344,ViT-B-32/laion2b_s34b_b79k,0.2442626953125,v2.1,1.119202971458435,ImageReward-v1.0
p3246,3245,245,0,"Kurt Cobain in 8-bit style, vibrant colors, retro gaming look",top,3257345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3246__seed_3257345.png,14.514072,ok,43.0844841003418,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,1.4913403987884521,ImageReward-v1.0
p3247,3246,246,0,"8-bit Spider-Man in a vibrant rainbow suit swinging through pixelated New York City, retro graphics, clean lines, nostalgic feel, soft golden hour light, dynamic perspective, high resolution, by classic game artists",top,3258345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3247__seed_3258345.png,14.527806,ok,40.644508361816406,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,1.6084916591644287,ImageReward-v1.0
p3248,3247,247,0,"cinematic mountain under a mesmerizing aurora at midnight, bathed in ethereal light, with a deep, star-studded sky, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic",top,3259345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3248__seed_3259345.png,14.502669,ok,35.22734832763672,ViT-B-32/laion2b_s34b_b79k,0.2218017578125,v2.1,-0.14655759930610657,ImageReward-v1.0
p3249,3248,248,0,"a highly detailed 3D model of a crescent moon viewed between intricate tree branches at night, bathed in soft golden hour light, with realistic textures, sharp shadows, and a misty ambiance",top,3260345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3249__seed_3260345.png,14.530217,ok,34.61896896362305,ViT-B-32/laion2b_s34b_b79k,0.26123046875,v2.1,-0.40068313479423523,ImageReward-v1.0
p3250,3249,249,0,"Impressionist portrait of the devil, black with gold teeth and chains, wearing a black hoodie, captured in dappled sunlight, soft brushstrokes, vibrant colors, open eyes, detailed face, gentle shadows, Impressionist lighting, canvas texture.",top,3261345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3250__seed_3261345.png,14.537321,ok,32.40753555297852,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,1.4048951864242554,ImageReward-v1.0
p3251,3250,250,0,"A highly detailed 3D model of an old man rowing a boat, with intricate textures and lifelike features.",top,3262345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3251__seed_3262345.png,14.531691,ok,39.50829315185547,ViT-B-32/laion2b_s34b_b79k,0.333740234375,v2.1,1.8619678020477295,ImageReward-v1.0
p3252,3251,251,0,"a majestic pirate ship under a stormy sky, cinematic chiaroscuro lighting, dramatic waves with frothy crests crashing against the hull, epic composition with high contrast and rich, vibrant colors, photorealistic, sharp focus",top,3263345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3252__seed_3263345.png,14.504945,ok,38.54880905151367,ViT-B-32/laion2b_s34b_b79k,0.31298828125,v2.1,1.5469597578048706,ImageReward-v1.0
p3253,3252,252,0,"A masked man stealing a banana at a self-checkout, animated vector style, vibrant colors, minimalist, high contrast, dynamic angles.",top,3264345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3253__seed_3264345.png,14.515788,ok,44.57609558105469,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.843153476715088,ImageReward-v1.0
p3254,3253,253,0,"Pop Art portrait of Guy-Manuel's Helmet, bold colors, dramatic chiaroscuro lighting, vibrant dots, high contrast, 4k resolution, trending on Artstation",top,3265345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3254__seed_3265345.png,14.511363,ok,38.30477523803711,ViT-B-32/laion2b_s34b_b79k,0.269775390625,v2.1,1.0911729335784912,ImageReward-v1.0
p3255,3254,254,0,"Kerala boy in anime style, playing with a paper boat in the rain, birds soaring, vibrant colors.",top,3266345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3255__seed_3266345.png,14.54406,ok,44.66539764404297,ViT-B-32/laion2b_s34b_b79k,0.345703125,v2.1,1.927383303642273,ImageReward-v1.0
p3256,3255,255,0,"A neon-lit lone adventurer in a sleek, futuristic snowy forest, digital painting, concept art, 3D with depth of field, sharp focus, 8k, soft golden hour light, intricate details, vibrant color palette, dynamic perspective, by Barret Frymire",top,3267345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3256__seed_3267345.png,14.538112,ok,41.42005920410156,ViT-B-32/laion2b_s34b_b79k,0.27978515625,v2.1,1.2585453987121582,ImageReward-v1.0
p3257,3256,256,0,"a forensic scientist examining a glass with a fingerprint in a laboratory, pixelated monitors displaying fingerprints, intricate details, pixel art style, 8-bit colors, wide-angle shot, 8k, high resolution, dynamic perspective, soft golden hour light, vibrant color palette",top,3268345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3257__seed_3268345.png,14.531728,ok,39.46037292480469,ViT-B-32/laion2b_s34b_b79k,0.322509765625,v2.1,0.66347336769104,ImageReward-v1.0
p3258,3257,257,0,"cinematic black and white shot of a solitary barn owl perched on a gnarled branch, dramatic chiaroscuro lighting, deep shadows, emotional intensity, fine line detail, high resolution, concept art",top,3269345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3258__seed_3269345.png,14.522162,ok,38.95476150512695,ViT-B-32/laion2b_s34b_b79k,0.311767578125,v2.1,1.0745123624801636,ImageReward-v1.0
p3259,3258,258,0,"Nico Robin with machine parts integrated into her face, intricate and elegant, detailed digital painting, smooth textures, sharp focus, symmetrical, 8k resolution.",top,3270345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3259__seed_3270345.png,14.517356,ok,38.83317184448242,ViT-B-32/laion2b_s34b_b79k,0.311767578125,v2.1,0.7404090166091919,ImageReward-v1.0
p3260,3259,259,0,"A full-body portrait of Victoria Justice, Grace Kelly, and Emma Watson merged, wearing Master Chief's armor, captured in a photographic style, western D&D fantasy setting, intricate details, elegant, sharp focus, high resolution, studio lighting, dramatic shadows, by Artgerm and Greg Rutkowski.",top,3271345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3260__seed_3271345.png,14.54618,ok,39.84040069580078,ViT-B-32/laion2b_s34b_b79k,0.322998046875,v2.1,1.1147496700286865,ImageReward-v1.0
p3261,3260,260,0,"Teletubby funeral, cinematic shot, soft bokeh, muted colors, dramatic lighting",top,3272345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3261__seed_3272345.png,14.538553,ok,37.59572982788086,ViT-B-32/laion2b_s34b_b79k,0.3486328125,v2.1,1.0159834623336792,ImageReward-v1.0
p3262,3261,261,0,"An old pirate writing on a treasure map in a ship's interior during golden hour, with vibrant colors, sharp lines, and detailed textures. Art by Artgerm and Greg Rutkowski.",top,3273345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3262__seed_3273345.png,14.578455,ok,41.74700546264648,ViT-B-32/laion2b_s34b_b79k,0.275146484375,v2.1,0.9253694415092468,ImageReward-v1.0
p3263,3262,262,0,"A glowing beam illuminates an armored granite wombat statue, sword held high, on a pedestal in an ancient temple.",top,3274345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3263__seed_3274345.png,14.523393,ok,41.22551345825195,ViT-B-32/laion2b_s34b_b79k,0.34619140625,v2.1,1.6786073446273804,ImageReward-v1.0
p3264,3263,263,0,"8-bit Versailles interior, pixel art statues, gold decorations, retro baroque furniture, volumetric light",top,3275345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3264__seed_3275345.png,14.527681,ok,36.43009567260742,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.2124894857406616,ImageReward-v1.0
p3265,3264,264,0,Digital illustration of Spider-Man sprinting through neon-lit New York City.,top,3276345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3265__seed_3276345.png,14.535347,ok,37.50968170166016,ViT-B-32/laion2b_s34b_b79k,0.3662109375,v2.1,1.9611201286315918,ImageReward-v1.0
p3266,3265,265,0,"3D render of a small room filled with lush plants, metallic green details, center frame, detailed annotations.",top,3277345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3266__seed_3277345.png,15.086809,ok,38.74172592163086,ViT-B-32/laion2b_s34b_b79k,0.292236328125,v2.1,0.8685113191604614,ImageReward-v1.0
p3267,3266,266,0,"pixel art portrait of a diesel punk robot, intricate, elegant, highly detailed, 8-bit aesthetic, clean lines, sharp focus, retro color palette, in the style of classic video game art.",top,3278345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3267__seed_3278345.png,14.522615,ok,35.31498718261719,ViT-B-32/laion2b_s34b_b79k,0.28759765625,v2.1,0.11562974750995636,ImageReward-v1.0
p3268,3267,267,0,"3D model of god with piercing eyes, intricate leaf and flower details, moody lighting, 8k.",top,3279345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3268__seed_3279345.png,14.537194,ok,35.171875,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,1.9676376581192017,ImageReward-v1.0
p3269,3268,268,0,"gold-toned photographic portrait of a Yemeni boy, intricate details, smooth focus, elegant golden hour lighting, fantasy elements, digital art, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha, high resolution, rich textures, dynamic perspective",top,3280345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3269__seed_3280345.png,14.532838,ok,41.9324836730957,ViT-B-32/laion2b_s34b_b79k,0.364013671875,v2.1,1.9375863075256348,ImageReward-v1.0
p3270,3269,269,0,"In a mystical realm bathed in ethereal glow, an irate mechanical guardian with intricate details observes a whimsical sorcerer performing an enchanted card trick, the air shimmering with vibrant light, captured in high resolution with sharp focus.",top,3281345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3270__seed_3281345.png,14.538303,ok,36.317996978759766,ViT-B-32/laion2b_s34b_b79k,0.314453125,v2.1,0.3101736903190613,ImageReward-v1.0
p3271,3270,270,0,"digital soldier, highly detailed digital art, trending on artstation, neon accents, futuristic battlefield, cybernetic enhancements",top,3282345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3271__seed_3282345.png,14.512727,ok,35.69049072265625,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,1.3159812688827515,ImageReward-v1.0
p3272,3271,271,0,"A serene Japanese beauty under a pixelated starry sky, with vibrant, blocky colors, soft glowing aura, and a misty ambiance.",top,3283345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3272__seed_3283345.png,14.503494,ok,38.60935974121094,ViT-B-32/laion2b_s34b_b79k,0.309326171875,v2.1,1.7041765451431274,ImageReward-v1.0
p3273,3272,272,0,"adorable fluffy creature, ghibli-style animation, pastel colors, vibrant fur, detailed eyes, whimsical fantasy background, by kazuo oga",top,3284345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3273__seed_3284345.png,14.519931,ok,33.65901184082031,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,1.5141085386276245,ImageReward-v1.0
p3274,3273,273,0,"A sleek white ceramic bathroom sink with a polished stainless steel faucet on a digital marble countertop, bathed in soft golden hour light, with intricate details and rich textures, rendered in hyper-realistic digital art, capturing modern elegance with precision and clarity.",top,3285345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3274__seed_3285345.png,14.513073,ok,37.86778259277344,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,1.0745059251785278,ImageReward-v1.0
p3275,3274,274,0,"two frosted glass bottles, vibrant manga style, dynamic shading, bold outlines, colorful highlights, soft golden hour light, rich textures, high resolution",top,3286345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3275__seed_3286345.png,14.515121,ok,44.267127990722656,ViT-B-32/laion2b_s34b_b79k,0.285888671875,v2.1,1.5036603212356567,ImageReward-v1.0
p3276,3275,275,0,"a celestial white fantasy castle with intricate towers and spires, crafted from ethereal marble, glowing with a divine light, floating in a starlit sky, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on ArtStation.",top,3287345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3276__seed_3287345.png,14.531531,ok,37.652076721191406,ViT-B-32/laion2b_s34b_b79k,0.37255859375,v2.1,1.5357626676559448,ImageReward-v1.0
p3277,3276,276,0,"Christmas tree, impressionist style, soft brushstrokes, vibrant colors, glowing lights, festive mood",top,3288345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_3/images/p3277__seed_3288345.png,14.518245,ok,30.94381332397461,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.0807987451553345,ImageReward-v1.0
