prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p1179,1178,178,0,"A 3D model of Zac Efron's, Orlando Bloom's, and Chris Pine's faces combined as Nathan Drake, western D&D fantasy, intricate and elegant, highly detailed, matte finish, sharp focus, digital concept art, inspired by Artgerm and Greg Rutkowski.",top,1190345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1179__seed_1190345.png,14.418904,ok
p1180,1179,179,0,"Neonpunk Robot Suit, Samus Aran, magenta highlights, space background, bust, concept art, helmet, profile, high detail, 2D art, neon lights, sci-fi, space suit, soft golden hour light, vibrant color palette, intricate details, sharp focus, dynamic perspective, Luis Nieves Sr, Makoto Kano, Metroid",top,1191345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1180__seed_1191345.png,14.452254,ok
p1181,1180,180,0,"Father and son playing tennis, manga style, high energy, intense expressions, speed lines, vibrant colors, exaggerated movements.",top,1192345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1181__seed_1192345.png,14.403922,ok
p1182,1181,181,0,"Impressionist painting of steaming seafood soup in a clay pot on a portable stove, with open shellfish and lobster, spices, and herbs, set outdoors with dappled light and loose brushstrokes.",top,1193345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1182__seed_1193345.png,14.415015,ok
p1183,1182,182,0,"a detailed anime portrait of walter white, intricate line art, vibrant color palette, sharp focus, digital illustration, trending on deviantart, 4k uhd, ethereal glow, dynamic perspective",top,1194345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1183__seed_1194345.png,14.417399,ok
p1184,1183,183,0,"A skeletal warrior at a dramatic sunset, armed with a weathered sword and adorned with ancient battle armor, captured in cinematic light with a misty ambiance and rich textures.",top,1195345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1184__seed_1195345.png,14.575236,ok
p1185,1184,184,0,"digital painterly portrait of an evil taco possessed by a demon, vivid brushstrokes, dramatic lighting, hyper-realistic textures, 8k, detailed expression, cinematic mood",top,1196345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1185__seed_1196345.png,14.382956,ok
p1186,1185,185,0,"dungeon jail bars, ultra-detailed fantasy, elden ring, stop-motion claymation, intricate textures, hand-crafted details, glowing aura, dramatic shadow play, dynamic golden hour lighting, cinematic angles, rpg, dnd, lotr game design, high resolution, photorealistic, artstation, behance, deviantart",top,1197345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1186__seed_1197345.png,14.391418,ok
p1187,1186,186,0,"bathroom design, animated, vibrant color palette, fluid motion, dynamic angles, playful characters, high resolution, trending on artstation, ethereal glow, rule of thirds",top,1198345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1187__seed_1198345.png,14.399288,ok
p1188,1187,187,0,"Chinese dragon, white, soaring through the sky, with pixelated thunder, 8-bit graphics, vibrant color palette, nostalgic gaming aesthetic, dynamic perspective, high resolution",top,1199345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1188__seed_1199345.png,14.499458,ok
p1189,1188,188,0,"gouache painting of spiderman racing a tesla, vibrant colors, fluid brushstrokes, dynamic composition",top,1200345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1189__seed_1200345.png,14.411445,ok
p1190,1189,189,0,"A vibrant orange poppy flower, enclosed in an ornate golden frame, against a black backdrop, rendered in anime style with bold outlines, exaggerated details, and a dramatic chiaroscuro lighting.",top,1201345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1190__seed_1201345.png,14.381516,ok
p1191,1190,190,0,"A realistic, abandoned room with a forlorn doll in blue and white, seated amidst the cluttered floor.",top,1202345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1191__seed_1202345.png,14.389941,ok
p1192,1191,191,0,"Giant sci-fi tank in the ruins of a city, vibrant neon colors, detailed mecha design, dramatic perspective, anime key visual style",top,1203345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1192__seed_1203345.png,14.403174,ok
p1193,1192,192,0,"In the realm of Inazuma Eleven, a new hero stands on a battlefield of ethereal mist and towering crystals, adorned in Colombia's vibrant colors, wielding a mystical soccer ball that glows with ancient runes, under a dramatic chiaroscuro, with intricate details and a high resolution, where the stakes are epic and the destiny of nations hangs in the balance.",top,1204345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1193__seed_1204345.png,14.424145,ok
p1194,1193,193,0,"Fantasy portrait of Elon Musk as a celestial woman, third person, D&D, sci-fi fantasy, ethereal glow, intricate celestial symbols, green and gold, highly detailed, art by Range Murata, 3D, octane render, bright colors, digital painting, trending on ArtStation, sharp focus, background in a celestial matrix, illustration style of Stanley Artgerm",top,1205345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1194__seed_1205345.png,14.41159,ok
p1195,1194,194,0,"A pixel art Gothic mansion, with detailed 8-bit architecture, set on a vibrant green landscape.",top,1206345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1195__seed_1206345.png,14.405584,ok
p1196,1195,195,0,"A winter pixel art scene, two women in vibrant, blocky floral robes pose on pristine, snow-covered ground, gazing at the camera with a soft, serene mood, under a cool, ethereal glow.",top,1207345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1196__seed_1207345.png,14.407157,ok
p1197,1196,196,0,"old air balloon, epic fantasy, pixel art, low-res, retro, vibrant color palette, chunky details, nostalgic, digital art, soft rim light, dynamic perspective",top,1208345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1197__seed_1208345.png,14.397203,ok
p1198,1197,197,0,"A highly detailed 3D model of a space cat with big, expressive eyes, fine facial features, and realistic shading, rendered with perfect lighting, in the style of Ilya Kuvshinov, Katsuhiro Otomo, and Rob Rey.",top,1209345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1198__seed_1209345.png,14.39099,ok
p1199,1198,198,0,"a moody, anamorphic lens-captured exterior of the port byron travel plaza in upstate new york, foggy morning light, cinematic epic, directed by charlie kaufman, greg rutkowski style",top,1210345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1199__seed_1210345.png,14.37095,ok
p1200,1199,199,0,"a skeleton with an open jaw and an afro, captured in a high-contrast, black-and-white photograph, with a gritty, Delta-style texture, trending on artstation",top,1211345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1200__seed_1211345.png,14.417653,ok
p1201,1200,200,0,"Cristiano Ronaldo with a majestic beard, closeup, D&D fantasy, highly detailed, cinematic, intricate, elegant, digital painting, sharp focus, matte, concept art, art by Artgerm and Greg Rutkowski",top,1212345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1201__seed_1212345.png,14.387,ok
p1202,1201,201,0,"A manga-style cyberpunk guy with sunglasses, neurochip, and hologram in a dynamic, colorful, action-packed digital painting.",top,1213345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1202__seed_1213345.png,14.401035,ok
p1203,1202,202,0,"A vector illustration of Iran's Qaboos Tower, featuring a long, narrow, horizontal Persian blue silk fabric, ethereal and translucent, swirling in the wind, creating a continuous, flowing smoke-like effect around the tower.",top,1214345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1203__seed_1214345.png,14.398794,ok
p1204,1203,203,0,"A pixel art scene: a blocky skull-mouse perched on an ancient, worn book, surrounded by floating, glowing objects, with vibrant blue and green pixels, set in a misty ambiance.",top,1215345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1204__seed_1215345.png,14.732251,ok
p1205,1204,204,0,"cute dinosaur in neon apron hat, roasting chicken in a high-contrast, cybernetic kitchen, neon lights casting dramatic shadows, vibrant color palette, sharp focus, photorealistic",top,1216345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1205__seed_1216345.png,14.381152,ok
p1206,1205,205,0,"full face shot of Rimuru Tempest, sky blue straight hair with long bangs, amber eyes with intense glare, wearing a fancy black jacket with a high collar, ultra-detailed, digital matte painting, cinematic lighting, closeup, photorealistic, dramatic shadows, vibrant colors, hyper-realistic textures, intricate background with atmospheric depth",top,1217345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1206__seed_1217345.png,14.378568,ok
p1207,1206,206,0,"a katana-shaped guitar, anime key visual, vibrant color palette, sharp lines, dynamic pose, ethereal glow, hyper detailed, cinematic lighting, 8k, vivid, ultra detailed, rule of thirds",top,1218345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1207__seed_1218345.png,14.382617,ok
p1208,1207,207,0,"a highly detailed 3D model of a whale breaching in front of the Sydney Opera House, with intricate water splashes and realistic textures",top,1219345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1208__seed_1219345.png,14.452922,ok
p1209,1208,208,0,"cute navy cadet Lando Norris, vibrant vector animation, sleek lines, flat colors, dynamic poses, high contrast, digital art, soft golden hour light, rule of thirds, Studio Ghibli and Artgerm style, high resolution, sharp focus",top,1220345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1209__seed_1220345.png,14.390907,ok
p1210,1209,209,0,"A kimono-clad cat, poised and elegant, sits centered amidst a neutral backdrop, exuding East Asian ambiance, captured in cinematic style with soft golden hour light, subtle film grain, and sharp focus.",top,1221345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1210__seed_1221345.png,14.401108,ok
p1211,1210,210,0,"A pair of rugged, waterproof work boots in a pixel art style, with rich brown leather texture and aluminum toe and shoulder pads, rendered in 8-bit detail with vibrant color palette and sharp focus.",top,1222345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1211__seed_1222345.png,14.381581,ok
p1212,1211,211,0,"A robot offers an orange to a wombat and a banana to a lemur, bathed in golden light.",top,1223345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1212__seed_1223345.png,14.590921,ok
p1213,1212,212,0,"red samurai in armor, animated whiteboard style, minimalist lines, bold black and white contrast, dynamic action poses, subtle shading for depth, ethereal glow, high resolution, trending on artstation, 8k",top,1224345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1213__seed_1224345.png,14.378164,ok
p1214,1213,213,0,"full-body pixel art of a headless astronaut on the moon, standing on an ancient altar, eldritch energies glowing, empty helmet, occult symbols, retro futuristic elements, 8-bit, vibrant colors, detailed pixels, cinematic lighting from the right, 3D depth",top,1225345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1214__seed_1225345.png,14.393584,ok
p1215,1214,214,0,"a girl riding an ostrich, vibrant color palette, dynamic lines, exaggerated expressions, anime style, soft golden hour light, energetic atmosphere, high resolution, sharp focus",top,1226345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1215__seed_1226345.png,14.409512,ok
p1216,1215,215,0,"A skeletal warrior at sunset, armed and adorned, in cinematic light.",top,1227345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1216__seed_1227345.png,14.470976,ok
p1217,1216,216,0,"Three cats in military uniforms, standing upright, holding weapons, rendered in a digital painterly style with vibrant colors and textured brushstrokes. The scene has gentle lighting and soft shadows.",top,1228345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1217__seed_1228345.png,14.401583,ok
p1218,1217,217,0,"Baroque portrait of a soldier's hand gently cradling a glowing, ethereal alien bubble, set in a grand, ornate hall with intricate gold and marble decorations, dramatic chiaroscuro lighting, rich textures, and opulent details, highly detailed and cinematic, oil painting, Artstation HQ",top,1229345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1218__seed_1229345.png,14.402319,ok
p1219,1218,218,0,"A grand, ivy-clad mansion shrouded in mist under a stormy sky, captured in a sweeping, high-budget cinematic shot.",top,1230345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1219__seed_1230345.png,14.389025,ok
p1220,1219,219,0,"A vibrant yellow space suit with floral motifs, encased in plastic, set against a black digital void.",top,1231345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1220__seed_1231345.png,14.392149,ok
p1221,1220,220,0,"Create a cutout animation featuring a dark Mickey Mouse, with bold, flat colors and sharp outlines. The background includes dystopian graffiti elements, with a collage of layered textures and shapes. The scene conveys a sense of rebellion, as dark Mickey Mouse interacts with the background in a captivating and thought-provoking way.",top,1232345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1221__seed_1232345.png,14.615132,ok
p1222,1221,221,0,"a vibrant blue t-shirt with a dynamic anime dinosaur, bold outlines, exaggerated features, and intricate details, set against a smooth gradient background, under soft golden hour light, high resolution, sharp focus",top,1233345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1222__seed_1233345.png,14.398937,ok
p1223,1222,222,0,"A digital illustration of an orange-hued, wintery scene with towering buildings, captured from a serene low-angle perspective, featuring intricate digital textures, vibrant glowing highlights, and a soft golden hour light.",top,1234345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1223__seed_1234345.png,14.403696,ok
p1224,1223,223,0,"A digital matte painting of Rio under attack by futuristic spaceships, with vibrant city lights and dramatic sky.",top,1235345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1224__seed_1235345.png,14.726871,ok
p1225,1224,224,0,"oil painting of people in a meeting room, seated around a polished wooden table, their faces illuminated by the soft glow of a presentation on a sleek tv screen, brushstrokes capturing the subtle play of light and shadow, high resolution, photorealistic, dynamic perspective, vibrant color palette",top,1236345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1225__seed_1236345.png,14.403441,ok
p1226,1225,225,0,"Stop motion animation of London landmarks on Mars, with clay buildings, wireframes, and textured terrain, creating a whimsical, eerie Martian city.",top,1237345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1226__seed_1237345.png,14.407204,ok
p1227,1226,226,0,"a highly detailed digital art of a family of four walking on a sunlit beach, waves intricately lapping at their feet, with vivid textures, lifelike shadows, and a warm golden hour light",top,1238345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1227__seed_1238345.png,14.403233,ok
p1228,1227,227,0,"a surrealist painting of a gingerbread man melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,1239345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1228__seed_1239345.png,14.767139,ok
p1229,1228,228,0,"Horses pull a carriage on the moon, with the Statue of Liberty and Great Pyramid in the background, under a sky with Earth.",top,1240345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1229__seed_1240345.png,14.39398,ok
p1230,1229,229,0,"Epic castle perched on a colossal stone tree, under a vibrant orange sky, illustrated in bold comic book style with dynamic shadows and exaggerated perspectives.",top,1241345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1230__seed_1241345.png,14.407476,ok
p1231,1230,230,0,"A neonpunk burger feast, glowing under dark purple shadows, with vibrant cyber colors and sleek, futuristic textures.",top,1242345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1231__seed_1242345.png,14.379703,ok
p1232,1231,231,0,"anthropomorphic mecha orc, pixel art, retro animation, vibrant colors, 8k",top,1243345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1232__seed_1243345.png,14.390648,ok
p1233,1232,232,0,"a 3D model of a man in a traditional wooden boat on the Shannon in Carrick-on-Shannon, Ireland, under a soft golden hour light, with intricate details, rich textures, and a serene mood, volumetric, ultra-detailed, cinematic, 8k, concept art",top,1244345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1233__seed_1244345.png,14.392501,ok
p1234,1233,233,0,"Neonpunk rendering of Geckronome with cybernetic enhancements, glowing neon outlines, dystopian urban backdrop, high contrast lighting, digital grain.",top,1245345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1234__seed_1245345.png,14.401359,ok
p1235,1234,234,0,"Obama in a Soviet fantasy realm, Borderlands 3 concept art, cell shaded, adorned with majestic dragons and enchanted symbols, bathed in ethereal light, with vibrant color palette and rich textures, set in a misty ambiance.",top,1246345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1235__seed_1246345.png,14.403818,ok
p1236,1235,235,0,"3D render of Peewee Herman on Max Headroom, hyperrealistic, 8K, dramatic lighting, neon, lasers, cyberpunk, ultra-detailed.",top,1247345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1236__seed_1247345.png,14.744019,ok
p1237,1236,236,0,"an aerial view of the Great Pyramid, neon-lit with vaporwave colors, digital glitches, cybernetic elements, ethereal glow, dramatic chiaroscuro, high resolution, sharp focus",top,1248345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1237__seed_1248345.png,14.373451,ok
p1238,1237,237,0,"8-bit successful man typing on laptop in pixelated gaming room, retro digital art, sharp focus, vibrant colors, 8-bit graphics, dynamic perspective, soft golden hour light, rich textures",top,1249345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1238__seed_1249345.png,14.396196,ok
p1239,1238,238,0,"A vibrant neon red liquid bulb, splashing and flowing with intricate neon patterns, asymmetrically positioned amidst sleek, black cyber cables, bathed in soft golden hour light, with rich textures and a high resolution, photorealistic finish.",top,1250345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1239__seed_1250345.png,14.399479,ok
p1240,1239,239,0,"Balrog battles Link in pixel art, with lava, fire, and a flaming sword. Vibrant, detailed, 8-bit hellscape.",top,1251345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1240__seed_1251345.png,14.534478,ok
p1241,1240,240,0,"A pixelated man in a blocky tweed suit holds a light-colored viper, its body forming a zigzag pattern around his arm, under soft golden hour light, with intricate details and a vibrant color palette.",top,1252345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1241__seed_1252345.png,14.406093,ok
p1242,1241,241,0,"white cat with emerald eyes, adorned in an intricate celestial Santa Claus costume, standing on a snowy winterscape, bathed in ethereal moonlight, fantasy art, celestial, high contrast, 8k, character,",top,1253345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1242__seed_1253345.png,14.389554,ok
p1243,1242,242,0,"A neon-lit Persian Metal Engraving vase gleaming with intricate details to the left of a cluster of vibrant orange flowers, set against a crisp, futuristic cityscape under a soft golden hour light, with rich textures and high resolution.",top,1254345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1243__seed_1254345.png,14.403747,ok
p1244,1243,243,0,"8-bit tennis ball monsters playing tennis, pixelated lasers, explosions, fire, retro arcade style, vibrant, detailed.",top,1255345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1244__seed_1255345.png,14.7171,ok
p1245,1244,244,0,"a magnificent fantasy art rendering of Chinese cuisine, with mythical creatures and enchanted elements, vibrant colors, and intricate details",top,1256345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1245__seed_1256345.png,14.405207,ok
p1246,1245,245,0,"a man reading a book with a prism on its cover, captured in a cozy library with soft, golden hour light, vibrant color palette, rich textures, and a serene mood, ColorPlus photography, high resolution, sharp focus",top,1257345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1246__seed_1257345.png,14.40629,ok
p1247,1246,246,0,"Illustration of Thom Yorke, side profile, intricate lines, detailed shading, minimalist background, inspired by Lee Bermejo and Greg Rutkowski.",top,1258345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1247__seed_1258345.png,14.392695,ok
p1248,1247,247,0,"8-bit crowd, vibrant pixels, retro colors, chibi characters, digital crowd scene, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1259345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1248__seed_1259345.png,14.416339,ok
p1249,1248,248,0,"A Medieval Castle with intricate stonework and a majestic flying Dragon, captured in a high-resolution, hyper-realistic photograph with dramatic chiaroscuro lighting and a vibrant color palette.",top,1260345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1249__seed_1260345.png,14.3908,ok
p1250,1249,249,0,"man using laptop in gaming room, gouache painting, vibrant color palette, soft brushstrokes, detailed intricate textures, cyberpunk elements, dynamic perspective, 8k, high resolution, photorealistic",top,1261345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1250__seed_1261345.png,14.405545,ok
p1251,1250,250,0,"a woman walking over a giant multicolored ball in a vast, panoramic landscape, captured in a high-resolution, wide-angle photograph with deep shadows, vibrant natural colors, and a serene mood under soft golden hour light",top,1262345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1251__seed_1262345.png,14.391183,ok
p1252,1251,251,0,"Kitten chasing butterfly, warm lighting, soft focus, motion blur.",top,1263345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1252__seed_1263345.png,14.798122,ok
p1253,1252,252,0,"a stunning portrait of a modern ancient tower on an alien structure in the gulf coast waters of Florida, sun filtering through puffy white clouds, detailed school of fish swimming around, sharp focus, intricate composition with dynamic perspective, high-resolution, natural light, photorealistic",top,1264345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_1/images/p1253__seed_1264345.png,14.388525,ok
