prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p191,190,190,2,"8-bit man in a vibrant pixelated world, chasing a neon-colored horse under a retro-futuristic sky, with dynamic perspective and sharp focus.",top,202347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p191__seed_202347.png,14.840198,ok
p192,191,191,2,"A celestial comic of a father and son playing tennis, with ethereal light, a starry background, floating tennis balls, and a divine aura around them.",top,203347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p192__seed_203347.png,14.844984,ok
p193,192,192,2,"a vibrant spray paint mural of a teddy bear voyaging through a neon-swirling time portal to Wonderland, with intricate details and a pastel color palette, inspired by Magic the Gathering, Marc Simonetti, and Anato Finnstark, 8k concept art, soft golden hour light, dynamic perspective, high resolution, trending on ArtStation HQ",top,204347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p193__seed_204347.png,14.846325,ok
p194,193,193,2,"A clock, rendered in the vibrant, detailed style of a Renaissance fresco, with intricate floral borders and classical figures personifying time, bathed in soft golden hour light, with rich textures and a high-resolution finish.",top,205347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p194__seed_205347.png,14.829775,ok
p195,194,194,2,"Vibrant manga portrait of a female astronaut in a jungle with a broken tangerine helmet, bold colors, detailed, dynamic reflections, exaggerated expressions.",top,206347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p195__seed_206347.png,14.827321,ok
p196,195,195,2,"White fluffy goose with light purple balloon, watercolor, soft hues, white background.",top,207347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p196__seed_207347.png,14.811352,ok
p197,196,196,2,"a neon-lit tabby cat emerging through a glowing door in a cybernetic cityscape, bathed in soft cyberpunk hues, with intricate details and a dynamic perspective, high resolution, photorealistic",top,208347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p197__seed_208347.png,14.822853,ok
p198,197,197,2,"Cyberpunk rain portrait with neon splashes, glowing eyes, detailed, stylish, depth of field.",top,209347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p198__seed_209347.png,14.830958,ok
p199,198,198,2,"Digital art of a mother of the forest, vibrant and magical, in a feathered robe, surrounded by enchanted owls, in a colorful, ritualistic forest with a luminous glow.",top,210347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p199__seed_210347.png,14.842587,ok
p200,199,199,2,"sushi arranged in a neon-lit heart shape, glowing in a cybernetic kitchen, vibrant vaporwave hues, subtle digital distortion, 80s synthwave atmosphere, high resolution, dynamic perspective",top,211347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p200__seed_211347.png,14.833138,ok
p201,200,200,2,"A 3D teddy bear in a motorcycle helmet and cape, dramatically lit with a dynamic perspective, speeding a boat near the Golden Gate Bridge under a misty ambiance.",top,212347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p201__seed_212347.png,14.819625,ok
p202,201,201,2,"Anubis, with anime eyes, wearing sunglasses, sitting on a futuristic motorcycle, surrounded by neon lights and speed lines.",top,213347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p202__seed_213347.png,14.822829,ok
p203,202,202,2,"Hatsune Miku, sitting at a rustic wooden table, teacup in hand, eyes closed, looking sleepy, no makeup, pixelated texture, forest background, night, smiling, muted colors, low contrast, soft golden hour light, 8-bit style, retro animation, high resolution, sharp focus",top,214347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p203__seed_214347.png,14.840418,ok
p204,203,203,2,A cubist regal portrait with fragmented gold detailing on a fragmented blue backdrop.,top,215347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p204__seed_215347.png,14.823257,ok
p205,204,204,2,"princess peach surfing in space, ink wash, fluid brushstrokes, delicate hues, ethereal atmosphere",top,216347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p205__seed_216347.png,14.873786,ok
p206,205,205,2,"a green, pentagon-shaped clock in a futuristic anime style, with sleek lines and vibrant colors, set against a neon-lit cityscape",top,217347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p206__seed_217347.png,14.814548,ok
p207,206,206,2,"Cute boy in doctor suit, enchanted forest, ethereal glow, vibrant purples, fantasy art style, magical aura.",top,218347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p207__seed_218347.png,14.925128,ok
p208,207,207,2,"3D octane render of a tiger wearing a train conductor's hat and holding a skateboard with a yin-yang symbol, under soft golden hour light, with intricate details and rich textures, in a high-resolution, photorealistic style.",top,219347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p208__seed_219347.png,14.855183,ok
p209,208,208,2,"solar panels on a roof surrounded by lush trees, 8-bit pixel art, vibrant colors, crisp details",top,220347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p209__seed_220347.png,15.16118,ok
p210,209,209,2,"two neon-lit rugby players swinging golf clubs on a holographic adidas field, cyberpunk 3D rendering, dramatic chiaroscuro, vibrant color palette, sharp focus, high resolution, dynamic perspective",top,221347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p210__seed_221347.png,14.832535,ok
p211,210,210,2,"Vibrant anime-style illustration of a green ""Very Deep Learning"" sign at the Grand Canyon, with detailed shading and background.",top,222347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p211__seed_222347.png,14.823472,ok
p212,211,211,2,"Vibrant manga ad for 'hanami dango' with pink-white-green dango on a stick, set against a bustling Japanese cityscape with Mount Fuji and cherry blossoms.",top,223347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p212__seed_223347.png,14.83878,ok
p213,212,212,2,"Nick Cave smoking a pizza, manga style, vibrant colors, exaggerated expressions, dynamic angles, detailed backgrounds, 8k, illustration",top,224347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p213__seed_224347.png,14.837914,ok
p214,213,213,2,"A neon-lit puppy with an inviting gaze, set in a cybernetic, fiery wasteland, with intricate details, dramatic chiaroscuro lighting, and a high-resolution, photorealistic finish.",top,225347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p214__seed_225347.png,14.847189,ok
p215,214,214,2,"A pixel art frog reading a newspaper titled ""Today,"" with a pixelated frog image on the front page.",top,226347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p215__seed_226347.png,14.829042,ok
p216,215,215,2,"A highly detailed digital rendering of a warm, glowing cat with intricate fur details, sitting alone on a rain-soaked street in a neon-lit city at night, under a dramatic chiaroscuro lighting, with vibrant color palette and high resolution.",top,227347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p216__seed_227347.png,14.847662,ok
p217,216,216,2,"Manga-style foldable camping mat with glowing luminescent strips and three-section design, featuring soft golden hour light, intricate patterns, and smooth gradients.",top,228347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p217__seed_228347.png,14.997071,ok
p218,217,217,2,Neon-lit wooden post with glowing blue '5' in a cyberpunk alley.,top,229347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p218__seed_229347.png,15.149333,ok
p219,218,218,2,"A young girl with long dark hair stands in a city street during a heavy rain. Her wet white T-shirt clings to her, and water droplets run down her face and hair. She smiles, enjoying the summer rain. Wet clothes, street lighting, and glowing reflections on the asphalt.",top,230347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p219__seed_230347.png,14.844642,ok
p220,219,219,2,A grandmother reads a book to her grandson and granddaughter in a detailed anime style with expressive eyes and vibrant colors.,top,231347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p220__seed_231347.png,14.826472,ok
p221,220,220,2,"Neon-lit portrait of Samuel L. Jackson, intricate cybernetic enhancements, neonpunk cityscape, detailed matte painting, glowing neon signs, cybernetic details, trending on ArtStation",top,232347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p221__seed_232347.png,14.832807,ok
p222,221,221,2,"Neonpunk: handsome young man with wavy brown hair in neon-lit snowstorm, low angle, vibrant colors, cybernetic details, rain-soaked streets, digital glitches.",top,233347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p222__seed_233347.png,14.850226,ok
p223,222,222,2,"Neon-lit portrait of a tiger in a train conductor's hat, gripping a skateboard with a glowing yin-yang symbol, set in a vibrant neonpunk cityscape with soft golden hour light, dynamic perspective, and rich textures.",top,234347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p223__seed_234347.png,14.858699,ok
p224,223,223,2,"Tennis ball monsters playing tennis with sci-fi lasers and fantasy magic, clean whiteboard animation with chalky texture, ultra-detailed professional illustration.",top,235347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p224__seed_235347.png,14.843126,ok
p225,224,224,2,"In a mystical cavern's heart, a tiny gray-hooded mouse embarks on a celestial adventure, guided by ethereal lights and surrounded by shimmering, multifaceted crystals, bathed in a soft golden hour light, with a serene mood and rich textures.",top,236347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p225__seed_236347.png,14.843126,ok
p226,225,225,2,"Sam Altman and Jensen Huang sharing a meal, captured in watercolor with soft, flowing brushstrokes and delicate hues, the table set against a blurred, dreamy background with a serene mood and rich textures.",top,237347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p226__seed_237347.png,14.83622,ok
p227,226,226,2,"Two runners cross the finish line together in a neon, vaporwave-colored, digitally distorted scene with a retro-futuristic cityscape.",top,238347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p227__seed_238347.png,14.839455,ok
p228,227,227,2,"astronaut monkeys laughing, throwing bananas, digital art, vibrant color palette, high detail, clean lines, symmetrical composition, hyper-realistic, cinematic lighting, 8k resolution, soft golden hour light, rich textures, dynamic perspective",top,239347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p228__seed_239347.png,14.855484,ok
p229,228,228,2,"a pixel art of a little yellow hamster playing volleyball, blocky, retro, 8-bit",top,240347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p229__seed_240347.png,14.835959,ok
p230,229,229,2,"Uchiha Itachi, in a charming stop-motion animation, tenderly cares for his pet crows, offering them treats and gentle head pats, with a cute, softened expression, under the soft golden hour light, in the Naruto universe, with rich textures and a serene mood.",top,241347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p230__seed_241347.png,14.854253,ok
p231,230,230,2,"A boy holds a piece of wood while a girl paints it, illustrated in anime style with vibrant colors, exaggerated expressions, and a soft golden hour light, capturing the scene with dynamic perspective and rich textures.",top,242347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p231__seed_242347.png,14.853571,ok
p232,231,231,2,"In a vibrant anime scene, a dog hands an apple to a squirrel, their eyes wide with emotion, set against a lush, detailed forest background with exaggerated expressions, dynamic poses, and a soft golden hour light casting an ethereal glow.",top,243347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p232__seed_243347.png,14.859535,ok
p233,232,232,2,"Chinese man in a Lada, driving away from a chase, captured in fluid ink wash strokes with delicate splashes of vibrant color and subtle chiaroscuro shading, set against a dynamic perspective.",top,244347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p233__seed_244347.png,14.84043,ok
p234,233,233,2,"vector animation of rugged zeus, god of thunder, greek god, with white hair, masculine, mature, handsome, upper body, muscular, hairy chest, fantasy, intricate, elegant, highly detailed, digital art, smooth lines, sharp focus, ethereal glow, dynamic perspective, animation by gaston bussiere and craig mullins",top,245347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p234__seed_245347.png,14.846596,ok
p235,234,234,2,"two runners crossing the finish line together, neon glow, vibrant vaporwave colors, digital distortion, futuristic cityscape, retro-futuristic aesthetic, high resolution, dynamic perspective, energetic atmosphere",top,246347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p235__seed_246347.png,14.849017,ok
p236,235,235,2,"intricate neonpunk illustration of a businessman riding a neon-drenched dinosaur, cybernetic details, futuristic cityscape, glowing trails, high-tech textures, soft golden hour light, dynamic perspective, vibrant color palette, sharp focus, high resolution",top,247347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p236__seed_247347.png,14.933132,ok
p237,236,236,2,"A digital painting of a person reaching for a floating laptop, surrounded by swirling, vibrant colors and dreamy textures.",top,248347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p237__seed_248347.png,14.825598,ok
p238,237,237,2,"a neon-lit portrait of a statue of the Egyptian god Anubis, wearing aviator goggles, a white t-shirt, and a leather jacket, under the soft glow of a full moon with a neon halo, in the neon-drenched city of Los Angeles at night, with vibrant color palette and dynamic perspective.",top,249347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p238__seed_249347.png,14.866193,ok
p239,238,238,2,"Four glowing emerald glass bottles against a stormy sky, with dramatic shadows and swirling clouds.",top,250347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p239__seed_250347.png,14.844033,ok
p240,239,239,2,"A raccoon in formal attire, donning a top hat and holding a cane, grasps a garbage bag. Digital art with painterly brushstrokes, rich, layered colors, and a dramatic chiaroscuro lighting.",top,251347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p240__seed_251347.png,14.948607,ok
p241,240,240,2,"An anime-style sheltie face sticker, with vibrant, expressive eyes, playful whiskers, and charming details that capture the sheltie's lively spirit.",top,252347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p241__seed_252347.png,14.844724,ok
p242,241,241,2,"Cara Delevingne as Amazon Red Riding Hood, fantasy, highly detailed, sharp focus, photographic, Delta style, concept art, trending on ArtStation, digital painting, art by Artgerm, Greg Rutkowski, and Magali Villeneuve",top,253347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p242__seed_253347.png,14.8417,ok
p243,242,242,2,"Anthropomorphized black rabbit monk, portrait, 8-bit graphics, pixel art, Path of Exile, Diablo, Warhammer, retro game style, detailed pixels, vibrant colors, nostalgic feel",top,254347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p243__seed_254347.png,14.856278,ok
p244,243,243,2,"The Grim Reaper rides a horse through a pixelated, destroyed city at twilight. Vibrant, blocky colors and sharp lines in an 8-bit style.",top,255347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p244__seed_255347.png,14.832202,ok
p245,244,244,2,"a neon-lit wine bottle with a glowing candle stuck in its spout, set in a vaporwave dreamscape, with pastel hues and digital glitches",top,256347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p245__seed_256347.png,14.823948,ok
p246,245,245,2,"A blue semi-truck and trailer soar over motorcycles on metal ramps, in an anime style with bold colors and dynamic lines.",top,257347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p246__seed_257347.png,14.833743,ok
p247,246,246,2,"8-bit pixel art portrait of Jennifer Lawrence with symmetrical, intricate, high-contrast features, retro colors, StarCraft-inspired, by Ruan Jia, Mandy Jurgens, and Artgerm.",top,258347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p247__seed_258347.png,14.863084,ok
p248,247,247,2,"Five meerkats stand silhouetted against a vivid sunset, with warm, glowing light.",top,259347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p248__seed_259347.png,14.829821,ok
p249,248,248,2,"A neon-lit bird with electric blue, fiery red, and vibrant orange feathers, set against a cybernetic backdrop with a dramatic chiaroscuro lighting, high resolution, and sharp focus.",top,260347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p249__seed_260347.png,15.21408,ok
p250,249,249,2,"Elmo, in sleek anime style, stands on the moon's rugged surface, facing a blazing inferno, wearing a stylish fedora. Vibrant color palette, dynamic pose, dramatic chiaroscuro, high resolution.",top,261347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p250__seed_261347.png,14.847979,ok
p251,250,250,2,"A close-up portrait of a mystical, multicolored husky dog, its fur shimmering with ethereal hues, standing in a snow-laden fantasy landscape under soft golden hour light, surrounded by glowing crystals and mystical runes, with a serene mood and high resolution.",top,262347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p251__seed_262347.png,14.840102,ok
p252,251,251,2,"A digital illustration of an orange cartoon cat, playfully seated with a looping tail, on a light blue circular backdrop dotted with white stars. ""CUTRA CHARDLE"" text in bold black font, balanced below, adds a whimsical charm. Ethereal glow, vibrant color palette, high resolution, sharp focus.",top,263347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p252__seed_263347.png,14.829557,ok
p253,252,252,2,"An Australian shepherd with neon blue and pink fur, standing in a cyber urban landscape with glowing circuits.",top,264347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p253__seed_264347.png,14.863989,ok
p254,253,253,2,"An elephant wearing VR goggles plays a glowing synthesizer inside a geodesic dome, surrounded by planets and galaxies, illuminated by dramatic light.",top,265347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p254__seed_265347.png,14.841041,ok
p255,254,254,2,"A young badger sniffing a yellow rose near a tree, with a small waterfall behind.",top,266347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p255__seed_266347.png,14.842256,ok
p256,255,255,2,"A blue cow stands beside a tree with red leaves and yellow fruit in a field of white flowers, rendered in intricate manga style with detailed linework, vibrant, exaggerated colors, and a dynamic perspective.",top,267347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p256__seed_267347.png,15.02839,ok
p257,256,256,2,"Half-body portrait of a handsome red-haired elven prince in dragon scale armor, in the anime style of Studio Ghibli, with vibrant colors, intricate details, and a dreamy, ethereal atmosphere.",top,268347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p257__seed_268347.png,14.857092,ok
p258,257,257,2,"A 3D teddy bear in a motorcycle helmet and volumetric cape speeds through Rio de Janeiro, with the volumetric form of Dois Irmãos looming in the background.",top,269347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p258__seed_269347.png,14.83017,ok
p259,258,258,2,"In a fiery cave, a furry creature paddles a red canoe, the scene detailed and grand.",top,270347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p259__seed_270347.png,14.829232,ok
p260,259,259,2,"A pixelated green and pink cat, center stage, holds a chunky pineapple and a pixelated pink drink, bathed in soft golden hour light, with vibrant color palette and sharp focus.",top,271347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p260__seed_271347.png,14.842187,ok
p261,260,260,2,"Giant cow and big bee flying over neon-lit solarpunk village, lush nature with vibrant neon colors, intricate cybernetic details, cinematic concept art.",top,272347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p261__seed_272347.png,14.841724,ok
p262,261,261,2,"3D model of a stoic miniature schnauzer in a military uniform, black fur, white eyebrows, intricate details, dramatic lighting, centered, dark and smokey, smooth focus, inspired by Artgerm and Greg Rutkowski.",top,273347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p262__seed_273347.png,14.843018,ok
p263,262,262,2,"fantasy art portrait of a short curly orange-haired man, ethereal glow, intricate detailing, magical aura, enchanted forest background, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on artstation, behance, deviantart",top,274347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p263__seed_274347.png,14.841742,ok
p264,263,263,2,"a pixel art portrait of Lewis Hamilton, vibrant color palette, intricate geometric patterns, cyberpunk elements, detailed pixel work, water ripple effects, high resolution",top,275347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p264__seed_275347.png,14.842225,ok
p265,264,264,2,"8-bit pixel art of ace ventura in space, his body exploding in a blocky, vibrant display, retro color palette, simple yet striking, low-res detail, nostalgic gaming aesthetic, symmetrical explosion, dim pixelated lighting, classic game feel, pixel-perfect, high-resolution, photorealistic, artstation, stunning masterpiece.",top,276347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p265__seed_276347.png,14.846694,ok
p266,265,265,2,"A pixel art hammerhead shark on a sandy beach, blocky palm tree in foreground, vibrant pinkish hues, high contrast, retro digital art, dynamic composition.",top,277347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p266__seed_277347.png,14.847511,ok
p267,266,266,2,"An iconic manga scene: a wise elderly man, dressed in flowing white and gold robes, sits serenely at the foot of a majestic waterfall, surrounded by a fantastical landscape.",top,278347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p267__seed_278347.png,14.864778,ok
p268,267,267,2,"Anime-style illustration of Michael Myers in a movie theater seat, eating popcorn. Sharp focus on his face with moody, high-contrast lighting. Cinematic atmosphere, vibrant colors, detailed background.",top,279347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_0/images/p268__seed_279347.png,14.852154,ok
