prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p2171,2170,170,2,"8-bit pixel art portrait of Jennifer Lawrence, symmetrical features, intricate details, elegant, high contrast, sharp lines, retro color palette, digital illustration, StarCraft-inspired, by Ruan Jia, Mandy Jurgens, and Artgerm, high resolution, vibrant colors, dynamic perspective",top,2182347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2171__seed_2182347.png,14.520014,ok,39.35976791381836,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,1.8033241033554077,ImageReward-v1.0
p2172,2171,171,2,"an ink wash painting of a pig face with an eye patch, delicate brushstrokes, subtle shading, and watery textures",top,2183347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2172__seed_2183347.png,14.493231,ok,32.583946228027344,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,0.44297876954078674,ImageReward-v1.0
p2173,2172,172,2,"a cinematic shot of laptops stacked on a vintage sofa, soft focus, warm golden hour light, and a subtle vignette effect, high resolution, rich textures, serene mood",top,2184347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2173__seed_2184347.png,14.476643,ok,42.53603363037109,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.067318320274353,ImageReward-v1.0
p2174,2173,173,2,"Digital art: cute Hatsune Miku, vibrant colors, smooth lines, symmetrical composition, high detail, glowing effects",top,2185347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2174__seed_2185347.png,14.469376,ok,36.64229583740234,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,1.1639519929885864,ImageReward-v1.0
p2175,2174,174,2,A chocolate lava cake glowing on a wooden table in a mystical forest.,top,2186347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2175__seed_2186347.png,14.470833,ok,43.03255844116211,ViT-B-32/laion2b_s34b_b79k,0.31298828125,v2.1,1.7016390562057495,ImageReward-v1.0
p2176,2175,175,2,"A digital artwork: a crimson mountain under a glowing moon, featuring a solitary figure, rendered with vibrant pixels and smooth gradients, bathed in soft golden hour light, with rich textures and a serene mood.",top,2187347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2176__seed_2187347.png,14.481611,ok,39.70590972900391,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,0.9610049724578857,ImageReward-v1.0
p2177,2176,176,2,"a kangaroo, digital art, painterly, vibrant brushstrokes, soft edges, vivid colors, dynamic composition",top,2188347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2177__seed_2188347.png,14.494198,ok,36.693603515625,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,1.7563068866729736,ImageReward-v1.0
p2178,2177,177,2,"fairy sipping unicorn milk, whiteboard animation, simple lines, playful doodles, vibrant colors, whimsical characters, soft golden hour light, dynamic perspective, rich textures, serene mood, high resolution, photorealistic",top,2189347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2178__seed_2189347.png,14.835206,ok,39.898193359375,ViT-B-32/laion2b_s34b_b79k,0.392578125,v2.1,1.9698039293289185,ImageReward-v1.0
p2179,2178,178,2,"close-up portrait dragon, neonpunk, magenta highlights, cybernetic details, hyper-detailed, cinematic, 8k, black studio background, glowing neon accents, intricate circuits, vibrant magenta glow",top,2190347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2179__seed_2190347.png,14.511741,ok,39.94811630249024,ViT-B-32/laion2b_s34b_b79k,0.37451171875,v2.1,1.332573413848877,ImageReward-v1.0
p2180,2179,179,2,"mushroom kingdom from mario, cinematic high-budget, giant green and white spotted mushrooms, at night, exotic flowers and plants, sprites, dramatic shadows, soft golden hour light, vibrant color palette, intricate details, high resolution, 8k, 150mpx",top,2191347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2180__seed_2191347.png,14.474682,ok,38.07849884033203,ViT-B-32/laion2b_s34b_b79k,0.349609375,v2.1,0.37506547570228577,ImageReward-v1.0
p2181,2180,180,2,"acrylic painting of a student immersed in books, surrounded by towering wooden shelves, soft natural light filtering through large windows, vibrant color palette, textured brushstrokes, high resolution, dynamic perspective",top,2192347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2181__seed_2192347.png,14.500329,ok,36.46552658081055,ViT-B-32/laion2b_s34b_b79k,0.339599609375,v2.1,1.7886089086532593,ImageReward-v1.0
p2182,2181,181,2,"pixel art matching socks with tiny cat sprites, vibrant color palette, intricate details, soft golden hour light, symmetrical balance, high resolution",top,2193347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2182__seed_2193347.png,14.482633,ok,35.77365493774414,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.28692489862442017,ImageReward-v1.0
p2183,2182,182,2,"neonpunk character portrait, ant alien with cybernetic enhancements, vibrant purple and electric blue lighting, cinematic shadows, urban decay backdrop, high resolution, sharp focus, dynamic perspective",top,2194347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2183__seed_2194347.png,14.861443,ok,37.02047348022461,ViT-B-32/laion2b_s34b_b79k,0.2998046875,v2.1,0.9492682814598083,ImageReward-v1.0
p2184,2183,183,2,"Manga-style portrait: a glowing alien liquid metal orb floats above a soldier's hand, set in a futuristic environment with solar flares, neon colors, and bioluminescent purple. Detailed biomech elements, gold and black metal, dramatic lighting, and high-tech surroundings. High detail, sharp focus, cinematic, digital painting.",top,2195347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2184__seed_2195347.png,14.495174,ok,39.92308807373047,ViT-B-32/laion2b_s34b_b79k,0.344970703125,v2.1,1.0815482139587402,ImageReward-v1.0
p2185,2184,184,2,"portrait of a cute bernese dog, anime style, Studio Ghibli, soft pastel colors, expressive eyes, intricate fur details, whimsical forest background, 4k, cinematic, photorealistic, masterpiece",top,2196347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2185__seed_2196347.png,14.493203,ok,37.7358627319336,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,0.49740174412727356,ImageReward-v1.0
p2186,2185,185,2,"the Eiffel Tower, towering in a fantasy realm, surrounded by ethereal mists and mythical creatures, bathed in a soft golden hour light, with intricate, ancient runes etched into its iron lattice, under a sky filled with swirling celestial bodies, in high resolution, photorealistic.",top,2197347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2186__seed_2197347.png,14.500638,ok,37.327369689941406,ViT-B-32/laion2b_s34b_b79k,0.297119140625,v2.1,1.0258663892745972,ImageReward-v1.0
p2187,2186,186,2,"8-bit pixel art of a full-body Knight, 16-color palette, crisp lines, nostalgic gaming vibes",top,2198347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2187__seed_2198347.png,15.381938,ok,33.633331298828125,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,0.928903341293335,ImageReward-v1.0
p2188,2187,187,2,"A pixelated treehouse nestled in a neon blue and pink tree, with a flowing 8-bit waterfall and a serene onlooker, bathed in soft golden hour light, with vibrant color palette and high resolution.",top,2199347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2188__seed_2199347.png,14.47877,ok,46.09455108642578,ViT-B-32/laion2b_s34b_b79k,0.318359375,v2.1,1.5087734460830688,ImageReward-v1.0
p2189,2188,188,2,"a highly detailed 3D model of a box, with intricate textures and realistic lighting, emphasizing geometric precision and surface detail, under soft golden hour light, with sharp focus and photorealistic quality, showcasing rich textures and vibrant color palette, composed with symmetrical balance",top,2200347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2189__seed_2200347.png,14.472817,ok,37.06671142578125,ViT-B-32/laion2b_s34b_b79k,0.323974609375,v2.1,1.2456735372543335,ImageReward-v1.0
p2190,2189,189,2,"a neon-lit statue of Abraham Lincoln with a reflective astronaut's helmet, standing on a moonlit surface, surrounded by glowing cybernetic elements, with Earth's vibrant, glowing atmosphere in the sky.",top,2201347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2190__seed_2201347.png,14.466169,ok,37.87364959716797,ViT-B-32/laion2b_s34b_b79k,0.249755859375,v2.1,1.1641885042190552,ImageReward-v1.0
p2191,2190,190,2,"A majestic insect creature with intricate detailing and lifelike textures, hovering above a foggy cityscape bathed in soft golden hour light, rendered in hyper-realistic 3D with octane render, showcasing rich textures and dynamic perspective.",top,2202347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2191__seed_2202347.png,14.485363,ok,42.57981491088867,ViT-B-32/laion2b_s34b_b79k,0.35791015625,v2.1,1.9311178922653198,ImageReward-v1.0
p2192,2191,191,2,"a majestic dragon in snow under a glowing moon, intricate and elegant scales, sharp focus, cinematic vignette, dramatic ambient light, warm and complementary colors, epic composition, striking and elite, vivid and clear, advanced and artistic",top,2203347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2192__seed_2203347.png,14.492738,ok,38.98308563232422,ViT-B-32/laion2b_s34b_b79k,0.36328125,v2.1,1.6883655786514282,ImageReward-v1.0
p2193,2192,192,2,"Detailed digital art of an anthropomorphic capybara pirate in intricate attire, ultra-realistic, 4K.",top,2204347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2193__seed_2204347.png,14.481918,ok,41.112754821777344,ViT-B-32/laion2b_s34b_b79k,0.362548828125,v2.1,1.5255850553512573,ImageReward-v1.0
p2194,2193,193,2,A pixelated forest creature in an autumn forest.,top,2205347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2194__seed_2205347.png,14.551379,ok,37.42511367797852,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.7708224058151245,ImageReward-v1.0
p2195,2194,194,2,"a majestic pony with a shooting star on its flank, captured in a cinematic shot with dramatic chiaroscuro lighting and a sense of awe, the star's radiant trail illuminating the night sky, high resolution, photorealistic",top,2206347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2195__seed_2206347.png,14.465369,ok,36.56168365478516,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,1.7785561084747314,ImageReward-v1.0
p2196,2195,195,2,"a digital rendering of a ceiling fan with an ornate light fixture, intricate digital textures, glowing highlights, and a futuristic sheen",top,2207347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2196__seed_2207347.png,14.468548,ok,31.43865394592285,ViT-B-32/laion2b_s34b_b79k,0.30322265625,v2.1,0.6825148463249207,ImageReward-v1.0
p2197,2196,196,2,"Cup of purple liquid, intricate gold filigree, dramatic lighting, rich textures, sharp focus, gold-toned, concept art.",top,2208347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2197__seed_2208347.png,14.476492,ok,43.66516876220703,ViT-B-32/laion2b_s34b_b79k,0.384765625,v2.1,1.7929266691207886,ImageReward-v1.0
p2198,2197,197,2,"light commercial vehicle in a modern city, 8-bit pixel art, vibrant color palette, retro style, detailed sprites, full body, cinematic angles, high contrast, dynamic lighting, sharp focus, energetic atmosphere",top,2209347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2198__seed_2209347.png,14.5342,ok,42.194278717041016,ViT-B-32/laion2b_s34b_b79k,0.31103515625,v2.1,1.70466947555542,ImageReward-v1.0
p2199,2198,198,2,"Stop motion animation of a rusted knight in full plate armor, surrounded by a dark, foggy forest, moody and creepy, with intricate textures and deep shadows, cinematic lighting, and a misty ambiance.",top,2210347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2199__seed_2210347.png,14.479369,ok,38.860469818115234,ViT-B-32/laion2b_s34b_b79k,0.302001953125,v2.1,1.0423024892807007,ImageReward-v1.0
p2200,2199,199,2,"hand-drawn animation of a wizard with a wand; whimsical, vibrant color palette, exaggerated expressions, fluid motion, intricate details, ethereal glow, 8k, trending on Artstation",top,2211347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2200__seed_2211347.png,14.467123,ok,32.68578338623047,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,1.7269368171691895,ImageReward-v1.0
p2201,2200,200,2,"world serpent, expressionist fantasy, full body DnD character portrait, vibrant strokes, intense colors, exaggerated features, dynamic composition, aura of glowing light, emotional intensity, raw energy, canvas texture, soft golden hour light, rich textures, high resolution, sharp focus, energetic atmosphere",top,2212347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2201__seed_2212347.png,14.473039,ok,32.50949478149414,ViT-B-32/laion2b_s34b_b79k,0.314453125,v2.1,0.7140621542930603,ImageReward-v1.0
p2202,2201,201,2,"Neonpunk grim reaper, full-body portrait, intricate cybernetic enhancements, neon-lit face, shadows blending into electric blue mist, highly detailed, dramatic neon lighting, sharp focus, cinematic, 4k, 8k, Unreal Engine, ArtStation HD, dynamic perspective, ethereal glow, rich textures",top,2213347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2202__seed_2213347.png,14.457741,ok,40.447265625,ViT-B-32/laion2b_s34b_b79k,0.287109375,v2.1,1.5307059288024902,ImageReward-v1.0
p2203,2202,202,2,Digital artwork of the Empire State Building in abstract form with vibrant neon colors and geometric shapes on a glowing backdrop.,top,2214347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2203__seed_2214347.png,14.485134,ok,42.85277938842773,ViT-B-32/laion2b_s34b_b79k,0.305419921875,v2.1,0.8899856805801392,ImageReward-v1.0
p2204,2203,203,2,A futuristic anime kitten with big eyes discovers a glowing lightbulb in a high-tech room.,top,2215347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2204__seed_2215347.png,14.482991,ok,38.52552795410156,ViT-B-32/laion2b_s34b_b79k,0.4091796875,v2.1,1.8444616794586182,ImageReward-v1.0
p2205,2204,204,2,"A digitally illustrated, awe-inspiring futuristic metropolis at dusk, with glowing neon lights casting a vibrant color palette, sleek, towering skyscrapers with intricate details, and a misty ambiance under a dramatic chiaroscuro sky.",top,2216347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2205__seed_2216347.png,14.465821,ok,38.9991455078125,ViT-B-32/laion2b_s34b_b79k,0.27783203125,v2.1,1.3332253694534302,ImageReward-v1.0
p2206,2205,205,2,"a full character portrait of Elon Musk as Thanos, neonpunk style, dark purple shadows, intricate cybernetic enhancements, glowing neon details, hyper-detailed, digital art, cinematic lighting, studio quality, smooth render, Unreal Engine 5, Octane Render, vibrant color palette, sharp focus, dynamic perspective",top,2217347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2206__seed_2217347.png,14.47241,ok,39.74782943725586,ViT-B-32/laion2b_s34b_b79k,0.343017578125,v2.1,1.6556785106658936,ImageReward-v1.0
p2207,2206,206,2,"Neon-lit spiral head, sugar candy glitter, Mr. Bean plague doctor, intricate cybernetic details, wide angle, digital painting, neonpunk aesthetic, 8k.",top,2218347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2207__seed_2218347.png,14.476626,ok,41.83907318115234,ViT-B-32/laion2b_s34b_b79k,0.339111328125,v2.1,1.034069299697876,ImageReward-v1.0
p2208,2207,207,2,"Neonpunk portrait of Pandora, dark fantasy, intricate details, elegant, highly stylized, stunningly beautiful, vibrant neon colors, glowing cybernetic enhancements, futuristic cityscape background, digital painting, sharp focus, smooth gradients, ethereal glow, photorealistic, dynamic perspective, art by artgerm and android jones",top,2219347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2208__seed_2219347.png,14.59866,ok,37.20025253295898,ViT-B-32/laion2b_s34b_b79k,0.3564453125,v2.1,1.210928201675415,ImageReward-v1.0
p2209,2208,208,2,"Animated portrait with vibrant headdress, striking makeup, black lips, gold choker, exaggerated expressions.",top,2220347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2209__seed_2220347.png,14.482557,ok,36.5654296875,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,0.9404886960983276,ImageReward-v1.0
p2210,2209,209,2,"1875 samurai, pixel art, red and white neon, ambient light, intricate pixel details, fluent composition, 4k, cgsociety",top,2221347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2210__seed_2221347.png,14.528314,ok,35.72133255004883,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,1.599923014640808,ImageReward-v1.0
p2211,2210,210,2,"an old plane crashed on a hill, forest in the background, intricate details, digital painting, art nouveau style, flowing lines, ornate patterns, floral motifs, sunlight filtering through leaves, sharp focus, fantasy elements, midday, high resolution, photorealistic, trending on artstation",top,2222347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2211__seed_2222347.png,14.491517,ok,40.05401611328125,ViT-B-32/laion2b_s34b_b79k,0.32275390625,v2.1,0.5448389649391174,ImageReward-v1.0
p2212,2211,211,2,"a fish without eyes, captured in golden-toned photography, with soft, glowing light and rich, warm metallic hues, high resolution, photorealistic, vibrant color palette, dynamic perspective",top,2223347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2212__seed_2223347.png,14.460547,ok,33.4105339050293,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,1.2553938627243042,ImageReward-v1.0
p2213,2212,212,2,"highly detailed 3D model of an animated white mouse with big ears, dramatic chiaroscuro lighting, serene lake background, 200mm focal length, photorealistic digital art, trending on ArtStation",top,2224347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2213__seed_2224347.png,14.460971,ok,37.70801544189453,ViT-B-32/laion2b_s34b_b79k,0.390380859375,v2.1,1.8149852752685547,ImageReward-v1.0
p2214,2213,213,2,"fantasy city, epic sunrise, majestic landscape, intricate architecture, volumetric light, grand scenery, digital painting, highly detailed, sharp focus, soft golden hour light, dynamic perspective, vibrant color palette, ruan jia, steve mccurry n 9",top,2225347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2214__seed_2225347.png,14.46603,ok,39.4798583984375,ViT-B-32/laion2b_s34b_b79k,0.330810546875,v2.1,1.380421757698059,ImageReward-v1.0
p2215,2214,214,2,"Yoda in an Ibiza nightclub, rave, medium shot, cinematic lighting, sharp focus, vignette effect, vibrant color palette, high resolution, digital art",top,2226347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2215__seed_2226347.png,14.460365,ok,39.69853591918945,ViT-B-32/laion2b_s34b_b79k,0.344482421875,v2.1,1.796822428703308,ImageReward-v1.0
p2216,2215,215,2,"A regal doll, close-up, with expressive eyes, braided hair, and intricate blue and gold attire, illustrated in a clean, vibrant vector style with sharp lines and bold colors.",top,2227347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2216__seed_2227347.png,14.807073,ok,41.62071228027344,ViT-B-32/laion2b_s34b_b79k,0.33544921875,v2.1,1.8703514337539673,ImageReward-v1.0
p2217,2216,216,2,"a neonpunk portrait of danny john jules, vivid neon colors, cybernetic enhancements, detailed neon outlines, futuristic cityscape backdrop, hyper-realistic, soft golden hour light, dynamic perspective, rich textures, artgerm, greg rutkowski, tim hildebrandt",top,2228347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2217__seed_2228347.png,14.466448,ok,43.72394180297852,ViT-B-32/laion2b_s34b_b79k,0.31396484375,v2.1,0.9221143126487732,ImageReward-v1.0
p2218,2217,217,2,"A majestic golden ""B"" with intricate details, set against a dark, cinematic background, illuminated by a vibrant, ethereal glow, with a dramatic chiaroscuro effect and high resolution.",top,2229347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2218__seed_2229347.png,14.44454,ok,37.042476654052734,ViT-B-32/laion2b_s34b_b79k,0.214111328125,v2.1,0.6181966662406921,ImageReward-v1.0
p2219,2218,218,2,"A grand, ivy-clad mansion shrouded in mist under a stormy sky, captured in a sweeping, high-budget cinematic shot with dramatic chiaroscuro lighting and a misty ambiance.",top,2230347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2219__seed_2230347.png,14.437103,ok,38.07294464111328,ViT-B-32/laion2b_s34b_b79k,0.27978515625,v2.1,1.696755051612854,ImageReward-v1.0
p2220,2219,219,2,"A playful cat surrounded by yarn, in the vibrant and detailed style of anime, with expressive eyes and dynamic movement, colors popping against a smooth gradient background, bathed in soft golden hour light, high resolution, photorealistic.",top,2231347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2220__seed_2231347.png,14.461098,ok,41.57027053833008,ViT-B-32/laion2b_s34b_b79k,0.41015625,v2.1,1.6227076053619385,ImageReward-v1.0
p2221,2220,220,2,"Elegant Hogwarts professor, dark arts magic, intricate illustrations, rich colors, ornate borders.",top,2232347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2221__seed_2232347.png,14.45403,ok,32.5904655456543,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.7609756588935852,ImageReward-v1.0
p2222,2221,221,2,"Magical tree, starry night, anime style, vibrant colors, chibi characters, yuru camp vibes, hyperdetailed, digital illustration.",top,2233347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2222__seed_2233347.png,14.701197,ok,30.438440322875977,ViT-B-32/laion2b_s34b_b79k,0.339111328125,v2.1,0.17502008378505707,ImageReward-v1.0
p2223,2222,222,2,"Neonpunk cityscape with intricate neon lights, post-apocalyptic geometric structures overgrown with neon flora, blue skies, cybernetic elements, detailed circuits, vibrant hues, high resolution, photorealistic, dynamic perspective, ethereal glow.",top,2234347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2223__seed_2234347.png,14.46778,ok,36.59220123291016,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.5561569929122925,ImageReward-v1.0
p2224,2223,223,2,"A surrealist painting of a robot performing, holding a melting, distorted speaker, with swirling, dreamlike backgrounds and floating geometric shapes.",top,2235347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2224__seed_2235347.png,14.597867,ok,38.66379165649414,ViT-B-32/laion2b_s34b_b79k,0.314208984375,v2.1,0.5422928333282471,ImageReward-v1.0
p2225,2224,224,2,"Sneakers, anime-style, vibrant colors, sleek design, dynamic angles, glossy finish, intricate patterns, futuristic elements, character-focused, background blur, motion lines, sharp lines, polished look.",top,2236347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2225__seed_2236347.png,14.728424,ok,34.921295166015625,ViT-B-32/laion2b_s34b_b79k,0.31982421875,v2.1,0.13434521853923798,ImageReward-v1.0
