prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p4234,4233,233,0,"A full 3D portrait of a sci-fi deep space fighter pilot, intricate, elegant, highly detailed, octane render, smooth surfaces, sharp focus, digital art, concept art, art by Krenz Cushart and Artem Demura, modernist design elements.",bottom,4245345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4234__seed_4245345.png,14.30761,ok
p4235,4234,234,0,"a portal to the multiverse, intricate ink wash painting, subtle gradients, ethereal atmosphere, soft golden hour light, high resolution, trending on artstation",bottom,4246345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4235__seed_4246345.png,14.308391,ok
p4236,4235,235,0,"ink wash portrait of a techno wizard astronaut, intricate brushstrokes, delicate shading, worshiping Desna, D&D, Pathfinder, fantasy, elegant details, ethereal cosmic background, smooth transitions, sharp focus, soft golden hour light, high resolution, inspired by traditional ink wash masters",bottom,4247345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4236__seed_4247345.png,14.295859,ok
p4237,4236,236,0,"tool hammer logo, crisp, high-contrast, Ektar film, sharp details, white background, photorealistic, vibrant color palette, clean lines, sharp focus",bottom,4248345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4237__seed_4248345.png,14.283727,ok
p4238,4237,237,0,"lofi steampunk portrait, high-contrast black and white, Fomapan film, gritty texture, deep shadows, vintage mechanical details",bottom,4249345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4238__seed_4249345.png,14.299545,ok
p4239,4238,238,0,"Emperor Palpatine in flowing, intricate robes, detailed digital illustration, clear focus, storyboard style, rich textures, dynamic composition, dramatic chiaroscuro, high resolution",bottom,4250345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4239__seed_4250345.png,14.319599,ok
p4240,4239,239,0,"whirlwind souls in metaverse, half body, glowing eyes, tiara, robotic, cyberpunk face, intricate details, elegant design, vibrant color palette, high resolution, photorealistic, dynamic perspective, digital illustration, art by artgerm, greg rutkowski, alphonse mucha, ruan jia, editorial style, fantasy, d & d",bottom,4251345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4240__seed_4251345.png,14.322768,ok
p4241,4240,240,0,"Cinematic concept art of a light ray trapped in vacuum, symmetrical, detailed, elegant, intricate, harmonious, high definition.",bottom,4252345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4241__seed_4252345.png,14.314186,ok
p4242,4241,241,0,"A highly detailed digital world map in a monochrome palette, with intricately labeled continents and oceans, featuring fine linework and subtle shading.",bottom,4253345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4242__seed_4253345.png,14.310866,ok
p4243,4242,242,0,"cinematic bokeh modern California house, soft background, warm lighting, dramatic shadows, depth",bottom,4254345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4243__seed_4254345.png,14.306345,ok
p4244,4243,243,0,"Sky shatters, manga style, vibrant colors, dynamic lines.",bottom,4255345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4244__seed_4255345.png,14.446999,ok
p4245,4244,244,0,"twin peaks animated poster, taylor swift as local cheerleader, being sacrificed to moloch in ritual, hand-drawn, intricate details, vibrant colors, dynamic composition, soft golden hour light, ethereal glow, by hayao miyazaki, wes anderson, ralph bakshi",bottom,4256345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4245__seed_4256345.png,14.671122,ok
p4246,4245,245,0,"a grand gift wrapped in rich red velvet, tied with a lustrous silk ribbon, captured in a cinematic close-up, bathed in soft golden hour light, with intricate details and a vibrant color palette, high resolution, sharp focus",bottom,4257345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4246__seed_4257345.png,14.323087,ok
p4247,4246,246,0,"portrait of a rugged man in a trenchcoat, highly detailed, fantasy setting, godrays, cinematic lighting, close-up, volumetric effects, anime style, Studio Ghibli aesthetic, expressive eyes, dynamic shading, vibrant color palette, rich textures, sharp focus",bottom,4258345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4247__seed_4258345.png,14.313035,ok
p4248,4247,247,0,"an iconic manga plant, bold lines, vibrant colors, exaggerated features, dynamic pose, ethereal glow, sharp focus, high resolution",bottom,4259345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4248__seed_4259345.png,14.388103,ok
p4249,4248,248,0,"wide shot of a sleek, angular spaceship, ethereal and glowing, hovering 10 feet above a golden cornfield at twilight, magical light casting long shadows, fantasy art by Greg Rutkowski and John Berkey, highly detailed, dreamy and otherworldly, smooth gradients, sharp focus, vibrant color palette, dynamic perspective",bottom,4260345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4249__seed_4260345.png,14.32397,ok
p4250,4249,249,0,"A serene, ethereal animation: a majestic temple, adorned with a female statue, seamlessly blending nature and architecture in a harmonious dance.",bottom,4261345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4250__seed_4261345.png,14.296851,ok
p4251,4250,250,0,"Highly detailed, black and white avatar for Steam, inspired by Tokyo Ghoul manga by Sui Ishida, featuring a shadow fiend from Dota with intricate linework, deep contrasts, and a dramatic chiaroscuro lighting.",bottom,4262345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4251__seed_4262345.png,14.299054,ok
p4252,4251,251,0,"Antony Starr closeup, D&D fantasy, claymation, textured, vibrant, stop-motion, intricate details, animated, matte, sharp focus, soft golden hour light, dynamic perspective, by Artgerm, Greg Rutkowski, and Alphonse Mucha",bottom,4263345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4252__seed_4263345.png,14.519031,ok
p4253,4252,252,0,"My inner zombie chicken, a mixed media piece with acrylics and found objects, featuring a gritty urban texture.",bottom,4264345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4253__seed_4264345.png,14.305186,ok
p4254,4253,253,0,"Shadow mage acolyte, deep focus, D&D, fantasy, simple lines, minimal shading, black and white, detailed sketches, concept art.",bottom,4265345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4254__seed_4265345.png,14.358622,ok
p4255,4254,254,0,"lofi scorn biopunk venom portrait, pixel art, blocky, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",bottom,4266345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4255__seed_4266345.png,14.308591,ok
p4256,4255,255,0,"a Buddha made of stone battling a dragon, detailed manga style, intricate linework, dynamic poses, dramatic chiaroscuro shadows, 4k, photorealistic, trending on artstation",bottom,4267345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4256__seed_4267345.png,14.302876,ok
p4257,4256,256,0,"vibrant pixel art optical illusion, perfect for rave clothing, low-res, colorful, 8-bit style",bottom,4268345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4257__seed_4268345.png,14.677069,ok
p4258,4257,257,0,"Magic lantern with ethereal glow, swirling mists, moonlit night.",bottom,4269345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4258__seed_4269345.png,14.302658,ok
p4259,4258,258,0,"dark fantasy, evil magician portrait, intricate and elegant, highly detailed digital art, smooth gradients, sharp focus, cyberpunk elements, neon colors, futuristic details, concept art, ethereal glow, dynamic perspective, art by artgerm and greg rutkowski",bottom,4270345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4259__seed_4270345.png,14.304689,ok
p4260,4259,259,0,"vibrant manga chibi Trent Reznor, fantasy D&D, intricate lines, vivid colors, dynamic poses, detailed background, trending on artstation",bottom,4271345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4260__seed_4271345.png,14.449065,ok
p4261,4260,260,0,"Colleen Moore, 2.5 years old, bob haircut, anime-style portrait, dramatic chiaroscuro lighting, large expressive eyes, vibrant color palette, clean lines, flat shading, slight chibi style, high resolution, sharp focus",bottom,4272345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4261__seed_4272345.png,14.676036,ok
p4262,4261,261,0,"a giraffe with an owl perched atop its head, rendered in a digital matte painting style, with soft, gradient lighting, intricate details, and a vast, ethereal landscape in the background, high resolution, photorealistic, serene mood",bottom,4273345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4262__seed_4273345.png,14.288385,ok
p4263,4262,262,0,"an aquarium room with suspicious fishes, high-energy manga style, sunbeams piercing through water, jellyfish with intricate details, glass reflections with intense glare, dynamic lighting, photorealistic, trending on artstation",bottom,4274345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4263__seed_4274345.png,14.310276,ok
p4264,4263,263,0,"""3D model of a rugged humanoid dragon adventurer breathing fiery embers, dramatic chiaroscuro lighting, intricate body detail, sharp focus, D&D fantasy, cyberpunk aesthetic, high resolution""",bottom,4275345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4264__seed_4275345.png,14.33074,ok
p4265,4264,264,0,"8-bit pixel art portrait of Jax Teller, muscular torso, vibrant colors, retro style",bottom,4276345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4265__seed_4276345.png,14.695381,ok
p4266,4265,265,0,"a majestic moose, CineStill 800T, rich warm tones, high contrast, grainy texture, natural light, crisp details, dynamic perspective, serene mood",bottom,4277345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4266__seed_4277345.png,14.304336,ok
p4267,4266,266,0,"hydra empress, eva green, d & d, fantasy, portrait, surrealism, dreamlike colors, melting forms, twisted reality, ethereal atmosphere, intricate details, sharp focus, high resolution, art by Salvador Dalí and Magali Villeneuve, soft golden hour light, dynamic perspective",bottom,4278345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4267__seed_4278345.png,14.303991,ok
p4268,4267,267,0,"Baptiste from Overwatch, ethereal fantasy portrait, intricate details, luminous and mystical, soft golden hour light, dynamic perspective, vibrant color palette, high resolution, by Greg Rutkowski, Michael Whelan, and Gustave Doré",bottom,4279345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4268__seed_4279345.png,14.507449,ok
p4269,4268,268,0,"a blooming flower in a Dune-like desert environment, backlight photography with soft golden hour light, Fomapan film, high detail, grainy texture, contrast-rich, vibrant color palette, dynamic perspective, high resolution, sharp focus",bottom,4280345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4269__seed_4280345.png,14.289863,ok
p4270,4269,269,0,"modern skyscraper, high-definition portrait, crisp lines, urban landscape, soft natural light, sharp focus, intricate architectural details, minimalist composition, ethereal glow, high resolution",bottom,4281345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4270__seed_4281345.png,14.289107,ok
p4271,4270,270,0,"cinematic robot clown, high contrast, moody lighting, high quality",bottom,4282345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4271__seed_4282345.png,14.299344,ok
p4272,4271,271,0,"a grainy, high-contrast portrait of a cloud goddess with closed eyes, tiny birds flying in the sky, captured with Tri-X film, moody and atmospheric, soft golden hour light, dynamic perspective, rich textures, high resolution, sharp focus",bottom,4283345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4272__seed_4283345.png,14.364011,ok
p4273,4272,272,0,"a majestic biomechanical heart, dripping with enchanted oil, intricate and symmetrical, illuminated by ethereal light, fantasy art by Alex Grey, volumetric shadows, ornate details, magical aura",bottom,4284345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4273__seed_4284345.png,14.30823,ok
p4274,4273,273,0,"Claymation of Death, detailed, textured, vibrant colors, exaggerated forms, dynamic poses, shadowy contrasts.",bottom,4285345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4274__seed_4285345.png,14.300974,ok
p4275,4274,274,0,"A vibrant anime demon with glowing red eyes, fantasy magic, dark night, intricate and colorful, digital painting, masterpiece.",bottom,4286345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4275__seed_4286345.png,14.313888,ok
p4276,4275,275,0,"altered carbon, neon snakes, hydra, fibonacci pattern, intricate details, sweat drops, insane, gold-toned photography, smooth, sharp focus, 8K, Unreal Engine 5, art by artgerm and greg rutkowski",bottom,4287345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4276__seed_4287345.png,14.437672,ok
p4277,4276,276,0,"Nighttime London, wet pavement, light mist, manga-style illustration, vibrant colors, detailed linework.",bottom,4288345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4277__seed_4288345.png,14.674912,ok
p4278,4277,277,0,"a highly detailed 3D model of a friendly car navigating a bustling cityscape, with intricate urban textures and vibrant lighting effects",bottom,4289345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4278__seed_4289345.png,14.32611,ok
p4279,4278,278,0,"man in ancient armor standing in a misty field, baba yaga with ethereal glow, cinematic film grain, by anato finnstark, high resolution, dynamic perspective, vibrant color palette",bottom,4290345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4279__seed_4290345.png,14.304504,ok
p4280,4279,279,0,"synthetic cyborg dancing ballet, manga style, intricate line work, vibrant cold tones, detailed biotechnology, hyper-detailed, sharp textures, cinematic composition, featured on pixiv, 4k, 8k",bottom,4291345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4280__seed_4291345.png,14.455341,ok
p4281,4280,280,0,"A butterfly perches on a human palm, hyper-realistic 3D model with vivid colors and dramatic lighting.",bottom,4292345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4281__seed_4292345.png,14.346647,ok
p4282,4281,281,0,"highly detailed digital art of coral reef endpaper, intricate macro closeup, smooth textures, sharp focus, vibrant colors, centered, vector svg format, white matte background, artstation quality",bottom,4293345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4282__seed_4293345.png,14.286038,ok
p4283,4282,282,0,"fantasy art / celestial: symmetry, lord of the rings the shire, ethereal landscape, intricate celestial details, divine lighting, perfect composition, 4k, artgerm, derek zabrocki, greg rutkowski",bottom,4294345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4283__seed_4294345.png,14.297046,ok
p4284,4283,283,0,"Yellow wall, vibrant colors, soft shading, detailed textures, Studio Ghibli style.",bottom,4295345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4284__seed_4295345.png,14.412797,ok
p4285,4284,284,0,"cute star trek officer george harrison,renaissance painting, soft chiaroscuro, rich gold and crimson hues, intricate detailing, classical proportions, by raphael and botticelli, artgerm",bottom,4296345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4285__seed_4296345.png,14.310076,ok
p4286,4285,285,0,"A cave interior in manga style, with dramatic shadows and dynamic linework, massive scale, trending on Artstation",bottom,4297345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4286__seed_4297345.png,14.306657,ok
p4287,4286,286,0,"cute cat, vivid Ektachrome colors, crisp details, sunlit scene, 1970s film aesthetic",bottom,4298345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4287__seed_4298345.png,14.301344,ok
p4288,4287,287,0,"an anime-style diagram of the Great Wall, with vibrant colors and dynamic lines, featuring detailed illustrations of warriors and mythical creatures along the path",bottom,4299345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4288__seed_4299345.png,14.29389,ok
p4289,4288,288,0,"Jak from Jak and Daxter, ethereal fantasy art, intricate details, soft golden hour light, mystical atmosphere, vibrant color palette, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and alphonse mucha",bottom,4300345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4289__seed_4300345.png,14.304004,ok
p4290,4289,289,0,"A fantasy city attraction returns to Brest's busy pedestrian street, featuring glowing runes and mystical creatures.",bottom,4301345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4290__seed_4301345.png,14.305095,ok
p4291,4290,290,0,"A high-resolution photograph of the ice daughter seated on a frozen throne, with a Delta lens effect, capturing the crystalline details and icy ambiance, artstation.",bottom,4302345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4291__seed_4302345.png,14.299917,ok
p4292,4291,291,0,"vibrant anime illustration of Jupiter's moons, glowing atmospheres, dynamic composition, cel-shaded style",bottom,4303345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4292__seed_4303345.png,14.408213,ok
p4293,4292,292,0,"Realistic portrait of Groot with sci-fi tech wear, glowing lights, and intricate details.",bottom,4304345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4293__seed_4304345.png,14.327038,ok
p4294,4293,293,0,"torn fantasy map on aged leather, highly detailed, anime style, 3D rendering, game illustration, Studio Ghibli vibe, soft pastel colors, intricate details, flowing lines, ethereal atmosphere, dynamic perspective, high resolution, sharp focus",bottom,4305345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4294__seed_4305345.png,14.307632,ok
p4295,4294,294,0,"Circular fantasy logo with intricate runes, glowing aura, ancient symbols, and a majestic border.",bottom,4306345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4295__seed_4306345.png,14.29702,ok
p4296,4295,295,0,"the devil in hell as a majestic dragon, ethereal and grand, fantasy art, intricate and ornate, epic and dynamic, radiant and shadowy, highly detailed, 8k, unreal engine, blender render, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, sharp focus, misty ambiance",bottom,4307345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4296__seed_4307345.png,14.376071,ok
p4297,4296,296,0,An orange robot strides through a futuristic city with sleek lines and vibrant colors.,bottom,4308345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4297__seed_4308345.png,14.717982,ok
p4298,4297,297,0,"3D volumetric female warrior, passion, bravery, intricate armour, light and shadow, highly detailed, smooth textures, sharp focus, digital art, concept by Makoto Shinkai and Lois van Baarle",bottom,4309345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4298__seed_4309345.png,14.331074,ok
p4299,4298,298,0,"portrait of metal cyborg, professional photography, high-resolution, studio lighting, sharp focus, intricate textures, metallic sheen, deep shadows, crisp highlights, back lighting, rim light, dramatic chiaroscuro, hyper-realistic, artstation, technical precision",bottom,4310345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4299__seed_4310345.png,14.317952,ok
p4300,4299,299,0,"3D male anime character, oni mask, glitch art, forest druid, cyberpunk hellscape, intricate technological rings, dramatic chiaroscuro lighting, octane render, 8k, hyper-realistic, cinematic key art, iridescent accents, unreal engine, style of Beeple, Dan Mumford, Wlop, Greg Rutkowski.",bottom,4311345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4300__seed_4311345.png,14.520983,ok
p4301,4300,300,0,"Magnificent fantasy metal, intricate engravings, glowing runes, ethereal light, mythical creatures, grand scale, detailed craftsmanship, otherworldly atmosphere, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, high resolution, sharp focus.",bottom,4312345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4301__seed_4312345.png,14.320035,ok
p4302,4301,301,0,"iconic manga monster, fierce and majestic, with bold lines and dynamic poses, set in a futuristic cityscape, trending on artstation",bottom,4313345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4302__seed_4313345.png,14.306686,ok
p4303,4302,302,0,"a highly detailed cinematic scene with a large, crisp blue square against a pristine white background, capturing the interplay of light and shadow with perfect clarity",bottom,4314345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4303__seed_4314345.png,14.306647,ok
p4304,4303,303,0,"diablo action game robot shaman, vibrant color palette, bold lines, dynamic composition, advertising illustration, high detail, cinematic lighting, 8k, hyper-realistic, octane render, unreal engine lumen, rule of thirds, sharp focus, dramatic chiaroscuro",bottom,4315345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4304__seed_4315345.png,14.321986,ok
p4305,4304,304,0,"A stunning digital artwork of a colossal levitating mountain island with cascading waterfalls, by Natasha Tan, featuring dramatic chiaroscuro lighting, intricate digital textures, and a serene mood.",bottom,4316345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4305__seed_4316345.png,14.70517,ok
p4306,4305,305,0,"neonpunk scene of downtown Hamburg, Germany, with magenta highlights, 4K",bottom,4317345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4306__seed_4317345.png,14.387772,ok
p4307,4306,306,0,"iconic manga poster: jerma wielding an axe, bold lines, vibrant color palette, 8k, photorealistic, dramatic chiaroscuro, dynamic perspective, trending on artstation",bottom,4318345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4307__seed_4318345.png,14.318557,ok
p4308,4307,307,0,"A manga-style illustration: a whimsical straw figure with a broom, surrounded by swirling leaves, set against a vibrant yellow backdrop.",bottom,4319345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4308__seed_4319345.png,14.503774,ok
p4309,4308,308,0,"dystopian nazi Berlin, Velvia photographic, vibrant colors, sharp details, futuristic, volumetric lighting, aerial view, symmetrical balance, high resolution, dramatic chiaroscuro",bottom,4320345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_4/images/p4309__seed_4320345.png,14.691007,ok
