prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p2297,2296,296,1,"A neon-lit room with plants, blending nature and science, casting dark purple shadows.",top,2308346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2297__seed_2308346.png,14.736765,ok,43.37151336669922,ViT-B-32/laion2b_s34b_b79k,0.300048828125,v2.1,1.4706791639328003,ImageReward-v1.0
p2298,2297,297,1,"a cinematic rat with Lysoform-shaped face, glowing in dramatic chiaroscuro, high resolution, photorealistic, trending at ArtStation",top,2309346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2298__seed_2309346.png,14.736871,ok,32.18201446533203,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,1.4974602460861206,ImageReward-v1.0
p2299,2298,298,1,"An enchanting tree house, digital illustration, vibrant color palette, intricate textures, soft golden hour light, glowing highlights, high resolution, dynamic perspective.",top,2310346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2299__seed_2310346.png,14.757935,ok,40.44073486328125,ViT-B-32/laion2b_s34b_b79k,0.374755859375,v2.1,1.4323794841766357,ImageReward-v1.0
p2300,2299,299,1,"A painterly digital cityscape blending rustic charm and futuristic spacecraft, centered around a Zen fountain, bathed in the warm, golden-hour glow of a setting sun, with rich textures and vibrant colors, set in a serene mood.",top,2311346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2300__seed_2311346.png,14.756566,ok,39.7876091003418,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.7921754121780396,ImageReward-v1.0
p2301,2300,300,1,"3D orange jello in a glass bowl, octane render, high-resolution, realistic gelatin texture, light refraction, vibrant colors, studio lighting, reflective surface, soft golden hour light, dynamic perspective, rich textures",top,2312346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2301__seed_2312346.png,14.751646,ok,42.16427230834961,ViT-B-32/laion2b_s34b_b79k,0.28759765625,v2.1,1.5803031921386719,ImageReward-v1.0
p2302,2301,301,1,"a red lego block, vast sweeping landscape, dramatic chiaroscuro lighting, epic scale, intricate details, cinematic angles, dynamic composition, high resolution",top,2313346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2302__seed_2313346.png,14.766666,ok,39.255516052246094,ViT-B-32/laion2b_s34b_b79k,0.311279296875,v2.1,1.7823275327682495,ImageReward-v1.0
p2303,2302,302,1,"Sydney Opera House, Eiffel Tower, and Mount Everest in detailed anime style with vibrant colors and exaggerated proportions.",top,2314346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2303__seed_2314346.png,14.754015,ok,39.02528381347656,ViT-B-32/laion2b_s34b_b79k,0.2939453125,v2.1,1.0177464485168457,ImageReward-v1.0
p2304,2303,303,1,"Digital matte painting of a grim reaper phoenix with a firefly and flame cloak, golden scythe, saintly figure, stained glass background, detailed, sharp focus. Art by Tom Bagshaw, Artgerm, Greg Rutkowski.",top,2315346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2304__seed_2315346.png,15.173057,ok,31.403261184692383,ViT-B-32/laion2b_s34b_b79k,0.3310546875,v2.1,1.4659065008163452,ImageReward-v1.0
p2305,2304,304,1,"Vibrant anime scene: Beaver in river, colorful flora.",top,2316346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2305__seed_2316346.png,14.766474,ok,41.59212112426758,ViT-B-32/laion2b_s34b_b79k,0.34716796875,v2.1,1.3662480115890503,ImageReward-v1.0
p2306,2305,305,1,"A highly detailed anime-style dish on a pristine white plate, featuring a vividly colored crustacean or shellfish garnished with vibrant peas and roasted nuts, with intricate shading, fine linework, and a soft golden hour light, enhancing the rich textures and vibrant color palette.",top,2317346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2306__seed_2317346.png,14.764067,ok,38.622291564941406,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,0.4702453315258026,ImageReward-v1.0
p2307,2306,306,1,"Distant shot of a blacksmith in an anime style with intricate details, eerie medieval atmosphere, vibrant colors, dynamic lighting. Art by Ruan Jia.",top,2318346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2307__seed_2318346.png,14.957059,ok,38.62352752685547,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,0.7930256128311157,ImageReward-v1.0
p2308,2307,307,1,"pixel art of an asian teenager soaring through the metaverse, vibrant cmyk palette, holographic communication, retro-futuristic, intricate sprites, clean lines, 8-bit aesthetics, dynamic poses, high resolution, sharp focus, energetic atmosphere",top,2319346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2308__seed_2319346.png,14.774988,ok,40.228641510009766,ViT-B-32/laion2b_s34b_b79k,0.2890625,v2.1,1.0627987384796143,ImageReward-v1.0
p2309,2308,308,1,"Cable cars ascending a mystical mountain, rendered in vibrant anime style with exaggerated colors, dynamic angles, and a misty ambiance.",top,2320346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2309__seed_2320346.png,14.778474,ok,44.93992233276367,ViT-B-32/laion2b_s34b_b79k,0.3349609375,v2.1,1.8000035285949707,ImageReward-v1.0
p2310,2309,309,1,"two glowing orbs to the left of a crimson triangle, set against a lush, verdant matte-painted landscape with soft golden hour light, rich textures, and a serene mood",top,2321346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2310__seed_2321346.png,14.761667,ok,36.74627685546875,ViT-B-32/laion2b_s34b_b79k,0.2158203125,v2.1,0.22417227923870087,ImageReward-v1.0
p2311,2310,310,1,"Brazilian 1980 plane cockpit, comic illustration, bold outlines, vibrant colors, dynamic angles, speech bubbles, retro-futuristic, panel layout, expressive characters.",top,2322346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2311__seed_2322346.png,14.773174,ok,41.994903564453125,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,0.4245952069759369,ImageReward-v1.0
p2312,2311,311,1,"a whimsical claymation lake, surreal and dreamy, with foggy clay textures and soft, volumetric light, before sunrise, animated by Charlie Kaufman, cinematic and ethereal, with a misty ambiance and vibrant color palette, high resolution, photorealistic, sharp focus",top,2323346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2312__seed_2323346.png,14.75725,ok,30.29431915283203,ViT-B-32/laion2b_s34b_b79k,0.332275390625,v2.1,1.7960034608840942,ImageReward-v1.0
p2313,2312,312,1,"Digital art of Founding Fathers doing Fortnite dances, set in 17th century Baroque style with rich textures and vibrant colors.",top,2324346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2313__seed_2324346.png,14.766372,ok,42.15419769287109,ViT-B-32/laion2b_s34b_b79k,0.31689453125,v2.1,1.315163016319275,ImageReward-v1.0
p2314,2313,313,1,"a mechanical robotic Shoei helmet for MotoGP, fresco mural, intricate details, smooth lines, vibrant color palette, classical shading, dynamic perspective, photorealistic, sharp focus",top,2325346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2314__seed_2325346.png,14.754353,ok,41.182411193847656,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,0.870374321937561,ImageReward-v1.0
p2315,2314,314,1,"Portrait of a cyberpunk machine face, upper half, with intricate Chinese opera motifs, digital art, painterly style, elegant, highly detailed, symmetrical, sharp focus, 8k, concept art by Artgerm and Greg Rutkowski.",top,2326346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2315__seed_2326346.png,14.778832,ok,35.33781051635742,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,0.2494996190071106,ImageReward-v1.0
p2316,2315,315,1,"A sleek Porsche-designed motorcycle in Racing Yellow, racing on California's Highway 1, with sharp lines and motion blur.",top,2327346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2316__seed_2327346.png,14.764308,ok,35.009376525878906,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.157034158706665,ImageReward-v1.0
p2317,2316,316,1,"3D octane render: intricate mask with polished metallic surfaces, detailed textures, and sleek, futuristic design elements, set against a gradient background.",top,2328346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2317__seed_2328346.png,14.770497,ok,40.91038131713867,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.4277116060256958,ImageReward-v1.0
p2318,2317,317,1,"highly detailed anime golden retriever puppy sitting, wagging tail, expressive eyes, soft golden hour light, vibrant color palette, dynamic pose, meticulous fur detail, gentle misty background, warm ethereal glow",top,2329346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2318__seed_2329346.png,14.763098,ok,36.00611877441406,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.3810980319976807,ImageReward-v1.0
p2319,2318,318,1,"Cinematic epic of a noble wizard boy, bathed in dramatic chiaroscuro, standing against a vast, mystical landscape with a glowing staff casting long, intricate shadows, high resolution, photorealistic.",top,2330346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2319__seed_2330346.png,14.766848,ok,39.99570083618164,ViT-B-32/laion2b_s34b_b79k,0.284423828125,v2.1,0.8565335273742676,ImageReward-v1.0
p2320,2319,319,1,"Pixel art: Bowser, vibrant color palette, low-res, sharp lines, groovy, koopas, castle, flames, blocky, retro, dynamic perspective, high resolution, sharp focus",top,2331346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2320__seed_2331346.png,14.977123,ok,41.0512809753418,ViT-B-32/laion2b_s34b_b79k,0.328369140625,v2.1,1.125252366065979,ImageReward-v1.0
p2321,2320,320,1,"vector art of chicken, sleek and vibrant, high-resolution, trending on artstation, 8k",top,2332346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2321__seed_2332346.png,14.773825,ok,37.44707107543945,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.550910472869873,ImageReward-v1.0
p2322,2321,321,1,"A neon-lit gladiator, armored in chrome with glowing circuits, stands victorious over a pile of defeated foes in a cybernetic Colosseum, surrounded by holographic crowds and flickering digital banners, bathed in dramatic chiaroscuro lighting with rich textures and a vibrant color palette.",top,2333346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2322__seed_2333346.png,14.780013,ok,36.31814193725586,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,1.7095797061920166,ImageReward-v1.0
p2323,2322,322,1,"Apple profile in translucent wax, pink, white, blue, smooth gradient, warm, luminous.",top,2334346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2323__seed_2334346.png,14.998901,ok,37.10582733154297,ViT-B-32/laion2b_s34b_b79k,0.303955078125,v2.1,1.2646945714950562,ImageReward-v1.0
p2324,2323,323,1,"male desert stalker, lonely rider, covered head | ethereal golden hour light, intricate details, magical aura, mystical sands, dynamic composition, epic scale, high-resolution cover art style",top,2335346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2324__seed_2335346.png,14.741355,ok,32.13481903076172,ViT-B-32/laion2b_s34b_b79k,0.232666015625,v2.1,0.6732370257377625,ImageReward-v1.0
p2325,2324,324,1,"Detailed manga donkey in a vibrant hat, DJ gear in hand, amidst a bustling zoo, with expressive eyes and dynamic poses, set against a colorful, detailed background.",top,2336346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2325__seed_2336346.png,14.781213,ok,50.2779426574707,ViT-B-32/laion2b_s34b_b79k,0.376708984375,v2.1,1.9518564939498901,ImageReward-v1.0
p2326,2325,325,1,"a highly detailed 3D model of the shini logo, rendered in vibrant blue, red, and orange, with intricate geometric patterns and a polished metallic finish, set against a sleek, minimalist background with a soft golden hour light and sharp focus",top,2337346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2326__seed_2337346.png,14.900042,ok,36.75000381469727,ViT-B-32/laion2b_s34b_b79k,0.2376708984375,v2.1,-0.20809531211853027,ImageReward-v1.0
p2327,2326,326,1,"Create a vibrant anime image for a luxury pet daycare brand, featuring regal cats and dogs in an ornate palace with a modern, colorful twist.",top,2338346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2327__seed_2338346.png,14.774562,ok,35.542362213134766,ViT-B-32/laion2b_s34b_b79k,0.322509765625,v2.1,0.6189607381820679,ImageReward-v1.0
p2328,2327,327,1,"spray paint mural of an epic tesseract, vibrant color palette, bold outlines, dynamic composition, urban graffiti style, wide-angle shot, high resolution, dramatic chiaroscuro, energetic atmosphere",top,2339346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2328__seed_2339346.png,14.788553,ok,41.06264877319336,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.1417258977890015,ImageReward-v1.0
p2329,2328,328,1,"magnificent fantasy art, majestic electric porcupine with glowing spines, ethereal DJ in a neon-lit booth, swirling dark cables with intricate details, enchanted forest with vibrant color palette, glowing runes casting a misty ambiance, ultra realism, high resolution, sharp focus",top,2340346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2329__seed_2340346.png,14.784619,ok,41.06155014038086,ViT-B-32/laion2b_s34b_b79k,0.322998046875,v2.1,1.5812705755233765,ImageReward-v1.0
p2330,2329,329,1,"A surreal digital painting: a compass floats amidst vibrant, swirling marine life, with a dreamlike castle and symmetrical fish, all bathed in harmonious, ethereal hues, under a soft golden hour light, with intricate details and a serene mood.",top,2341346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2330__seed_2341346.png,14.774135,ok,39.70346450805664,ViT-B-32/laion2b_s34b_b79k,0.324951171875,v2.1,1.7186806201934814,ImageReward-v1.0
p2331,2330,330,1,"a highly detailed anime thumbnail of a person skiing, dynamic motion lines, vivid colors, exaggerated expressions, sleek design",top,2342346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2331__seed_2342346.png,14.75142,ok,35.7231330871582,ViT-B-32/laion2b_s34b_b79k,0.333740234375,v2.1,0.776963472366333,ImageReward-v1.0
p2332,2331,331,1,"A four-piece band on a stage, bathed in light, surrounded by a small crowd of glowing beings, with stars and nebulae in the background.",top,2343346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2332__seed_2343346.png,15.056159,ok,38.13392639160156,ViT-B-32/laion2b_s34b_b79k,0.264404296875,v2.1,1.6934409141540527,ImageReward-v1.0
p2333,2332,332,1,"a pixel art man gazing at a distant pixelated mountain under a soft golden hour light, with intricate details and a serene mood, high resolution, sharp focus",top,2344346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2333__seed_2344346.png,14.950015,ok,39.17284393310547,ViT-B-32/laion2b_s34b_b79k,0.330322265625,v2.1,1.7530620098114014,ImageReward-v1.0
p2334,2333,333,1,"a hand-sculpted claymation bear in an astronaut suit with Walter White, textured, stop-motion, intricate details, smooth gradients, sharp focus, whimsical, vibrant color palette, 8k, high resolution, dynamic perspective",top,2345346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2334__seed_2345346.png,14.759871,ok,36.998165130615234,ViT-B-32/laion2b_s34b_b79k,0.35888671875,v2.1,1.546208381652832,ImageReward-v1.0
p2335,2334,334,1,"vibrant anime elephant in Korean armor, gleaming ivory tusks, 8k illustration",top,2346346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2335__seed_2346346.png,14.780157,ok,42.11713790893555,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,1.5745632648468018,ImageReward-v1.0
p2336,2335,335,1,"Cinematic shot of a gladiator kitten ensemble, each in unique attire and wielding distinct weapons, on a dark, dramatic stage.",top,2347346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2336__seed_2347346.png,14.763703,ok,44.85835266113281,ViT-B-32/laion2b_s34b_b79k,0.3837890625,v2.1,1.8852421045303345,ImageReward-v1.0
p2337,2336,336,1,"a manga-style portrait of a dark wolf with glowing red eyes, casting and shooting a fiery ball, surrounded by iconic cyberpunk elements like neon signs and holograms, highly detailed, sharp focus, vibrant color palette, ethereal glow, digital art, 8k",top,2348346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2337__seed_2348346.png,14.769414,ok,39.03917694091797,ViT-B-32/laion2b_s34b_b79k,0.340087890625,v2.1,1.1231974363327026,ImageReward-v1.0
p2338,2337,337,1,"A majestic blue ram in a fantastical garden of gold, blue, and green, surrounded by intricate, swirling patterns, illuminated by soft golden hour light, with a painterly touch and rich textures.",top,2349346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2338__seed_2349346.png,14.759176,ok,42.87500762939453,ViT-B-32/laion2b_s34b_b79k,0.35693359375,v2.1,1.7342265844345093,ImageReward-v1.0
p2339,2338,338,1,"neon-lit guitar pick, sleek Bitcoin logo, cybernetic glow, urban futurism, vibrant color palette, high resolution, dynamic perspective, misty ambiance",top,2350346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2339__seed_2350346.png,14.75006,ok,42.94793701171875,ViT-B-32/laion2b_s34b_b79k,0.304931640625,v2.1,1.7917664051055908,ImageReward-v1.0
p2340,2339,339,1,"iconic manga: a solitary skeleton king, regal and imposing, seated on a dark throne atop a towering mountain of bones, dramatic shadows, sharp lines, exaggerated features, dynamic composition, highly detailed, 8K HDR, cinematic lighting, hyperrealistic, misty ambiance, trending on DeviantArt",top,2351346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2340__seed_2351346.png,14.768766,ok,36.64876556396485,ViT-B-32/laion2b_s34b_b79k,0.341552734375,v2.1,1.9146292209625244,ImageReward-v1.0
p2341,2340,340,1,"Neon-lit cityscape at night, cars and people in dark purple shadows, rain-soaked streets with glowing reflections, soft golden hour light, vibrant color palette, high resolution, sharp focus",top,2352346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2341__seed_2352346.png,14.765287,ok,41.47972869873047,ViT-B-32/laion2b_s34b_b79k,0.312744140625,v2.1,1.753522276878357,ImageReward-v1.0
p2342,2341,341,1,"an impressionist throw rug on a stone floor, soft brushstrokes, warm hues, light dappled shadows, ethereal glow, rich textures, serene mood, high resolution",top,2353346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2342__seed_2353346.png,14.772038,ok,37.43830871582031,ViT-B-32/laion2b_s34b_b79k,0.283203125,v2.1,0.7187129259109497,ImageReward-v1.0
p2343,2342,342,1,"lion as a majestic fantasy knight, closeup portrait, illustrated in a vibrant and detailed fantasy style, with intricate armor and a regal mane, digital art, trending on artstation, symmetrical composition",top,2354346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2343__seed_2354346.png,15.191799,ok,41.30266189575195,ViT-B-32/laion2b_s34b_b79k,0.346435546875,v2.1,1.3266913890838623,ImageReward-v1.0
p2344,2343,343,1,"A neon-lit, cinematic seahorse gliding through a deep, electric blue ocean, surrounded by glowing cybernetic flora, bathed in soft golden hour light, with intricate details and a vibrant color palette.",top,2355346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2344__seed_2355346.png,14.763719,ok,41.02057647705078,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,1.7403956651687622,ImageReward-v1.0
p2345,2344,344,1,"cat star, vibrant anime key visual, dynamic pose, glowing eyes, cosmic background, soft golden hour light, detailed fur, shimmering aura, high resolution, photorealistic",top,2356346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2345__seed_2356346.png,14.758444,ok,37.735687255859375,ViT-B-32/laion2b_s34b_b79k,0.358642578125,v2.1,1.3042871952056885,ImageReward-v1.0
p2346,2345,345,1,"A 3D white icon of a screwdriver with dramatic chiaroscuro lighting, creating deep shadows and highlights, suggesting a dynamic path through its form.",top,2357346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2346__seed_2357346.png,15.09284,ok,33.48085403442383,ViT-B-32/laion2b_s34b_b79k,0.2763671875,v2.1,-0.4850541353225708,ImageReward-v1.0
p2347,2346,346,1,"a pixel art ceiling fan with four sleek white blades, 8-bit, low-res, retro graphics, vibrant color palette, sharp focus, dynamic perspective",top,2358346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2347__seed_2358346.png,14.753618,ok,36.49262619018555,ViT-B-32/laion2b_s34b_b79k,0.272705078125,v2.1,1.7254279851913452,ImageReward-v1.0
p2348,2347,347,1,"Neon-lit robotic skull with blue eyes, cyber circuits, neonpunk city backdrop, sharp focus, digital art, cybernetic details, futuristic scene. Art by Artgerm and Greg Rutkowski.",top,2359346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2348__seed_2359346.png,14.765303,ok,41.87075805664063,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,1.7400659322738647,ImageReward-v1.0
p2349,2348,348,1,"The Statue of Liberty in Minecraft, crafted with vibrant, flat, cutout-style blocks, each piece carefully assembled to create a striking, animated silhouette against a bright, pixelated sky.",top,2360346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2349__seed_2360346.png,14.741193,ok,42.35619735717773,ViT-B-32/laion2b_s34b_b79k,0.30810546875,v2.1,1.5970450639724731,ImageReward-v1.0
p2350,2349,349,1,"A vibrant mural of a digital portrait with bold, colorful drips, set against a deep blue backdrop, painted with dynamic brushstrokes and rich textures, bathed in soft golden hour light, with a high resolution and sharp focus.",top,2361346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2350__seed_2361346.png,14.757487,ok,33.83788299560547,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,0.044349197298288345,ImageReward-v1.0
p2351,2350,350,1,"A magnificent fantasy art depiction of a towering, enchanted Ferris wheel mid-construction, adorned with glowing runes and mythical creatures, set against a bustling, otherworldly cityscape.",top,2362346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2351__seed_2362346.png,14.768435,ok,34.527366638183594,ViT-B-32/laion2b_s34b_b79k,0.331787109375,v2.1,1.1293373107910156,ImageReward-v1.0
p2352,2351,351,1,"Majestic Cthulhu rising from the ruins of Neo-Tokyo, fantasy art, intricate details, ethereal glow, ancient runes, mystical atmosphere, grandiose scale, illuminated by celestial light, surrounded by enchanted mist.",top,2363346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2352__seed_2363346.png,14.754527,ok,39.55311584472656,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,1.5450595617294312,ImageReward-v1.0
