prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2272,2271,271,1,"Neon brotherhood symbol on t-shirt, vaporwave style, holographic, 80s colors, digital glitches.",top,2283346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2272__seed_2283346.png,14.78266,ok
p2273,2272,272,1,"3D model, highly detailed, young man in a pink sweatshirt, brown hair, pink bunny ears, smooth textures, sharp focus, intricate details, digital art, artstation, concept art, cyberpunk influences, neon accents, polished finish, soft golden hour light, dynamic perspective, vibrant color palette, high resolution",top,2284346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2273__seed_2284346.png,14.7766,ok
p2274,2273,273,1,"Blockchain village in Carpathian mountains with 2 pools, vibrant manga style, dynamic angles, expressive characters.",top,2285346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2274__seed_2285346.png,14.778141,ok
p2275,2274,274,1,"Neonpunk pirate in a glowing technicolor suit, standing before a neon-lit audience, dramatic shadows, vibrant cityscape, digital art by Greg Rutkowski.",top,2286346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2275__seed_2286346.png,14.782226,ok
p2276,2275,275,1,"a large red steampunk robot standing in front of a bustling city, rendered in vibrant gouache with bold brushstrokes and a soft, textured background, capturing intricate mechanical details in rich, layered colors, under a dramatic chiaroscuro lighting, with a dynamic perspective and high resolution",top,2287346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2276__seed_2287346.png,14.772686,ok
p2277,2276,276,1,"George Bush flying a plane, dramatic, cinematic, rich colors, sharp focus, film grain.",top,2288346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2277__seed_2288346.png,14.750142,ok
p2278,2277,277,1,"A large cargo ship brimming with colorful stacked shipping containers sails across the vast, hand-drawn ocean, with waves and clouds rendered in fluid, animated lines.",top,2289346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2278__seed_2289346.png,14.779399,ok
p2279,2278,278,1,"A shimmering, kaleidoscopic bowl floats against a dark, pixelated background.",top,2290346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2279__seed_2290346.png,14.78396,ok
p2280,2279,279,1,"a cat and a man in a room with a chair, captured in a vibrant, hyper-realistic photograph with soft, natural light, rich, saturated colors, and intricate details, set in a cozy, well-lit space with a serene mood.",top,2291346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2280__seed_2291346.png,14.783472,ok
p2281,2280,280,1,"Bobcat in red dress, white shirt with red exclamation, dark castle background, vibrant colors, dynamic composition.",top,2292346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2281__seed_2292346.png,14.761128,ok
p2282,2281,281,1,"a charming stop-motion house perched atop a rugged mountain, with hand-crafted details, rich textures, and an ethereal glow under dramatic chiaroscuro lighting, set in a dynamic perspective with a serene mood",top,2293346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2282__seed_2293346.png,14.763733,ok
p2283,2282,282,1,"8-bit Berserk Gust, pixel art, retro gaming, vibrant color palette, chiptune atmosphere, sharp outlines, intricate sprites, dynamic action, nostalgic vibes, high resolution, energetic atmosphere, soft golden hour light, dynamic perspective",top,2294346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2283__seed_2294346.png,14.760548,ok
p2284,2283,283,1,"A bustling anime city at night: neon lights on rainy streets, vibrant vending machine, exaggerated colors, dynamic angles.",top,2295346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2284__seed_2295346.png,14.827504,ok
p2285,2284,284,1,"Animated portrait of Sansa Stark in a foggy forest, autumn, detailed, smooth, sharp focus, vibrant colors, flowing movements.",top,2296346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2285__seed_2296346.png,14.772641,ok
p2286,2285,285,1,"mushroom elf house, grainy, high-contrast, black and white, Tri-X film, sharp details, gritty texture, vintage lens, dramatic chiaroscuro, rule of thirds, by greg rutkowski",top,2297346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2286__seed_2297346.png,14.783929,ok
p2287,2286,286,1,"a neon-lit girl in a cybernetic lab, meticulously examining a glowing ammonite fossil, detailed cyberpunk elements, vibrant neon colors, sleek futuristic design, soft golden hour light, dynamic perspective, rich textures, photorealistic, sharp focus",top,2298346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2287__seed_2298346.png,14.787282,ok
p2288,2287,287,1,"Neonpunk portrait of a handsome young Japanese man with a cybernetic arm, intricate neon lights and cybernetic circuits weaving through the composition, vibrant cityscape backdrop, soft golden hour light, high resolution, photorealistic, rule of thirds.",top,2299346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2288__seed_2299346.png,14.999829,ok
p2289,2288,288,1,"Stop motion animation of KitKat and Oreo pudding, with playful claymation characters and whimsical backgrounds, capturing the joy of dessert time in soft golden hour light with rich textures and vibrant color palette, set in a dynamic perspective.",top,2300346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2289__seed_2300346.png,14.751473,ok
p2290,2289,289,1,"a cartoonish hand-drawn crocodile surfing a longboard on a tube wave, dynamic perspective, vibrant colors, playful and exaggerated, high resolution, photorealistic shadows, trending on artstation",top,2301346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2290__seed_2301346.png,14.755791,ok
p2291,2290,290,1,"A volumetric 3D model of a spacious and bright living or studio space with floor-to-ceiling windows, capturing the voluminous soft golden hour light and the stunning ocean view with intricate details, high resolution, and a serene mood.",top,2302346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2291__seed_2302346.png,14.832955,ok
p2292,2291,291,1,"mushroom temple, digital matte painting, intricate details, fantasy, soft golden hour light, realistic shading, global illumination, sharp focus, concept art, trending on ArtStation, art by Artgerm, Greg Rutkowski, Fuji Choko, Viktoria Gavrilenko, Hoang Lap, dynamic perspective, rich textures, vibrant color palette",top,2303346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2292__seed_2303346.png,14.752679,ok
p2293,2292,292,1,"Impressionist painting of graduating students in flowing gowns, hands raised, tossing caps into a vibrant, sunlit sky, soft golden hour light highlighting the joy and movement, rich textures in the brushstrokes.",top,2304346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2293__seed_2304346.png,15.261755,ok
p2294,2293,293,1,"A cinematic portrayal of a crowned dragon, its vibrant scales shimmering with iridescent hues in a sweeping panorama of deep blues and emerald greens, the majestic creature dominating the widescreen landscape with dramatic chiaroscuro lighting and rich textures.",top,2305346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2294__seed_2305346.png,14.983707,ok
p2295,2294,294,1,"Marcel the shell with shoes on, cinematic grainy style, 8K resolution, dramatic chiaroscuro lighting, deep shadows, film noir atmosphere, sharp focus, rich textures",top,2306346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2295__seed_2306346.png,14.739902,ok
p2296,2295,295,1,"A pixel art evil lair in a winter wasteland, nuclear ash covering the ground, low-res people as buildings with brutalist architecture, fantasy cityscape with icy spires, retro gaming style, 8-bit graphics, hyperborean atmosphere, nostalgic vibes, ethereal glow, high resolution, sharp focus",top,2307346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2296__seed_2307346.png,15.07742,ok
p2297,2296,296,1,"A neon-lit room with plants, blending nature and science, casting dark purple shadows.",top,2308346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2297__seed_2308346.png,14.736765,ok
p2298,2297,297,1,"a cinematic rat with Lysoform-shaped face, glowing in dramatic chiaroscuro, high resolution, photorealistic, trending at ArtStation",top,2309346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2298__seed_2309346.png,14.736871,ok
p2299,2298,298,1,"An enchanting tree house, digital illustration, vibrant color palette, intricate textures, soft golden hour light, glowing highlights, high resolution, dynamic perspective.",top,2310346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2299__seed_2310346.png,14.757935,ok
p2300,2299,299,1,"A painterly digital cityscape blending rustic charm and futuristic spacecraft, centered around a Zen fountain, bathed in the warm, golden-hour glow of a setting sun, with rich textures and vibrant colors, set in a serene mood.",top,2311346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2300__seed_2311346.png,14.756566,ok
p2301,2300,300,1,"3D orange jello in a glass bowl, octane render, high-resolution, realistic gelatin texture, light refraction, vibrant colors, studio lighting, reflective surface, soft golden hour light, dynamic perspective, rich textures",top,2312346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2301__seed_2312346.png,14.751646,ok
p2302,2301,301,1,"a red lego block, vast sweeping landscape, dramatic chiaroscuro lighting, epic scale, intricate details, cinematic angles, dynamic composition, high resolution",top,2313346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2302__seed_2313346.png,14.766666,ok
p2303,2302,302,1,"Sydney Opera House, Eiffel Tower, and Mount Everest in detailed anime style with vibrant colors and exaggerated proportions.",top,2314346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2303__seed_2314346.png,14.754015,ok
p2304,2303,303,1,"Digital matte painting of a grim reaper phoenix with a firefly and flame cloak, golden scythe, saintly figure, stained glass background, detailed, sharp focus. Art by Tom Bagshaw, Artgerm, Greg Rutkowski.",top,2315346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2304__seed_2315346.png,15.173057,ok
p2305,2304,304,1,"Vibrant anime scene: Beaver in river, colorful flora.",top,2316346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2305__seed_2316346.png,14.766474,ok
p2306,2305,305,1,"A highly detailed anime-style dish on a pristine white plate, featuring a vividly colored crustacean or shellfish garnished with vibrant peas and roasted nuts, with intricate shading, fine linework, and a soft golden hour light, enhancing the rich textures and vibrant color palette.",top,2317346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2306__seed_2317346.png,14.764067,ok
p2307,2306,306,1,"Distant shot of a blacksmith in an anime style with intricate details, eerie medieval atmosphere, vibrant colors, dynamic lighting. Art by Ruan Jia.",top,2318346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2307__seed_2318346.png,14.957059,ok
p2308,2307,307,1,"pixel art of an asian teenager soaring through the metaverse, vibrant cmyk palette, holographic communication, retro-futuristic, intricate sprites, clean lines, 8-bit aesthetics, dynamic poses, high resolution, sharp focus, energetic atmosphere",top,2319346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2308__seed_2319346.png,14.774988,ok
p2309,2308,308,1,"Cable cars ascending a mystical mountain, rendered in vibrant anime style with exaggerated colors, dynamic angles, and a misty ambiance.",top,2320346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2309__seed_2320346.png,14.778474,ok
p2310,2309,309,1,"two glowing orbs to the left of a crimson triangle, set against a lush, verdant matte-painted landscape with soft golden hour light, rich textures, and a serene mood",top,2321346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2310__seed_2321346.png,14.761667,ok
p2311,2310,310,1,"Brazilian 1980 plane cockpit, comic illustration, bold outlines, vibrant colors, dynamic angles, speech bubbles, retro-futuristic, panel layout, expressive characters.",top,2322346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2311__seed_2322346.png,14.773174,ok
p2312,2311,311,1,"a whimsical claymation lake, surreal and dreamy, with foggy clay textures and soft, volumetric light, before sunrise, animated by Charlie Kaufman, cinematic and ethereal, with a misty ambiance and vibrant color palette, high resolution, photorealistic, sharp focus",top,2323346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2312__seed_2323346.png,14.75725,ok
p2313,2312,312,1,"Digital art of Founding Fathers doing Fortnite dances, set in 17th century Baroque style with rich textures and vibrant colors.",top,2324346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2313__seed_2324346.png,14.766372,ok
p2314,2313,313,1,"a mechanical robotic Shoei helmet for MotoGP, fresco mural, intricate details, smooth lines, vibrant color palette, classical shading, dynamic perspective, photorealistic, sharp focus",top,2325346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2314__seed_2325346.png,14.754353,ok
p2315,2314,314,1,"Portrait of a cyberpunk machine face, upper half, with intricate Chinese opera motifs, digital art, painterly style, elegant, highly detailed, symmetrical, sharp focus, 8k, concept art by Artgerm and Greg Rutkowski.",top,2326346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2315__seed_2326346.png,14.778832,ok
p2316,2315,315,1,"A sleek Porsche-designed motorcycle in Racing Yellow, racing on California's Highway 1, with sharp lines and motion blur.",top,2327346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2316__seed_2327346.png,14.764308,ok
p2317,2316,316,1,"3D octane render: intricate mask with polished metallic surfaces, detailed textures, and sleek, futuristic design elements, set against a gradient background.",top,2328346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2317__seed_2328346.png,14.770497,ok
p2318,2317,317,1,"highly detailed anime golden retriever puppy sitting, wagging tail, expressive eyes, soft golden hour light, vibrant color palette, dynamic pose, meticulous fur detail, gentle misty background, warm ethereal glow",top,2329346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2318__seed_2329346.png,14.763098,ok
p2319,2318,318,1,"Cinematic epic of a noble wizard boy, bathed in dramatic chiaroscuro, standing against a vast, mystical landscape with a glowing staff casting long, intricate shadows, high resolution, photorealistic.",top,2330346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2319__seed_2330346.png,14.766848,ok
p2320,2319,319,1,"Pixel art: Bowser, vibrant color palette, low-res, sharp lines, groovy, koopas, castle, flames, blocky, retro, dynamic perspective, high resolution, sharp focus",top,2331346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2320__seed_2331346.png,14.977123,ok
p2321,2320,320,1,"vector art of chicken, sleek and vibrant, high-resolution, trending on artstation, 8k",top,2332346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2321__seed_2332346.png,14.773825,ok
p2322,2321,321,1,"A neon-lit gladiator, armored in chrome with glowing circuits, stands victorious over a pile of defeated foes in a cybernetic Colosseum, surrounded by holographic crowds and flickering digital banners, bathed in dramatic chiaroscuro lighting with rich textures and a vibrant color palette.",top,2333346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2322__seed_2333346.png,14.780013,ok
p2323,2322,322,1,"Apple profile in translucent wax, pink, white, blue, smooth gradient, warm, luminous.",top,2334346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2323__seed_2334346.png,14.998901,ok
p2324,2323,323,1,"male desert stalker, lonely rider, covered head | ethereal golden hour light, intricate details, magical aura, mystical sands, dynamic composition, epic scale, high-resolution cover art style",top,2335346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2324__seed_2335346.png,14.741355,ok
p2325,2324,324,1,"Detailed manga donkey in a vibrant hat, DJ gear in hand, amidst a bustling zoo, with expressive eyes and dynamic poses, set against a colorful, detailed background.",top,2336346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2325__seed_2336346.png,14.781213,ok
p2326,2325,325,1,"a highly detailed 3D model of the shini logo, rendered in vibrant blue, red, and orange, with intricate geometric patterns and a polished metallic finish, set against a sleek, minimalist background with a soft golden hour light and sharp focus",top,2337346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2326__seed_2337346.png,14.900042,ok
p2327,2326,326,1,"Create a vibrant anime image for a luxury pet daycare brand, featuring regal cats and dogs in an ornate palace with a modern, colorful twist.",top,2338346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2327__seed_2338346.png,14.774562,ok
p2328,2327,327,1,"spray paint mural of an epic tesseract, vibrant color palette, bold outlines, dynamic composition, urban graffiti style, wide-angle shot, high resolution, dramatic chiaroscuro, energetic atmosphere",top,2339346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2328__seed_2339346.png,14.788553,ok
p2329,2328,328,1,"magnificent fantasy art, majestic electric porcupine with glowing spines, ethereal DJ in a neon-lit booth, swirling dark cables with intricate details, enchanted forest with vibrant color palette, glowing runes casting a misty ambiance, ultra realism, high resolution, sharp focus",top,2340346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2329__seed_2340346.png,14.784619,ok
p2330,2329,329,1,"A surreal digital painting: a compass floats amidst vibrant, swirling marine life, with a dreamlike castle and symmetrical fish, all bathed in harmonious, ethereal hues, under a soft golden hour light, with intricate details and a serene mood.",top,2341346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2330__seed_2341346.png,14.774135,ok
p2331,2330,330,1,"a highly detailed anime thumbnail of a person skiing, dynamic motion lines, vivid colors, exaggerated expressions, sleek design",top,2342346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2331__seed_2342346.png,14.75142,ok
p2332,2331,331,1,"A four-piece band on a stage, bathed in light, surrounded by a small crowd of glowing beings, with stars and nebulae in the background.",top,2343346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2332__seed_2343346.png,15.056159,ok
p2333,2332,332,1,"a pixel art man gazing at a distant pixelated mountain under a soft golden hour light, with intricate details and a serene mood, high resolution, sharp focus",top,2344346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2333__seed_2344346.png,14.950015,ok
p2334,2333,333,1,"a hand-sculpted claymation bear in an astronaut suit with Walter White, textured, stop-motion, intricate details, smooth gradients, sharp focus, whimsical, vibrant color palette, 8k, high resolution, dynamic perspective",top,2345346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2334__seed_2345346.png,14.759871,ok
p2335,2334,334,1,"vibrant anime elephant in Korean armor, gleaming ivory tusks, 8k illustration",top,2346346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2335__seed_2346346.png,14.780157,ok
p2336,2335,335,1,"Cinematic shot of a gladiator kitten ensemble, each in unique attire and wielding distinct weapons, on a dark, dramatic stage.",top,2347346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2336__seed_2347346.png,14.763703,ok
p2337,2336,336,1,"a manga-style portrait of a dark wolf with glowing red eyes, casting and shooting a fiery ball, surrounded by iconic cyberpunk elements like neon signs and holograms, highly detailed, sharp focus, vibrant color palette, ethereal glow, digital art, 8k",top,2348346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2337__seed_2348346.png,14.769414,ok
p2338,2337,337,1,"A majestic blue ram in a fantastical garden of gold, blue, and green, surrounded by intricate, swirling patterns, illuminated by soft golden hour light, with a painterly touch and rich textures.",top,2349346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2338__seed_2349346.png,14.759176,ok
p2339,2338,338,1,"neon-lit guitar pick, sleek Bitcoin logo, cybernetic glow, urban futurism, vibrant color palette, high resolution, dynamic perspective, misty ambiance",top,2350346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2339__seed_2350346.png,14.75006,ok
p2340,2339,339,1,"iconic manga: a solitary skeleton king, regal and imposing, seated on a dark throne atop a towering mountain of bones, dramatic shadows, sharp lines, exaggerated features, dynamic composition, highly detailed, 8K HDR, cinematic lighting, hyperrealistic, misty ambiance, trending on DeviantArt",top,2351346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2340__seed_2351346.png,14.768766,ok
p2341,2340,340,1,"Neon-lit cityscape at night, cars and people in dark purple shadows, rain-soaked streets with glowing reflections, soft golden hour light, vibrant color palette, high resolution, sharp focus",top,2352346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2341__seed_2352346.png,14.765287,ok
p2342,2341,341,1,"an impressionist throw rug on a stone floor, soft brushstrokes, warm hues, light dappled shadows, ethereal glow, rich textures, serene mood, high resolution",top,2353346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2342__seed_2353346.png,14.772038,ok
p2343,2342,342,1,"lion as a majestic fantasy knight, closeup portrait, illustrated in a vibrant and detailed fantasy style, with intricate armor and a regal mane, digital art, trending on artstation, symmetrical composition",top,2354346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2343__seed_2354346.png,15.191799,ok
p2344,2343,343,1,"A neon-lit, cinematic seahorse gliding through a deep, electric blue ocean, surrounded by glowing cybernetic flora, bathed in soft golden hour light, with intricate details and a vibrant color palette.",top,2355346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2344__seed_2355346.png,14.763719,ok
p2345,2344,344,1,"cat star, vibrant anime key visual, dynamic pose, glowing eyes, cosmic background, soft golden hour light, detailed fur, shimmering aura, high resolution, photorealistic",top,2356346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2345__seed_2356346.png,14.758444,ok
p2346,2345,345,1,"A 3D white icon of a screwdriver with dramatic chiaroscuro lighting, creating deep shadows and highlights, suggesting a dynamic path through its form.",top,2357346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_2/images/p2346__seed_2357346.png,15.09284,ok
