prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p1281,1280,280,1,"an iconic manga dragon egg emerging from the blossom of a metallic gold flower, gold tendrils coiling around the egg with intricate details, vibrant color palette, ethereal glow, high resolution, fantasy manga art",top,1292346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1281__seed_1292346.png,14.323612,ok,45.26517868041992,ViT-B-32/laion2b_s34b_b79k,0.347412109375,v2.1,1.8244508504867554,ImageReward-v1.0
p1282,1281,281,1,"a surrealist painting of a gingerbread man, melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors",top,1293346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1282__seed_1293346.png,14.607068,ok,41.277000427246094,ViT-B-32/laion2b_s34b_b79k,0.375244140625,v2.1,1.8844345808029175,ImageReward-v1.0
p1283,1282,282,1,"A majestic 3D deer emerging from a volumetric wintry forest, ethereal blue-gray tones, soft golden hour light, intricate details, high resolution, serene mood.",top,1294346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1283__seed_1294346.png,14.308511,ok,39.014869689941406,ViT-B-32/laion2b_s34b_b79k,0.358154296875,v2.1,1.8329789638519287,ImageReward-v1.0
p1284,1283,283,1,"Bald young European man in raincoat, clear face, sharp focus, natural light, film grain.",top,1295346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1284__seed_1295346.png,14.32027,ok,41.97533798217773,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.972786545753479,ImageReward-v1.0
p1285,1284,284,1,A vibrant anime scene of a shimmering water dragonfly with flowing lines.,top,1296346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1285__seed_1296346.png,14.307874,ok,36.0546760559082,ViT-B-32/laion2b_s34b_b79k,0.37109375,v2.1,1.151554822921753,ImageReward-v1.0
p1286,1285,285,1,"a neon-drenched persona 5 game by Stanley artgem LAU, trending on artstation, artbook, vaporwave aesthetics, glowing cyber elements, retro-futuristic vibes",top,1297346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1286__seed_1297346.png,14.426511,ok,41.288047790527344,ViT-B-32/laion2b_s34b_b79k,0.26318359375,v2.1,0.4677293598651886,ImageReward-v1.0
p1287,1286,286,1,"people watching fireflies on the beach, cutout animation, flat vibrant colors, bold outlines, simplified shapes, playful backlit scene, shadowy silhouettes, whimsical 2D, paper-like textures, art inspired by rossdraws and alphonse mucha, high resolution, sharp focus",top,1298346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1287__seed_1298346.png,14.617806,ok,41.06386184692383,ViT-B-32/laion2b_s34b_b79k,0.281982421875,v2.1,1.696260690689087,ImageReward-v1.0
p1288,1287,287,1,"pink r2d2 in the jungle, detailed botanical illustrations, technical line drawings, precise shading, labeled flora and fauna",top,1299346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1288__seed_1299346.png,14.31721,ok,30.2945499420166,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,1.9250845909118652,ImageReward-v1.0
p1289,1288,288,1,"a vibrant mural of a store front with the word ‘openai’ painted in bold, flowing letters, surrounded by intricate floral patterns and decorative swirls, under a soft golden hour light, with rich textures and a dynamic perspective.",top,1300346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1289__seed_1300346.png,14.332069,ok,44.34858703613281,ViT-B-32/laion2b_s34b_b79k,0.305908203125,v2.1,1.6836133003234863,ImageReward-v1.0
p1290,1289,289,1,"Manga-style bust portrait of an old man, no glasses, detailed steampunk attire, worn-out brown suit, intricate linework, expressive eyes, high contrast, soft golden hour light, dynamic perspective, high resolution, artstation",top,1301346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1290__seed_1301346.png,14.666201,ok,39.37295150756836,ViT-B-32/laion2b_s34b_b79k,0.3095703125,v2.1,1.2212474346160889,ImageReward-v1.0
p1291,1290,290,1,"ethereal bottles floating in a celestial realm, glowing with soft golden hour light, surrounded by shimmering stardust and delicate wisps, under a moonlit sky, with a vibrant color palette and high resolution, in a fantasy art style",top,1302346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1291__seed_1302346.png,14.302572,ok,42.7020378112793,ViT-B-32/laion2b_s34b_b79k,0.358642578125,v2.1,1.6457796096801758,ImageReward-v1.0
p1292,1291,291,1,"Grainy cinematic bazaar in ancient Egypt, sky glowing, dramatic shadows, art by Artgerm and Greg Rutkowski.",top,1303346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1292__seed_1303346.png,14.326055,ok,33.128021240234375,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.481041431427002,ImageReward-v1.0
p1293,1292,292,1,"ink wash painting of a whimsical anthropomorphic pink rabbit in a bucket hat, Sanrio-inspired, delicate brushstrokes, subtle textures, iconic character splash art, minimalist yet detailed, 4K high resolution quality, professional artists WLOP, Aztodio, Taejune Kim, Guweiz, Pixiv, Instagram, Artstation",top,1304346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1293__seed_1304346.png,14.302171,ok,45.49417495727539,ViT-B-32/laion2b_s34b_b79k,0.38330078125,v2.1,1.919918417930603,ImageReward-v1.0
p1294,1293,293,1,"magnificent fantasy ship from One Piece sailing through a tempestuous sea, stormy sky with ethereal light piercing through dark clouds, birds soaring nearby, enchanted crepuscular rays, volumetric lighting, highly detailed, symmetrical balance, fantastical elements, greg rutkowski, artgerm, wlop, anime art, vibrant color palette, sharp focus, high resolution",top,1305346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1294__seed_1305346.png,14.31722,ok,35.66667175292969,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.790645718574524,ImageReward-v1.0
p1295,1294,294,1,"Cyberpunk android Mindar, Japanese demon mask, neon red kanji, intricate abstract patterns, hyper-realistic portrait, futuristic fashion, iridescent accents, high detail, 8k, by Beeple, Wlop, Dan Mumford.",top,1306346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1295__seed_1306346.png,14.417998,ok,40.43673324584961,ViT-B-32/laion2b_s34b_b79k,0.354248046875,v2.1,0.8594226241111755,ImageReward-v1.0
p1296,1295,295,1,"A high-contrast, black and white C200 photograph of a ballerina, side-profile, poised in a serene, dramatic moment, with deep shadows and sharp focus.",top,1307346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1296__seed_1307346.png,14.382421,ok,38.88840103149414,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,1.3838170766830444,ImageReward-v1.0
p1297,1296,296,1,"A bold, vibrant mountain peak, rendered in pop art with bright, flat colors, sharp, defined edges, and a high-contrast composition.",top,1308346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1297__seed_1308346.png,14.302786,ok,41.99418258666992,ViT-B-32/laion2b_s34b_b79k,0.252685546875,v2.1,0.9881929755210876,ImageReward-v1.0
p1298,1297,297,1,"A vibrant manga giraffe striding through a lush, emerald grassland, its long neck and elegant legs accentuated with dynamic lines and bold colors.",top,1309346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1298__seed_1309346.png,14.31478,ok,35.02144241333008,ViT-B-32/laion2b_s34b_b79k,0.324462890625,v2.1,0.9107815027236938,ImageReward-v1.0
p1299,1298,298,1,"Downtown Istanbul at sunrise, rendered in 3D volumetric style, with intricate architectural details, soft golden hour light, and a misty ambiance.",top,1310346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1299__seed_1310346.png,14.4485,ok,32.61570358276367,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.3565704822540283,ImageReward-v1.0
p1300,1299,299,1,"A cyclops making oatmeal, captured in a golden-toned photograph with soft, nostalgic lighting, rich textures, and a vintage feel, high resolution, sharp focus.",top,1311346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1300__seed_1311346.png,14.529525,ok,40.093143463134766,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.8459789752960205,ImageReward-v1.0
p1301,1300,300,1,"8-bit Spider-Man in a rainbow suit swinging through pixelated New York City, vibrant colors, retro graphics, nostalgic feel.",top,1312346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1301__seed_1312346.png,14.359154,ok,37.96115493774414,ViT-B-32/laion2b_s34b_b79k,0.372314453125,v2.1,1.7538865804672241,ImageReward-v1.0
p1302,1301,301,1,"a coffee mug floating in the sky, vibrant manga style, dynamic lines, colorful gradient, exaggerated expressions, glowing aura, soft golden hour light, high resolution, sharp focus",top,1313346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1302__seed_1313346.png,14.733876,ok,43.235198974609375,ViT-B-32/laion2b_s34b_b79k,0.32421875,v2.1,1.8072868585586548,ImageReward-v1.0
p1303,1302,302,1,"Cute chibi wombat logo on a coffee mug, vibrant colors, playful details.",top,1314346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1303__seed_1314346.png,14.628934,ok,33.116085052490234,ViT-B-32/laion2b_s34b_b79k,0.276123046875,v2.1,0.6746974587440491,ImageReward-v1.0
p1304,1303,303,1,"vibrant manga lizard warrior, galaxypunk world, neon and led lights, dynamic poses, sharp lines, exaggerated expressions, vivid colors, detailed backgrounds, cinematic angles",top,1315346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1304__seed_1315346.png,14.329673,ok,39.99748992919922,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.2388263940811157,ImageReward-v1.0
p1305,1304,304,1,"Anubis, Egyptian god, manga style, dynamic light beams, glowing light lines, intricate head details, vibrant light circles, pyramid backdrop, Amon Ra, crystalline elements, digital manga art, highly detailed, sharp lines, anime colors",top,1316346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1305__seed_1316346.png,14.316012,ok,38.68241882324219,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.8686455488204956,ImageReward-v1.0
p1306,1305,305,1,"A watercolor scene: majestic black and gold robot with blue accents, standing tall, with soft, flowing hues and delicate brushstrokes.",top,1317346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1306__seed_1317346.png,14.598916,ok,37.5203857421875,ViT-B-32/laion2b_s34b_b79k,0.34765625,v2.1,1.3626574277877808,ImageReward-v1.0
p1307,1306,306,1,"An orange and white dragon, intricately crafted from clay, poised and majestic, with scales that shimmer under a soft, animated glow and eyes that burn with the wisdom of ages, set against a whimsical stop-motion backdrop.",top,1318346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1307__seed_1318346.png,14.679192,ok,40.16363143920898,ViT-B-32/laion2b_s34b_b79k,0.397216796875,v2.1,1.7793729305267334,ImageReward-v1.0
p1308,1307,307,1,"zombie cake with an eye instead of cherry, vibrant neon hues, graffiti texture, urban decay backdrop, dramatic chiaroscuro, sharp focus, high resolution",top,1319346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1308__seed_1319346.png,14.306787,ok,45.139198303222656,ViT-B-32/laion2b_s34b_b79k,0.338623046875,v2.1,1.7434128522872925,ImageReward-v1.0
p1309,1308,308,1,"Surreal portrait: Man with a majestic castle on his head, hair cascading like flowing water, serene ocean merging seamlessly with the sky, dreamlike colors in a vibrant palette, ethereal glow, high resolution.",top,1320346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1309__seed_1320346.png,14.306826,ok,49.247013092041016,ViT-B-32/laion2b_s34b_b79k,0.349365234375,v2.1,1.8176603317260742,ImageReward-v1.0
p1310,1309,309,1,"an anime fox with vibrant, flowing hair and expressive eyes, standing under a swirling, starlit sky in a dreamy, nocturnal landscape with soft golden hour light and rich textures",top,1321346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1310__seed_1321346.png,14.315783,ok,38.14274215698242,ViT-B-32/laion2b_s34b_b79k,0.359619140625,v2.1,1.1137036085128784,ImageReward-v1.0
p1311,1310,310,1,"a digital illustration of a chaotic heap of discarded items, rendered with vibrant, neon colors and sharp, stylized edges",top,1322346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1311__seed_1322346.png,14.407716,ok,39.64201736450195,ViT-B-32/laion2b_s34b_b79k,0.311279296875,v2.1,0.8733400702476501,ImageReward-v1.0
p1312,1311,311,1,"breathtaking digital matte painting of a grim reaper phoenix with a cloak of shimmering fireflies and flickering flames, golden scythe blade, saintly figure, stained glass of flames background, elegant, highly detailed, sharp focus, ethereal glow, vibrant color palette, photorealistic, art by Tom Bagshaw, Artgerm, Greg Rutkowski",top,1323346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1312__seed_1323346.png,14.70522,ok,34.6840934753418,ViT-B-32/laion2b_s34b_b79k,0.3271484375,v2.1,1.684684157371521,ImageReward-v1.0
p1313,1312,312,1,"A digital matte painting of a blue-eyed egg in a vast, sunlit desert, surrounded by jagged rocks and distant, towering mountains, bathed in a surreal, ethereal glow, with rich textures and a vibrant color palette.",top,1324346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1313__seed_1324346.png,14.306125,ok,36.84623336791992,ViT-B-32/laion2b_s34b_b79k,0.3330078125,v2.1,1.9159263372421265,ImageReward-v1.0
p1314,1313,313,1,"A girl plays piano in a neon-lit city, surrounded by holograms and glowing circuits.",top,1325346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1314__seed_1325346.png,14.517167,ok,41.532562255859375,ViT-B-32/laion2b_s34b_b79k,0.325927734375,v2.1,1.952122688293457,ImageReward-v1.0
p1315,1314,314,1,"A majestic ram, adorned in blue and gold, gazes at the viewer, its form intertwined with swirling, abstract textures and layers of mixed media.",top,1326346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1315__seed_1326346.png,14.385365,ok,37.89756393432617,ViT-B-32/laion2b_s34b_b79k,0.325439453125,v2.1,1.8070836067199707,ImageReward-v1.0
p1316,1315,315,1,"3D render, GTA6 cover art, Cristiano Ronaldo as a secret agent with sunglasses, D&D fantasy, intricate details, elegant design, cyberpunk aesthetic, soft golden hour light, high resolution, sharp focus, digital matte painting, Artgerm and Greg Rutkowski style",top,1327346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1316__seed_1327346.png,14.62939,ok,41.240013122558594,ViT-B-32/laion2b_s34b_b79k,0.348388671875,v2.1,1.6548888683319092,ImageReward-v1.0
p1317,1316,316,1,"A highly detailed 8k digital art rendering of the Founding Fathers performing Fortnite dances, with intricate facial expressions, set in a 17th century Baroque hall with rich textures and a vibrant color palette, bathed in soft golden hour light, trending on ArtStation and DeviantArt.",top,1328346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1317__seed_1328346.png,14.309583,ok,43.87675857543945,ViT-B-32/laion2b_s34b_b79k,0.30908203125,v2.1,1.1454375982284546,ImageReward-v1.0
p1318,1317,317,1,"a mystical motorcycle with glowing runes, ethereal flames, and a trail of stardust, set in a fantastical realm",top,1329346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1318__seed_1329346.png,14.629129,ok,40.157020568847656,ViT-B-32/laion2b_s34b_b79k,0.355712890625,v2.1,1.5602463483810425,ImageReward-v1.0
p1319,1318,318,1,"A digital painterly forest cabin, a serene retreat bathed in moonlit cool blues and warm oranges, with soft brushstrokes, glowing highlights, and a misty ambiance, set in a high-resolution, photorealistic scene.",top,1330346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1319__seed_1330346.png,14.308564,ok,35.14219284057617,ViT-B-32/laion2b_s34b_b79k,0.355224609375,v2.1,0.7754527926445007,ImageReward-v1.0
p1320,1319,319,1,"Iconic manga-style image of a milk carton featuring a missing person ad, straight on, with bold lines and vibrant colors.",top,1331346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1320__seed_1331346.png,14.395301,ok,42.23814010620117,ViT-B-32/laion2b_s34b_b79k,0.253173828125,v2.1,0.9953885078430176,ImageReward-v1.0
p1321,1320,320,1,"a vintage 2000s laptop, digital matte painting, high-definition, futuristic nostalgia, soft gradients, detailed textures",top,1332346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1321__seed_1332346.png,14.307465,ok,41.370361328125,ViT-B-32/laion2b_s34b_b79k,0.305419921875,v2.1,1.7100119590759277,ImageReward-v1.0
p1322,1321,321,1,"female getting high on unicorn milk, blissful and exuberant, surrounded by a fluffy, iridescent unicorn, digital matte painting, ethereal glow, vibrant colors, dreamy atmosphere, surreal landscape, soft golden hour light, rich textures, high resolution",top,1333346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1322__seed_1333346.png,14.641007,ok,38.85774612426758,ViT-B-32/laion2b_s34b_b79k,0.345703125,v2.1,0.7557988166809082,ImageReward-v1.0
p1323,1322,322,1,"Cinematic portrait of a medieval goblin feasting on cakes in a grand castle with epic lighting, dramatic shadows, and god rays.",top,1334346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1323__seed_1334346.png,14.298556,ok,41.40024185180664,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,1.8068126440048218,ImageReward-v1.0
p1324,1323,323,1,"Aliens in a garden, captured in a cinematic shot with dramatic chiaroscuro lighting and a deep, emotional atmosphere, emphasizing the contrast between the otherworldly visitors and the serene, lush natural setting.",top,1335346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1324__seed_1335346.png,14.391176,ok,34.539527893066406,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,1.0886030197143555,ImageReward-v1.0
p1325,1324,324,1,"long green-bricked road winding through a lush, verdant landscape, towering mountain in the distance, detailed illustration with intricate linework, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,1336346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1325__seed_1336346.png,14.295198,ok,37.16666030883789,ViT-B-32/laion2b_s34b_b79k,0.3076171875,v2.1,1.0965884923934937,ImageReward-v1.0
p1326,1325,325,1,"A mad scientist in his backyard, laughing as watermelons fall from the sky, with cinematic, high-contrast lighting.",top,1337346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1326__seed_1337346.png,14.648134,ok,47.60011291503906,ViT-B-32/laion2b_s34b_b79k,0.361572265625,v2.1,1.8436006307601929,ImageReward-v1.0
p1327,1326,326,1,"anime-style comic book cover: fluffy samoyed in a dynamic pose, chibi eyes, vibrant color palette, detailed background with rich textures, trending on artstation, high resolution, sharp focus, ethereal glow",top,1338346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1327__seed_1338346.png,14.72899,ok,38.70135116577149,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.5977115631103516,ImageReward-v1.0
p1328,1327,327,1,"A set of 2x2 highly detailed anime emoji icons featuring happy, angry, surprised, and sobbing dog faces, each adorned with a stylish blue turtleneck, in a vibrant color palette with smooth gradients and sharp focus.",top,1339346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1328__seed_1339346.png,14.305408,ok,41.24211120605469,ViT-B-32/laion2b_s34b_b79k,0.26318359375,v2.1,-0.5463786721229553,ImageReward-v1.0
p1329,1328,328,1,"A hand-drawn Roman legionnaire stands on a balcony, overlooking a neon-lit cyberpunk city at sunset, bathed in soft golden hour light, with intricate details and a dynamic perspective.",top,1340346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1329__seed_1340346.png,14.347975,ok,41.62752151489258,ViT-B-32/laion2b_s34b_b79k,0.27880859375,v2.1,1.6424384117126465,ImageReward-v1.0
p1330,1329,329,1,"A street photographer captures a vivid blue and purple flower with intricate gold accents, dripping onto an ornate chalice, against a dark, starry urban night sky, with a dramatic chiaroscuro effect and rich textures.",top,1341346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1330__seed_1341346.png,14.498545,ok,42.60976028442383,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,0.4308808743953705,ImageReward-v1.0
p1331,1330,330,1,"a watercolor painting of a rain-soaked tennis court, with glistening droplets on the court and blurred reflections in the puddles, under a misty ambiance, with soft golden hour light and rich textures",top,1342346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1331__seed_1342346.png,14.522939,ok,47.73500061035156,ViT-B-32/laion2b_s34b_b79k,0.302978515625,v2.1,1.0756062269210815,ImageReward-v1.0
p1332,1331,331,1,"A hand-drawn bowl of Beef Pho, with swirling steam and vibrant, colorful details.",top,1343346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1332__seed_1343346.png,14.373107,ok,34.51271057128906,ViT-B-32/laion2b_s34b_b79k,0.326904296875,v2.1,1.3546040058135986,ImageReward-v1.0
p1333,1332,332,1,"A meticulously detailed scientific illustration of a serene bathroom featuring a gray oval tub, an arched window, and symmetrical design, rendered with precise linework and labeled elements.",top,1344346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1333__seed_1344346.png,14.329977,ok,36.873172760009766,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.6070717573165894,ImageReward-v1.0
p1334,1333,333,1,"Kuban Animator logo, vibrant gouache painting, bold colors, fluid brushstrokes, dynamic composition, soft golden hour light, high resolution, sharp focus",top,1345346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1334__seed_1345346.png,14.602965,ok,27.302703857421875,ViT-B-32/laion2b_s34b_b79k,0.220458984375,v2.1,0.09890500456094742,ImageReward-v1.0
p1335,1334,334,1,"Eleanor Tomlinson in vintage peasantry attire, wistful gaze, intricate embroidery, soft golden hour light, elegant lines, high resolution, fashion realism, serene mood, dynamic perspective",top,1346346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1335__seed_1346346.png,14.310052,ok,39.67658615112305,ViT-B-32/laion2b_s34b_b79k,0.337158203125,v2.1,1.8264687061309814,ImageReward-v1.0
p1336,1335,335,1,"a highly detailed digital art scene of a vampire battling a werewolf at night in front of a colossal clock face, with dramatic lighting, cinematic composition, and intricate details, evoking the fantastical and occult, visually stunning, trending on artstation",top,1347346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_1/images/p1336__seed_1347346.png,14.742691,ok,39.78134536743164,ViT-B-32/laion2b_s34b_b79k,0.316162109375,v2.1,1.4203717708587646,ImageReward-v1.0
