prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p6191,6190,190,1,"a cinematic still of the Great Pyramid, capturing intricate textures and dramatic shadows in a desaturated, high-contrast palette, emphasizing the grandeur and timeless quality of the ancient structure with sharp focus and symmetrical balance",bottom,6202346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6191__seed_6202346.png,14.498644,ok,34.59203338623047,ViT-B-32/laion2b_s34b_b79k,0.294189453125,v2.1,1.1772067546844482,ImageReward-v1.0
p6192,6191,191,1,"a mystical wooden cabin with a glowing fire pit, surrounded by enchanted forest, under a starry sky, in a fantasy art style",bottom,6203346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6192__seed_6203346.png,14.516328,ok,36.60103988647461,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.897586703300476,ImageReward-v1.0
p6193,6192,192,1,"genshin impact, cinematic bokeh, victo ngai and andreas rocha, trending on artstation, 8k hd, unreal engine, soft focus, blurred background, dramatic lighting, vibrant color palette, dynamic perspective",bottom,6204346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6193__seed_6204346.png,14.52808,ok,35.52467346191406,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,0.2756253182888031,ImageReward-v1.0
p6194,6193,193,1,"leonardo dicaprio as gimli, by alan lee, lord of the rings, fantastical forest, soft golden hour light, intricate details, mythic atmosphere, high resolution, vibrant color palette, fantasy art",bottom,6205346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6194__seed_6205346.png,14.540675,ok,30.35765838623047,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.498055100440979,ImageReward-v1.0
p6195,6194,194,1,"a highly detailed 3D model of a snail, intricate shell textures, realistic slime trail, hyper-realistic lighting and shadows",bottom,6206346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6195__seed_6206346.png,14.506298,ok,33.26130294799805,ViT-B-32/laion2b_s34b_b79k,0.284912109375,v2.1,0.691460907459259,ImageReward-v1.0
p6196,6195,195,1,"top-down neonpunk sprite sheet: sleek, reflective walls, glowing tiles with intricate patterns, cybernetic details, vibrant neon hues, futuristic cityscape elements, dynamic perspective, high resolution, ethereal glow",bottom,6207346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6196__seed_6207346.png,14.534229,ok,37.91465759277344,ViT-B-32/laion2b_s34b_b79k,0.2191162109375,v2.1,-0.6257002949714661,ImageReward-v1.0
p6197,6196,196,1,"A neon-lit screwdriver on a sleek table, glowing with vibrant cyber colors in a neonpunk setting.",bottom,6208346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6197__seed_6208346.png,14.494089,ok,36.91108703613281,ViT-B-32/laion2b_s34b_b79k,0.26806640625,v2.1,0.7236239910125732,ImageReward-v1.0
p6198,6197,197,1,"digital matte painting of an anime mage summoning a dragon from the void through a detailed summoning circle, intricate details, dramatic chiaroscuro lighting, seamless integration of fantasy and realism, 8k UHD, photorealistic, sharp focus, vibrant color palette, dynamic perspective",bottom,6209346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6198__seed_6209346.png,14.747106,ok,38.17209243774414,ViT-B-32/laion2b_s34b_b79k,0.323486328125,v2.1,1.771445631980896,ImageReward-v1.0
p6199,6198,198,1,"a whimsical goddess floating above a serene lake, bathed in moonlight, casting an epic ritual, beneath a vibrant, swirling digital black hole with an accretion disc, glowing trails emanating from her arms, painterly digital art, cinematic angle, volumetric lighting, 4k resolution, masterpiece",bottom,6210346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6199__seed_6210346.png,14.501137,ok,35.59029006958008,ViT-B-32/laion2b_s34b_b79k,0.2900390625,v2.1,0.9669791460037231,ImageReward-v1.0
p6200,6199,199,1,"cat rabbit mascot, pixel art portrait, retro 8-bit colors, detailed pixel-by-pixel, chibi style, nostalgic video game aesthetic, vibrant palette, clean lines, playful expression",bottom,6211346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6200__seed_6211346.png,14.503271,ok,34.08350372314453,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,0.9323396682739258,ImageReward-v1.0
p6201,6200,200,1,"a highly detailed cinematic shot of an avocado on a table, with intricate textures and subtle lighting highlights",bottom,6212346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6201__seed_6212346.png,14.511659,ok,38.64260482788086,ViT-B-32/laion2b_s34b_b79k,0.27392578125,v2.1,0.5137323141098022,ImageReward-v1.0
p6202,6201,201,1,"a cute three-year-old boy with short straight blonde hair and big blue eyes, standing in a lush manga garden with intricate floral patterns, bathed in soft golden hour light, with rich textures and a serene mood, highly detailed face and emotive eyes, sharp focus, photorealistic",bottom,6213346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6202__seed_6213346.png,14.596346,ok,43.45247268676758,ViT-B-32/laion2b_s34b_b79k,0.36376953125,v2.1,1.7776336669921875,ImageReward-v1.0
p6203,6202,202,1,"3D model of Times Square at night with neon lights, wet pavements, crowds, and billboards.",bottom,6214346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6203__seed_6214346.png,14.518079,ok,34.417503356933594,ViT-B-32/laion2b_s34b_b79k,0.2900390625,v2.1,1.5608760118484497,ImageReward-v1.0
p6204,6203,203,1,"""Ultra-detailed neonpunk portrait of Cassiopeia from League of Legends, glowing cybernetic enhancements with vibrant neon colors, intricate circuit patterns, sharp focus, futuristic urban backdrop with soft golden hour light, high resolution, digital concept art""",bottom,6215346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6204__seed_6215346.png,14.514869,ok,41.51403427124024,ViT-B-32/laion2b_s34b_b79k,0.30908203125,v2.1,0.6900198459625244,ImageReward-v1.0
p6205,6204,204,1,"A pixelated, surreal tree ascends into a starry sky, its blocky branches inviting exploration of the cosmic realm.",bottom,6216346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6205__seed_6216346.png,14.491771,ok,35.61452102661133,ViT-B-32/laion2b_s34b_b79k,0.31884765625,v2.1,1.581526756286621,ImageReward-v1.0
p6206,6205,205,1,"Neon-drenched cityscape, intricate cybernetic enhancements, vibrant holograms, glowing neon signs, surreal urban chaos, high detail, digital painting, cyberpunk aesthetic, by artgerm, greg rutkowski, pascal blanche, kait kybar, trending on artstation",bottom,6217346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6206__seed_6217346.png,14.783314,ok,40.35508728027344,ViT-B-32/laion2b_s34b_b79k,0.2724609375,v2.1,1.1639724969863892,ImageReward-v1.0
p6207,6206,206,1,"A highly detailed 3D model of an expansive futuristic cityscape at sunset, featuring a majestic curved bridge with intricate architectural details, vibrant lighting effects, and a soft golden hour glow, set in a dynamic perspective with rich textures and a vibrant color palette.",bottom,6218346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6207__seed_6218346.png,14.509943,ok,36.00093078613281,ViT-B-32/laion2b_s34b_b79k,0.29931640625,v2.1,0.10973595827817917,ImageReward-v1.0
p6208,6207,207,1,"3D model of the Eye of Sauron with volumetric details, high quality, 4k HDR, soft lighting, ethereal glow, deep shadows, realistic textures.",bottom,6219346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6208__seed_6219346.png,14.513213,ok,36.62380599975586,ViT-B-32/laion2b_s34b_b79k,0.3017578125,v2.1,0.05934378132224083,ImageReward-v1.0
p6209,6208,208,1,"Peaceful lakeside with migrating sauropods, soft lighting, deep shadows, wide-angle shot.",bottom,6220346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6209__seed_6220346.png,14.518078,ok,32.21466064453125,ViT-B-32/laion2b_s34b_b79k,0.300048828125,v2.1,1.7208361625671387,ImageReward-v1.0
p6210,6209,209,1,"A serene anime scene of a blue mythical creature with intricate patterns, surrounded by a flock of harmonious birds, set against a warm, enchanting sunset with soft golden hour light, vibrant color palette, and ethereal glow.",bottom,6221346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6210__seed_6221346.png,14.912637,ok,32.743186950683594,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.6995455026626587,ImageReward-v1.0
p6211,6210,210,1,"swirling hexagon wheels, vibrant rainbow light bursts, animated behind the great wave, inspired by van gogh's starry night, dynamic and fluid motion, ethereal glow, vibrant color palette, high resolution, sharp focus",bottom,6222346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6211__seed_6222346.png,14.514587,ok,31.06056785583496,ViT-B-32/laion2b_s34b_b79k,0.30078125,v2.1,0.6674472093582153,ImageReward-v1.0
p6212,6211,211,1,"the flamingo cafe, highly detailed photographic collage, experimental album cover, modern internet trends",bottom,6223346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6212__seed_6223346.png,14.514035,ok,35.18251037597656,ViT-B-32/laion2b_s34b_b79k,0.324951171875,v2.1,0.15233373641967773,ImageReward-v1.0
p6213,6212,212,1,"8-bit pixel art of a Buddhist spaceship, blocky and vibrant, with glowing pixels, retro-futuristic elements, and a serene color palette, high resolution, sharp focus.",bottom,6224346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6213__seed_6224346.png,14.50757,ok,40.05492782592773,ViT-B-32/laion2b_s34b_b79k,0.3232421875,v2.1,1.8162567615509033,ImageReward-v1.0
p6214,6213,213,1,"full body large hybrid creature, blending harpy eagle and raccoon, four legs, ethereal glow, magical forest backdrop, fantasy art, intricate details, 4k",bottom,6225346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6214__seed_6225346.png,14.698747,ok,34.862388610839844,ViT-B-32/laion2b_s34b_b79k,0.332275390625,v2.1,1.8098758459091187,ImageReward-v1.0
p6215,6214,214,1,"a detailed manga-style red swirl above a black dashed line, with intricate linework, dynamic shading, and a vibrant color palette, set in a high-contrast composition.",bottom,6226346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6215__seed_6226346.png,14.516607,ok,37.0045051574707,ViT-B-32/laion2b_s34b_b79k,0.2197265625,v2.1,-0.24246713519096375,ImageReward-v1.0
p6216,6215,215,1,"greek god, epic manga scene, holy colors, full body, galaxy and stars, ethereal atmosphere, symmetrical, insanely detailed, iconic style, cinematic, digital painting, 4k",bottom,6227346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6216__seed_6227346.png,14.517967,ok,32.5545539855957,ViT-B-32/laion2b_s34b_b79k,0.26025390625,v2.1,0.2500841021537781,ImageReward-v1.0
p6217,6216,216,1,"portrait of two women, full body, in manga style, one in medieval armor, one cyborg, walking, detailed linework, vibrant colors, dynamic poses, exaggerated expressions, cinematic composition, soft golden hour light, sharp focus, 8k",bottom,6228346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6217__seed_6228346.png,14.672999,ok,40.468997955322266,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,0.8003050088882446,ImageReward-v1.0
p6218,6217,217,1,"a man with sins fading away, piece by piece, in a highly detailed digital illustration, 4k, vibrant colors, intricate linework, ethereal glow, dynamic perspective, smooth gradients, serene mood",bottom,6229346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6218__seed_6229346.png,14.515048,ok,37.403564453125,ViT-B-32/laion2b_s34b_b79k,0.315185546875,v2.1,1.6694061756134033,ImageReward-v1.0
p6219,6218,218,1,"In a mystical forest bathed in ethereal glow, a whimsical wooden creature with eyes aglow in wonder tenderly nurtures a vibrant plant in an ancient, dark blue pot, set against a backdrop of rich textures and vibrant colors.",bottom,6230346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6219__seed_6230346.png,14.514488,ok,41.52862548828125,ViT-B-32/laion2b_s34b_b79k,0.357666015625,v2.1,0.8129879236221313,ImageReward-v1.0
p6220,6219,219,1,"Manga-style cup of coffee with swirling heart-shaped smoke and scattered coffee beans, iconic and expressive, under soft golden hour light, with rich textures and a vibrant color palette, high resolution, sharp focus.",bottom,6231346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6220__seed_6231346.png,14.513903,ok,38.87775039672852,ViT-B-32/laion2b_s34b_b79k,0.327880859375,v2.1,1.8301467895507812,ImageReward-v1.0
p6221,6220,220,1,"Medusa sculpture, translucent wax, Art Nouveau swirls, gold accents, dramatic lighting, mystical colors, backlit, digital illustration.",bottom,6232346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6221__seed_6232346.png,14.538429,ok,41.19451522827149,ViT-B-32/laion2b_s34b_b79k,0.34130859375,v2.1,1.7013187408447266,ImageReward-v1.0
p6222,6221,221,1,"an enchanted chalice of boba, glowing with mystical runes, surrounded by floating petals and ethereal lights, in a fantasy realm, under a soft golden hour light, with rich textures and vibrant color palette, high resolution, photorealistic, dynamic perspective",bottom,6233346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6222__seed_6233346.png,14.523693,ok,43.562007904052734,ViT-B-32/laion2b_s34b_b79k,0.34228515625,v2.1,1.649994969367981,ImageReward-v1.0
p6223,6222,222,1,"A grainy shot of a stone bust beside an egg and eggplant, with soft shadows and muted colors.",bottom,6234346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6223__seed_6234346.png,14.509502,ok,43.3116455078125,ViT-B-32/laion2b_s34b_b79k,0.31005859375,v2.1,1.957088828086853,ImageReward-v1.0
p6224,6223,223,1,"Temple of Drifting Sands, pixel art game concept, vibrant 8-bit colors, retro pixels, intricate sand textures, detailed pixel animations, iconic sprites, nostalgic game art style",bottom,6235346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6224__seed_6235346.png,14.511698,ok,33.55206680297852,ViT-B-32/laion2b_s34b_b79k,0.2978515625,v2.1,1.6751264333724976,ImageReward-v1.0
p6225,6224,224,1,"Tokayev as Russian emperor, full body, lowcut neckline, intricate details, vibrant colors, high resolution, 16k, dramatic chiaroscuro, regal attire, ornate crown, grand throne, opulent setting, sharp focus, photorealistic",bottom,6236346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6225__seed_6236346.png,14.580552,ok,38.42697143554688,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,1.2494337558746338,ImageReward-v1.0
p6226,6225,225,1,"8-bit pixel art axolotl in an egg, vibrant colors, simple shapes",bottom,6237346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6226__seed_6237346.png,14.509629,ok,36.45298004150391,ViT-B-32/laion2b_s34b_b79k,0.352783203125,v2.1,1.9784075021743774,ImageReward-v1.0
p6227,6226,226,1,"neon-lit, cinematic close-up of kirisame marisa, vibrant neon colors, cybernetic elements, futuristic cityscape background, high contrast, dynamic lighting, sharp focus on expression",bottom,6238346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6227__seed_6238346.png,14.51927,ok,40.61934661865234,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.2947125434875488,ImageReward-v1.0
p6228,6227,227,1,"A bride in a flowing, enchanted white ballgown and veil glides down the aisle of an ancient, mystical cathedral, bathed in soft golden hour light. A groom stands at the end, illuminated by an ethereal glow, with intricate details in the stonework and a serene mood.",bottom,6239346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6228__seed_6239346.png,14.538989,ok,36.63524627685547,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.4147188663482666,ImageReward-v1.0
p6229,6228,228,1,"a super man in a digital matte painting, with a futuristic cityscape in the background, vibrant neon lights, and a sky filled with swirling clouds and stars",bottom,6240346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6229__seed_6240346.png,14.51041,ok,36.391700744628906,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,1.103312373161316,ImageReward-v1.0
p6230,6229,229,1,"Cats in a room with vibrant colors, flat shading, bold outlines, playful expressions, and textured backgrounds, in a classic children's show style.",bottom,6241346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6230__seed_6241346.png,14.535544,ok,29.260290145874023,ViT-B-32/laion2b_s34b_b79k,0.280517578125,v2.1,0.28225547075271606,ImageReward-v1.0
p6231,6230,230,1,"Ethereal autumn landscape with a tree in vibrant hues, two tiny figures gazing at the setting sun, detailed with delicate lines and soft chiaroscuro shading, under a misty ambiance.",bottom,6242346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6231__seed_6242346.png,14.500226,ok,41.64034271240234,ViT-B-32/laion2b_s34b_b79k,0.31298828125,v2.1,1.6988593339920044,ImageReward-v1.0
p6232,6231,231,1,"A black dragon perches atop an Egyptian obelisk, breathing flames at a knight below, illustrated with bold outlines and dramatic shadows.",bottom,6243346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6232__seed_6243346.png,14.509699,ok,43.92909240722656,ViT-B-32/laion2b_s34b_b79k,0.253662109375,v2.1,1.622375249862671,ImageReward-v1.0
p6233,6232,232,1,"a macro shot of a wooden deck plank with intricate textures and grains sharply detailed, set against a distant mountain valley under a soft golden hour light, capturing the intricate beauty of natural materials in a vast landscape, high resolution, photorealistic",bottom,6244346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6233__seed_6244346.png,14.546671,ok,36.675907135009766,ViT-B-32/laion2b_s34b_b79k,0.280029296875,v2.1,1.349707007408142,ImageReward-v1.0
p6234,6233,233,1,"A 3D close-up of stylized white flowers with intricate details, lush leaves, and foliage, bathed in dramatic chiaroscuro lighting against a dark background, high resolution, sharp focus.",bottom,6245346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6234__seed_6245346.png,14.519736,ok,38.63922882080078,ViT-B-32/laion2b_s34b_b79k,0.3046875,v2.1,1.061968207359314,ImageReward-v1.0
p6235,6234,234,1,"a 3D model of a serene lakeside landscape with dramatic lighting, emphasizing shadows and reflections",bottom,6246346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6235__seed_6246346.png,14.502589,ok,37.80718994140625,ViT-B-32/laion2b_s34b_b79k,0.27490234375,v2.1,0.20076884329319,ImageReward-v1.0
p6236,6235,235,1,"surreal painting of young michelle pfeiffer in captain marvel suit, dreamlike, with floating stars and ethereal light, by clay mann, trending on artstation",bottom,6247346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6236__seed_6247346.png,14.527569,ok,35.62379837036133,ViT-B-32/laion2b_s34b_b79k,0.36181640625,v2.1,1.9244438409805298,ImageReward-v1.0
p6237,6236,236,1,"pixel art glowing spaceship in a dreamy fantasy forest clearing at night. forest lit by blocky purple and blue ombre glow, soft golden hour light. ufo. high resolution. digital pixel art. beeple. noah bradley. cyril roland. dynamic perspective. rich textures. serene mood.",bottom,6248346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6237__seed_6248346.png,14.521844,ok,38.68247222900391,ViT-B-32/laion2b_s34b_b79k,0.324462890625,v2.1,1.8203191757202148,ImageReward-v1.0
p6238,6237,237,1,"dreamy fantasy magic lantern, ethereal glow, swirling mists, moonlit night, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, high resolution, sharp focus",bottom,6249346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6238__seed_6249346.png,14.502782,ok,24.94757461547852,ViT-B-32/laion2b_s34b_b79k,0.28466796875,v2.1,0.2083575427532196,ImageReward-v1.0
p6239,6238,238,1,"giant yeti monster, fragmented planes, snow-covered trees, sharp angles, geometric shapes, cubist, dramatic sunset, muted colors, textured brushstrokes, artgerm, greg rutkowski, alphonse mucha",bottom,6250346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6239__seed_6250346.png,14.532032,ok,44.6375617980957,ViT-B-32/laion2b_s34b_b79k,0.3349609375,v2.1,1.8419597148895264,ImageReward-v1.0
p6240,6239,239,1,"sketch of a young ruggedly handsome and charming pirate, male, freckles, red hair, long hair, d & d, fantasy, intricate, elegant, highly detailed upper body, sharp lines, delicate shading, soft golden hour light, dynamic perspective, art by alphonse mucha and greg rutkowski, high resolution, photorealistic",bottom,6251346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6240__seed_6251346.png,14.52477,ok,35.1656608581543,ViT-B-32/laion2b_s34b_b79k,0.360595703125,v2.1,1.518256664276123,ImageReward-v1.0
p6241,6240,240,1,"Neon-lit portrait of Elvis Presley, cartoonish style, high contrast, vibrant neon colors, cybernetic enhancements, dynamic perspective, photorealistic, trending on ArtStation",bottom,6252346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6241__seed_6252346.png,14.548744,ok,39.37857818603516,ViT-B-32/laion2b_s34b_b79k,0.337646484375,v2.1,1.7067821025848389,ImageReward-v1.0
p6242,6241,241,1,"A grainy, cinematic shot of a starry mountain landscape with a soft glow.",bottom,6253346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6242__seed_6253346.png,14.524225,ok,32.135520935058594,ViT-B-32/laion2b_s34b_b79k,0.2462158203125,v2.1,0.23987708985805511,ImageReward-v1.0
p6243,6242,242,1,"Hand-drawn diad, intricate lines, vibrant colors, dynamic poses, whimsical forest, detailed backgrounds, animation style.",bottom,6254346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6243__seed_6254346.png,14.53201,ok,28.58823585510254,ViT-B-32/laion2b_s34b_b79k,0.298583984375,v2.1,0.2772763967514038,ImageReward-v1.0
p6244,6243,243,1,"Fable concept art of Bowerstone Market with neon lights, high contrast, cybernetic elements, and a dystopian atmosphere.",bottom,6255346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6244__seed_6255346.png,14.520299,ok,46.099708557128906,ViT-B-32/laion2b_s34b_b79k,0.292236328125,v2.1,1.1345332860946655,ImageReward-v1.0
p6245,6244,244,1,"a 3D portrait of a blonde inkling with a dramatic, angular forehead, rendered with intense, directional lighting, intricate details, high resolution, concept art, trending on ArtStation.",bottom,6256346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6245__seed_6256346.png,14.517163,ok,38.757999420166016,ViT-B-32/laion2b_s34b_b79k,0.2467041015625,v2.1,0.6119114756584167,ImageReward-v1.0
p6246,6245,245,1,"Vibrant manga concept art of a massive ""TERRAFORMER 1.0"" crafted by aliens, transforming Mars' dusty desert into lush forests and vibrant oases. Dynamic perspective, soft golden hour light, rich textures, and exaggerated features with clean lines.",bottom,6257346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_6/images/p6246__seed_6257346.png,14.511003,ok,40.17053985595703,ViT-B-32/laion2b_s34b_b79k,0.244873046875,v2.1,0.19133126735687256,ImageReward-v1.0
