prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p1292,1291,291,2,"Grainy cinematic bazaar in ancient Egypt, sky glowing, dramatic shadows, art by Artgerm and Greg Rutkowski.",top,1303347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1292__seed_1303347.png,14.307034,ok,35.696475982666016,ViT-B-32/laion2b_s34b_b79k,0.29638671875,v2.1,1.0056413412094116,ImageReward-v1.0
p1293,1292,292,2,"ink wash painting of a whimsical anthropomorphic pink rabbit in a bucket hat, Sanrio-inspired, delicate brushstrokes, subtle textures, iconic character splash art, minimalist yet detailed, 4K high resolution quality, professional artists WLOP, Aztodio, Taejune Kim, Guweiz, Pixiv, Instagram, Artstation",top,1304347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1293__seed_1304347.png,14.229048,ok,46.726375579833984,ViT-B-32/laion2b_s34b_b79k,0.36669921875,v2.1,1.8095300197601318,ImageReward-v1.0
p1294,1293,293,2,"magnificent fantasy ship from One Piece sailing through a tempestuous sea, stormy sky with ethereal light piercing through dark clouds, birds soaring nearby, enchanted crepuscular rays, volumetric lighting, highly detailed, symmetrical balance, fantastical elements, greg rutkowski, artgerm, wlop, anime art, vibrant color palette, sharp focus, high resolution",top,1305347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1294__seed_1305347.png,14.326411,ok,35.724308013916016,ViT-B-32/laion2b_s34b_b79k,0.358154296875,v2.1,1.857154369354248,ImageReward-v1.0
p1295,1294,294,2,"Cyberpunk android Mindar, Japanese demon mask, neon red kanji, intricate abstract patterns, hyper-realistic portrait, futuristic fashion, iridescent accents, high detail, 8k, by Beeple, Wlop, Dan Mumford.",top,1306347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1295__seed_1306347.png,14.226771,ok,39.14545822143555,ViT-B-32/laion2b_s34b_b79k,0.359130859375,v2.1,1.6508862972259521,ImageReward-v1.0
p1296,1295,295,2,"A high-contrast, black and white C200 photograph of a ballerina, side-profile, poised in a serene, dramatic moment, with deep shadows and sharp focus.",top,1307347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1296__seed_1307347.png,14.280255,ok,37.14145278930664,ViT-B-32/laion2b_s34b_b79k,0.20947265625,v2.1,-0.30288392305374146,ImageReward-v1.0
p1297,1296,296,2,"A bold, vibrant mountain peak, rendered in pop art with bright, flat colors, sharp, defined edges, and a high-contrast composition.",top,1308347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1297__seed_1308347.png,14.394137,ok,40.51593399047852,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.4411004781723022,ImageReward-v1.0
p1298,1297,297,2,"A vibrant manga giraffe striding through a lush, emerald grassland, its long neck and elegant legs accentuated with dynamic lines and bold colors.",top,1309347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1298__seed_1309347.png,14.649343,ok,37.19953155517578,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,0.8628235459327698,ImageReward-v1.0
p1299,1298,298,2,"Downtown Istanbul at sunrise, rendered in 3D volumetric style, with intricate architectural details, soft golden hour light, and a misty ambiance.",top,1310347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1299__seed_1310347.png,14.356689,ok,32.6954231262207,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,1.42554771900177,ImageReward-v1.0
p1300,1299,299,2,"A cyclops making oatmeal, captured in a golden-toned photograph with soft, nostalgic lighting, rich textures, and a vintage feel, high resolution, sharp focus.",top,1311347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1300__seed_1311347.png,14.346477,ok,36.66462326049805,ViT-B-32/laion2b_s34b_b79k,0.312744140625,v2.1,1.780263066291809,ImageReward-v1.0
p1301,1300,300,2,"8-bit Spider-Man in a rainbow suit swinging through pixelated New York City, vibrant colors, retro graphics, nostalgic feel.",top,1312347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1301__seed_1312347.png,14.465927,ok,45.20166778564453,ViT-B-32/laion2b_s34b_b79k,0.385498046875,v2.1,1.8755820989608765,ImageReward-v1.0
p1302,1301,301,2,"a coffee mug floating in the sky, vibrant manga style, dynamic lines, colorful gradient, exaggerated expressions, glowing aura, soft golden hour light, high resolution, sharp focus",top,1313347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1302__seed_1313347.png,14.273436,ok,44.544525146484375,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.7743102312088013,ImageReward-v1.0
p1303,1302,302,2,"Cute chibi wombat logo on a coffee mug, vibrant colors, playful details.",top,1314347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1303__seed_1314347.png,14.229894,ok,42.36098098754883,ViT-B-32/laion2b_s34b_b79k,0.269775390625,v2.1,0.6371316909790039,ImageReward-v1.0
p1304,1303,303,2,"vibrant manga lizard warrior, galaxypunk world, neon and led lights, dynamic poses, sharp lines, exaggerated expressions, vivid colors, detailed backgrounds, cinematic angles",top,1315347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1304__seed_1315347.png,14.346233,ok,38.61129760742188,ViT-B-32/laion2b_s34b_b79k,0.373291015625,v2.1,1.6205062866210938,ImageReward-v1.0
p1305,1304,304,2,"Anubis, Egyptian god, manga style, dynamic light beams, glowing light lines, intricate head details, vibrant light circles, pyramid backdrop, Amon Ra, crystalline elements, digital manga art, highly detailed, sharp lines, anime colors",top,1316347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1305__seed_1316347.png,14.286176,ok,47.62499237060547,ViT-B-32/laion2b_s34b_b79k,0.343017578125,v2.1,1.3047906160354614,ImageReward-v1.0
p1306,1305,305,2,"A watercolor scene: majestic black and gold robot with blue accents, standing tall, with soft, flowing hues and delicate brushstrokes.",top,1317347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1306__seed_1317347.png,14.324947,ok,35.90764236450195,ViT-B-32/laion2b_s34b_b79k,0.333740234375,v2.1,0.5265719294548035,ImageReward-v1.0
p1307,1306,306,2,"An orange and white dragon, intricately crafted from clay, poised and majestic, with scales that shimmer under a soft, animated glow and eyes that burn with the wisdom of ages, set against a whimsical stop-motion backdrop.",top,1318347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1307__seed_1318347.png,14.241518,ok,39.2578353881836,ViT-B-32/laion2b_s34b_b79k,0.385009765625,v2.1,1.7543891668319702,ImageReward-v1.0
p1308,1307,307,2,"zombie cake with an eye instead of cherry, vibrant neon hues, graffiti texture, urban decay backdrop, dramatic chiaroscuro, sharp focus, high resolution",top,1319347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1308__seed_1319347.png,14.326359,ok,45.99104690551758,ViT-B-32/laion2b_s34b_b79k,0.39599609375,v2.1,1.8826649188995361,ImageReward-v1.0
p1309,1308,308,2,"Surreal portrait: Man with a majestic castle on his head, hair cascading like flowing water, serene ocean merging seamlessly with the sky, dreamlike colors in a vibrant palette, ethereal glow, high resolution.",top,1320347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1309__seed_1320347.png,14.51605,ok,51.36404037475586,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.8449808359146118,ImageReward-v1.0
p1310,1309,309,2,"an anime fox with vibrant, flowing hair and expressive eyes, standing under a swirling, starlit sky in a dreamy, nocturnal landscape with soft golden hour light and rich textures",top,1321347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1310__seed_1321347.png,14.29337,ok,37.301883697509766,ViT-B-32/laion2b_s34b_b79k,0.36181640625,v2.1,1.3739227056503296,ImageReward-v1.0
p1311,1310,310,2,"a digital illustration of a chaotic heap of discarded items, rendered with vibrant, neon colors and sharp, stylized edges",top,1322347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1311__seed_1322347.png,14.26288,ok,37.73409652709961,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,0.7718826532363892,ImageReward-v1.0
p1312,1311,311,2,"breathtaking digital matte painting of a grim reaper phoenix with a cloak of shimmering fireflies and flickering flames, golden scythe blade, saintly figure, stained glass of flames background, elegant, highly detailed, sharp focus, ethereal glow, vibrant color palette, photorealistic, art by Tom Bagshaw, Artgerm, Greg Rutkowski",top,1323347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1312__seed_1323347.png,14.353,ok,32.56568908691406,ViT-B-32/laion2b_s34b_b79k,0.34130859375,v2.1,1.4392307996749878,ImageReward-v1.0
p1313,1312,312,2,"A digital matte painting of a blue-eyed egg in a vast, sunlit desert, surrounded by jagged rocks and distant, towering mountains, bathed in a surreal, ethereal glow, with rich textures and a vibrant color palette.",top,1324347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1313__seed_1324347.png,14.364772,ok,38.81476974487305,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,1.9216216802597046,ImageReward-v1.0
p1314,1313,313,2,"A girl plays piano in a neon-lit city, surrounded by holograms and glowing circuits.",top,1325347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1314__seed_1325347.png,14.32781,ok,42.07904052734375,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.9416346549987793,ImageReward-v1.0
p1315,1314,314,2,"A majestic ram, adorned in blue and gold, gazes at the viewer, its form intertwined with swirling, abstract textures and layers of mixed media.",top,1326347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1315__seed_1326347.png,14.238906,ok,40.12451553344727,ViT-B-32/laion2b_s34b_b79k,0.322021484375,v2.1,1.7970938682556152,ImageReward-v1.0
p1316,1315,315,2,"3D render, GTA6 cover art, Cristiano Ronaldo as a secret agent with sunglasses, D&D fantasy, intricate details, elegant design, cyberpunk aesthetic, soft golden hour light, high resolution, sharp focus, digital matte painting, Artgerm and Greg Rutkowski style",top,1327347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1316__seed_1327347.png,14.544558,ok,41.145355224609375,ViT-B-32/laion2b_s34b_b79k,0.3251953125,v2.1,1.5659955739974976,ImageReward-v1.0
p1317,1316,316,2,"A highly detailed 8k digital art rendering of the Founding Fathers performing Fortnite dances, with intricate facial expressions, set in a 17th century Baroque hall with rich textures and a vibrant color palette, bathed in soft golden hour light, trending on ArtStation and DeviantArt.",top,1328347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1317__seed_1328347.png,14.298137,ok,42.89748764038086,ViT-B-32/laion2b_s34b_b79k,0.3203125,v2.1,0.960098922252655,ImageReward-v1.0
p1318,1317,317,2,"a mystical motorcycle with glowing runes, ethereal flames, and a trail of stardust, set in a fantastical realm",top,1329347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1318__seed_1329347.png,14.278951,ok,36.1579475402832,ViT-B-32/laion2b_s34b_b79k,0.359130859375,v2.1,1.444738745689392,ImageReward-v1.0
p1319,1318,318,2,"A digital painterly forest cabin, a serene retreat bathed in moonlit cool blues and warm oranges, with soft brushstrokes, glowing highlights, and a misty ambiance, set in a high-resolution, photorealistic scene.",top,1330347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1319__seed_1330347.png,14.232913,ok,35.33390045166016,ViT-B-32/laion2b_s34b_b79k,0.344970703125,v2.1,0.8798968195915222,ImageReward-v1.0
p1320,1319,319,2,"Iconic manga-style image of a milk carton featuring a missing person ad, straight on, with bold lines and vibrant colors.",top,1331347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1320__seed_1331347.png,14.328652,ok,43.11745834350586,ViT-B-32/laion2b_s34b_b79k,0.2122802734375,v2.1,0.43936896324157715,ImageReward-v1.0
p1321,1320,320,2,"a vintage 2000s laptop, digital matte painting, high-definition, futuristic nostalgia, soft gradients, detailed textures",top,1332347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1321__seed_1332347.png,14.423781,ok,34.54767990112305,ViT-B-32/laion2b_s34b_b79k,0.290283203125,v2.1,0.34163469076156616,ImageReward-v1.0
p1322,1321,321,2,"female getting high on unicorn milk, blissful and exuberant, surrounded by a fluffy, iridescent unicorn, digital matte painting, ethereal glow, vibrant colors, dreamy atmosphere, surreal landscape, soft golden hour light, rich textures, high resolution",top,1333347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1322__seed_1333347.png,14.39161,ok,34.69722366333008,ViT-B-32/laion2b_s34b_b79k,0.34130859375,v2.1,1.3597347736358643,ImageReward-v1.0
p1323,1322,322,2,"Cinematic portrait of a medieval goblin feasting on cakes in a grand castle with epic lighting, dramatic shadows, and god rays.",top,1334347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1323__seed_1334347.png,14.245142,ok,43.11400604248047,ViT-B-32/laion2b_s34b_b79k,0.35302734375,v2.1,1.6616612672805786,ImageReward-v1.0
p1324,1323,323,2,"Aliens in a garden, captured in a cinematic shot with dramatic chiaroscuro lighting and a deep, emotional atmosphere, emphasizing the contrast between the otherworldly visitors and the serene, lush natural setting.",top,1335347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1324__seed_1335347.png,14.574292,ok,38.82303237915039,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.4202558994293213,ImageReward-v1.0
p1325,1324,324,2,"long green-bricked road winding through a lush, verdant landscape, towering mountain in the distance, detailed illustration with intricate linework, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,1336347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1325__seed_1336347.png,14.546787,ok,44.17418670654297,ViT-B-32/laion2b_s34b_b79k,0.306396484375,v2.1,1.779711127281189,ImageReward-v1.0
p1326,1325,325,2,"A mad scientist in his backyard, laughing as watermelons fall from the sky, with cinematic, high-contrast lighting.",top,1337347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1326__seed_1337347.png,14.293891,ok,44.9976921081543,ViT-B-32/laion2b_s34b_b79k,0.363525390625,v2.1,1.9050310850143433,ImageReward-v1.0
p1327,1326,326,2,"anime-style comic book cover: fluffy samoyed in a dynamic pose, chibi eyes, vibrant color palette, detailed background with rich textures, trending on artstation, high resolution, sharp focus, ethereal glow",top,1338347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1327__seed_1338347.png,14.241048,ok,40.45515823364258,ViT-B-32/laion2b_s34b_b79k,0.323486328125,v2.1,0.8337835669517517,ImageReward-v1.0
p1328,1327,327,2,"A set of 2x2 highly detailed anime emoji icons featuring happy, angry, surprised, and sobbing dog faces, each adorned with a stylish blue turtleneck, in a vibrant color palette with smooth gradients and sharp focus.",top,1339347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1328__seed_1339347.png,14.356842,ok,39.25102233886719,ViT-B-32/laion2b_s34b_b79k,0.2437744140625,v2.1,-0.40456703305244446,ImageReward-v1.0
p1329,1328,328,2,"A hand-drawn Roman legionnaire stands on a balcony, overlooking a neon-lit cyberpunk city at sunset, bathed in soft golden hour light, with intricate details and a dynamic perspective.",top,1340347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1329__seed_1340347.png,14.405783,ok,39.2411994934082,ViT-B-32/laion2b_s34b_b79k,0.266845703125,v2.1,1.7056338787078857,ImageReward-v1.0
p1330,1329,329,2,"A street photographer captures a vivid blue and purple flower with intricate gold accents, dripping onto an ornate chalice, against a dark, starry urban night sky, with a dramatic chiaroscuro effect and rich textures.",top,1341347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1330__seed_1341347.png,14.318202,ok,46.90987014770508,ViT-B-32/laion2b_s34b_b79k,0.324462890625,v2.1,1.5259332656860352,ImageReward-v1.0
p1331,1330,330,2,"a watercolor painting of a rain-soaked tennis court, with glistening droplets on the court and blurred reflections in the puddles, under a misty ambiance, with soft golden hour light and rich textures",top,1342347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1331__seed_1342347.png,14.252641,ok,45.08643341064453,ViT-B-32/laion2b_s34b_b79k,0.31591796875,v2.1,0.8467114567756653,ImageReward-v1.0
p1332,1331,331,2,"A hand-drawn bowl of Beef Pho, with swirling steam and vibrant, colorful details.",top,1343347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1332__seed_1343347.png,14.342067,ok,36.73385620117188,ViT-B-32/laion2b_s34b_b79k,0.323486328125,v2.1,1.4461705684661865,ImageReward-v1.0
p1333,1332,332,2,"A meticulously detailed scientific illustration of a serene bathroom featuring a gray oval tub, an arched window, and symmetrical design, rendered with precise linework and labeled elements.",top,1344347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1333__seed_1344347.png,14.247902,ok,33.71266174316406,ViT-B-32/laion2b_s34b_b79k,0.322021484375,v2.1,1.5441924333572388,ImageReward-v1.0
p1334,1333,333,2,"Kuban Animator logo, vibrant gouache painting, bold colors, fluid brushstrokes, dynamic composition, soft golden hour light, high resolution, sharp focus",top,1345347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1334__seed_1345347.png,14.356079,ok,28.86431121826172,ViT-B-32/laion2b_s34b_b79k,0.237060546875,v2.1,-0.061692580580711365,ImageReward-v1.0
p1335,1334,334,2,"Eleanor Tomlinson in vintage peasantry attire, wistful gaze, intricate embroidery, soft golden hour light, elegant lines, high resolution, fashion realism, serene mood, dynamic perspective",top,1346347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1335__seed_1346347.png,14.241955,ok,35.973873138427734,ViT-B-32/laion2b_s34b_b79k,0.31201171875,v2.1,1.7160083055496216,ImageReward-v1.0
p1336,1335,335,2,"a highly detailed digital art scene of a vampire battling a werewolf at night in front of a colossal clock face, with dramatic lighting, cinematic composition, and intricate details, evoking the fantastical and occult, visually stunning, trending on artstation",top,1347347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1336__seed_1347347.png,14.319962,ok,37.342262268066406,ViT-B-32/laion2b_s34b_b79k,0.3017578125,v2.1,1.4959019422531128,ImageReward-v1.0
p1337,1336,336,2,"fantasy cover art, majestic statue of god Jerry Seinfeld, intricate details, elegant lines, ethereal glow, soft golden hour light, dynamic perspective, vibrant color palette, digital painting, artstation, concept art, style inspired by Frank Frazetta and Alphonse Mucha, high resolution, sharp focus",top,1348347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1337__seed_1348347.png,14.428105,ok,41.89721298217773,ViT-B-32/laion2b_s34b_b79k,0.28662109375,v2.1,1.520119071006775,ImageReward-v1.0
p1338,1337,337,2,"Stop motion animation of a rusted knight in plate armor in a dark, foggy forest, with detailed textures and cinematic lighting.",top,1349347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1338__seed_1349347.png,14.352004,ok,37.23371505737305,ViT-B-32/laion2b_s34b_b79k,0.291015625,v2.1,1.0637125968933105,ImageReward-v1.0
p1339,1338,338,2,"arabic town hall exterior, sand, intricate, highly detailed, action pose, digital art, smooth, sharp focus, 8K, Unreal Engine 5, art by artgerm, greg rutkowski, alphonse mucha, highly detailed digital painting, artstation, concept art, rich textures, fine lines, vibrant colors",top,1350347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1339__seed_1350347.png,14.240551,ok,37.77025985717773,ViT-B-32/laion2b_s34b_b79k,0.2607421875,v2.1,1.1305369138717651,ImageReward-v1.0
p1340,1339,339,2,"cute creature in candy world, 3D model, dramatic lighting",top,1351347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1340__seed_1351347.png,14.332799,ok,38.78160095214844,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.2020561695098877,ImageReward-v1.0
p1341,1340,340,2,"A digital illustration of a tornado made of bees colliding with a skyscraper, rendered with vibrant colors, dynamic swirling lines, and a dramatic chiaroscuro lighting effect.",top,1352347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1341__seed_1352347.png,14.377218,ok,45.09364318847656,ViT-B-32/laion2b_s34b_b79k,0.296142578125,v2.1,1.7209956645965576,ImageReward-v1.0
p1342,1341,341,2,"pigeon, insanely detailed feathers, cinematic bokeh, luxury advertisement, volumetric lighting, sharp focus, by wlop, ilya kuvshinov, krenz cushart, greg rutkowski, high resolution, photorealistic, zbrush sculpt, octane, maya, houdini, vfx, vibrant color palette, dynamic perspective",top,1353347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1342__seed_1353347.png,14.362838,ok,42.00426864624024,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.384899616241455,ImageReward-v1.0
p1343,1342,342,2,"a neon-lit potato superhero, standing on a retrofuturistic dishwasher, bathed in vibrant vaporwave hues, surrounded by glowing pixelated stars, with a soft golden hour light, dynamic perspective, and rich textures.",top,1354347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1343__seed_1354347.png,14.238969,ok,38.39396286010742,ViT-B-32/laion2b_s34b_b79k,0.33837890625,v2.1,0.86179119348526,ImageReward-v1.0
p1344,1343,343,2,"neonpunk kitten, ultramodern darkwave portrait, cybernetic enhancements, vibrant neon colors, sharp digital lines, dramatic neon lighting, futuristic cityscape backdrop, trending on artstation",top,1355347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1344__seed_1355347.png,14.328179,ok,44.54993438720703,ViT-B-32/laion2b_s34b_b79k,0.311279296875,v2.1,0.32896554470062256,ImageReward-v1.0
p1345,1344,344,2,"a vibrant manga illustration of a house on a mountain, with dynamic lines and bold colors, surrounded by lush, exaggerated flora, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,1356347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1345__seed_1356347.png,14.251708,ok,41.95927047729492,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.5974258184432983,ImageReward-v1.0
p1346,1345,345,2,"the back of a violin, adorned with mystical runes and flowing, ethereal lines, painted in a fantasy art style with rich, vibrant colors, intricate details, and a soft golden hour light, high resolution, photorealistic",top,1357347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_1/images/p1346__seed_1357347.png,14.377591,ok,39.27651596069336,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.774997353553772,ImageReward-v1.0
