prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p1213,1212,212,4,"red samurai in armor, animated whiteboard style, minimalist lines, bold black and white contrast, dynamic action poses, subtle shading for depth, ethereal glow, high resolution, trending on artstation, 8k",top,1224349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1213__seed_1224349.png,14.206792,ok
p1214,1213,213,4,"full-body pixel art of a headless astronaut on the moon, standing on an ancient altar, eldritch energies glowing, empty helmet, occult symbols, retro futuristic elements, 8-bit, vibrant colors, detailed pixels, cinematic lighting from the right, 3D depth",top,1225349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1214__seed_1225349.png,14.19577,ok
p1215,1214,214,4,"a girl riding an ostrich, vibrant color palette, dynamic lines, exaggerated expressions, anime style, soft golden hour light, energetic atmosphere, high resolution, sharp focus",top,1226349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1215__seed_1226349.png,14.254863,ok
p1216,1215,215,4,"A skeletal warrior at sunset, armed and adorned, in cinematic light.",top,1227349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1216__seed_1227349.png,14.210612,ok
p1217,1216,216,4,"Three cats in military uniforms, standing upright, holding weapons, rendered in a digital painterly style with vibrant colors and textured brushstrokes. The scene has gentle lighting and soft shadows.",top,1228349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1217__seed_1228349.png,14.493928,ok
p1218,1217,217,4,"Baroque portrait of a soldier's hand gently cradling a glowing, ethereal alien bubble, set in a grand, ornate hall with intricate gold and marble decorations, dramatic chiaroscuro lighting, rich textures, and opulent details, highly detailed and cinematic, oil painting, Artstation HQ",top,1229349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1218__seed_1229349.png,14.243317,ok
p1219,1218,218,4,"A grand, ivy-clad mansion shrouded in mist under a stormy sky, captured in a sweeping, high-budget cinematic shot.",top,1230349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1219__seed_1230349.png,14.230984,ok
p1220,1219,219,4,"A vibrant yellow space suit with floral motifs, encased in plastic, set against a black digital void.",top,1231349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1220__seed_1231349.png,14.192899,ok
p1221,1220,220,4,"Create a cutout animation featuring a dark Mickey Mouse, with bold, flat colors and sharp outlines. The background includes dystopian graffiti elements, with a collage of layered textures and shapes. The scene conveys a sense of rebellion, as dark Mickey Mouse interacts with the background in a captivating and thought-provoking way.",top,1232349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1221__seed_1232349.png,14.795374,ok
p1222,1221,221,4,"a vibrant blue t-shirt with a dynamic anime dinosaur, bold outlines, exaggerated features, and intricate details, set against a smooth gradient background, under soft golden hour light, high resolution, sharp focus",top,1233349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1222__seed_1233349.png,14.211347,ok
p1223,1222,222,4,"A digital illustration of an orange-hued, wintery scene with towering buildings, captured from a serene low-angle perspective, featuring intricate digital textures, vibrant glowing highlights, and a soft golden hour light.",top,1234349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1223__seed_1234349.png,14.57203,ok
p1224,1223,223,4,"A digital matte painting of Rio under attack by futuristic spaceships, with vibrant city lights and dramatic sky.",top,1235349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1224__seed_1235349.png,14.207302,ok
p1225,1224,224,4,"oil painting of people in a meeting room, seated around a polished wooden table, their faces illuminated by the soft glow of a presentation on a sleek tv screen, brushstrokes capturing the subtle play of light and shadow, high resolution, photorealistic, dynamic perspective, vibrant color palette",top,1236349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1225__seed_1236349.png,14.23518,ok
p1226,1225,225,4,"Stop motion animation of London landmarks on Mars, with clay buildings, wireframes, and textured terrain, creating a whimsical, eerie Martian city.",top,1237349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1226__seed_1237349.png,14.426345,ok
p1227,1226,226,4,"a highly detailed digital art of a family of four walking on a sunlit beach, waves intricately lapping at their feet, with vivid textures, lifelike shadows, and a warm golden hour light",top,1238349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1227__seed_1238349.png,14.408906,ok
p1228,1227,227,4,"a surrealist painting of a gingerbread man melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,1239349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1228__seed_1239349.png,14.215904,ok
p1229,1228,228,4,"Horses pull a carriage on the moon, with the Statue of Liberty and Great Pyramid in the background, under a sky with Earth.",top,1240349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1229__seed_1240349.png,14.222727,ok
p1230,1229,229,4,"Epic castle perched on a colossal stone tree, under a vibrant orange sky, illustrated in bold comic book style with dynamic shadows and exaggerated perspectives.",top,1241349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1230__seed_1241349.png,14.878222,ok
p1231,1230,230,4,"A neonpunk burger feast, glowing under dark purple shadows, with vibrant cyber colors and sleek, futuristic textures.",top,1242349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1231__seed_1242349.png,14.177212,ok
p1232,1231,231,4,"anthropomorphic mecha orc, pixel art, retro animation, vibrant colors, 8k",top,1243349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1232__seed_1243349.png,14.193896,ok
p1233,1232,232,4,"a 3D model of a man in a traditional wooden boat on the Shannon in Carrick-on-Shannon, Ireland, under a soft golden hour light, with intricate details, rich textures, and a serene mood, volumetric, ultra-detailed, cinematic, 8k, concept art",top,1244349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1233__seed_1244349.png,14.19781,ok
p1234,1233,233,4,"Neonpunk rendering of Geckronome with cybernetic enhancements, glowing neon outlines, dystopian urban backdrop, high contrast lighting, digital grain.",top,1245349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1234__seed_1245349.png,14.654073,ok
p1235,1234,234,4,"Obama in a Soviet fantasy realm, Borderlands 3 concept art, cell shaded, adorned with majestic dragons and enchanted symbols, bathed in ethereal light, with vibrant color palette and rich textures, set in a misty ambiance.",top,1246349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1235__seed_1246349.png,14.189958,ok
p1236,1235,235,4,"3D render of Peewee Herman on Max Headroom, hyperrealistic, 8K, dramatic lighting, neon, lasers, cyberpunk, ultra-detailed.",top,1247349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1236__seed_1247349.png,14.175788,ok
p1237,1236,236,4,"an aerial view of the Great Pyramid, neon-lit with vaporwave colors, digital glitches, cybernetic elements, ethereal glow, dramatic chiaroscuro, high resolution, sharp focus",top,1248349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1237__seed_1248349.png,14.183411,ok
p1238,1237,237,4,"8-bit successful man typing on laptop in pixelated gaming room, retro digital art, sharp focus, vibrant colors, 8-bit graphics, dynamic perspective, soft golden hour light, rich textures",top,1249349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1238__seed_1249349.png,15.13324,ok
p1239,1238,238,4,"A vibrant neon red liquid bulb, splashing and flowing with intricate neon patterns, asymmetrically positioned amidst sleek, black cyber cables, bathed in soft golden hour light, with rich textures and a high resolution, photorealistic finish.",top,1250349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1239__seed_1250349.png,14.201906,ok
p1240,1239,239,4,"Balrog battles Link in pixel art, with lava, fire, and a flaming sword. Vibrant, detailed, 8-bit hellscape.",top,1251349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1240__seed_1251349.png,14.206367,ok
p1241,1240,240,4,"A pixelated man in a blocky tweed suit holds a light-colored viper, its body forming a zigzag pattern around his arm, under soft golden hour light, with intricate details and a vibrant color palette.",top,1252349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1241__seed_1252349.png,14.206212,ok
p1242,1241,241,4,"white cat with emerald eyes, adorned in an intricate celestial Santa Claus costume, standing on a snowy winterscape, bathed in ethereal moonlight, fantasy art, celestial, high contrast, 8k, character,",top,1253349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1242__seed_1253349.png,14.472812,ok
p1243,1242,242,4,"A neon-lit Persian Metal Engraving vase gleaming with intricate details to the left of a cluster of vibrant orange flowers, set against a crisp, futuristic cityscape under a soft golden hour light, with rich textures and high resolution.",top,1254349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1243__seed_1254349.png,14.292688,ok
p1244,1243,243,4,"8-bit tennis ball monsters playing tennis, pixelated lasers, explosions, fire, retro arcade style, vibrant, detailed.",top,1255349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1244__seed_1255349.png,14.186109,ok
p1245,1244,244,4,"a magnificent fantasy art rendering of Chinese cuisine, with mythical creatures and enchanted elements, vibrant colors, and intricate details",top,1256349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1245__seed_1256349.png,14.370312,ok
p1246,1245,245,4,"a man reading a book with a prism on its cover, captured in a cozy library with soft, golden hour light, vibrant color palette, rich textures, and a serene mood, ColorPlus photography, high resolution, sharp focus",top,1257349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1246__seed_1257349.png,14.204332,ok
p1247,1246,246,4,"Illustration of Thom Yorke, side profile, intricate lines, detailed shading, minimalist background, inspired by Lee Bermejo and Greg Rutkowski.",top,1258349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1247__seed_1258349.png,14.222171,ok
p1248,1247,247,4,"8-bit crowd, vibrant pixels, retro colors, chibi characters, digital crowd scene, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1259349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1248__seed_1259349.png,14.220702,ok
p1249,1248,248,4,"A Medieval Castle with intricate stonework and a majestic flying Dragon, captured in a high-resolution, hyper-realistic photograph with dramatic chiaroscuro lighting and a vibrant color palette.",top,1260349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1249__seed_1260349.png,14.247329,ok
p1250,1249,249,4,"man using laptop in gaming room, gouache painting, vibrant color palette, soft brushstrokes, detailed intricate textures, cyberpunk elements, dynamic perspective, 8k, high resolution, photorealistic",top,1261349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1250__seed_1261349.png,14.238506,ok
p1251,1250,250,4,"a woman walking over a giant multicolored ball in a vast, panoramic landscape, captured in a high-resolution, wide-angle photograph with deep shadows, vibrant natural colors, and a serene mood under soft golden hour light",top,1262349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1251__seed_1262349.png,14.437573,ok
p1252,1251,251,4,"Kitten chasing butterfly, warm lighting, soft focus, motion blur.",top,1263349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1252__seed_1263349.png,14.221424,ok
p1253,1252,252,4,"a stunning portrait of a modern ancient tower on an alien structure in the gulf coast waters of Florida, sun filtering through puffy white clouds, detailed school of fish swimming around, sharp focus, intricate composition with dynamic perspective, high-resolution, natural light, photorealistic",top,1264349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1253__seed_1264349.png,14.209168,ok
p1254,1253,253,4,"Guybrush Threepwood, neon-lit vaporwave, glitchy digital fantasy, intricate cybernetic details, elegant 4k HDR, smooth gradients, sharp focus, art by Artgerm, ethereal glow, dynamic perspective",top,1265349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1254__seed_1265349.png,14.240945,ok
p1255,1254,254,4,"illustration for a children's book of a marshmallow rocket landing on a vibrant candy planet, whimsical and colorful, detailed and enchanting, with a sense of wonder and adventure, perfect for a storybook spread, full of magical elements and playful characters, a true masterpiece of imagination",top,1266349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1255__seed_1266349.png,14.226846,ok
p1256,1255,255,4,"A glowing beam of ethereal light illuminates an armored granite wombat warrior statue, its broad sword held high in a dramatic chiaroscuro. The statue stands on an intricate pedestal in the mystical cella of an ancient temple, rendered in a painterly fantasy style with rich textures and vibrant color palette.",top,1267349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1256__seed_1267349.png,14.250947,ok
p1257,1256,256,4,"a manga comic of a girl with expressive eyes and intricate, flowing clothing visiting a lush, vibrant farm with meticulously drawn flora and fauna, bathed in soft golden hour light, with a serene mood and rich textures, high resolution, photorealistic",top,1268349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1257__seed_1268349.png,14.244303,ok
p1258,1257,257,4,"A highly detailed 3D model of a boy gazing in awe at a colossal purple and yellow cat on a bustling, colorful city street, bathed in soft golden hour light, with vibrant color palette and rich textures, set in a dynamic perspective.",top,1269349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1258__seed_1269349.png,14.25217,ok
p1259,1258,258,4,"Digital matte painting of an alchemical wizard in a fantastical laboratory, with intricate machinery and glowing potions, bathed in ethereal light.",top,1270349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1259__seed_1270349.png,14.302886,ok
p1260,1259,259,4,"Neonpunk samovar in Wes Anderson style, glowing with vibrant neon lights, set in a futuristic scene, hyper-realistic digital art.",top,1271349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1260__seed_1271349.png,14.254597,ok
p1261,1260,260,4,"A neon-lit camo Stormtrooper helmet, sharp focus, with a cybernetic warrior in the background, bathed in the dramatic glow of neon city lights, high resolution, vibrant color palette, intricate details.",top,1272349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1261__seed_1272349.png,14.26943,ok
p1262,1261,261,4,"A raccoon in formal attire, wearing a top hat and holding a cane, stands in a digital cityscape, clutching a garbage bag.",top,1273349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1262__seed_1273349.png,14.590969,ok
p1263,1262,262,4,"a pixel art flying beholder, charming and whimsical, vibrant low-res colors, crisp details, fantasy, retro game art, digital illustration, soft golden hour light, dynamic perspective, rich textures, serene mood, high resolution",top,1274349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1263__seed_1274349.png,14.486808,ok
p1264,1263,263,4,"Futuristic animated portrait: two vibrant robots, orange and silver, facing each other with dynamic lines and exaggerated expressions.",top,1275349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1264__seed_1275349.png,14.238444,ok
p1265,1264,264,4,"A digital matte painting of a cozy outdoor scene with a rustic stone building, vintage wooden furniture, and lush, vibrant greenery, bathed in soft golden hour light, with rich textures and a serene mood.",top,1276349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1265__seed_1276349.png,14.246176,ok
p1266,1265,265,4,"An orange and white dragon, intricately crafted from clay, poised and majestic, with scales that shimmer under a soft animated glow and eyes that burn with the wisdom of ages, set against a whimsical stop-motion backdrop with vibrant colors and rich textures.",top,1277349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1266__seed_1277349.png,14.254553,ok
p1267,1266,266,4,"a professionally photographed Christmas tree on a vintage toy train, crisp focus, high resolution, warm lighting, detailed textures, studio setting",top,1278349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1267__seed_1278349.png,14.243488,ok
p1268,1267,267,4,"a digital horse in a field of pixelated flowers, vibrant neon colors, sleek vector lines, glowing effects, soft golden hour light, dynamic perspective, rich textures, high resolution",top,1279349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1268__seed_1279349.png,14.203164,ok
p1269,1268,268,4,"a 3D model of a woman with long, volumetric ginger wavy hair and small round glasses, digital art, detailed avatar image, wearing a vibrant, fully colored outfit, with rich textures and smooth gradients, under soft golden hour light, high resolution, photorealistic, sharp focus",top,1280349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1269__seed_1280349.png,14.208598,ok
p1270,1269,269,4,"An adventurer with a torch stands in a twisting sewer tunnel. A stream of brackish water flows through. Crumbling masonry, sewage dripping from grates.",top,1281349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1270__seed_1281349.png,14.210519,ok
p1271,1270,270,4,"a scientist accepting an award, illustrated in a vibrant art nouveau style with intricate floral patterns, decorative borders, and a soft golden hour light, high resolution, detailed textures, dynamic perspective",top,1282349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1271__seed_1282349.png,14.209801,ok
p1272,1271,271,4,"Neonpunk Egyptian god, intricate cyber circuits, vibrant neon lights, ultramodern digital painting, volumetric lighting, sharp focus, futuristic concept art, art by artgerm and greg rutkowski",top,1283349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1272__seed_1283349.png,14.204703,ok
p1273,1272,272,4,"a cinematic transmasculine king, adorned with white pearls and swan plumes, in a harmonious, highly detailed digital painting with dramatic chiaroscuro lighting, by artgerm, greg rutkowski, and alphonse mucha, HD quality, trending on artstation, octane, vibrant color palette, rich textures, sharp focus, dynamic perspective",top,1284349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1273__seed_1284349.png,14.209011,ok
p1274,1273,273,4,"a neon-lit milk container on a table, high contrast, neonpunk",top,1285349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1274__seed_1285349.png,14.528734,ok
p1275,1274,274,4,"A sleek, futuristic mechanic dog with detailed gears and glowing eyes, in a neon-lit urban setting.",top,1286349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1275__seed_1286349.png,14.227975,ok
p1276,1275,275,4,"A plate of sushi and a cup of green tea with a view of Mount Fuji and cherry blossoms, illustrated in vibrant anime style with soft pastel colors.",top,1287349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1276__seed_1287349.png,14.252868,ok
p1277,1276,276,4,"a digital art portrait of a raven, blending cyberpunk aesthetics with sacred geometry, vibrant colors, and intricate mathematical patterns, snake motifs, highly detailed, by Artgerm, watercolor textures, soft golden hour light, dynamic perspective, rich textures, high resolution, sharp focus",top,1288349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1277__seed_1288349.png,14.226075,ok
p1278,1277,277,4,"surreal close-up portrait of a steampunk robot from Bioshock, vintage dress with intricate lace, flower headband with ethereal petals, underwater atmosphere with misty ambiance, highly detailed, symmetrical, dreamlike, smooth gradients, sharp focus, surrealism painting, art by Salvador Dalí, 8k",top,1289349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1278__seed_1289349.png,14.564867,ok
p1279,1278,278,4,"a vector illustration of the Sydney Opera House with abstract shapes, vibrant color palette, clean lines, modern design, dynamic perspective, high resolution",top,1290349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1279__seed_1290349.png,14.224076,ok
p1280,1279,279,4,A cute three-year-old boy with short blonde hair and big blue eyes stands in a detailed manga garden with intricate floral patterns.,top,1291349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1280__seed_1291349.png,14.218126,ok
p1281,1280,280,4,"an iconic manga dragon egg emerging from the blossom of a metallic gold flower, gold tendrils coiling around the egg with intricate details, vibrant color palette, ethereal glow, high resolution, fantasy manga art",top,1292349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1281__seed_1292349.png,14.21168,ok
p1282,1281,281,4,"a surrealist painting of a gingerbread man, melting into a dreamlike landscape, with twisted, swirling forms and vibrant, iridescent colors",top,1293349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1282__seed_1293349.png,14.472808,ok
p1283,1282,282,4,"A majestic 3D deer emerging from a volumetric wintry forest, ethereal blue-gray tones, soft golden hour light, intricate details, high resolution, serene mood.",top,1294349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1283__seed_1294349.png,14.204296,ok
p1284,1283,283,4,"Bald young European man in raincoat, clear face, sharp focus, natural light, film grain.",top,1295349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1284__seed_1295349.png,14.228031,ok
p1285,1284,284,4,A vibrant anime scene of a shimmering water dragonfly with flowing lines.,top,1296349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1285__seed_1296349.png,14.220537,ok
p1286,1285,285,4,"a neon-drenched persona 5 game by Stanley artgem LAU, trending on artstation, artbook, vaporwave aesthetics, glowing cyber elements, retro-futuristic vibes",top,1297349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1286__seed_1297349.png,14.224629,ok
p1287,1286,286,4,"people watching fireflies on the beach, cutout animation, flat vibrant colors, bold outlines, simplified shapes, playful backlit scene, shadowy silhouettes, whimsical 2D, paper-like textures, art inspired by rossdraws and alphonse mucha, high resolution, sharp focus",top,1298349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1287__seed_1298349.png,14.224543,ok
p1288,1287,287,4,"pink r2d2 in the jungle, detailed botanical illustrations, technical line drawings, precise shading, labeled flora and fauna",top,1299349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_1/images/p1288__seed_1299349.png,14.224813,ok
