prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5161,5160,160,1,"A detailed 3D model of a white-eyed, black-skinned monster with sharp fangs, realistic, vivid, cinematic lighting.",bottom,5172346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5161__seed_5172346.png,14.411349,ok,34.88685607910156,ViT-B-32/laion2b_s34b_b79k,0.282470703125,v2.1,1.7862780094146729,ImageReward-v1.0
p5162,5161,161,1,"a magical portrait of midna, grinning, vibrant red hair, cute, enchanted, fantasy art, highly detailed, intricate, sharp focus, glowing with ethereal light, trending on artstation and deviantart, 4k uhd image",bottom,5173346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5162__seed_5173346.png,14.346662,ok,35.90034866333008,ViT-B-32/laion2b_s34b_b79k,0.318359375,v2.1,1.6565287113189697,ImageReward-v1.0
p5163,5162,162,1,"Vibrant manga scene: soaring through the sky on a colossal roc. Dynamic brushstrokes, bold colors, exaggerated expressions, and intricate details. Fantasy epic with a modern anime flair, set in a world inspired by Dragon Age, The Witcher 3, Arcane, and LOTR. Ethereal glow, high resolution, sharp focus.",bottom,5174346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5163__seed_5174346.png,14.32498,ok,33.017356872558594,ViT-B-32/laion2b_s34b_b79k,0.27978515625,v2.1,0.45045188069343567,ImageReward-v1.0
p5164,5163,163,1,"A person with a fried egg head inside a detailed, elegant spaceship. Digital illustration with sharp lines, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha. Fantasy style.",bottom,5175346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5164__seed_5175346.png,14.333119,ok,40.22381210327149,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,0.4216131269931793,ImageReward-v1.0
p5165,5164,164,1,"cinematic bokeh, male, dark and bright background, robotic elements, high resolution, sharp focus, dramatic chiaroscuro, intricate details",bottom,5176346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5165__seed_5176346.png,14.419718,ok,31.761154174804688,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,-0.01749456115067005,ImageReward-v1.0
p5166,5165,165,1,"Low-res pixel art rendition of Hokusai's Animal Farm, with blocky animals and simplified waves, in a vibrant 8-bit color palette.",bottom,5177346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5166__seed_5177346.png,14.417313,ok,42.50709533691406,ViT-B-32/laion2b_s34b_b79k,0.31005859375,v2.1,1.5559728145599365,ImageReward-v1.0
p5167,5166,166,1,"breathtaking digital painting of a melancholic golden sunset, sluice rumor softly covering my steps, elegant, highly detailed, painterly, matte, sharp focus, ethereal glow, vibrant color palette, serene mood, art by tom bagshaw and greg rutkowski",bottom,5178346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5167__seed_5178346.png,14.335485,ok,30.12186813354492,ViT-B-32/laion2b_s34b_b79k,0.299072265625,v2.1,1.37360680103302,ImageReward-v1.0
p5168,5167,167,1,"anime molecule, vibrant color palette, dynamic lines, glowing effects, exaggerated features, cel-shaded, dramatic chiaroscuro, high resolution",bottom,5179346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5168__seed_5179346.png,14.314215,ok,34.84369659423828,ViT-B-32/laion2b_s34b_b79k,0.243896484375,v2.1,0.421241819858551,ImageReward-v1.0
p5169,5168,168,1,"Anime male demon, full-body white and purple cloak with intricate details, sharp black eyes, sleek white horns, dynamic pose, Studio Ghibli style, soft golden hour light, high resolution, trending on Artstation, Artgerm, WLOP",bottom,5180346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5169__seed_5180346.png,14.337133,ok,35.74568176269531,ViT-B-32/laion2b_s34b_b79k,0.316162109375,v2.1,1.6592265367507935,ImageReward-v1.0
p5170,5169,169,1,"a lazy sunday afternoon, andrew tomine, digital art, highly detailed, pastel colors, soft golden hour light, cozy apartment with warm textures, defined outlines, comfort and warmth, high resolution, serene mood",bottom,5181346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5170__seed_5181346.png,14.324678,ok,29.897266387939453,ViT-B-32/laion2b_s34b_b79k,0.26904296875,v2.1,-0.224629744887352,ImageReward-v1.0
p5171,5170,170,1,"Space, vibrant color palette, swirling nebula with intricate details, galaxies in dramatic chiaroscuro, manga style with dynamic lines, high-energy atmosphere, 4K, high resolution, sharp focus",bottom,5182346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5171__seed_5182346.png,14.360175,ok,28.672855377197266,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,0.535169243812561,ImageReward-v1.0
p5172,5171,171,1,"Closeup of a captivating female portrait with surreal elements, bold textures, and primitive forms, in cinemascope with dramatic lighting and deep shadows.",bottom,5183346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5172__seed_5183346.png,14.322097,ok,32.74486541748047,ViT-B-32/laion2b_s34b_b79k,0.2113037109375,v2.1,-0.35651272535324097,ImageReward-v1.0
p5173,5172,172,1,"Diablo robot shaman, vibrant colors, bold lines, dynamic composition, high detail, cinematic lighting, hyper-realistic, 8k.",bottom,5184346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5173__seed_5184346.png,14.344909,ok,33.347694396972656,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,0.07392136007547379,ImageReward-v1.0
p5174,5173,173,1,"Portrait of Greg Davies, D&D, muscular, fantasy, anime, chibi style, vibrant colors, dynamic pose, cel-shaded, by Artgerm and Greg Rutkowski.",bottom,5185346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5174__seed_5185346.png,14.339751,ok,32.60968399047852,ViT-B-32/laion2b_s34b_b79k,0.328369140625,v2.1,0.6358036398887634,ImageReward-v1.0
p5175,5174,174,1,"planet with volcanic landscape, morning sunrise casting dramatic shadows, smooth fog enveloping the terrain, professional photography, symmetrical composition, high-resolution, realistic colors, sharp focus, dynamic lighting",bottom,5186346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5175__seed_5186346.png,14.349229,ok,27.602725982666016,ViT-B-32/laion2b_s34b_b79k,0.25341796875,v2.1,-0.6319455504417419,ImageReward-v1.0
p5176,5175,175,1,"a fiery apocalypse to end the human race, digital art by Studio Ghibli, vibrant color palette, vaporwave lighting, intricate details, sharp focus, dynamic perspective, trending on ArtStation and Behance.",bottom,5187346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5176__seed_5187346.png,14.326782,ok,36.875118255615234,ViT-B-32/laion2b_s34b_b79k,0.29248046875,v2.1,0.868244469165802,ImageReward-v1.0
p5177,5176,176,1,"3D modeled minimalist modular containers, inspired by modernist architecture, seamlessly integrated into a volumetric park landscape, crafted from sustainable materials, with smooth, flowing forms and a sense of depth and volume.",bottom,5188346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5177__seed_5188346.png,14.401923,ok,35.48858642578125,ViT-B-32/laion2b_s34b_b79k,0.301513671875,v2.1,0.32948416471481323,ImageReward-v1.0
p5178,5177,177,1,"3D octane render: Lofi mermaid, BioPunk BioShock aesthetic, Lovecraftian details, by Tristan Eaton, Stanley Artgerm, and Tom Bagshaw.",bottom,5189346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5178__seed_5189346.png,14.332823,ok,32.29315948486328,ViT-B-32/laion2b_s34b_b79k,0.2327880859375,v2.1,-1.7812778949737549,ImageReward-v1.0
p5179,5178,178,1,"My inner zombie chicken, a mixed media masterpiece blending vibrant acrylics and urban found objects, with gritty, textured details, 8k concept art, photorealistic, trending on ArtStation, dynamic perspective, soft golden hour light.",bottom,5190346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5179__seed_5190346.png,14.345631,ok,40.29626083374024,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,0.7977091073989868,ImageReward-v1.0
p5180,5179,179,1,"a demon thief with a glowing magical crown, cinematic digital art, soft golden hour light, intricate details, dramatic shadows, dynamic perspective, high resolution, sharp focus",bottom,5191346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5180__seed_5191346.png,14.346643,ok,35.04137420654297,ViT-B-32/laion2b_s34b_b79k,0.295166015625,v2.1,0.7323160171508789,ImageReward-v1.0
p5181,5180,180,1,"A ballet dancer in a flowing kimono beside a shimmering waterfall, in vibrant anime style with soft pastel colors.",bottom,5192346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5181__seed_5192346.png,14.336038,ok,39.906585693359375,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.9491782188415527,ImageReward-v1.0
p5182,5181,181,1,"3D man carrying a horse, with dynamic lighting, smooth gradients, realistic shadows, and depth of field.",bottom,5193346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5182__seed_5193346.png,14.326162,ok,36.64492416381836,ViT-B-32/laion2b_s34b_b79k,0.284912109375,v2.1,-0.004844963550567627,ImageReward-v1.0
p5183,5182,182,1,"A giraffe with an owl on its head, in a digital matte painting with soft lighting and a vast, ethereal landscape.",bottom,5194346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5183__seed_5194346.png,14.36633,ok,33.15935516357422,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,-0.031903188675642014,ImageReward-v1.0
p5184,5183,183,1,"beautiful chuvash woman, clouds on the horizon, gritty texture, high contrast, grainy film, sharp shadows, Tri-X film, black and white, candid moment, photojournalism style",bottom,5195346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5184__seed_5195346.png,14.336061,ok,38.57241821289063,ViT-B-32/laion2b_s34b_b79k,0.203857421875,v2.1,0.9914386868476868,ImageReward-v1.0
p5185,5184,184,1,"Three cinematic views of a predator with rich colors, dynamic angles, and harmonious lighting. Full body, concept art by a senior character artist. HD.",bottom,5196346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5185__seed_5196346.png,14.393466,ok,39.56964111328125,ViT-B-32/laion2b_s34b_b79k,0.25537109375,v2.1,-0.5732405781745911,ImageReward-v1.0
p5186,5185,185,1,"a highly detailed 3D model of a room, intricate textures, realistic lighting, lifelike materials",bottom,5197346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5186__seed_5197346.png,14.345682,ok,29.79289627075196,ViT-B-32/laion2b_s34b_b79k,0.237060546875,v2.1,0.22546137869358063,ImageReward-v1.0
p5187,5186,186,1,"Crystal dragon, full-body D&D portrait, photorealistic, vivid colors, glowing aura.",bottom,5198346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5187__seed_5198346.png,14.329443,ok,32.92770004272461,ViT-B-32/laion2b_s34b_b79k,0.333251953125,v2.1,1.5122498273849487,ImageReward-v1.0
p5188,5187,187,1,"Chinese cuisine, WABI SABI, whiteboard animation, simple lines, minimalist cooking scene, fashion magazine layout, cyberpunk elements",bottom,5199346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5188__seed_5199346.png,14.320222,ok,33.42331314086914,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.1986114978790283,ImageReward-v1.0
p5189,5188,188,1,"symmetry, digital art, painterly, portrait of ironman as a transformers robot, intricate details, elegant design, highly detailed, smooth brushstrokes, rich colors, vibrant palette, sharp focus, 8k, photorealistic, dynamic perspective",bottom,5200346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5189__seed_5200346.png,14.422725,ok,33.46157455444336,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,0.3303873538970947,ImageReward-v1.0
p5190,5189,189,1,"Detailed anime portrait of Tifa Lockhart, blue eyes, aquiline nose, smooth Pixiv style, backlit, harsh sunlight, hyper-detailed.",bottom,5201346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5190__seed_5201346.png,14.408361,ok,38.95133972167969,ViT-B-32/laion2b_s34b_b79k,0.247802734375,v2.1,-0.16150309145450592,ImageReward-v1.0
p5191,5190,190,1,"Japanese-style dagger, symmetrical and legendary, highly detailed and intricate, dark and smooth, front game card, editorial illustration with dramatic chiaroscuro, rich textures, and a monochromatic scheme, by Ruan Jia, Mandy Jurgens, Artgerm, Wayne Barlowe, Greg Rutkowski, and Zdislav Beksiński",bottom,5202346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5191__seed_5202346.png,14.330976,ok,38.478816986083984,ViT-B-32/laion2b_s34b_b79k,0.24462890625,v2.1,0.8594349026679993,ImageReward-v1.0
p5192,5191,191,1,"Manga poster: Plum onigiri in nori, Tokyo skyline, Mount Fuji, plum trees.",bottom,5203346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5192__seed_5203346.png,14.333463,ok,38.06913757324219,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,1.876010775566101,ImageReward-v1.0
p5193,5192,192,1,"A minimalist fantasy boat journey, serene waters, subtle hues, simple lines, and essential forms.",bottom,5204346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5193__seed_5204346.png,14.440845,ok,37.2110710144043,ViT-B-32/laion2b_s34b_b79k,0.282470703125,v2.1,1.2951812744140625,ImageReward-v1.0
p5194,5193,193,1,"Neonpunk, hyperdetail, intricate mechanical engineering, dark purple shadows, glowing neon lights, futuristic cityscape, cybernetic enhancements, sleek and angular design, dystopian atmosphere, high resolution, dynamic perspective, vibrant color palette",bottom,5205346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5194__seed_5205346.png,14.351904,ok,38.24289321899414,ViT-B-32/laion2b_s34b_b79k,0.3037109375,v2.1,1.324156641960144,ImageReward-v1.0
p5195,5194,194,1,an anime butterfly kite entangled in a vibrant tree,bottom,5206346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5195__seed_5206346.png,14.346063,ok,39.605255126953125,ViT-B-32/laion2b_s34b_b79k,0.36767578125,v2.1,1.8097224235534668,ImageReward-v1.0
p5196,5195,195,1,"Man walking down the street, cinematic lighting, soft bokeh background, focused on the figure, dramatic shadows, urban ambiance.",bottom,5207346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5196__seed_5207346.png,14.315184,ok,34.692161560058594,ViT-B-32/laion2b_s34b_b79k,0.255615234375,v2.1,1.563809871673584,ImageReward-v1.0
p5197,5196,196,1,"Full-body cutout of an armored knight with dramatic shadows, flat colors, and crisp edges.",bottom,5208346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5197__seed_5208346.png,14.322102,ok,37.38470077514648,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,0.8806418776512146,ImageReward-v1.0
p5198,5197,197,1,"Metalhead, pixel art, vibrant colors, retro, detailed, 8-bit style.",bottom,5209346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5198__seed_5209346.png,14.730717,ok,37.62606430053711,ViT-B-32/laion2b_s34b_b79k,0.322998046875,v2.1,0.7806693911552429,ImageReward-v1.0
p5199,5198,198,1,"3D model of a starship engine room, dramatic chiaroscuro lighting, intricate details, sci-fi cyberpunk aesthetic, star-field and distant planet in the background, high resolution, sharp focus, dynamic perspective",bottom,5210346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5199__seed_5210346.png,14.415112,ok,30.749267578125,ViT-B-32/laion2b_s34b_b79k,0.252197265625,v2.1,0.42560485005378723,ImageReward-v1.0
p5200,5199,199,1,"Vibrant blue parrot in a jungle, framed by ink wash flowers.",bottom,5211346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5200__seed_5211346.png,14.338697,ok,32.08176803588867,ViT-B-32/laion2b_s34b_b79k,0.342529296875,v2.1,1.2737237215042114,ImageReward-v1.0
p5201,5200,200,1,"Portrait of Ernest Khalimov, thinking, sigma male, black hair, Nordic crown, black suit, elegant, anime style, sharp lines, vibrant shading, dynamic lighting, dramatic expression, monochromatic, high contrast, detailed, digital illustration.",bottom,5212346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5201__seed_5212346.png,14.44121,ok,43.36258316040039,ViT-B-32/laion2b_s34b_b79k,0.323486328125,v2.1,1.6584208011627197,ImageReward-v1.0
p5202,5201,201,1,"Japanese-style dagger, symmetrical and legendary, highly detailed and intricate, dark and smooth, front game card, editorial illustration by Ruan Jia, Mandy Jurgens, Artgerm, Wayne Barlowe, Greg Rutkowski, and Zdislav Beksiński",bottom,5213346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5202__seed_5213346.png,14.33943,ok,38.097312927246094,ViT-B-32/laion2b_s34b_b79k,0.2225341796875,v2.1,0.7927145957946777,ImageReward-v1.0
p5203,5202,202,1,"8-bit pixel art of a future cosmonaut with a helmet, cybernetics, and wirings, vibrant colors, retro-futuristic, by Greg Rutkowski.",bottom,5214346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5203__seed_5214346.png,14.35564,ok,44.87422561645508,ViT-B-32/laion2b_s34b_b79k,0.373779296875,v2.1,1.0213651657104492,ImageReward-v1.0
p5204,5203,203,1,"High-contrast, grainy photo of a handsaw.",bottom,5215346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5204__seed_5215346.png,14.321356,ok,42.82999420166016,ViT-B-32/laion2b_s34b_b79k,0.2288818359375,v2.1,0.8047575950622559,ImageReward-v1.0
p5205,5204,204,1,"A fantastical pipeline intertwined with gears and flames, shaping a globe, in vivid greens, blues, and whites, with intricate, ethereal detailing.",bottom,5216346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5205__seed_5216346.png,14.419014,ok,40.011226654052734,ViT-B-32/laion2b_s34b_b79k,0.329833984375,v2.1,1.7662551403045654,ImageReward-v1.0
p5206,5205,205,1,"Manga-style fantasy illustration: David Attenborough narrating amidst misty, ethereal floating islands in the sky, night scene with amethyst, citrine, and opal pastel tones, detailed linework and vibrant shading.",bottom,5217346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5206__seed_5217346.png,14.341886,ok,35.07115936279297,ViT-B-32/laion2b_s34b_b79k,0.3271484375,v2.1,1.7235357761383057,ImageReward-v1.0
p5207,5206,206,1,"Detailed anime Phantom of the Opera, vibrant colors, dramatic expressions, elegant costumes, grand opera setting.",bottom,5218346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5207__seed_5218346.png,14.350199,ok,36.06087112426758,ViT-B-32/laion2b_s34b_b79k,0.291748046875,v2.1,0.17212457954883575,ImageReward-v1.0
p5208,5207,207,1,"vibrant anime roaster bird, anatomy visible, bright colors, dynamic lines, high contrast, intricate details, centered, digital painting, smooth gradients, sharp focus, illustration, artstation, concept art, artgerm, tomasz alen kopera, wlop, boris vallejo, ethereal glow, high resolution",bottom,5219346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5208__seed_5219346.png,14.316774,ok,34.441017150878906,ViT-B-32/laion2b_s34b_b79k,0.354248046875,v2.1,0.8653862476348877,ImageReward-v1.0
p5209,5208,208,1,"an iconic 1960s car, manga-style, intricate details, sharp golden hour lighting, dramatic shadows, exaggerated features, vibrant color palette, dynamic composition, strong lines, Syd Mead and Robert McCall influence, high resolution, photorealistic, misty ambiance",bottom,5220346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5209__seed_5220346.png,14.380054,ok,29.158920288085938,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.3329846858978271,ImageReward-v1.0
p5210,5209,209,1,"A pixel art figure stands before a glowing, blocky blue portal; their silhouette sharp, a digital journey awaits.",bottom,5221346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5210__seed_5221346.png,14.314089,ok,42.80839157104492,ViT-B-32/laion2b_s34b_b79k,0.266845703125,v2.1,1.7260608673095703,ImageReward-v1.0
p5211,5210,210,1,"highly detailed anime spread, dynamic action scene on open meadow, clear sky, expertly designed fictional characters, vibrant colors, moebius, makoto shinkai, digital painting, volumetric lighting, 8k, masterpiece, pixiv, realistic shading, intricate details, fluid motion lines, dramatic expressions",bottom,5222346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5211__seed_5222346.png,14.377095,ok,36.65055084228516,ViT-B-32/laion2b_s34b_b79k,0.26611328125,v2.1,0.0801580622792244,ImageReward-v1.0
p5212,5211,211,1,"High-energy manga: A dynamic blue-white planet under a starry sky, snow-capped mountains, and a blazing golden sun, with electrifying lines and explosive energy effects, set in a dramatic chiaroscuro with rich textures and a vibrant color palette.",bottom,5223346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5212__seed_5223346.png,14.331977,ok,34.71045684814453,ViT-B-32/laion2b_s34b_b79k,0.2052001953125,v2.1,-1.282073974609375,ImageReward-v1.0
p5213,5212,212,1,"Spanish conquistador Francisco Pizarro, detailed and dynamic, anime style with bold lines and vibrant colors, fantasy elements, ethereal glow, high resolution, by Artgerm, Wlop, Alex Ross, Greg Rutkowski, Alphonse Mucha",bottom,5224346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5213__seed_5224346.png,14.451808,ok,43.46767044067383,ViT-B-32/laion2b_s34b_b79k,0.358154296875,v2.1,1.837632656097412,ImageReward-v1.0
p5214,5213,213,1,"Photograph of Amsterdam canal with crisp reflections, vibrant colors, intricate architecture, and bustling street life.",bottom,5225346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5214__seed_5225346.png,14.341705,ok,31.46769142150879,ViT-B-32/laion2b_s34b_b79k,0.308349609375,v2.1,0.0019559820648282766,ImageReward-v1.0
p5215,5214,214,1,"Luxury yacht interior, deck with gear and steering wheel, sweeping sea view, beautifully detailed, realistic light, rich colors, high contrast.",bottom,5226346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5215__seed_5226346.png,14.471863,ok,38.90094757080078,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.2872475385665894,ImageReward-v1.0
p5216,5215,215,1,"futuristic military tank, watercolor, soft brushstrokes, vibrant color palette, intricate mechanical details, flowing water effects, misty ambiance, Syd Mead influence, dynamic perspective, high resolution",bottom,5227346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5216__seed_5227346.png,14.32028,ok,34.16154479980469,ViT-B-32/laion2b_s34b_b79k,0.305419921875,v2.1,1.0341604948043823,ImageReward-v1.0
