prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p5280,5279,279,1,"an encaustic painting of an anime music producer with headphones, under studio lighting, with intricate wax textures, vibrant colors, detailed brushwork, 8K resolution, artstation, trending, dynamic perspective, soft golden hour light, rich textures",bottom,5291346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5280__seed_5291346.png,14.328765,ok
p5281,5280,280,1,"cinematic, grainy, teenage Chuvash woman, intricate and elegant, highly detailed, digital painting, artstation, concept art, smooth gradients, sharp focus, illustration, art by artgerm, greg rutkowski, and alphonse mucha, with filmic grain and moody lighting, vibrant color palette, dynamic perspective",bottom,5292346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5281__seed_5292346.png,14.406063,ok
p5282,5281,281,1,"spray paint portrait of priestking of the old gods, black metal skin, intricate graffiti details, bold and vibrant, centered, urban mural, sharp lines, vivid colors, street art style, dynamic composition, raw and gritty, modern urban legend",bottom,5293346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5282__seed_5293346.png,14.337027,ok
p5283,5282,282,1,"Henry Cavill battling a Necron army, neon-lit closeup with magenta highlights, cybernetic details, intricate textures, vibrant color palette, dynamic perspective, photorealistic, neonpunk style, trending on ArtStation",bottom,5294346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5283__seed_5294346.png,14.354698,ok
p5284,5283,283,1,"cinestill 800t of: a bonsai with mount fuji, warm golden hour light, shallow depth of field, intricate details, natural light, high resolution, serene mood",bottom,5295346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5284__seed_5295346.png,14.321837,ok
p5285,5284,284,1,"Gorge in the mountain, ancient white stone temple ruins, night with dramatic chiaroscuro lighting, blue, yellow, and purple tones, wide camera angle, CineStill 800T, high detail, sharp contrast, cinematic mood, picturesque surroundings with lush greenery and misty ambiance",bottom,5296346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5285__seed_5296346.png,14.454185,ok
p5286,5285,285,1,"In a fantasy realm, three figures marvel at an enchanted world.",bottom,5297346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5286__seed_5297346.png,14.334729,ok
p5287,5286,286,1,"Yasuo in dynamic pose, bold colors, intricate linework, exaggerated motion, detailed fantasy background, dramatic lighting, shadow and light contrast.",bottom,5298346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5287__seed_5298346.png,14.340356,ok
p5288,5287,287,1,"A plate of grilled butterflied chicken with golden, char-grilled marks, served alongside flaky biscuits and vibrant seasonal vegetables, bathed in warm, cinematic lighting with cold beers in the background, creating a harmonious and inviting scene.",bottom,5299346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5288__seed_5299346.png,14.300197,ok
p5289,5288,288,1,"Michelin star plated dessert, high-contrast Delta photographic style, crisp textures, dramatic shadows, Alinea-inspired presentation",bottom,5300346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5289__seed_5300346.png,14.398911,ok
p5290,5289,289,1,"Asura from Chinese myth, ghost, ornate head ornaments, majestic crystal face, intricate, ominous, art by Anthony Macbain, Greg Rutkowski, Alphonse Mucha, concept art, 4k, sharp focus.",bottom,5301346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5290__seed_5301346.png,14.333745,ok
p5291,5290,290,1,"portrait of cyborg scientist, anime style, studio anime, vibrant colors, exaggerated features, intricate details, trending on artstation, high quality",bottom,5302346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5291__seed_5302346.png,14.338236,ok
p5292,5291,291,1,"Female Linux geek assistant, digital painting, neon colors, futuristic interface, sleek design, cyberpunk, glowing highlights, sharp contrasts.",bottom,5303346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5292__seed_5303346.png,14.334344,ok
p5293,5292,292,1,"Cyberpunk neodeco concept art with realistic lighting, created in Unreal Engine 5.",bottom,5304346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5293__seed_5304346.png,14.334279,ok
p5294,5293,293,1,"A breathtaking, text-free landscape with majestic rocky cliffs, tranquil water reflecting vibrant hues, and lush greenery bathed in the warm, golden glow of a setting orange sun, captured in cinematic splendor with high resolution and sharp focus.",bottom,5305346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5294__seed_5305346.png,14.362136,ok
p5295,5294,294,1,"furniture design, organic shapes, wooden, mixed media collage, vibrant textures, layered elements, abstract forms, ultra wide angle, zenith view, pincushion lens effect, 8K, soft golden hour light, rich textures, dynamic perspective",bottom,5306346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5295__seed_5306346.png,14.399062,ok
p5296,5295,295,1,"a half-peeled banana, vibrant acrylic brushstrokes, bold colors, textured canvas, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,5307346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5296__seed_5307346.png,14.32002,ok
p5297,5296,296,1,"synthetic ballet dancers, cold hues, sharp lines, futuristic biotech, sleek leather outfits, animated masterpiece, trending on artstation, featured on pixiv, dynamic composition, hyper-detailed, HD, HDR, 4K, 8K",bottom,5308346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5297__seed_5308346.png,14.48983,ok
p5298,5297,297,1,"A whiteboard animation of a futuristic city's skyline with a multi-tiered bridge, a vibrant orange moon, and two observers, drawn with simple, clean lines and dynamic motion.",bottom,5309346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5298__seed_5309346.png,14.348075,ok
p5299,5298,298,1,"a 3D volumetric portrait of mario, fantasy, intricate, elegant, digital sculpture, matte finish, highly detailed, ambient lighting, inspired by ilya kuvshinov, artgerm, and greg rutkowski",bottom,5310346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5299__seed_5310346.png,14.448129,ok
p5300,5299,299,1,"vibrant manga sunset with bold outlines and dynamic colors, capturing the essence of a magical hour in a bustling cityscape",bottom,5311346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5300__seed_5311346.png,14.310882,ok
p5301,5300,300,1,"Alice in a digital painterly psychedelic trip inside the Nemo Nautilus submarine, vibrant color palette, fluid brushstrokes, dreamlike atmosphere, ethereal glow, intricate details, dynamic perspective",bottom,5312346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5301__seed_5312346.png,14.461715,ok
p5302,5301,301,1,"A large commercial building with a grainy parking lot, surrounded by trees and greenery, under a moody sky.",bottom,5313346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5302__seed_5313346.png,14.308686,ok
p5303,5302,302,1,"a highly detailed D&D androsphinx in a digital matte painting, sharp focus, ethereal lighting, intricate textures, vibrant color palette, trending on Art Station, Dungeons and Dragons",bottom,5314346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5303__seed_5314346.png,14.406197,ok
p5304,5303,303,1,"neonpunk portrait of draconian, intricate, elegant, highly detailed, neon-lit, cybernetic enhancements, sharp focus, digital art, 8k",bottom,5315346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5304__seed_5315346.png,14.330028,ok
p5305,5304,304,1,"the Empire State Building, animated, vibrant colors, dynamic lighting, exaggerated proportions, fluid motion, playful energy",bottom,5316346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5305__seed_5316346.png,14.411778,ok
p5306,5305,305,1,"An authoritative figure in a lavish red robe with intricate gold embroidery and a dramatic gold mask, holding a majestic staff adorned with glowing symbols, against a bold blue and orange gradient, illustrated in a dynamic, eye-catching advertising style with vibrant colors and sharp focus.",bottom,5317346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5306__seed_5317346.png,14.319914,ok
p5307,5306,306,1,"anime fantasy book cover, vibrant full moon, lush fantasy forest, glowing golden elements, magical aura, night scene, intricate patterns, elegant lines, soft golden hour light, dynamic perspective, high resolution, photorealistic, vibrant colors, concept art, masterpiece",bottom,5318346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5307__seed_5318346.png,14.327775,ok
p5308,5307,307,1,"elder goblin, cinematic still, 50D film, sharp focus, natural lighting, muted colors, detailed textures, subtle shadows, realistic skin tones, deep depth of field, crisp details, vintage film look, ethereal glow, dynamic perspective, rich textures",bottom,5319346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5308__seed_5319346.png,14.330184,ok
p5309,5308,308,1,"cat in a room, high-contrast, grainy, sharp details, deep shadows, vintage, natural light, candid.",bottom,5320346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5309__seed_5320346.png,14.334999,ok
p5310,5309,309,1,"massive kaiju in bold pop art colors, vibrant dots and lines, dynamic composition, 8k",bottom,5321346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5310__seed_5321346.png,14.802502,ok
p5311,5310,310,1,"A majestic, ethereal mountain range, shrouded in mist, rises in a hazy sky, rendered in vibrant anime style with soft, flowing lines and a palette of deep grays and blacks.",bottom,5322346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5311__seed_5322346.png,14.295565,ok
p5312,5311,311,1,"The Oriental Pearl, a sleek 3D model rendered in Octane, with intricate details and a metallic sheen, set against a gradient sky.",bottom,5323346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5312__seed_5323346.png,14.294804,ok
p5313,5312,312,1,"A hand pours a steaming, dark liquid into small ceramic cups on a rustic wooden surface, captured in an iconic manga style with dynamic lines and exaggerated expressions, set in the vibrant, bustling atmosphere of the Seattle Reserve Roastery, bathed in soft golden hour light.",bottom,5324346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5313__seed_5324346.png,14.309319,ok
p5314,5313,313,1,"Ghost sorcerer, full body, soft illumination, dark wispy smoke, vibrant colors, hyper-realistic.",bottom,5325346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5314__seed_5325346.png,14.34459,ok
p5315,5314,314,1,"Car McQueen in 8-bit pixel art, vibrant retro colors, detailed pixel shading, nostalgic gaming aesthetics, high resolution, sharp focus, dynamic perspective.",bottom,5326346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5315__seed_5326346.png,14.325368,ok
p5316,5315,315,1,"stardust speedway from sonic cd, digital art, painterly brushstrokes, vibrant color palette, dynamic motion, soft golden hour light, high resolution, trending on artstation",bottom,5327346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5316__seed_5327346.png,14.325252,ok
p5317,5316,316,1,"corrupted sentinel picking up flower on infested planet, anime style, intricate details, vibrant colors, digital illustration, studio anime, highly detailed, fantasy, hq, trending on artstation",bottom,5328346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5317__seed_5328346.png,14.405895,ok
p5318,5317,317,1,"a neon-lit monk levitating, channeling glowing energy, clad in futuristic netrunner attire with cybernetic enhancements, vibrant colors, digital painting, detailed, sharp focus, ethereal glow, dynamic perspective, art by artgerm and greg rutkowski, neonpunk aesthetic",bottom,5329346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5318__seed_5329346.png,14.326872,ok
p5319,5318,318,1,"ink wash painting of delicate anime girls in translucent white plastic, reclining amidst a blossoming garden with vibrant cherry blossoms, soft golden hour light, ethereal glow, intricate details, serene mood, high resolution",bottom,5330346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5319__seed_5330346.png,14.323998,ok
p5320,5319,319,1,"the International Space Station, highly detailed digital art, intricate textures, realistic lighting, futuristic elements, precise shadows, vibrant colors",bottom,5331346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5320__seed_5331346.png,14.338902,ok
p5321,5320,320,1,"A photographic landscape with a serene blue sky, winding road, lone tree, and vibrant nature, captured with soft bokeh and shallow depth of field.",bottom,5332346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5321__seed_5332346.png,14.396645,ok
p5322,5321,321,1,"Neonpunk Tokyo street at night, vibrant neon lights casting soft golden hour glow, dark purple shadows, cozy lofi vibe, bustling shops and restaurants, people conversing in dynamic perspective, cybernetic elements, futuristic signs, glowing neon advertisements with rich textures, high resolution, sharp focus.",bottom,5333346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5322__seed_5333346.png,14.333114,ok
p5323,5322,322,1,"vibrant anime close-up portrait of a dragon, bioluminescent details, hyper-detailed, cinematic, black background, 8k, trending on ArtStation",bottom,5334346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5323__seed_5334346.png,14.3627,ok
p5324,5323,323,1,"Victorian church, dark and misty night, neon lights, cybernetic elements, intricate details.",bottom,5335346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5324__seed_5335346.png,14.308128,ok
p5325,5324,324,1,"A fantastical, intricate illustration of Scorpion, the Mortal Kombat icon, shrouded in ethereal flames and mystical shadows, exuding raw, magical power.",bottom,5336346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5325__seed_5336346.png,14.37603,ok
p5326,5325,325,1,"A 3D notebook with a floating chart showing retail productivity trends, surrounded by translucent notes on efficiency strategies.",bottom,5337346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5326__seed_5337346.png,14.317753,ok
p5327,5326,326,1,"An ethereal hallway with liquid-filled windows, leading to a mysterious TV, rendered in bold, swirling strokes and a vibrant, emotive color palette, capturing the essence of expressionism, with soft golden hour light and rich textures.",bottom,5338346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5327__seed_5338346.png,14.328989,ok
p5328,5327,327,1,"iconic manga portrait of a fantasy paladin wielding a sword with black flames, intricate baroque armor, glowing aura, dynamic lines, bold colors, dramatic shadows, soft golden hour light, high resolution, concept art, matte painting, 4k",bottom,5339346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5328__seed_5339346.png,14.335696,ok
p5329,5328,328,1,"a cinematic pumpkin glowing with a flickering candle, bathed in warm, dramatic chiaroscuro lighting, set against a lush, deep forest background with rich textures and vibrant colors",bottom,5340346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5329__seed_5340346.png,14.362911,ok
p5330,5329,329,1,"gundam mobile suite battling in a war-torn battlefield, 3D model, dramatic chiaroscuro lighting, intricate details, highly detailed, futuristic style, smooth gradients, sharp focus, unreal engine 5, 8k, cinematic poster, concept art, art by artgerm and greg rutkowski",bottom,5341346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5330__seed_5341346.png,14.324047,ok
p5331,5330,330,1,"Digital art: twin peaks poster, portrait of david bowie as the little prince of darkness, by artgerm, nostalgic retro vibe, intricate line work, vivid colors, modern illustrative style, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic, serene mood",bottom,5342346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5331__seed_5342346.png,14.333755,ok
p5332,5331,331,1,"Medieval witch in grand hall, intricate linework, vivid colors, trending on ArtStation.",bottom,5343346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5332__seed_5343346.png,14.305462,ok
p5333,5332,332,1,"vibrant manga portrait of a Horizon Zero Dawn machine as Ironman, intricate details, bold lines, dynamic action, colorful, smooth gradients, sharp focus, 8k, soft golden hour light, dynamic perspective, energetic atmosphere",bottom,5344346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5333__seed_5344346.png,14.491528,ok
p5334,5333,333,1,"hedgehog, fantasy illustration, mystical forest, ethereal glow, intricate details, symmetrical, sharp focus, smooth lines, trending on Artstation, 4k",bottom,5345346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5334__seed_5345346.png,14.306788,ok
p5335,5334,334,1,"3D octane render: intricate mask with polished metallic surfaces, detailed textures, and sleek, futuristic design elements, set against a smooth gradient background, illuminated by soft golden hour light, with high resolution and sharp focus.",bottom,5346346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5335__seed_5346346.png,14.391584,ok
p5336,5335,335,1,"Scientific illustration of a D&D fantasy portrait of my mom, intricate, highly detailed, precise linework, anatomical accuracy, vibrant colors, digital painting, style of John Gurche",bottom,5347346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5336__seed_5347346.png,14.31164,ok
p5337,5336,336,1,A transmasculine king with white pearls and swan plumes in a detailed digital painting with dramatic lighting.,bottom,5348346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5337__seed_5348346.png,14.303784,ok
p5338,5337,337,1,"hand-drawn white greek head with neon laser sight, animated lines, dynamic shading, vibrant colors, soft golden hour light, high resolution, sharp focus, rule of thirds composition",bottom,5349346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5338__seed_5349346.png,14.302377,ok
p5339,5338,338,1,"a stop-motion animation of a whimsical house with countless windows, crafted in Dr. Seuss's maximalist style, with intricate details and exaggerated proportions, pixiv, concept art, official art",bottom,5350346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5339__seed_5350346.png,14.312142,ok
p5340,5339,339,1,"a highly detailed anime illustration of a vibrant green pepper to the left of a rich red pepper, with intricate shading and fine lines, set under soft golden hour light, showcasing smooth gradients and rich textures, in a high-resolution, photorealistic style",bottom,5351346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5340__seed_5351346.png,14.294726,ok
p5341,5340,340,1,"A Fomapan photo of a Japanese temple on a cliff with a waterfall, showcasing rugged textures and moody tones.",bottom,5352346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5341__seed_5352346.png,14.400694,ok
p5342,5341,341,1,"Digital painterly view of an elven stronghold intricately carved into a mountain, above a lush, meticulously tended garden, bathed in soft golden hour light, with cozy, atmospheric details, sharp focus, fantasy concept art, inspired by Greg Rutkowski and Craig Mullins, trending on ArtStation.",bottom,5353346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5342__seed_5353346.png,14.303164,ok
p5343,5342,342,1,A minimalist apartment with large windows showcasing a vibrant cityscape.,bottom,5354346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5343__seed_5354346.png,14.414629,ok
p5344,5343,343,1,"fantasy book cover, 3D model, dramatic lighting, cozy atmosphere, intricate details, shadowy depths, vibrant colors",bottom,5355346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5344__seed_5355346.png,14.294538,ok
p5345,5344,344,1,"A detailed manga forest with vibrant, surreal flora and fauna, exaggerated colors, dynamic flowing lines, and an ethereal glow.",bottom,5356346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5345__seed_5356346.png,14.443042,ok
p5346,5345,345,1,"her last moment, mystical sole survivor gazes into the camera, vibrant anime style, neon colors, dynamic lines, glowing eyes, ethereal background, soft golden hour light, high resolution, sharp focus",bottom,5357346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5346__seed_5357346.png,14.29394,ok
p5347,5346,346,1,"a highly detailed 3D model of a dog by the window, intricate textures, realistic lighting, lifelike fur, subtle shadows",bottom,5358346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5347__seed_5358346.png,14.297676,ok
p5348,5347,347,1,"Retro pixel art of a sleek glass and steel building with a futuristic facade, set in a bustling urban landscape, vibrant and detailed, 8-bit graphics",bottom,5359346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5348__seed_5359346.png,14.297779,ok
p5349,5348,348,1,"An ethereal, futuristic dwelling: a tall green cone with a prominent tree, surrounded by lush, vibrant nature, rendered in vibrant anime style with soft, flowing lines and a key visual aesthetic.",bottom,5360346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5349__seed_5360346.png,14.474492,ok
p5350,5349,349,1,"Gundam with blue eyes, detailed face, hostile, vibrant glow, mechanical, smooth, anime style, night city, cyber, blue glow, deep shadows, tense, futuristic, contrast, agile.",bottom,5361346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5350__seed_5361346.png,14.321516,ok
p5351,5350,350,1,"crowd of 10 alchemy legendary heroes, sci-fi, pixel art, blocky, digital painting, artstation, concept art, sharp focus, illustration, fractal flame, amazing composition, retro gaming vibes",bottom,5362346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5351__seed_5362346.png,14.325131,ok
p5352,5351,351,1,"Digital illustration of an abyssal knight in resplendent armor, inspired by the styles of Ilya Kuvshinov, Krenz Cushart, and Greg Rutkowski, with vibrant colors, intricate details, and a dramatic chiaroscuro lighting, set in a misty ambiance, trending on ArtStation.",bottom,5363346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5352__seed_5363346.png,14.311045,ok
p5353,5352,352,1,"an ornate jewel-encrusted key, rendered in vibrant comic book style with bold outlines and dynamic shading, popping with color and energy",bottom,5364346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_5/images/p5353__seed_5364346.png,14.390812,ok
