prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3304,3303,303,2,"8-bit Mexican pueblo magico in a lush, verdant valley, pixelated colors, retro gaming vibe, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,3315347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3304__seed_3315347.png,14.168575,ok,39.870635986328125,ViT-B-32/laion2b_s34b_b79k,0.298095703125,v2.1,1.7326043844223022,ImageReward-v1.0
p3305,3304,304,2,"pixel art tattoo of intricate roots on arm, 8-bit, retro, detailed pixeling, vibrant color palette, high resolution, sharp focus",top,3316347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3305__seed_3316347.png,14.339195,ok,33.41646194458008,ViT-B-32/laion2b_s34b_b79k,0.291015625,v2.1,-0.8613083958625793,ImageReward-v1.0
p3306,3305,305,2,"merge Obama with Osama Bin Laden, impressionist brushstrokes, soft golden hour light, vibrant color palette, detailed facial features, balanced composition, 4k, artgerm, derek zabrocki, greg rutkowski",top,3317347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3306__seed_3317347.png,14.532649,ok,33.264671325683594,ViT-B-32/laion2b_s34b_b79k,0.30078125,v2.1,0.37928372621536255,ImageReward-v1.0
p3307,3306,306,2,"French modern revolution with anarchists in crowded, intricate urban streets, digital matte painting, hyper-realistic, high-definition, cinematic lighting, vibrant color palette, dynamic perspective, rich textures",top,3318347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3307__seed_3318347.png,14.18406,ok,37.92289733886719,ViT-B-32/laion2b_s34b_b79k,0.265380859375,v2.1,0.39999955892562866,ImageReward-v1.0
p3308,3307,307,2,"Neonpunk spaceship armada, vibrant neon lights, cybernetic elegance, digital vaporwave, intricate details, sleek and futuristic, glowing cityscape, retro-futuristic, soft golden hour light, high resolution, sharp focus.",top,3319347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3308__seed_3319347.png,14.183662,ok,35.39735794067383,ViT-B-32/laion2b_s34b_b79k,0.3095703125,v2.1,1.5341761112213135,ImageReward-v1.0
p3309,3308,308,2,"pixel art overwatch characters in mario kart 8, 8-bit retro, blocky textures, vibrant color palette, low-res sprites",top,3320347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3309__seed_3320347.png,14.201544,ok,34.22007751464844,ViT-B-32/laion2b_s34b_b79k,0.2230224609375,v2.1,-0.8656057715415955,ImageReward-v1.0
p3310,3309,309,2,"A small Druid fairy with cat-like whiskers and translucent wings, in vibrant anime style with soft lines and pastel colors.",top,3321347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3310__seed_3321347.png,14.189493,ok,34.69745635986328,ViT-B-32/laion2b_s34b_b79k,0.392822265625,v2.1,1.9688752889633179,ImageReward-v1.0
p3311,3310,310,2,"a clock with no hands, illustrated in a whimsical concept art style, with intricate gears and floating time pieces, set against a dreamy, abstract background, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,3322347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3311__seed_3322347.png,14.405211,ok,39.40056991577149,ViT-B-32/laion2b_s34b_b79k,0.36083984375,v2.1,1.5740593671798706,ImageReward-v1.0
p3312,3311,311,2,"axonometric neonpunk satanic city, cybernetic spires, glowing neon signs, intricate details, high contrast, futuristic baroque, empyrean skyline, panoramic view, vibrant hues, doom engine atmosphere, soft golden hour light, dynamic perspective",top,3323347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3312__seed_3323347.png,14.540068,ok,34.337860107421875,ViT-B-32/laion2b_s34b_b79k,0.28271484375,v2.1,1.4886033535003662,ImageReward-v1.0
p3313,3312,312,2,"Dr. Strange, serious look, suit, cutout animation, vibrant colors, sharp outlines, plain background, comic cover style.",top,3324347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3313__seed_3324347.png,14.450409,ok,39.673606872558594,ViT-B-32/laion2b_s34b_b79k,0.341064453125,v2.1,0.7727164626121521,ImageReward-v1.0
p3314,3313,313,2,"spider-gwen, manga portrait, dramatic chiaroscuro lighting, bold lines, vibrant color palette, anime eyes, high resolution, by artgerm",top,3325347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3314__seed_3325347.png,14.40703,ok,34.46383285522461,ViT-B-32/laion2b_s34b_b79k,0.275634765625,v2.1,0.9750198721885681,ImageReward-v1.0
p3315,3314,314,2,"young Emanuelle Béart, lost her heart, fame of thrones, intricate fashion, surreal digital illustration, fibonacci spirals, sweat drops, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, photorealistic, sharp focus, 8k, art by Artgerm and Greg Rutkowski, concept art, Unreal Engine 5, artstation",top,3326347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3315__seed_3326347.png,14.17759,ok,39.54571914672852,ViT-B-32/laion2b_s34b_b79k,0.346923828125,v2.1,1.4978452920913696,ImageReward-v1.0
p3316,3315,315,2,"In a fantasy realm, two carved nesting tables with a wooden base stand beside a wall with glowing, enchanted plants.",top,3327347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3316__seed_3327347.png,14.195981,ok,43.66003036499024,ViT-B-32/laion2b_s34b_b79k,0.302001953125,v2.1,0.3280472159385681,ImageReward-v1.0
p3317,3316,316,2,"Giant purple worm, fantasy, intricate, vibrant, Jovan Delic style.",top,3328347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3317__seed_3328347.png,14.18746,ok,42.184871673583984,ViT-B-32/laion2b_s34b_b79k,0.341552734375,v2.1,1.7383557558059692,ImageReward-v1.0
p3318,3317,317,2,"3D model of the moon with a smiling face, dramatic lighting, deep shadows, and glowing highlights",top,3329347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3318__seed_3329347.png,14.158365,ok,40.81831741333008,ViT-B-32/laion2b_s34b_b79k,0.2305908203125,v2.1,1.1782655715942383,ImageReward-v1.0
p3319,3318,318,2,"an ostrich's face, anime style, large expressive eyes with soft golden highlights, soft pastel colors, detailed feathers with smooth gradients, subtle blush, Studio Ghibli vibe, ethereal glow, high resolution, serene mood",top,3330347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3319__seed_3330347.png,14.178083,ok,40.59310531616211,ViT-B-32/laion2b_s34b_b79k,0.30517578125,v2.1,1.2037396430969238,ImageReward-v1.0
p3320,3319,319,2,"futuristic easter, vector illustration, rabbit, egg, blue palette, 8k, clean lines, vibrant colors, geometric shapes, modern pattern",top,3331347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3320__seed_3331347.png,14.161837,ok,38.28667831420898,ViT-B-32/laion2b_s34b_b79k,0.37451171875,v2.1,1.5081101655960083,ImageReward-v1.0
p3321,3320,320,2,"A living room in 1984, a 20-inch CRT TV glows with Netflix, ink wash painting, subtle shadows, intricate details, 8k resolution.",top,3332347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3321__seed_3332347.png,14.761572,ok,36.47677612304688,ViT-B-32/laion2b_s34b_b79k,0.28271484375,v2.1,1.2013969421386719,ImageReward-v1.0
p3322,3321,321,2,"Hatsune Miku holding Cinnamoroll, intricate pigtails, detailed, anime style, sharp focus, digital painting, by Artgerm and Greg Rutkowski",top,3333347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3322__seed_3333347.png,14.173767,ok,37.57398223876953,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.0494365692138672,ImageReward-v1.0
p3323,3322,322,2,"Clint Eastwood with machine parts embedded into his face, vibrant manga style, intricate lines, bold colors, dynamic pose, sharp focus, high detail, 8k, ethereal glow, rule of thirds, rich textures.",top,3334347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3323__seed_3334347.png,14.179444,ok,43.761817932128906,ViT-B-32/laion2b_s34b_b79k,0.35595703125,v2.1,1.7283486127853394,ImageReward-v1.0
p3324,3323,323,2,"a hyper-realistic close-up of the keys of a piano, rendered in 3D with octane, showcasing detailed reflections and rich textures, under soft golden hour light, with a dynamic perspective and sharp focus",top,3335347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3324__seed_3335347.png,14.514856,ok,38.306861877441406,ViT-B-32/laion2b_s34b_b79k,0.30078125,v2.1,1.314610242843628,ImageReward-v1.0
p3325,3324,324,2,"polish countryside, sage under a shed with a laptop, pixel art, neon edges, blocky landscape, retro colors, 8-bit atmosphere",top,3336347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3325__seed_3336347.png,14.375141,ok,42.25774383544922,ViT-B-32/laion2b_s34b_b79k,0.3271484375,v2.1,0.7634257674217224,ImageReward-v1.0
p3326,3325,325,2,"vibrant manga sunset with bold outlines and dynamic colors, capturing the essence of a magical hour in a bustling cityscape, illuminated by soft golden hour light, with rich textures and a high-resolution, photorealistic finish",top,3337347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3326__seed_3337347.png,14.322724,ok,39.78530502319336,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,1.2314143180847168,ImageReward-v1.0
p3327,3326,326,2,"Minimalist painting: winding road to distant mountains, muted earth tones, simplified geometric forms, white sky with subtle gradients, soft golden hour light, serene mood, high resolution.",top,3338347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3327__seed_3338347.png,14.150695,ok,40.34117126464844,ViT-B-32/laion2b_s34b_b79k,0.26025390625,v2.1,1.8003182411193848,ImageReward-v1.0
p3328,3327,327,2,"a pixel art tall man crouching to enter a low red sports car, 8-bit colors, retro game aesthetic, vibrant color palette, sharp focus, dynamic perspective",top,3339347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3328__seed_3339347.png,14.566473,ok,47.908599853515625,ViT-B-32/laion2b_s34b_b79k,0.3134765625,v2.1,1.3577349185943604,ImageReward-v1.0
p3329,3328,328,2,"anime-style teapot coffee illustration, black and white, sharp lines, exaggerated expressions, dynamic composition",top,3340347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3329__seed_3340347.png,14.365287,ok,31.81845474243164,ViT-B-32/laion2b_s34b_b79k,0.27392578125,v2.1,1.0033854246139526,ImageReward-v1.0
p3330,3329,329,2,"3D octane render of a hyper-realistic side portrait of Thom Yorke blended with Trent Reznor, featuring an exaggerated forehead and chin, with intricate detailing, smooth gradients, and a dramatic chiaroscuro lighting.",top,3341347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3330__seed_3341347.png,14.180506,ok,40.8826904296875,ViT-B-32/laion2b_s34b_b79k,0.25927734375,v2.1,0.6964028477668762,ImageReward-v1.0
p3331,3330,330,2,"Ben Stiller portrait, vibrant and sharp, Velvia film, by Tristan Eaton, Stanley Artgerm, and Tom Bagshaw, high resolution, soft golden hour light, dynamic perspective, rich textures.",top,3342347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3331__seed_3342347.png,14.186844,ok,35.14408493041992,ViT-B-32/laion2b_s34b_b79k,0.33349609375,v2.1,1.2137393951416016,ImageReward-v1.0
p3332,3331,331,2,"photographic portrait of a muscular eagle in intricate, elegant sci-fi armor, cyberpunk aesthetic, soft golden hour light, rich textures, sharp focus, high resolution, concept by artgerm and greg rutkowski, dynamic perspective",top,3343347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3332__seed_3343347.png,14.179086,ok,34.327022552490234,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,0.7135967016220093,ImageReward-v1.0
p3333,3332,332,2,"An impressionist painting: A tranquil moonlit temple with intricate details, soft orange and red hues blending into a deep blue sky, delicate snowflakes gently resting on the ground, ethereal glow, serene mood.",top,3344347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3333__seed_3344347.png,14.554751,ok,36.03961944580078,ViT-B-32/laion2b_s34b_b79k,0.33935546875,v2.1,1.7150825262069702,ImageReward-v1.0
p3334,3333,333,2,"pixelated AI creature on beach, 8-bit colors, retro gaming, detailed pixel art",top,3345347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3334__seed_3345347.png,14.164863,ok,39.63127899169922,ViT-B-32/laion2b_s34b_b79k,0.310302734375,v2.1,1.8347984552383423,ImageReward-v1.0
p3335,3334,334,2,"8-bit pixel art: Chinese New Year parade, colorful decorations, crowded street, pixelated Hong Kong buildings, cyberpunk elements, neon lights, vibrant colors, retro-futuristic atmosphere.",top,3346347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3335__seed_3346347.png,14.206642,ok,42.24357986450195,ViT-B-32/laion2b_s34b_b79k,0.339599609375,v2.1,1.608370304107666,ImageReward-v1.0
p3336,3335,335,2,"An ethereal red and gold dragon, majestic, with wise, detailed eyes, soaring against a dramatic, cloud-filled sky, in vibrant manga style.",top,3347347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3336__seed_3347347.png,14.18725,ok,39.48921585083008,ViT-B-32/laion2b_s34b_b79k,0.35205078125,v2.1,1.5793663263320923,ImageReward-v1.0
p3337,3336,336,2,"A squirrel, illustrated scientifically with detailed anatomy and labeled habitat elements.",top,3348347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3337__seed_3348347.png,14.156091,ok,33.65770721435547,ViT-B-32/laion2b_s34b_b79k,0.2548828125,v2.1,0.42703524231910706,ImageReward-v1.0
p3338,3337,337,2,"One misty morning, I chased an elephant in my pajamas through a serene landscape, the soft golden hour light casting long shadows and creating a tranquil ambiance.",top,3349347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3338__seed_3349347.png,14.176694,ok,35.81607818603516,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,0.8146361708641052,ImageReward-v1.0
p3339,3338,338,2,"An idyllic European town, bathed in warm, golden light, with a clock tower and vibrant, pastel buildings, set against a serene, dreamy mountain vista, painted in an impressionist style with soft, dappled brushstrokes.",top,3350347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3339__seed_3350347.png,14.18,ok,37.178688049316406,ViT-B-32/laion2b_s34b_b79k,0.3203125,v2.1,1.4559578895568848,ImageReward-v1.0
p3340,3339,339,2,"Cinematic: Mandalorian overseeing a dystopian metropolis, lens flares, deep shadows, atmospheric haze, high contrast, vignette effect, f32, global illumination.",top,3351347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3340__seed_3351347.png,14.183169,ok,40.61638259887695,ViT-B-32/laion2b_s34b_b79k,0.299072265625,v2.1,0.5863476991653442,ImageReward-v1.0
p3341,3340,340,2,"Majestic fantasy art: the crumbling ruins of a towering structure, bathed in ethereal twilight, with intricate, ornate carvings, digital painting, sharp focus, high resolution, by Justin Gerard and Artgerm, 8k",top,3352347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3341__seed_3352347.png,14.195375,ok,37.58229446411133,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,0.5831498503684998,ImageReward-v1.0
p3342,3341,341,2,"A large anime-style cake adorned with pink glitter, a cup brimming with colorful glitter, highly detailed, intricate designs, rich colors, sharp focus, glossy metal accents, rose gold, anodized titanium, sprinkles, sparkly, shiny, high resolution.",top,3353347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3342__seed_3353347.png,14.206526,ok,36.13269805908203,ViT-B-32/laion2b_s34b_b79k,0.340087890625,v2.1,0.406479150056839,ImageReward-v1.0
p3343,3342,342,2,"merge obama with osama bin laden, impressionist brushstrokes, soft lighting, vibrant colors, detailed facial features, balanced composition, 4k, artgerm, derek zabrocki, greg rutkowski",top,3354347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3343__seed_3354347.png,14.19265,ok,37.42868423461914,ViT-B-32/laion2b_s34b_b79k,0.3271484375,v2.1,0.8009432554244995,ImageReward-v1.0
p3344,3343,343,2,"A 3D model of a futuristic, eco-friendly home integrated into a lush garden.",top,3355347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3344__seed_3355347.png,14.175963,ok,34.582069396972656,ViT-B-32/laion2b_s34b_b79k,0.28564453125,v2.1,0.5599843263626099,ImageReward-v1.0
p3345,3344,344,2,"a stylized illustration of a squirrel driving a toy car, vector art, clean lines, vibrant colors, flat design, playful shapes",top,3356347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3345__seed_3356347.png,14.167674,ok,37.61559295654297,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.9010369777679443,ImageReward-v1.0
p3346,3345,345,2,"a sleek blue sphere with clean lines, minimalistic design, stark white background, subtle shadows, monochromatic palette, high resolution, photorealistic, sharp focus",top,3357347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3346__seed_3357347.png,14.151128,ok,39.51773071289063,ViT-B-32/laion2b_s34b_b79k,0.273681640625,v2.1,1.3517687320709229,ImageReward-v1.0
p3347,3346,346,2,"Astronaut gripping a flag in a submerged desert, submarine looming in the distance. Dark, cinematic, atmospheric, 8K, trending on ArtStation, deep blue, fish swimming, low visibility, foggy ocean floor, Christopher Nolan's Interstellar, ethereal glow, dynamic perspective, rich textures.",top,3358347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3347__seed_3358347.png,14.181564,ok,37.25384521484375,ViT-B-32/laion2b_s34b_b79k,0.34765625,v2.1,1.7173435688018799,ImageReward-v1.0
p3348,3347,347,2,"A Pixel Art Screenshot of Star Fox 64, 8-bit, vibrant, blocky, retro gaming aesthetic, low-res, detailed sprites, colorful explosions, dynamic action, nostalgia-inducing",top,3359347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3348__seed_3359347.png,14.159543,ok,34.24280548095703,ViT-B-32/laion2b_s34b_b79k,0.2255859375,v2.1,0.3020764887332916,ImageReward-v1.0
p3349,3348,348,2,"animated dnd character portrait, human druid like matt damon, vibrant colors, fluid motion, fantasy style, detailed, dynamic lighting, inspired by artgerm, wlop, alex ross, greg rutkowski, alphonse mucha",top,3360347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3349__seed_3360347.png,14.194749,ok,39.64371490478516,ViT-B-32/laion2b_s34b_b79k,0.347900390625,v2.1,1.6855796575546265,ImageReward-v1.0
p3350,3349,349,2,"Green dragon entwined with rosebuds, intricate linework, elegant composition, detailed textures.",top,3361347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3350__seed_3361347.png,14.199008,ok,39.29076385498047,ViT-B-32/laion2b_s34b_b79k,0.36474609375,v2.1,1.867616891860962,ImageReward-v1.0
p3351,3350,350,2,"Dreamy fantasy portrait, young Gryffindor student, ethereal figure with short hair, dynamic action pose, Hogwarts background with swirling magical fire, cinematic lighting, enchanted atmosphere, high resolution, <lora:120663:0.8>",top,3362347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3351__seed_3362347.png,14.18958,ok,43.23604202270508,ViT-B-32/laion2b_s34b_b79k,0.332275390625,v2.1,1.7507870197296143,ImageReward-v1.0
p3352,3351,351,2,"A nocturnal beach, bathed in an eerie, cinematic green glow, with a skeletal figure looming in the distance, under a moonlit sky, with soft mist swirling around the sand, creating a haunting and mysterious atmosphere.",top,3363347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3352__seed_3363347.png,14.172883,ok,40.33579635620117,ViT-B-32/laion2b_s34b_b79k,0.321044921875,v2.1,1.9020507335662842,ImageReward-v1.0
p3353,3352,352,2,"Manga-style concept art of a large purple panther roaring at the moon under a starry night sky. Highly detailed, dynamic lines, exaggerated expressions, vibrant colors, 4K, digital illustration.",top,3364347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3353__seed_3364347.png,14.190001,ok,45.907958984375,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.9239445924758911,ImageReward-v1.0
p3354,3353,353,2,"Stone path to an abandoned Asian temple in a dense forest, Studio Ghibli style, vibrant colors, exaggerated expressions.",top,3365347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3354__seed_3365347.png,14.186278,ok,42.58720016479492,ViT-B-32/laion2b_s34b_b79k,0.34423828125,v2.1,1.4804133176803589,ImageReward-v1.0
p3355,3354,354,2,"A digital illustration of the Eifel landscape, with vibrant, stylized colors, sharp, clean lines, and a soft golden hour light casting long shadows over the rolling hills and dense forests.",top,3366347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3355__seed_3366347.png,14.171509,ok,40.3979721069336,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,0.2642686367034912,ImageReward-v1.0
p3356,3355,355,2,"8-bit grinning rogue on ship deck, pixel art fantasy, D&D 5e, retro gaming, sharp details, vibrant color palette, dynamic perspective, high resolution, art by pixelfrog and 8bit_mage",top,3367347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3356__seed_3367347.png,14.191532,ok,42.1592025756836,ViT-B-32/laion2b_s34b_b79k,0.314208984375,v2.1,1.1107467412948608,ImageReward-v1.0
p3357,3356,356,2,"cute star trek officer brindle greyhound, scientific illustration, detailed anatomy, natural lighting, path traced, high quality, by don bluth and ross tran, artgerm",top,3368347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3357__seed_3368347.png,14.19372,ok,40.6844367980957,ViT-B-32/laion2b_s34b_b79k,0.302978515625,v2.1,1.4441787004470825,ImageReward-v1.0
p3358,3357,357,2,"crystal dragon, ultra-detailed fantasy DnD character portrait, full body, RPG, LotR, photorealistic, vivid color palette, global illumination, glowing aura, intricate details, dynamic perspective, high resolution, Unreal Engine 5",top,3369347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3358__seed_3369347.png,14.189401,ok,33.67018127441406,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.09946870803833,ImageReward-v1.0
p3359,3358,358,2,"A 3D green heart with dramatic lighting, casting a deep shadow.",top,3370347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3359__seed_3370347.png,14.153939,ok,39.36577606201172,ViT-B-32/laion2b_s34b_b79k,0.278564453125,v2.1,1.4650334119796753,ImageReward-v1.0
