prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p3265,3264,264,2,Digital illustration of Spider-Man sprinting through neon-lit New York City.,top,3276347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3265__seed_3276347.png,14.178802,ok
p3266,3265,265,2,"3D render of a small room filled with lush plants, metallic green details, center frame, detailed annotations.",top,3277347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3266__seed_3277347.png,14.158984,ok
p3267,3266,266,2,"pixel art portrait of a diesel punk robot, intricate, elegant, highly detailed, 8-bit aesthetic, clean lines, sharp focus, retro color palette, in the style of classic video game art.",top,3278347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3267__seed_3278347.png,14.167285,ok
p3268,3267,267,2,"3D model of god with piercing eyes, intricate leaf and flower details, moody lighting, 8k.",top,3279347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3268__seed_3279347.png,14.325442,ok
p3269,3268,268,2,"gold-toned photographic portrait of a Yemeni boy, intricate details, smooth focus, elegant golden hour lighting, fantasy elements, digital art, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha, high resolution, rich textures, dynamic perspective",top,3280347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3269__seed_3280347.png,14.17035,ok
p3270,3269,269,2,"In a mystical realm bathed in ethereal glow, an irate mechanical guardian with intricate details observes a whimsical sorcerer performing an enchanted card trick, the air shimmering with vibrant light, captured in high resolution with sharp focus.",top,3281347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3270__seed_3281347.png,14.167687,ok
p3271,3270,270,2,"digital soldier, highly detailed digital art, trending on artstation, neon accents, futuristic battlefield, cybernetic enhancements",top,3282347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3271__seed_3282347.png,14.179328,ok
p3272,3271,271,2,"A serene Japanese beauty under a pixelated starry sky, with vibrant, blocky colors, soft glowing aura, and a misty ambiance.",top,3283347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3272__seed_3283347.png,14.172654,ok
p3273,3272,272,2,"adorable fluffy creature, ghibli-style animation, pastel colors, vibrant fur, detailed eyes, whimsical fantasy background, by kazuo oga",top,3284347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3273__seed_3284347.png,14.168663,ok
p3274,3273,273,2,"A sleek white ceramic bathroom sink with a polished stainless steel faucet on a digital marble countertop, bathed in soft golden hour light, with intricate details and rich textures, rendered in hyper-realistic digital art, capturing modern elegance with precision and clarity.",top,3285347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3274__seed_3285347.png,14.166675,ok
p3275,3274,274,2,"two frosted glass bottles, vibrant manga style, dynamic shading, bold outlines, colorful highlights, soft golden hour light, rich textures, high resolution",top,3286347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3275__seed_3286347.png,14.159876,ok
p3276,3275,275,2,"a celestial white fantasy castle with intricate towers and spires, crafted from ethereal marble, glowing with a divine light, floating in a starlit sky, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on ArtStation.",top,3287347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3276__seed_3287347.png,14.340652,ok
p3277,3276,276,2,"Christmas tree, impressionist style, soft brushstrokes, vibrant colors, glowing lights, festive mood",top,3288347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3277__seed_3288347.png,14.175289,ok
p3278,3277,277,2,"distant view of a medieval knight slicing a pirate in half, manga style, highly detailed, dynamic action, bold lines, vibrant color palette, dramatic chiaroscuro lighting, intricate backgrounds, front game card, dark and intense, by ruan jia, mandy jurgens, artgerm, wayne barlowe, greg rutkowski, and zdislav beksinski",top,3289347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3278__seed_3289347.png,14.186445,ok
p3279,3278,278,2,"a can of Spam on an elegant plate, drawn in manga style with bold outlines, vibrant colors, and exaggerated expressions, set under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",top,3290347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3279__seed_3290347.png,14.182438,ok
p3280,3279,279,2,"1982 Pontiac Trans Am, Jaguar E-Type, futuristic car, sci-fi, vibrant colors, dynamic lines, intense action, cyberpunk, neon glow, fast motion, dramatic shadows, detailed mechanics, intense expression, high contrast, sharp angles, sleek design.",top,3291347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3280__seed_3291347.png,14.174948,ok
p3281,3280,280,2,3D model of a helix piercing with realistic lighting and textures.,top,3292347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3281__seed_3292347.png,14.172657,ok
p3282,3281,281,2,"3D model of a man in a boat on the Shannon, Carrick-on-Shannon, Ireland, ultra-detailed, concept art",top,3293347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3282__seed_3293347.png,14.162906,ok
p3283,3282,282,2,"A minimalist house painting logo with a golden hue, highlighting paint texture and subtle shadows.",top,3294347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3283__seed_3294347.png,14.149496,ok
p3284,3283,283,2,"Manga of a cyber skeleton king in silent halls, calm, healing, resting. Features hybrids, sci-fi elements, glowing lights, intricate linework, thin wires, vibrant colors. Art by Greg Rutkowski and Alphonse Mucha.",top,3295347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3284__seed_3295347.png,14.183597,ok
p3285,3284,284,2,"a fall landscape in pixel art, vibrant blocky colors, crisp outlines, autumn leaves in squares, tree trunks in thick pixels, sky in smooth gradient blocks, soft golden hour light, dynamic perspective, high resolution",top,3296347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3285__seed_3296347.png,14.184112,ok
p3286,3285,285,2,"lily pads, vibrant colors, dynamic lines, high-energy manga style, bursting with life and movement, detailed water ripples, energetic brush strokes",top,3297347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3286__seed_3297347.png,14.194884,ok
p3287,3286,286,2,"A serene green and purple palm tree in the foreground, with detailed, flowing leaves, set against a hazy, calm background, in the vibrant, dynamic style of manga.",top,3298347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3287__seed_3298347.png,14.18914,ok
p3288,3287,287,2,"a boy with glasses in a harmonious cinematic scene, soft focus, warm golden tones, deep dramatic shadows, and a nostalgic atmosphere, high resolution, photorealistic",top,3299347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3288__seed_3299347.png,14.16944,ok
p3289,3288,288,2,"a closeup watercolor portrait of a young mila kunis as cleopatra, soft brushstrokes, pyramid background, gentle golden hour light, vibrant color palette, flowing watercolor effects, intricate details, ethereal glow",top,3300347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3289__seed_3300347.png,14.18042,ok
p3290,3289,289,2,"walter white in a suit, illustrated in a classic book style, intricate line work, vintage ink, detailed shading, white smoke swirling, chromatic aberration, timeless illustration, greg rutkowski, wlop, 4k detailed art, trending on artstation",top,3301347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3290__seed_3301347.png,14.174268,ok
p3291,3290,290,2,"Photographic / CineStill 50D: powerful, stylish sorcerer and cleric banishing darkness and abominations with a rainbow spell, dramatic chiaroscuro lighting, deep shadows, vibrant colors, high contrast, sharp focus, 8k resolution, unreal engine. art by artgerm and greg rutkowski.",top,3302347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3291__seed_3302347.png,14.178791,ok
p3292,3291,291,2,8-bit piano covered in glowing pixelated Christmas lights,top,3303347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3292__seed_3303347.png,14.166511,ok
p3293,3292,292,2,"A pixelated portrait: Blue eye amidst a swirling, starry galaxy, low-res, blocky pixels, vibrant colors.",top,3304347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3293__seed_3304347.png,14.192599,ok
p3294,3293,293,2,"3D model of Hatsune Miku in a Soviet poster style, rendered with Octane, bold geometric shapes, vibrant colors, and strong typography, trending on pixiv",top,3305347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3294__seed_3305347.png,14.191753,ok
p3295,3294,294,2,"A grainy, cinematic shot of a starry mountain landscape, serene and tranquil, with a soft, atmospheric glow, captured in high resolution with a misty ambiance and vibrant color palette, using dynamic perspective.",top,3306347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3295__seed_3306347.png,14.163933,ok
p3296,3295,295,2,"Melted face god with fixed eyes, black coat with neon orange trim, in a museum, surreal, dramatic lighting, detailed 3D model, smooth, sharp focus, cyberpunk vibes.",top,3307347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3296__seed_3307347.png,14.175873,ok
p3297,3296,296,2,"A mysterious knitter, clad in neon hues, sits amidst a sleek, glowing rainbow's realm, bathed in soft golden hour light, with intricate details and vibrant color palette, creating a serene and ethereal atmosphere.",top,3308347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3297__seed_3308347.png,14.167084,ok
p3298,3297,297,2,"Dubai skyline with neon lights, holographic billboards, futuristic vehicles, and a cyberpunk vibe.",top,3309347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3298__seed_3309347.png,14.178288,ok
p3299,3298,298,2,"A harmoniously crafted glass sculpture, cinematically capturing the interplay of fire and ice, with dramatic lighting and deep, rich colors.",top,3310347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3299__seed_3310347.png,14.169349,ok
p3300,3299,299,2,"A stop-motion animated auto detailing spray bottle, minimalist and edgy, with a sleek, angular design, set against a stark, monochromatic background, under dramatic chiaroscuro lighting, with sharp focus and rich textures.",top,3311347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3300__seed_3311347.png,14.165281,ok
p3301,3300,300,2,A vibrant manga turkey strutting through a stylized kitchen with bold colors.,top,3312347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3301__seed_3312347.png,14.322962,ok
p3302,3301,301,2,"A freshly baked croissant and a steaming cup of coffee, with ripe pears and a sprinkle of cinnamon beside, in a moody, light-drenched living room with soft shadows, warm tones, and a cinematic, serene ambiance, high resolution, sharp focus.",top,3313347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3302__seed_3313347.png,14.179763,ok
p3303,3302,302,2,"A majestic, anonymous warrior in golden armor, staff in hand, against a deep blue backdrop, rendered in the grandeur of Renaissance painting with intricate details, vibrant rich colors, and a soft golden hour light.",top,3314347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3303__seed_3314347.png,14.181473,ok
p3304,3303,303,2,"8-bit Mexican pueblo magico in a lush, verdant valley, pixelated colors, retro gaming vibe, vibrant color palette, soft golden hour light, dynamic perspective, high resolution",top,3315347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3304__seed_3315347.png,14.168575,ok
p3305,3304,304,2,"pixel art tattoo of intricate roots on arm, 8-bit, retro, detailed pixeling, vibrant color palette, high resolution, sharp focus",top,3316347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3305__seed_3316347.png,14.339195,ok
p3306,3305,305,2,"merge Obama with Osama Bin Laden, impressionist brushstrokes, soft golden hour light, vibrant color palette, detailed facial features, balanced composition, 4k, artgerm, derek zabrocki, greg rutkowski",top,3317347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3306__seed_3317347.png,14.532649,ok
p3307,3306,306,2,"French modern revolution with anarchists in crowded, intricate urban streets, digital matte painting, hyper-realistic, high-definition, cinematic lighting, vibrant color palette, dynamic perspective, rich textures",top,3318347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3307__seed_3318347.png,14.18406,ok
p3308,3307,307,2,"Neonpunk spaceship armada, vibrant neon lights, cybernetic elegance, digital vaporwave, intricate details, sleek and futuristic, glowing cityscape, retro-futuristic, soft golden hour light, high resolution, sharp focus.",top,3319347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3308__seed_3319347.png,14.183662,ok
p3309,3308,308,2,"pixel art overwatch characters in mario kart 8, 8-bit retro, blocky textures, vibrant color palette, low-res sprites",top,3320347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3309__seed_3320347.png,14.201544,ok
p3310,3309,309,2,"A small Druid fairy with cat-like whiskers and translucent wings, in vibrant anime style with soft lines and pastel colors.",top,3321347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3310__seed_3321347.png,14.189493,ok
p3311,3310,310,2,"a clock with no hands, illustrated in a whimsical concept art style, with intricate gears and floating time pieces, set against a dreamy, abstract background, bathed in soft golden hour light, with rich textures and a serene mood, high resolution, photorealistic",top,3322347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3311__seed_3322347.png,14.405211,ok
p3312,3311,311,2,"axonometric neonpunk satanic city, cybernetic spires, glowing neon signs, intricate details, high contrast, futuristic baroque, empyrean skyline, panoramic view, vibrant hues, doom engine atmosphere, soft golden hour light, dynamic perspective",top,3323347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3312__seed_3323347.png,14.540068,ok
p3313,3312,312,2,"Dr. Strange, serious look, suit, cutout animation, vibrant colors, sharp outlines, plain background, comic cover style.",top,3324347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3313__seed_3324347.png,14.450409,ok
p3314,3313,313,2,"spider-gwen, manga portrait, dramatic chiaroscuro lighting, bold lines, vibrant color palette, anime eyes, high resolution, by artgerm",top,3325347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3314__seed_3325347.png,14.40703,ok
p3315,3314,314,2,"young Emanuelle Béart, lost her heart, fame of thrones, intricate fashion, surreal digital illustration, fibonacci spirals, sweat drops, soft golden hour light, dynamic perspective, rich textures, vibrant color palette, photorealistic, sharp focus, 8k, art by Artgerm and Greg Rutkowski, concept art, Unreal Engine 5, artstation",top,3326347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3315__seed_3326347.png,14.17759,ok
p3316,3315,315,2,"In a fantasy realm, two carved nesting tables with a wooden base stand beside a wall with glowing, enchanted plants.",top,3327347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3316__seed_3327347.png,14.195981,ok
p3317,3316,316,2,"Giant purple worm, fantasy, intricate, vibrant, Jovan Delic style.",top,3328347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3317__seed_3328347.png,14.18746,ok
p3318,3317,317,2,"3D model of the moon with a smiling face, dramatic lighting, deep shadows, and glowing highlights",top,3329347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3318__seed_3329347.png,14.158365,ok
p3319,3318,318,2,"an ostrich's face, anime style, large expressive eyes with soft golden highlights, soft pastel colors, detailed feathers with smooth gradients, subtle blush, Studio Ghibli vibe, ethereal glow, high resolution, serene mood",top,3330347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3319__seed_3330347.png,14.178083,ok
p3320,3319,319,2,"futuristic easter, vector illustration, rabbit, egg, blue palette, 8k, clean lines, vibrant colors, geometric shapes, modern pattern",top,3331347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3320__seed_3331347.png,14.161837,ok
p3321,3320,320,2,"A living room in 1984, a 20-inch CRT TV glows with Netflix, ink wash painting, subtle shadows, intricate details, 8k resolution.",top,3332347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3321__seed_3332347.png,14.761572,ok
p3322,3321,321,2,"Hatsune Miku holding Cinnamoroll, intricate pigtails, detailed, anime style, sharp focus, digital painting, by Artgerm and Greg Rutkowski",top,3333347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3322__seed_3333347.png,14.173767,ok
p3323,3322,322,2,"Clint Eastwood with machine parts embedded into his face, vibrant manga style, intricate lines, bold colors, dynamic pose, sharp focus, high detail, 8k, ethereal glow, rule of thirds, rich textures.",top,3334347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3323__seed_3334347.png,14.179444,ok
p3324,3323,323,2,"a hyper-realistic close-up of the keys of a piano, rendered in 3D with octane, showcasing detailed reflections and rich textures, under soft golden hour light, with a dynamic perspective and sharp focus",top,3335347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3324__seed_3335347.png,14.514856,ok
p3325,3324,324,2,"polish countryside, sage under a shed with a laptop, pixel art, neon edges, blocky landscape, retro colors, 8-bit atmosphere",top,3336347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3325__seed_3336347.png,14.375141,ok
p3326,3325,325,2,"vibrant manga sunset with bold outlines and dynamic colors, capturing the essence of a magical hour in a bustling cityscape, illuminated by soft golden hour light, with rich textures and a high-resolution, photorealistic finish",top,3337347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3326__seed_3337347.png,14.322724,ok
p3327,3326,326,2,"Minimalist painting: winding road to distant mountains, muted earth tones, simplified geometric forms, white sky with subtle gradients, soft golden hour light, serene mood, high resolution.",top,3338347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3327__seed_3338347.png,14.150695,ok
p3328,3327,327,2,"a pixel art tall man crouching to enter a low red sports car, 8-bit colors, retro game aesthetic, vibrant color palette, sharp focus, dynamic perspective",top,3339347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3328__seed_3339347.png,14.566473,ok
p3329,3328,328,2,"anime-style teapot coffee illustration, black and white, sharp lines, exaggerated expressions, dynamic composition",top,3340347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3329__seed_3340347.png,14.365287,ok
p3330,3329,329,2,"3D octane render of a hyper-realistic side portrait of Thom Yorke blended with Trent Reznor, featuring an exaggerated forehead and chin, with intricate detailing, smooth gradients, and a dramatic chiaroscuro lighting.",top,3341347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3330__seed_3341347.png,14.180506,ok
p3331,3330,330,2,"Ben Stiller portrait, vibrant and sharp, Velvia film, by Tristan Eaton, Stanley Artgerm, and Tom Bagshaw, high resolution, soft golden hour light, dynamic perspective, rich textures.",top,3342347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3331__seed_3342347.png,14.186844,ok
p3332,3331,331,2,"photographic portrait of a muscular eagle in intricate, elegant sci-fi armor, cyberpunk aesthetic, soft golden hour light, rich textures, sharp focus, high resolution, concept by artgerm and greg rutkowski, dynamic perspective",top,3343347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3332__seed_3343347.png,14.179086,ok
p3333,3332,332,2,"An impressionist painting: A tranquil moonlit temple with intricate details, soft orange and red hues blending into a deep blue sky, delicate snowflakes gently resting on the ground, ethereal glow, serene mood.",top,3344347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3333__seed_3344347.png,14.554751,ok
p3334,3333,333,2,"pixelated AI creature on beach, 8-bit colors, retro gaming, detailed pixel art",top,3345347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3334__seed_3345347.png,14.164863,ok
p3335,3334,334,2,"8-bit pixel art: Chinese New Year parade, colorful decorations, crowded street, pixelated Hong Kong buildings, cyberpunk elements, neon lights, vibrant colors, retro-futuristic atmosphere.",top,3346347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3335__seed_3346347.png,14.206642,ok
p3336,3335,335,2,"An ethereal red and gold dragon, majestic, with wise, detailed eyes, soaring against a dramatic, cloud-filled sky, in vibrant manga style.",top,3347347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3336__seed_3347347.png,14.18725,ok
p3337,3336,336,2,"A squirrel, illustrated scientifically with detailed anatomy and labeled habitat elements.",top,3348347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3337__seed_3348347.png,14.156091,ok
p3338,3337,337,2,"One misty morning, I chased an elephant in my pajamas through a serene landscape, the soft golden hour light casting long shadows and creating a tranquil ambiance.",top,3349347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3338__seed_3349347.png,14.176694,ok
p3339,3338,338,2,"An idyllic European town, bathed in warm, golden light, with a clock tower and vibrant, pastel buildings, set against a serene, dreamy mountain vista, painted in an impressionist style with soft, dappled brushstrokes.",top,3350347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3339__seed_3350347.png,14.18,ok
p3340,3339,339,2,"Cinematic: Mandalorian overseeing a dystopian metropolis, lens flares, deep shadows, atmospheric haze, high contrast, vignette effect, f32, global illumination.",top,3351347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_3/images/p3340__seed_3351347.png,14.183169,ok
