prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p5108,5107,107,3,"Chris Hemsworth as Captain America, stop motion animation, detailed character, textured clay, frame-by-frame, hand-crafted, vintage feel, soft golden hour light, rich textures, high resolution, 16,000 frames",bottom,5119348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5108__seed_5119348.png,14.378516,ok,31.614410400390625,ViT-B-32/laion2b_s34b_b79k,0.353271484375,v2.1,1.0389701128005981,ImageReward-v1.0
p5109,5108,108,3,"a highly detailed anime flag featuring a majestic dinosaur, with intricate linework and vibrant, gradient colors",bottom,5120348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5109__seed_5120348.png,14.65998,ok,39.35736846923828,ViT-B-32/laion2b_s34b_b79k,0.330810546875,v2.1,1.7045921087265015,ImageReward-v1.0
p5110,5109,109,3,"3D model, a cyborg pilot in the cockpit of a battle droid, intricate machinery, biomechanics, dramatic chiaroscuro lighting, cyberpunk aesthetics, highly detailed sci-fi elements, sharp focus, high resolution",bottom,5121348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5110__seed_5121348.png,14.373458,ok,35.31326675415039,ViT-B-32/laion2b_s34b_b79k,0.298583984375,v2.1,-0.47262686491012573,ImageReward-v1.0
p5111,5110,110,3,"Samurai vagabond with a luminous moon behind, 4 arms entwined in rusted chains, rendered in digital art nouveau style, intricate linework, ornate patterns, flowing lines, ethereal pastel colors, matte finish, Ilya Kuvshinov, concept art, soft golden hour light, dynamic perspective.",bottom,5122348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5111__seed_5122348.png,14.469202,ok,36.20621109008789,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,1.6233248710632324,ImageReward-v1.0
p5112,5111,111,3,"red ninja, side profile, manga style, dynamic lines, vibrant colors, detailed background, soft golden hour light, high resolution, trending on artstation, 8k",bottom,5123348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5112__seed_5123348.png,14.380695,ok,36.99090576171875,ViT-B-32/laion2b_s34b_b79k,0.319091796875,v2.1,1.649228572845459,ImageReward-v1.0
p5113,5112,112,3,"elon musk as viking, 3D model, dramatic chiaroscuro lighting, intricate skull on the chest, cinematic shadows, sharp focus, highly detailed, vibrant color palette, digital art, concept art, artstation, art by artgerm and greg rutkowski",bottom,5124348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5113__seed_5124348.png,14.703982,ok,35.17584609985352,ViT-B-32/laion2b_s34b_b79k,0.27294921875,v2.1,1.6285223960876465,ImageReward-v1.0
p5114,5113,113,3,"a broad-shouldered, reddish, swirling young man in a checkered cap, cowboy shirt, chewed white trousers, and black slippers, with intricate 3D texture, high resolution, and dynamic perspective, set in soft golden hour light.",bottom,5125348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5114__seed_5125348.png,14.370749,ok,32.41217803955078,ViT-B-32/laion2b_s34b_b79k,0.2349853515625,v2.1,1.504341721534729,ImageReward-v1.0
p5115,5114,114,3,"cinematic closeup of an enchanting female portrait with surreal abstract elements, bold textures, rough surfaces, and primitive forms, framed in cinemascope, with dramatic chiaroscuro lighting and deep shadows that enhance the raw, unconventional beauty, high resolution, sharp focus",bottom,5126348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5115__seed_5126348.png,14.369962,ok,30.15885734558105,ViT-B-32/laion2b_s34b_b79k,0.286376953125,v2.1,1.2201511859893799,ImageReward-v1.0
p5116,5115,115,3,"Digital art: reaction-diffusion patterns, hyper-detailed art station, parabolic lighting, cinematic, 8k, illustrative style, vibrant color palette, clean lines, intricate details, dynamic composition, high resolution, sharp focus, ethereal glow",bottom,5127348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5116__seed_5127348.png,14.367323,ok,28.668222427368164,ViT-B-32/laion2b_s34b_b79k,0.27685546875,v2.1,1.0597883462905884,ImageReward-v1.0
p5117,5116,116,3,"Manga-style: Robotic figures stand motionless in armored silence, surrounded by swirling red leaves.",bottom,5128348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5117__seed_5128348.png,14.370769,ok,37.31752014160156,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.8402228355407715,ImageReward-v1.0
p5118,5117,117,3,"3D model of Toothless, dramatic chiaroscuro lighting, sleek and intricate details, shadows accentuating the dragon's form, eyes glowing with a soft ethereal light.",bottom,5129348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5118__seed_5129348.png,14.372466,ok,31.88312339782715,ViT-B-32/laion2b_s34b_b79k,0.35498046875,v2.1,1.6049439907073975,ImageReward-v1.0
p5119,5118,118,3,"colourful wolf, fantasy manga, detailed linework, cinematic lighting, vibrant colours, dynamic pose",bottom,5130348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5119__seed_5130348.png,14.385016,ok,36.29940032958984,ViT-B-32/laion2b_s34b_b79k,0.321533203125,v2.1,1.2453681230545044,ImageReward-v1.0
p5120,5119,119,3,"A detailed anime wine bottle with a red ribbon wrapped around it, featuring fine lines and vibrant colors.",bottom,5131348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5120__seed_5131348.png,14.380453,ok,38.81237030029297,ViT-B-32/laion2b_s34b_b79k,0.2685546875,v2.1,1.5190833806991577,ImageReward-v1.0
p5121,5120,120,3,"pixel art praying scene, holy Jesus, vibrant color palette, retro pixels, 4k, dynamic perspective, soft golden hour light, intricate details, serene mood",bottom,5132348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5121__seed_5132348.png,14.430321,ok,36.8277587890625,ViT-B-32/laion2b_s34b_b79k,0.37451171875,v2.1,1.8776073455810547,ImageReward-v1.0
p5122,5121,121,3,"Epic portrait of Vladimir Zelensky in Tony Stark-like iron man armor, highly detailed, cinematic lighting, dramatic shadows, sharp focus, digital painting, art by artgerm and greg rutkowski.",bottom,5133348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5122__seed_5133348.png,14.382735,ok,36.16440200805664,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,1.7576258182525635,ImageReward-v1.0
p5123,5122,122,3,"Digital matte painting, Toothless, looking at viewer, smirking, smug, knowing look, ethereal background, soft gradients, vibrant colors.",bottom,5134348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5123__seed_5134348.png,14.468516,ok,34.918819427490234,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.763903260231018,ImageReward-v1.0
p5124,5123,123,3,"the hierophant seated on his ornate throne, addressing his congregation with a commanding presence, captured in a high-resolution, cinematic photograph with deep shadows and dramatic chiaroscuro lighting, by Annie Leibovitz, 8k",bottom,5135348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5124__seed_5135348.png,14.339194,ok,39.56990051269531,ViT-B-32/laion2b_s34b_b79k,0.268310546875,v2.1,0.7430534362792969,ImageReward-v1.0
p5125,5124,124,3,"Futuristic phone with sleek interfaces, neon colors, high-tech textures, glitch effects, cyber elements, modern typography, holographic accents.",bottom,5136348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5125__seed_5136348.png,14.393416,ok,36.69060134887695,ViT-B-32/laion2b_s34b_b79k,0.31640625,v2.1,1.106705665588379,ImageReward-v1.0
p5126,5125,125,3,"symmetry!! cutout animation portrait of green alien, machine face, intricate, elegant, highly detailed, smooth, sharp focus, digital cutout, 8k, inspired by artgerm, greg rutkowski, and alphonse mucha",bottom,5137348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5126__seed_5137348.png,14.36207,ok,33.709259033203125,ViT-B-32/laion2b_s34b_b79k,0.3115234375,v2.1,0.47184309363365173,ImageReward-v1.0
p5127,5126,126,3,"a manga-style portrait of spider-man noir, with sharp lines, dynamic poses, detailed backgrounds, and dramatic lighting, featuring intricate spider-web patterns and a moody, atmospheric tone, inspired by the works of artgerm and ilya kuvshinov",bottom,5138348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5127__seed_5138348.png,14.392708,ok,31.85476303100586,ViT-B-32/laion2b_s34b_b79k,0.26708984375,v2.1,-0.2565867006778717,ImageReward-v1.0
p5128,5127,127,3,"a 3D model of a bookshelf with ten books stacked vertically, dramatic chiaroscuro lighting casting deep shadows and highlighting the intricate textures of the books and shelves, rich textures, high resolution, photorealistic",bottom,5139348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5128__seed_5139348.png,14.594719,ok,33.60154724121094,ViT-B-32/laion2b_s34b_b79k,0.287841796875,v2.1,0.7257765531539917,ImageReward-v1.0
p5129,5128,128,3,"an iconic manga-style illustration of a sphere with a bold, dark square on it, featuring dynamic chiaroscuro shading, sharp, clean lines, and a high-resolution, photorealistic finish",bottom,5140348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5129__seed_5140348.png,14.410329,ok,35.62636947631836,ViT-B-32/laion2b_s34b_b79k,0.171142578125,v2.1,0.04412754252552986,ImageReward-v1.0
p5130,5129,129,3,"A stop-motion Japanese forest with intricate hand-crafted foliage, a figure in traditional attire stands amidst the vibrant greenery, bathed in soft golden hour light, with rich textures and a serene mood.",bottom,5141348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5130__seed_5141348.png,14.371824,ok,37.352806091308594,ViT-B-32/laion2b_s34b_b79k,0.2998046875,v2.1,1.469395637512207,ImageReward-v1.0
p5131,5130,130,3,"shoebill stork mecha carrion crawler, bold illustration, vibrant color palette, clean lines, flat shading, iconic composition, high detail, poster-style, 8k, iridescent accents, advertising art, key art, symmetrical design, dramatic chiaroscuro, cinematic impact",bottom,5142348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5131__seed_5142348.png,14.556567,ok,41.23495101928711,ViT-B-32/laion2b_s34b_b79k,0.2939453125,v2.1,1.5339484214782715,ImageReward-v1.0
p5132,5131,131,3,"A futuristic chatbot, oil painting, dramatic chiaroscuro lighting, cool metallic blues and grays, low-angle perspective, conveying power and advanced technology, thick brushstrokes with smooth gradients.",bottom,5143348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5132__seed_5143348.png,14.377661,ok,34.428977966308594,ViT-B-32/laion2b_s34b_b79k,0.341552734375,v2.1,-0.0881270319223404,ImageReward-v1.0
p5133,5132,132,3,"Artemixel, the reincarnated selenium god of the hunt, known as Artemis the Selene, adorned with the luminous Crown of the Crescent Moon, its bluish glow casting a mystical aura. Romantic portrait with dramatic lighting and ethereal brushstrokes.",bottom,5144348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5133__seed_5144348.png,14.582527,ok,35.899417877197266,ViT-B-32/laion2b_s34b_b79k,0.29541015625,v2.1,0.11948420107364655,ImageReward-v1.0
p5134,5133,133,3,"An ethereal fantasy scene: a donkey in a vibrant clown costume, glowing with a mystical aura, delivers a lecture at the front of a grand, enchanted lecture hall. The blackboard is adorned with glowing, arcane symbols. Students, bathed in a soft, golden hour light, sit in rapt attention, the hall bathed in a serene, magical ambiance.",bottom,5145348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5134__seed_5145348.png,14.383606,ok,44.49017333984375,ViT-B-32/laion2b_s34b_b79k,0.29931640625,v2.1,1.6300572156906128,ImageReward-v1.0
p5135,5134,134,3,"A whiteboard animation of a harp with a stylized eagle at the top, drawn in simple, clean lines with a black marker.",bottom,5146348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5135__seed_5146348.png,14.45047,ok,33.24345779418945,ViT-B-32/laion2b_s34b_b79k,0.2763671875,v2.1,1.7627776861190796,ImageReward-v1.0
p5136,5135,135,3,"pixel art cliffs of moher, blocky, transparent background, vibrant color palette, sharp focus, serene mood, high resolution",bottom,5147348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5136__seed_5147348.png,14.674824,ok,37.71491622924805,ViT-B-32/laion2b_s34b_b79k,0.307861328125,v2.1,1.0266265869140625,ImageReward-v1.0
p5137,5136,136,3,"Pixel art portrait of a ruggedly handsome pirate with red, long hair. 8-bit style, vibrant colors.",bottom,5148348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5137__seed_5148348.png,14.486489,ok,37.31874847412109,ViT-B-32/laion2b_s34b_b79k,0.3603515625,v2.1,1.1028673648834229,ImageReward-v1.0
p5138,5137,137,3,"A volumetric 3D country mansion bathed in soft golden hour light, featuring intricate architectural details and a lush, vibrant landscape with rich textures and vibrant colors.",bottom,5149348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5138__seed_5149348.png,14.357496,ok,41.70650100708008,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.2159043550491333,ImageReward-v1.0
p5139,5138,138,3,"fantasy vault, ethereal light, shadowy corners, magical reflections, ornate details, glowing light, digital art, ruan jia, steve mccurry",bottom,5150348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5139__seed_5150348.png,14.374829,ok,29.9893856048584,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,0.5482778549194336,ImageReward-v1.0
p5140,5139,139,3,"8-bit sage in a fiery whirlwind, pixel tiara, robotic android, cyberpunk face, steampunk elements, vibrant color palette, low-res, pixel art, dynamic perspective, sharp focus",bottom,5151348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5140__seed_5151348.png,14.374456,ok,39.87330627441406,ViT-B-32/laion2b_s34b_b79k,0.30810546875,v2.1,0.10854137688875198,ImageReward-v1.0
p5141,5140,140,3,"shrek transforms into the founding titan, manga style, dynamic poses, exaggerated expressions, sharp lines, vibrant colors, intricate backgrounds, digital painting, concept art, smooth gradients, sharp focus, ethereal glow, art by artgerm and greg rutkowski",bottom,5152348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5141__seed_5152348.png,14.579473,ok,35.585575103759766,ViT-B-32/laion2b_s34b_b79k,0.30029296875,v2.1,1.0675674676895142,ImageReward-v1.0
p5142,5141,141,3,"Sushi in a heart shape on a table, vibrant colors, anime style, dynamic lighting, whimsical atmosphere.",bottom,5153348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5142__seed_5153348.png,14.373453,ok,33.09235382080078,ViT-B-32/laion2b_s34b_b79k,0.3681640625,v2.1,0.4363633990287781,ImageReward-v1.0
p5143,5142,142,3,Minimalist painting of a masked warrior with clean lines and subtle hues.,bottom,5154348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5143__seed_5154348.png,14.414869,ok,32.3392333984375,ViT-B-32/laion2b_s34b_b79k,0.29296875,v2.1,1.0628398656845093,ImageReward-v1.0
p5144,5143,143,3,"tranquil lakeside, hyper-realistic water, soft lighting, detailed reflections, serene environment",bottom,5155348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5144__seed_5155348.png,14.382248,ok,31.445117950439453,ViT-B-32/laion2b_s34b_b79k,0.27783203125,v2.1,0.7639715075492859,ImageReward-v1.0
p5145,5144,144,3,"Whiteboard animation of an atompunk city with clean lines, vibrant colors, and dynamic camera angles.",bottom,5156348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5145__seed_5156348.png,14.54618,ok,31.74561882019043,ViT-B-32/laion2b_s34b_b79k,0.27099609375,v2.1,1.1684210300445557,ImageReward-v1.0
p5146,5145,145,3,"crowd of 10 alchemy legendary heroes, sci-fi, pixel art, blocky, digital painting, artstation, concept art, sharp focus, fractal flame, amazing composition, retro gaming vibes, vibrant color palette, dynamic perspective, intricate details, high resolution",bottom,5157348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5146__seed_5157348.png,14.369081,ok,40.41383361816406,ViT-B-32/laion2b_s34b_b79k,0.275390625,v2.1,0.5291936993598938,ImageReward-v1.0
p5147,5146,146,3,"A mysterious, ethereal figure stands before a grand, detailed stained glass window, the intricate patterns casting a serene, mystical glow.",bottom,5158348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5147__seed_5158348.png,14.365645,ok,34.89933013916016,ViT-B-32/laion2b_s34b_b79k,0.2880859375,v2.1,1.585168719291687,ImageReward-v1.0
p5148,5147,147,3,"A pair of high heels, elegantly rendered with intricate scientific illustrations, showcasing detailed reflections and refractive properties.",bottom,5159348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5148__seed_5159348.png,14.427284,ok,43.066524505615234,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.6807118654251099,ImageReward-v1.0
p5149,5148,148,3,"Robert J. Oppenheimer, cinematic high-budget shot, dramatic lighting, deep shadows, wide-angle lens, high contrast, film grain, historic drama, powerful presence, detailed period costumes, atmospheric set design, tense atmosphere, iconic pose, dynamic composition, master of the frame.",bottom,5160348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5149__seed_5160348.png,14.39556,ok,39.29356002807617,ViT-B-32/laion2b_s34b_b79k,0.26025390625,v2.1,1.1247576475143433,ImageReward-v1.0
p5150,5149,149,3,"a 3D model of a minimalist, abstract financial landscape, featuring floating geometric shapes and volumetric charts with smooth gradients, representing the concept of investing in private equity, bathed in soft golden hour light, with a serene mood and high resolution, no people present",bottom,5161348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5150__seed_5161348.png,14.398201,ok,37.343143463134766,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,0.7187511324882507,ImageReward-v1.0
p5151,5150,150,3,"Robin Hood, elegant fashion illustration, intricate linework, high-fashion costume with luxurious fabrics, dramatic chiaroscuro shadows, stylish poster by Greg Rutkowski, Magali Villeneuve, Artgerm, Jeremy Lipkin, Michael Garmash, and Rob Rey, high resolution, photorealistic, sharp focus, vibrant color palette, dynamic perspective, rule of thirds.",bottom,5162348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5151__seed_5162348.png,14.628309,ok,31.194061279296875,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,1.736218810081482,ImageReward-v1.0
p5152,5151,151,3,"a digital illustration of a triangle with a smiling face, vibrant color palette, clean lines, and a modern, sleek aesthetic, with sharp focus and symmetrical balance",bottom,5163348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5152__seed_5163348.png,14.452053,ok,46.078033447265625,ViT-B-32/laion2b_s34b_b79k,0.255859375,v2.1,1.5213673114776611,ImageReward-v1.0
p5153,5152,152,3,"cinematic bokeh five-bedroom house with sleek modern California architecture, soft out-of-focus background, warm ambient lighting, dramatic shadows, high resolution, and a sense of depth, rule of thirds composition, vibrant color palette, rich textures",bottom,5164348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5153__seed_5164348.png,14.573978,ok,33.78163528442383,ViT-B-32/laion2b_s34b_b79k,0.27587890625,v2.1,1.0580754280090332,ImageReward-v1.0
p5154,5153,153,3,"Japanese Torii in a misty mountain, surrounded by ancient, gnarled trees, at dawn, fantasy illustration, ethereal golden hour light, magical aura, rich textures, high resolution",bottom,5165348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5154__seed_5165348.png,14.426002,ok,40.150665283203125,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.5087238550186157,ImageReward-v1.0
p5155,5154,154,3,"a majestic wooden post, towering under a dramatic chiaroscuro sky, with a bold yellow '3' painted atop, captured in a sweeping cinematic shot with rich textures and sharp focus",bottom,5166348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5155__seed_5166348.png,14.467419,ok,38.08793258666992,ViT-B-32/laion2b_s34b_b79k,0.251708984375,v2.1,1.2186708450317383,ImageReward-v1.0
p5156,5155,155,3,"menacing high-tech police robots, swirling smoke, 3D model, dramatic chiaroscuro lighting, sci-fi, hyper-realism, intricate details, octane render, high contrast, vibrant color palette, 8k resolution",bottom,5167348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5156__seed_5167348.png,14.712998,ok,38.50928115844727,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,1.6128692626953125,ImageReward-v1.0
p5157,5156,156,3,"Iconic manga-style detailed spheric clock mechanism of gold and silver, with a glowing red jewel in front, on a dark solid background.",bottom,5168348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5157__seed_5168348.png,14.618691,ok,37.07344436645508,ViT-B-32/laion2b_s34b_b79k,0.3525390625,v2.1,1.521113395690918,ImageReward-v1.0
p5158,5157,157,3,"A 3D brain with dramatic lighting, generating AGI, illuminated from below, casting sharp shadows.",bottom,5169348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5158__seed_5169348.png,14.425494,ok,32.801551818847656,ViT-B-32/laion2b_s34b_b79k,0.314697265625,v2.1,1.2195895910263062,ImageReward-v1.0
p5159,5158,158,3,"A digital house with a vibrant red roof, rendered in high-resolution with smooth gradients, crisp edges, and a soft golden hour light, set against a serene sky.",bottom,5170348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5159__seed_5170348.png,14.633278,ok,38.91730499267578,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,0.6651703119277954,ImageReward-v1.0
p5160,5159,159,3,"A grand gift in rich red velvet, tied with a lustrous silk ribbon, captured in a close-up with soft, dramatic lighting.",bottom,5171348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5160__seed_5171348.png,14.470004,ok,39.363037109375,ViT-B-32/laion2b_s34b_b79k,0.269287109375,v2.1,0.25557059049606323,ImageReward-v1.0
p5161,5160,160,3,"A detailed 3D model of a white-eyed, black-skinned monster with sharp fangs, realistic, vivid, cinematic lighting.",bottom,5172348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5161__seed_5172348.png,15.117659,ok,30.197036743164062,ViT-B-32/laion2b_s34b_b79k,0.2091064453125,v2.1,0.9495536684989929,ImageReward-v1.0
p5162,5161,161,3,"a magical portrait of midna, grinning, vibrant red hair, cute, enchanted, fantasy art, highly detailed, intricate, sharp focus, glowing with ethereal light, trending on artstation and deviantart, 4k uhd image",bottom,5173348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5162__seed_5173348.png,14.427562,ok,37.67161560058594,ViT-B-32/laion2b_s34b_b79k,0.322509765625,v2.1,1.6264846324920654,ImageReward-v1.0
