prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p5222,5221,221,3,"screaming wild boar, majestic DJ, enchanted desk, luminous runes, ethereal forest, fantasy art, magnificent",bottom,5233348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5222__seed_5233348.png,14.342967,ok
p5223,5222,222,3,"Digital art: Lofi death note misa amane portrait, vibrant pixel art, by Tristan Eaton, Artgerm, and Tom Bagshaw.",bottom,5234348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5223__seed_5234348.png,14.317196,ok
p5224,5223,223,3,"cinematic symmetrical artwork by Tooth Wu, wlop, and Beeple, hyper-realistic 8k CineStill 50D, coherent and detailed, trending on ArtStation, greg rutkowski influence, soft golden hour light, vibrant color palette, sharp focus, dynamic perspective, rich textures",bottom,5235348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5224__seed_5235348.png,14.308308,ok
p5225,5224,224,3,"illustration of the cat in the hat, hyper-detailed, ultra-sharp, cinematic, natural soft light, rim light, Dr. Seuss style, with intricate decorative elements, flowing lines, and art nouveau influence, vibrant color palette, dynamic perspective, high resolution",bottom,5236348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5225__seed_5236348.png,14.318828,ok
p5226,5225,225,3,"Clay triangle brain on dark iron terror bird demon, intricate textures, vibrant colors, dynamic pose, shadowy background.",bottom,5237348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5226__seed_5237348.png,14.292428,ok
p5227,5226,226,3,"Digital illustration of a hitman in a futuristic city, vibrant colors, smooth lines, art by Artgerm and Greg Rutkowski.",bottom,5238348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5227__seed_5238348.png,14.321636,ok
p5228,5227,227,3,"A sleek black gaming mouse with a bold red and black logo, in vibrant manga style.",bottom,5239348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5228__seed_5239348.png,14.326029,ok
p5229,5228,228,3,"Jupiter, a colossal gas giant, with swirling storms and vibrant atmospheric bands, captured in a highly detailed, cinematic shot with dramatic chiaroscuro lighting, emphasizing the planet's vast, dynamic presence and rich textures.",bottom,5240348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5229__seed_5240348.png,14.463896,ok
p5230,5229,229,3,"Little Fang, sad, in shadowy comic book panels.",bottom,5241348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5230__seed_5241348.png,14.318416,ok
p5231,5230,230,3,"a high-resolution photograph capturing the raw emotion of a solitary figure in a dimly lit room, their face partially obscured by shadow, emphasizing the intensity of their expression with dramatic chiaroscuro and a serene mood",bottom,5242348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5231__seed_5242348.png,14.35573,ok
p5232,5231,231,3,"A cinematic shot of Sydney Opera House and Eiffel Tower under a night sky of swirling blue energy, with explosive yellow stars and radiating light, evoking a sense of awe and wonder.",bottom,5243348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5232__seed_5243348.png,14.327943,ok
p5233,5232,232,3,"Me as Jane Austen's character, cubist style, fragmented planes, muted colors, geometric shapes, abstracted face.",bottom,5244348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5233__seed_5244348.png,14.913259,ok
p5234,5233,233,3,"a full-height comic panel of a cybernetic warrior in sleek, glass armor, casting a glowing spell, advancing with a dynamic pose, intricate line work, bold shading, cyberpunk illustration, high resolution, ethereal glow, sharp focus",bottom,5245348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5234__seed_5245348.png,14.303316,ok
p5235,5234,234,3,"mystical forest with a pond, bright beam of light through the clouds, cinematic film grain, vibrant colors, volumetric lighting, 8k 3D, trending on ArtStation, V-Ray",bottom,5246348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5235__seed_5246348.png,14.362199,ok
p5236,5235,235,3,"Yoda ready to fight, neonpunk style, dark purple shadows, glowing neon accents, hyper-detailed, cinematic lighting, smooth render, art inspired by Klimt, Nixeu, Ian Sprigger, Wlop, Krenz Cushart.",bottom,5247348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5236__seed_5247348.png,14.351427,ok
p5237,5236,236,3,"Gandalf in a dynamic pose, holding a staff, detailed manga style, vibrant colors.",bottom,5248348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5237__seed_5248348.png,14.59499,ok
p5238,5237,237,3,ink wash painting of anime girls in white plastic in a blossoming garden,bottom,5249348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5238__seed_5249348.png,14.312203,ok
p5239,5238,238,3,"vibrant anime portrait of wily ibis-headed thoth, intricate details, bold colors, dynamic lines, glowing eyes, ethereal background",bottom,5250348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5239__seed_5250348.png,14.330861,ok
p5240,5239,239,3,"A captivating digital painting of a mythical creature with blue skin, intricate brushwork patterns, and regal attire, set against a deep, shadowy backdrop.",bottom,5251348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5240__seed_5251348.png,14.299382,ok
p5241,5240,240,3,"Downtown Sydney at sunrise, vibrant colors, dynamic motion, bold outlines.",bottom,5252348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5241__seed_5252348.png,14.427723,ok
p5242,5241,241,3,"fish with exaggerated eyes and vibrant colors in a futuristic, glowing aquarium, manga style, with soft golden hour light, dynamic perspective, and rich textures",bottom,5253348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5242__seed_5253348.png,14.315746,ok
p5243,5242,242,3,"Futuristic robot store, digital art. Robots with flowing lines, accessories blending into background. Screens emit gentle light, soft shadows. Midsummer colors, detailed brushwork. Influences: Artgerm, Greg Rutkowski, Alphonse Mucha, Zaha Hadid.",bottom,5254348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5243__seed_5254348.png,14.930276,ok
p5244,5243,243,3,"A smiling man sits at a desk, surrounded by floating holographic displays of math equations, with a futuristic city behind him.",bottom,5255348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5244__seed_5255348.png,14.320698,ok
p5245,5244,244,3,"A neon-lit, futuristic sunset: a towering, cybernetic green castle with glowing neon accents and intricate, digital details.",bottom,5256348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5245__seed_5256348.png,14.316211,ok
p5246,5245,245,3,"Anime-style spaceshiip, futuristic utopia, semi-transparent golden engines, soaring above city, fine details, atmospheric glow, vibrant colors, dynamic angles, studio anime aesthetic",bottom,5257348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5246__seed_5257348.png,14.34811,ok
p5247,5246,246,3,"a moody cave with a vibrant garden, illuminated by a soft neon circular light, cinematic key visual with dynamic perspective, trending on pixiv and fanbox, inspired by wlop, greg rutkowski, makoto shinkai, and studio ghibli, high resolution, ethereal glow, rich textures",bottom,5258348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5247__seed_5258348.png,14.320569,ok
p5248,5247,247,3,"Neonpunk abyss, ultramodern depths, glowing circuits, futuristic shadows, cybernetic flora, trending on artstation",bottom,5259348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5248__seed_5259348.png,14.340933,ok
p5249,5248,248,3,"Neon-lit micro-service in futuristic cloud, presented at cybernetic keynote, trending on Artstation by Mark Brooks and Brad Kunkle.",bottom,5260348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5249__seed_5260348.png,14.428373,ok
p5250,5249,249,3,"pop art logo redesign for hammer and hiking axe company, bold colors, vibrant lines, dynamic composition, high contrast, sharp focus, energetic atmosphere",bottom,5261348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5250__seed_5261348.png,14.339422,ok
p5251,5250,250,3,"simple brutalist architecture, vivid neon lighting, neon signs, highly detailed, professional photography, dynamic chiaroscuro lighting, cinematic composition, centered, rule of thirds, denoised, matte finish, vibrant color palette, sharp focus",bottom,5262348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5251__seed_5262348.png,14.352666,ok
p5252,5251,251,3,"a 3D model of a surreal Giorgio de Chirico scene, dramatic lighting, minimalist bauhaus elements, retrofuturistic architecture, matte textures, magical realism, space art",bottom,5263348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5252__seed_5263348.png,14.423482,ok
p5253,5252,252,3,"A detailed tree-house at sunset, bathed in soft pink light, with intricate branches and thoughtful design.",bottom,5264348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5253__seed_5264348.png,14.661913,ok
p5254,5253,253,3,"Vibrant anime Hopi kachina, symmetrical, dynamic lighting, soft bokeh, colorful, detailed, sharp focus, digital illustration.",bottom,5265348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5254__seed_5265348.png,14.341289,ok
p5255,5254,254,3,"dragon of translucent water, epic fantasy illustration, chiaroscuro, intricate line work, vintage book illustration",bottom,5266348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5255__seed_5266348.png,14.542289,ok
p5256,5255,255,3,"vibrant anime plasma fog, RGB soft lighting, dynamic perspective, high resolution, ar 32",bottom,5267348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5256__seed_5267348.png,14.398092,ok
p5257,5256,256,3,"a key, vibrant color palette, bold outlines, exaggerated shapes, pop art style, dynamic perspective, high resolution, sharp focus",bottom,5268348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5257__seed_5268348.png,14.885717,ok
p5258,5257,257,3,"giant dragon attacking a town during a parade, Ektar film, high contrast, rich colors, sharp details, full moon, dramatic lighting, photojournalism style, capturing the chaos and intensity of the moment",bottom,5269348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5258__seed_5269348.png,14.350549,ok
p5259,5258,258,3,"A sharp, black and white crown with high contrast and grainy texture.",bottom,5270348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5259__seed_5270348.png,14.598072,ok
p5260,5259,259,3,"the rohirrim charging into battle on colossal turtles, illustrated with dynamic lines and vibrant colors, capturing the epic scale and heroic spirit of the scene, with dramatic chiaroscuro lighting and rich textures, reminiscent of concept art from legendary fantasy epics - n 9",bottom,5271348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5260__seed_5271348.png,14.321826,ok
p5261,5260,260,3,"a highly detailed digital art of a rusty red pickup truck with pristine white wheel rims, intricate textures, and hyper-realistic reflections, under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",bottom,5272348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5261__seed_5272348.png,14.429687,ok
p5262,5261,261,3,"bathroom design, animated, vibrant colors, fluid motion, dynamic angles, playful characters, trending on artstation",bottom,5273348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5262__seed_5273348.png,14.336967,ok
p5263,5262,262,3,"a dolphin, captured in a crisp, high-contrast CineStill 50D photograph, showcasing its sleek form and dynamic movement with vibrant, true-to-life colors, under soft golden hour light, with a dynamic perspective and rich textures",bottom,5274348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5263__seed_5274348.png,14.603633,ok
p5264,5263,263,3,"the door of knowing, a portal brightly opening the way through darkness, captured in high-contrast, grainy street photography with urban textures, deep shadows, and a dramatic chiaroscuro effect.",bottom,5275348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5264__seed_5275348.png,14.32171,ok
p5265,5264,264,3,"A lunar-lit path through a surreal forest, highly detailed 3D model, reflecting a vibrant sky with soft golden hour light, intricate textures, and lifelike shadows, dynamic perspective, high resolution.",bottom,5276348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5265__seed_5276348.png,14.353436,ok
p5266,5265,265,3,"mushroom family, neonpunk, sleek, D&D, fantasy, highly detailed digital painting, sharp focus, futuristic cityscape, glowing neon lights, sleek lines, cybernetic enhancements, ethereal glow, vibrant color palette, dynamic perspective, art by artgerm and greg rutkowski",bottom,5277348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5266__seed_5277348.png,14.344212,ok
p5267,5266,266,3,Sci-fi desert with a detailed pyramid and celestial sphere.,bottom,5278348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5267__seed_5278348.png,14.417466,ok
p5268,5267,267,3,"tempera painting of Michael Bublé disguised as bubbles, intricate mask details, dim volumetric lighting, symmetrical composition, rich colors, fine brushstrokes, masterful, artstation, stunning, high resolution, photorealistic",bottom,5279348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5268__seed_5279348.png,14.399941,ok
p5269,5268,268,3,"a manga-style portrait of a cute young southern belle with iconic facial features, vibrant color palette, soft shading, historical setting, atmospheric and moody, ethereal glow, 8k resolution, sharp focus",bottom,5280348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5269__seed_5280348.png,14.449177,ok
p5270,5269,269,3,"An ethereal sea battle: A three-masted ship with intricate details glides through mystical, swirling waves, illuminated by a radiant, otherworldly light, under a dramatic chiaroscuro sky, with rich textures and a serene mood.",bottom,5281348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5270__seed_5281348.png,14.325676,ok
p5271,5270,270,3,"Vibrant vector art with bold colors, smooth gradients, dynamic shapes, and sharp outlines.",bottom,5282348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5271__seed_5282348.png,14.490074,ok
p5272,5271,271,3,"profile portrait, helmet tiger, digital art, painterly style, pink lava and fire design, intricate details, dark environment, misty atmosphere, closeup, fantasy, elegant, highly detailed, matte finish, sharp focus, ethereal glow, dynamic perspective, artstation, concept art",bottom,5283348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5272__seed_5283348.png,14.347353,ok
p5273,5272,272,3,"A portable typewriter with vibrant, multicolored manga patterns.",bottom,5284348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5273__seed_5284348.png,14.510371,ok
p5274,5273,273,3,"spray paint mural of an asian mage merchant casting water magic at her tent. vibrant color palette, bold and dynamic urban graffiti, intricate details, high contrast, sharp lines, 8k resolution, dramatic chiaroscuro, energetic atmosphere",bottom,5285348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5274__seed_5285348.png,14.356662,ok
p5275,5274,274,3,"Lofi dream portrait, vibrant vector animation, smooth lines, pastel colors, whimsical elements, Joe Fenton, Stanley Artgerm, Tom Bagshaw, Tim Burton",bottom,5286348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5275__seed_5286348.png,14.414822,ok
p5276,5275,275,3,"an ink wash painting of a ufo flying saucer in the sky, attacking the colosseum in rome at sunset, soft fog and volumetric light, a delicate beam of light from the ufo, cinematic mood, dramatic chiaroscuro, ethereal glow, vibrant color palette, sharp focus",bottom,5287348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5276__seed_5287348.png,14.334508,ok
p5277,5276,276,3,"a cinematic night scene of a wholesome futuristic city, neon lights and moon high in the sky, with a soft vignette and dramatic lighting, sci-fi splash art by craig mullins, greg rutkowski",bottom,5288348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5277__seed_5288348.png,14.611623,ok
p5278,5277,277,3,"A couple embraces affectionately outdoors in a high-contrast, grainy black-and-white photo taken with Fomapan film.",bottom,5289348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5278__seed_5289348.png,14.333095,ok
p5279,5278,278,3,"dark fantasy land, vibrant colors, clean lines, ghibli-inspired, dynamic shadows, whimsical elements",bottom,5290348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5279__seed_5290348.png,14.455503,ok
p5280,5279,279,3,"an encaustic painting of an anime music producer with headphones, under studio lighting, with intricate wax textures, vibrant colors, detailed brushwork, 8K resolution, artstation, trending, dynamic perspective, soft golden hour light, rich textures",bottom,5291348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5280__seed_5291348.png,14.396523,ok
p5281,5280,280,3,"cinematic, grainy, teenage Chuvash woman, intricate and elegant, highly detailed, digital painting, artstation, concept art, smooth gradients, sharp focus, illustration, art by artgerm, greg rutkowski, and alphonse mucha, with filmic grain and moody lighting, vibrant color palette, dynamic perspective",bottom,5292348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5281__seed_5292348.png,14.537112,ok
p5282,5281,281,3,"spray paint portrait of priestking of the old gods, black metal skin, intricate graffiti details, bold and vibrant, centered, urban mural, sharp lines, vivid colors, street art style, dynamic composition, raw and gritty, modern urban legend",bottom,5293348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5282__seed_5293348.png,14.345377,ok
p5283,5282,282,3,"Henry Cavill battling a Necron army, neon-lit closeup with magenta highlights, cybernetic details, intricate textures, vibrant color palette, dynamic perspective, photorealistic, neonpunk style, trending on ArtStation",bottom,5294348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5283__seed_5294348.png,14.47283,ok
p5284,5283,283,3,"cinestill 800t of: a bonsai with mount fuji, warm golden hour light, shallow depth of field, intricate details, natural light, high resolution, serene mood",bottom,5295348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5284__seed_5295348.png,14.330498,ok
p5285,5284,284,3,"Gorge in the mountain, ancient white stone temple ruins, night with dramatic chiaroscuro lighting, blue, yellow, and purple tones, wide camera angle, CineStill 800T, high detail, sharp contrast, cinematic mood, picturesque surroundings with lush greenery and misty ambiance",bottom,5296348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5285__seed_5296348.png,14.499721,ok
p5286,5285,285,3,"In a fantasy realm, three figures marvel at an enchanted world.",bottom,5297348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5286__seed_5297348.png,14.338361,ok
p5287,5286,286,3,"Yasuo in dynamic pose, bold colors, intricate linework, exaggerated motion, detailed fantasy background, dramatic lighting, shadow and light contrast.",bottom,5298348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5287__seed_5298348.png,14.521901,ok
p5288,5287,287,3,"A plate of grilled butterflied chicken with golden, char-grilled marks, served alongside flaky biscuits and vibrant seasonal vegetables, bathed in warm, cinematic lighting with cold beers in the background, creating a harmonious and inviting scene.",bottom,5299348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5288__seed_5299348.png,14.333443,ok
p5289,5288,288,3,"Michelin star plated dessert, high-contrast Delta photographic style, crisp textures, dramatic shadows, Alinea-inspired presentation",bottom,5300348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5289__seed_5300348.png,14.486999,ok
p5290,5289,289,3,"Asura from Chinese myth, ghost, ornate head ornaments, majestic crystal face, intricate, ominous, art by Anthony Macbain, Greg Rutkowski, Alphonse Mucha, concept art, 4k, sharp focus.",bottom,5301348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5290__seed_5301348.png,14.341901,ok
p5291,5290,290,3,"portrait of cyborg scientist, anime style, studio anime, vibrant colors, exaggerated features, intricate details, trending on artstation, high quality",bottom,5302348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5291__seed_5302348.png,14.345172,ok
p5292,5291,291,3,"Female Linux geek assistant, digital painting, neon colors, futuristic interface, sleek design, cyberpunk, glowing highlights, sharp contrasts.",bottom,5303348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5292__seed_5303348.png,14.338878,ok
p5293,5292,292,3,"Cyberpunk neodeco concept art with realistic lighting, created in Unreal Engine 5.",bottom,5304348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5293__seed_5304348.png,14.459685,ok
p5294,5293,293,3,"A breathtaking, text-free landscape with majestic rocky cliffs, tranquil water reflecting vibrant hues, and lush greenery bathed in the warm, golden glow of a setting orange sun, captured in cinematic splendor with high resolution and sharp focus.",bottom,5305348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5294__seed_5305348.png,14.328973,ok
p5295,5294,294,3,"furniture design, organic shapes, wooden, mixed media collage, vibrant textures, layered elements, abstract forms, ultra wide angle, zenith view, pincushion lens effect, 8K, soft golden hour light, rich textures, dynamic perspective",bottom,5306348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5295__seed_5306348.png,14.471394,ok
p5296,5295,295,3,"a half-peeled banana, vibrant acrylic brushstrokes, bold colors, textured canvas, soft golden hour light, dynamic perspective, rich textures, high resolution",bottom,5307348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5296__seed_5307348.png,14.709306,ok
p5297,5296,296,3,"synthetic ballet dancers, cold hues, sharp lines, futuristic biotech, sleek leather outfits, animated masterpiece, trending on artstation, featured on pixiv, dynamic composition, hyper-detailed, HD, HDR, 4K, 8K",bottom,5308348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_5/images/p5297__seed_5308348.png,14.679026,ok
