prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p191,190,190,3,"8-bit man in a vibrant pixelated world, chasing a neon-colored horse under a retro-futuristic sky, with dynamic perspective and sharp focus.",top,202348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p191__seed_202348.png,14.187782,ok,42.19340515136719,ViT-B-32/laion2b_s34b_b79k,0.27294921875,v2.1,0.5825380086898804,ImageReward-v1.0
p192,191,191,3,"A celestial comic of a father and son playing tennis, with ethereal light, a starry background, floating tennis balls, and a divine aura around them.",top,203348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p192__seed_203348.png,14.464928,ok,40.02579879760742,ViT-B-32/laion2b_s34b_b79k,0.33154296875,v2.1,1.571781039237976,ImageReward-v1.0
p193,192,192,3,"a vibrant spray paint mural of a teddy bear voyaging through a neon-swirling time portal to Wonderland, with intricate details and a pastel color palette, inspired by Magic the Gathering, Marc Simonetti, and Anato Finnstark, 8k concept art, soft golden hour light, dynamic perspective, high resolution, trending on ArtStation HQ",top,204348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p193__seed_204348.png,14.20691,ok,38.95904541015625,ViT-B-32/laion2b_s34b_b79k,0.30224609375,v2.1,1.8154916763305664,ImageReward-v1.0
p194,193,193,3,"A clock, rendered in the vibrant, detailed style of a Renaissance fresco, with intricate floral borders and classical figures personifying time, bathed in soft golden hour light, with rich textures and a high-resolution finish.",top,205348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p194__seed_205348.png,14.461303,ok,37.03740692138672,ViT-B-32/laion2b_s34b_b79k,0.310791015625,v2.1,0.13442084193229675,ImageReward-v1.0
p195,194,194,3,"Vibrant manga portrait of a female astronaut in a jungle with a broken tangerine helmet, bold colors, detailed, dynamic reflections, exaggerated expressions.",top,206348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p195__seed_206348.png,14.229579,ok,41.69535827636719,ViT-B-32/laion2b_s34b_b79k,0.363037109375,v2.1,1.8793727159500122,ImageReward-v1.0
p196,195,195,3,"White fluffy goose with light purple balloon, watercolor, soft hues, white background.",top,207348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p196__seed_207348.png,14.561012,ok,47.40605163574219,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.9590004682540894,ImageReward-v1.0
p197,196,196,3,"a neon-lit tabby cat emerging through a glowing door in a cybernetic cityscape, bathed in soft cyberpunk hues, with intricate details and a dynamic perspective, high resolution, photorealistic",top,208348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p197__seed_208348.png,14.3082,ok,40.87929534912109,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,0.972887396812439,ImageReward-v1.0
p198,197,197,3,"Cyberpunk rain portrait with neon splashes, glowing eyes, detailed, stylish, depth of field.",top,209348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p198__seed_209348.png,14.449018,ok,41.148712158203125,ViT-B-32/laion2b_s34b_b79k,0.33056640625,v2.1,0.2785058617591858,ImageReward-v1.0
p199,198,198,3,"Digital art of a mother of the forest, vibrant and magical, in a feathered robe, surrounded by enchanted owls, in a colorful, ritualistic forest with a luminous glow.",top,210348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p199__seed_210348.png,14.210361,ok,45.10382843017578,ViT-B-32/laion2b_s34b_b79k,0.330078125,v2.1,1.5648962259292603,ImageReward-v1.0
p200,199,199,3,"sushi arranged in a neon-lit heart shape, glowing in a cybernetic kitchen, vibrant vaporwave hues, subtle digital distortion, 80s synthwave atmosphere, high resolution, dynamic perspective",top,211348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p200__seed_211348.png,14.503635,ok,41.69586944580078,ViT-B-32/laion2b_s34b_b79k,0.357421875,v2.1,1.3761464357376099,ImageReward-v1.0
p201,200,200,3,"A 3D teddy bear in a motorcycle helmet and cape, dramatically lit with a dynamic perspective, speeding a boat near the Golden Gate Bridge under a misty ambiance.",top,212348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p201__seed_212348.png,14.201862,ok,47.00897216796875,ViT-B-32/laion2b_s34b_b79k,0.376953125,v2.1,1.8605027198791504,ImageReward-v1.0
p202,201,201,3,"Anubis, with anime eyes, wearing sunglasses, sitting on a futuristic motorcycle, surrounded by neon lights and speed lines.",top,213348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p202__seed_213348.png,14.507258,ok,41.46996307373047,ViT-B-32/laion2b_s34b_b79k,0.3544921875,v2.1,1.4300100803375244,ImageReward-v1.0
p203,202,202,3,"Hatsune Miku, sitting at a rustic wooden table, teacup in hand, eyes closed, looking sleepy, no makeup, pixelated texture, forest background, night, smiling, muted colors, low contrast, soft golden hour light, 8-bit style, retro animation, high resolution, sharp focus",top,214348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p203__seed_214348.png,14.235965,ok,46.94240188598633,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.5147168636322021,ImageReward-v1.0
p204,203,203,3,A cubist regal portrait with fragmented gold detailing on a fragmented blue backdrop.,top,215348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p204__seed_215348.png,14.554815,ok,39.64310836791992,ViT-B-32/laion2b_s34b_b79k,0.2548828125,v2.1,0.3256992697715759,ImageReward-v1.0
p205,204,204,3,"princess peach surfing in space, ink wash, fluid brushstrokes, delicate hues, ethereal atmosphere",top,216348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p205__seed_216348.png,14.199593,ok,46.569950103759766,ViT-B-32/laion2b_s34b_b79k,0.393798828125,v2.1,1.7942118644714355,ImageReward-v1.0
p206,205,205,3,"a green, pentagon-shaped clock in a futuristic anime style, with sleek lines and vibrant colors, set against a neon-lit cityscape",top,217348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p206__seed_217348.png,14.441756,ok,40.94160079956055,ViT-B-32/laion2b_s34b_b79k,0.30078125,v2.1,1.7165002822875977,ImageReward-v1.0
p207,206,206,3,"Cute boy in doctor suit, enchanted forest, ethereal glow, vibrant purples, fantasy art style, magical aura.",top,218348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p207__seed_218348.png,15.617594,ok,43.55776977539063,ViT-B-32/laion2b_s34b_b79k,0.369140625,v2.1,1.6035089492797852,ImageReward-v1.0
p208,207,207,3,"3D octane render of a tiger wearing a train conductor's hat and holding a skateboard with a yin-yang symbol, under soft golden hour light, with intricate details and rich textures, in a high-resolution, photorealistic style.",top,219348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p208__seed_219348.png,14.206067,ok,44.68373489379883,ViT-B-32/laion2b_s34b_b79k,0.386962890625,v2.1,1.9424670934677124,ImageReward-v1.0
p209,208,208,3,"solar panels on a roof surrounded by lush trees, 8-bit pixel art, vibrant colors, crisp details",top,220348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p209__seed_220348.png,15.268005,ok,42.93898391723633,ViT-B-32/laion2b_s34b_b79k,0.33544921875,v2.1,1.6317710876464844,ImageReward-v1.0
p210,209,209,3,"two neon-lit rugby players swinging golf clubs on a holographic adidas field, cyberpunk 3D rendering, dramatic chiaroscuro, vibrant color palette, sharp focus, high resolution, dynamic perspective",top,221348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p210__seed_221348.png,14.300996,ok,41.920711517333984,ViT-B-32/laion2b_s34b_b79k,0.3349609375,v2.1,1.8530770540237427,ImageReward-v1.0
p211,210,210,3,"Vibrant anime-style illustration of a green ""Very Deep Learning"" sign at the Grand Canyon, with detailed shading and background.",top,222348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p211__seed_222348.png,14.248333,ok,40.228797912597656,ViT-B-32/laion2b_s34b_b79k,0.32568359375,v2.1,1.9142330884933472,ImageReward-v1.0
p212,211,211,3,"Vibrant manga ad for 'hanami dango' with pink-white-green dango on a stick, set against a bustling Japanese cityscape with Mount Fuji and cherry blossoms.",top,223348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p212__seed_223348.png,14.217209,ok,38.93428039550781,ViT-B-32/laion2b_s34b_b79k,0.3173828125,v2.1,1.9745103120803833,ImageReward-v1.0
p213,212,212,3,"Nick Cave smoking a pizza, manga style, vibrant colors, exaggerated expressions, dynamic angles, detailed backgrounds, 8k, illustration",top,224348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p213__seed_224348.png,14.221856,ok,50.06570816040039,ViT-B-32/laion2b_s34b_b79k,0.364013671875,v2.1,1.9826159477233887,ImageReward-v1.0
p214,213,213,3,"A neon-lit puppy with an inviting gaze, set in a cybernetic, fiery wasteland, with intricate details, dramatic chiaroscuro lighting, and a high-resolution, photorealistic finish.",top,225348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p214__seed_225348.png,14.215779,ok,44.74190139770508,ViT-B-32/laion2b_s34b_b79k,0.363037109375,v2.1,1.93643057346344,ImageReward-v1.0
p215,214,214,3,"A pixel art frog reading a newspaper titled ""Today,"" with a pixelated frog image on the front page.",top,226348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p215__seed_226348.png,14.211056,ok,46.79546737670898,ViT-B-32/laion2b_s34b_b79k,0.388916015625,v2.1,1.9852547645568848,ImageReward-v1.0
p216,215,215,3,"A highly detailed digital rendering of a warm, glowing cat with intricate fur details, sitting alone on a rain-soaked street in a neon-lit city at night, under a dramatic chiaroscuro lighting, with vibrant color palette and high resolution.",top,227348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p216__seed_227348.png,14.220956,ok,43.483154296875,ViT-B-32/laion2b_s34b_b79k,0.362548828125,v2.1,1.5995584726333618,ImageReward-v1.0
p217,216,216,3,"Manga-style foldable camping mat with glowing luminescent strips and three-section design, featuring soft golden hour light, intricate patterns, and smooth gradients.",top,228348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p217__seed_228348.png,14.487021,ok,40.42829513549805,ViT-B-32/laion2b_s34b_b79k,0.273193359375,v2.1,1.7194859981536865,ImageReward-v1.0
p218,217,217,3,Neon-lit wooden post with glowing blue '5' in a cyberpunk alley.,top,229348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p218__seed_229348.png,14.211592,ok,41.40142440795898,ViT-B-32/laion2b_s34b_b79k,0.28662109375,v2.1,0.9283313751220703,ImageReward-v1.0
p219,218,218,3,"A young girl with long dark hair stands in a city street during a heavy rain. Her wet white T-shirt clings to her, and water droplets run down her face and hair. She smiles, enjoying the summer rain. Wet clothes, street lighting, and glowing reflections on the asphalt.",top,230348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p219__seed_230348.png,14.501992,ok,39.24174880981445,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,1.8935186862945557,ImageReward-v1.0
p220,219,219,3,A grandmother reads a book to her grandson and granddaughter in a detailed anime style with expressive eyes and vibrant colors.,top,231348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p220__seed_231348.png,14.211334,ok,44.59682846069336,ViT-B-32/laion2b_s34b_b79k,0.39453125,v2.1,1.7053872346878052,ImageReward-v1.0
p221,220,220,3,"Neon-lit portrait of Samuel L. Jackson, intricate cybernetic enhancements, neonpunk cityscape, detailed matte painting, glowing neon signs, cybernetic details, trending on ArtStation",top,232348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p221__seed_232348.png,14.595471,ok,47.69260025024414,ViT-B-32/laion2b_s34b_b79k,0.329345703125,v2.1,1.0518503189086914,ImageReward-v1.0
p222,221,221,3,"Neonpunk: handsome young man with wavy brown hair in neon-lit snowstorm, low angle, vibrant colors, cybernetic details, rain-soaked streets, digital glitches.",top,233348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p222__seed_233348.png,14.517921,ok,42.0692253112793,ViT-B-32/laion2b_s34b_b79k,0.361328125,v2.1,1.8901736736297607,ImageReward-v1.0
p223,222,222,3,"Neon-lit portrait of a tiger in a train conductor's hat, gripping a skateboard with a glowing yin-yang symbol, set in a vibrant neonpunk cityscape with soft golden hour light, dynamic perspective, and rich textures.",top,234348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p223__seed_234348.png,14.21031,ok,45.64215469360352,ViT-B-32/laion2b_s34b_b79k,0.3466796875,v2.1,1.3093808889389038,ImageReward-v1.0
p224,223,223,3,"Tennis ball monsters playing tennis with sci-fi lasers and fantasy magic, clean whiteboard animation with chalky texture, ultra-detailed professional illustration.",top,235348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p224__seed_235348.png,14.205543,ok,34.768856048583984,ViT-B-32/laion2b_s34b_b79k,0.266845703125,v2.1,0.7527359127998352,ImageReward-v1.0
p225,224,224,3,"In a mystical cavern's heart, a tiny gray-hooded mouse embarks on a celestial adventure, guided by ethereal lights and surrounded by shimmering, multifaceted crystals, bathed in a soft golden hour light, with a serene mood and rich textures.",top,236348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p225__seed_236348.png,14.501942,ok,36.11775207519531,ViT-B-32/laion2b_s34b_b79k,0.357421875,v2.1,1.8893622159957886,ImageReward-v1.0
p226,225,225,3,"Sam Altman and Jensen Huang sharing a meal, captured in watercolor with soft, flowing brushstrokes and delicate hues, the table set against a blurred, dreamy background with a serene mood and rich textures.",top,237348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p226__seed_237348.png,14.551674,ok,43.37861633300781,ViT-B-32/laion2b_s34b_b79k,0.28564453125,v2.1,1.4738829135894775,ImageReward-v1.0
p227,226,226,3,"Two runners cross the finish line together in a neon, vaporwave-colored, digitally distorted scene with a retro-futuristic cityscape.",top,238348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p227__seed_238348.png,14.200265,ok,44.242919921875,ViT-B-32/laion2b_s34b_b79k,0.3486328125,v2.1,1.813190221786499,ImageReward-v1.0
p228,227,227,3,"astronaut monkeys laughing, throwing bananas, digital art, vibrant color palette, high detail, clean lines, symmetrical composition, hyper-realistic, cinematic lighting, 8k resolution, soft golden hour light, rich textures, dynamic perspective",top,239348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p228__seed_239348.png,14.205402,ok,43.05341720581055,ViT-B-32/laion2b_s34b_b79k,0.372802734375,v2.1,1.7295295000076294,ImageReward-v1.0
p229,228,228,3,"a pixel art of a little yellow hamster playing volleyball, blocky, retro, 8-bit",top,240348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p229__seed_240348.png,14.294934,ok,40.550514221191406,ViT-B-32/laion2b_s34b_b79k,0.342041015625,v2.1,1.6997830867767334,ImageReward-v1.0
p230,229,229,3,"Uchiha Itachi, in a charming stop-motion animation, tenderly cares for his pet crows, offering them treats and gentle head pats, with a cute, softened expression, under the soft golden hour light, in the Naruto universe, with rich textures and a serene mood.",top,241348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p230__seed_241348.png,14.579864,ok,46.553184509277344,ViT-B-32/laion2b_s34b_b79k,0.338134765625,v2.1,1.3105226755142212,ImageReward-v1.0
p231,230,230,3,"A boy holds a piece of wood while a girl paints it, illustrated in anime style with vibrant colors, exaggerated expressions, and a soft golden hour light, capturing the scene with dynamic perspective and rich textures.",top,242348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p231__seed_242348.png,14.346308,ok,40.7000846862793,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,-0.7746489644050598,ImageReward-v1.0
p232,231,231,3,"In a vibrant anime scene, a dog hands an apple to a squirrel, their eyes wide with emotion, set against a lush, detailed forest background with exaggerated expressions, dynamic poses, and a soft golden hour light casting an ethereal glow.",top,243348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p232__seed_243348.png,14.430323,ok,40.02519226074219,ViT-B-32/laion2b_s34b_b79k,0.357177734375,v2.1,1.5068449974060059,ImageReward-v1.0
p233,232,232,3,"Chinese man in a Lada, driving away from a chase, captured in fluid ink wash strokes with delicate splashes of vibrant color and subtle chiaroscuro shading, set against a dynamic perspective.",top,244348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p233__seed_244348.png,14.561166,ok,41.56254196166992,ViT-B-32/laion2b_s34b_b79k,0.300048828125,v2.1,1.8151534795761108,ImageReward-v1.0
p234,233,233,3,"vector animation of rugged zeus, god of thunder, greek god, with white hair, masculine, mature, handsome, upper body, muscular, hairy chest, fantasy, intricate, elegant, highly detailed, digital art, smooth lines, sharp focus, ethereal glow, dynamic perspective, animation by gaston bussiere and craig mullins",top,245348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p234__seed_245348.png,14.197803,ok,33.30132293701172,ViT-B-32/laion2b_s34b_b79k,0.346923828125,v2.1,1.4369052648544312,ImageReward-v1.0
p235,234,234,3,"two runners crossing the finish line together, neon glow, vibrant vaporwave colors, digital distortion, futuristic cityscape, retro-futuristic aesthetic, high resolution, dynamic perspective, energetic atmosphere",top,246348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p235__seed_246348.png,14.45561,ok,41.42789459228516,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,1.7842310667037964,ImageReward-v1.0
p236,235,235,3,"intricate neonpunk illustration of a businessman riding a neon-drenched dinosaur, cybernetic details, futuristic cityscape, glowing trails, high-tech textures, soft golden hour light, dynamic perspective, vibrant color palette, sharp focus, high resolution",top,247348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p236__seed_247348.png,14.197672,ok,44.772945404052734,ViT-B-32/laion2b_s34b_b79k,0.337158203125,v2.1,1.807832956314087,ImageReward-v1.0
p237,236,236,3,"A digital painting of a person reaching for a floating laptop, surrounded by swirling, vibrant colors and dreamy textures.",top,248348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p237__seed_248348.png,14.188489,ok,42.96738052368164,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,1.431251883506775,ImageReward-v1.0
p238,237,237,3,"a neon-lit portrait of a statue of the Egyptian god Anubis, wearing aviator goggles, a white t-shirt, and a leather jacket, under the soft glow of a full moon with a neon halo, in the neon-drenched city of Los Angeles at night, with vibrant color palette and dynamic perspective.",top,249348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p238__seed_249348.png,14.410385,ok,43.402976989746094,ViT-B-32/laion2b_s34b_b79k,0.31298828125,v2.1,1.605343222618103,ImageReward-v1.0
p239,238,238,3,"Four glowing emerald glass bottles against a stormy sky, with dramatic shadows and swirling clouds.",top,250348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p239__seed_250348.png,14.189577,ok,38.869361877441406,ViT-B-32/laion2b_s34b_b79k,0.327880859375,v2.1,1.6962145566940308,ImageReward-v1.0
p240,239,239,3,"A raccoon in formal attire, donning a top hat and holding a cane, grasps a garbage bag. Digital art with painterly brushstrokes, rich, layered colors, and a dramatic chiaroscuro lighting.",top,251348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p240__seed_251348.png,14.382548,ok,43.75936508178711,ViT-B-32/laion2b_s34b_b79k,0.391357421875,v2.1,1.970028042793274,ImageReward-v1.0
p241,240,240,3,"An anime-style sheltie face sticker, with vibrant, expressive eyes, playful whiskers, and charming details that capture the sheltie's lively spirit.",top,252348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p241__seed_252348.png,14.283317,ok,42.44576644897461,ViT-B-32/laion2b_s34b_b79k,0.316650390625,v2.1,1.6782262325286865,ImageReward-v1.0
p242,241,241,3,"Cara Delevingne as Amazon Red Riding Hood, fantasy, highly detailed, sharp focus, photographic, Delta style, concept art, trending on ArtStation, digital painting, art by Artgerm, Greg Rutkowski, and Magali Villeneuve",top,253348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p242__seed_253348.png,14.475333,ok,30.17376136779785,ViT-B-32/laion2b_s34b_b79k,0.314208984375,v2.1,1.6515473127365112,ImageReward-v1.0
p243,242,242,3,"Anthropomorphized black rabbit monk, portrait, 8-bit graphics, pixel art, Path of Exile, Diablo, Warhammer, retro game style, detailed pixels, vibrant colors, nostalgic feel",top,254348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p243__seed_254348.png,14.201595,ok,44.63599395751953,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,0.9031680226325989,ImageReward-v1.0
p244,243,243,3,"The Grim Reaper rides a horse through a pixelated, destroyed city at twilight. Vibrant, blocky colors and sharp lines in an 8-bit style.",top,255348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p244__seed_255348.png,14.468697,ok,40.58935928344727,ViT-B-32/laion2b_s34b_b79k,0.330810546875,v2.1,1.6188833713531494,ImageReward-v1.0
p245,244,244,3,"a neon-lit wine bottle with a glowing candle stuck in its spout, set in a vaporwave dreamscape, with pastel hues and digital glitches",top,256348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p245__seed_256348.png,14.182714,ok,44.39886474609375,ViT-B-32/laion2b_s34b_b79k,0.282470703125,v2.1,1.8465815782546997,ImageReward-v1.0
p246,245,245,3,"A blue semi-truck and trailer soar over motorcycles on metal ramps, in an anime style with bold colors and dynamic lines.",top,257348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p246__seed_257348.png,14.444151,ok,47.08153533935547,ViT-B-32/laion2b_s34b_b79k,0.34375,v2.1,1.5545663833618164,ImageReward-v1.0
p247,246,246,3,"8-bit pixel art portrait of Jennifer Lawrence with symmetrical, intricate, high-contrast features, retro colors, StarCraft-inspired, by Ruan Jia, Mandy Jurgens, and Artgerm.",top,258348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p247__seed_258348.png,14.225982,ok,38.06492233276367,ViT-B-32/laion2b_s34b_b79k,0.308349609375,v2.1,1.7670377492904663,ImageReward-v1.0
p248,247,247,3,"Five meerkats stand silhouetted against a vivid sunset, with warm, glowing light.",top,259348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_0/images/p248__seed_259348.png,14.458828,ok,43.7110710144043,ViT-B-32/laion2b_s34b_b79k,0.295166015625,v2.1,1.5854781866073608,ImageReward-v1.0
