prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2244,2243,243,0,"C-3PO, cutout animation, flat colors, bold outlines, stylized portrait, Shinkai Makoto inspired, elegant, highly detailed, vibrant color palette, sharp focus, digital art, dynamic perspective, intricate details, smooth gradients, serene mood",top,2255345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2244__seed_2255345.png,14.593397,ok
p2245,2244,244,0,"a fantastical Earth, draped in ethereal mists, with towering crystal spires and glowing flora, under a twilight sky illuminated by twin moons and swirling starlight, magical creatures flitting through the air, enchanted forests and mythical landscapes, a world of wonder and mystery, soft golden hour light, vibrant color palette, high resolution, sharp focus, dynamic perspective, rich textures",top,2256345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2245__seed_2256345.png,14.605762,ok
p2246,2245,245,0,"Claymation portrait of a warrior bull, symmetrical and floral, with Horizon Zero Dawn machines, intricate and elegant, 8k.",top,2257345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2246__seed_2257345.png,14.632475,ok
p2247,2246,246,0,"a house in stop motion, crafted from clay with moving parts and intricate details, set on a textured, hand-painted background under soft golden hour light, with a dynamic perspective and rich textures, high resolution, photorealistic",top,2258345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2247__seed_2258345.png,14.631152,ok
p2248,2247,247,0,"Neon-lit pork tenderloin, intricately wrapped in glowing, cybernetic puff pastry, set against a dystopian cityscape with soft golden hour light, rich textures, and a misty ambiance.",top,2259345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2248__seed_2259345.png,14.619104,ok
p2249,2248,248,0,"Fantasy cover art of a medieval archer thief cloaked in leaves, standing in a misty forest under a crescent moon, illuminated by ethereal light, with intricate details and a haunting, otherworldly atmosphere, by Greg Rutkowski, high resolution, photorealistic, dynamic perspective.",top,2260345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2249__seed_2260345.png,14.61902,ok
p2250,2249,249,0,"old man with cyberpunk glasses, deep focus, d & d, fantasy, intricate, elegant, highly detailed 3D model, matte finish, sharp focus, vibrant color palette, dynamic perspective, photorealistic, digital art, concept art, art by artgerm and greg rutkowski",top,2261345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2250__seed_2261345.png,14.673686,ok
p2251,2250,250,0,"androgynous vampire, flowerpunk, vibrant vector illustration, intricate line work, bold colors, trending on ArtStation, inspired by Brom, Mucha, Artgerm, high resolution, dynamic perspective, ethereal glow, rich textures, complementary colors, energetic atmosphere",top,2262345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2251__seed_2262345.png,14.605728,ok
p2252,2251,251,0,"A mysterious, ethereal figure stands before a grand, detailed stained glass window, the intricate patterns casting a soft, mystical glow in a high-resolution, photorealistic scene.",top,2263345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2252__seed_2263345.png,14.608548,ok
p2253,2252,252,0,"1950s diner illustrated with scientific precision, intricate anatomical textures, detailed cross-section views, technical diagrams, sharp focus, high resolution, photorealistic digital illustration, Artstation, Ruan Jia, dynamic perspective, vibrant color palette",top,2264345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2253__seed_2264345.png,14.615288,ok
p2254,2253,253,0,"a soft round library, vibrant with cultural icons, athletes, and dancers, in a dynamic anime key visual style, high resolution, cinematic angles, colorful and engaging",top,2265345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2254__seed_2265345.png,14.623898,ok
p2255,2254,254,0,"Iconic manga-style plate of Southwest enchiladas, topped with sour cream and black beans, garnished with fresh parsley, vibrant colors, bold lines, and dramatic shadows.",top,2266345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2255__seed_2266345.png,14.622002,ok
p2256,2255,255,0,"cinematic, highly detailed portrait of a male paladin with short curly hair, dark beard, dark brown skin, happy expression, wearing intricate power armor, gundam-style, wielding a gleaming buster sword, medieval setting, soft golden hour light, dynamic perspective, sharp focus, photorealistic, digital painting, concept art, art by greg rutkowski and alphonse mucha",top,2267345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2256__seed_2267345.png,14.621925,ok
p2257,2256,256,0,"ultra realistic photograph, nun with skull helmet, red and gold accents, gothic, dark, intricate, elegant, highly detailed, smooth gradients, sharp focus, dramatic chiaroscuro, vibrant color palette, art by artgerm, greg rutkowski, and alphonse mucha",top,2268345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2257__seed_2268345.png,14.609785,ok
p2258,2257,257,0,"photorealistic dapper luigi in a gold top hat, captured in a high-gloss photographic style",top,2269345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2258__seed_2269345.png,14.964064,ok
p2259,2258,258,0,"A high-resolution photo of a palm tree sculpted from flowing water, captured in a studio with soft golden hour light and sharp focus, emphasizing the transparency and dynamic movement of the water, with intricate details and a serene mood.",top,2270345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2259__seed_2270345.png,14.594603,ok
p2260,2259,259,0,"1980s Suzuki sports motorcycle concept, anime sketch, vibrant color palette, dynamic lines, exaggerated features, futuristic elements, sleek design, intricate mechanical parts, glowing accents, energetic atmosphere, high resolution, sharp focus.",top,2271345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2260__seed_2271345.png,14.667473,ok
p2261,2260,260,0,"A detailed golden Easter egg, the centerpiece of spring, on a rustic wooden stage, illustrated in vibrant comic panels with dynamic lines, bold colors, and a soft golden hour light.",top,2272345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2261__seed_2272345.png,14.733508,ok
p2262,2261,261,0,"majestic fantasy portrait of a man in an ornate astronaut helmet, translucent visor reflecting a celestial event, intricate nebulae swirling in the background, close up, quint buchholz, wlop, dan mumford, artgerm, liam brazier, elegant, intricate, 8k, fantasy art, cinematic, raw, featured on artstation",top,2273345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2262__seed_2273345.png,14.823057,ok
p2263,2262,262,0,"a nerdy girl with neon-lit red hair, cybernetic gold earring, gold bracelet, diamond necklace, freckles, cute face, skull tattoo on shoulder, intricate ultra-detailed neonpunk portrait, crisp cinematic lighting, vibrant color palette, sharp focus",top,2274345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2263__seed_2274345.png,14.617498,ok
p2264,2263,263,0,"A highly detailed 3D model of a space cat with big, expressive eyes, fine facial features, and realistic shading, rendered in soft golden hour light with vibrant color palette, in the style of Ilya Kuvshinov, Katsuhiro Otomo, and Rob Rey, high resolution, sharp focus.",top,2275345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2264__seed_2275345.png,14.613521,ok
p2265,2264,264,0,"8-bit pixel art portrait of a future cosmonaut with a sleek helmet, cybernetic enhancements, and intricate wirings, vibrant retro-futuristic colors, chiptune aesthetic, high resolution, by Greg Rutkowski",top,2276345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2265__seed_2276345.png,14.615633,ok
p2266,2265,265,0,"A neon-lit 3D warrior, armored in vibrant colors, ready for battle against a dark, glowing void.",top,2277345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2266__seed_2277345.png,14.609866,ok
p2267,2266,266,0,"vector illustration of emily blunt, intricate details, ornate design, soft shadows, vibrant colors, clean lines, flat style, modern aesthetic",top,2278345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2267__seed_2278345.png,14.629956,ok
p2268,2267,267,0,"highly detailed digital art of cookie monster in a splattered punk style, Basquiat-inspired brushstrokes, dark background, vibrant color palette, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2279345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2268__seed_2279345.png,14.618456,ok
p2269,2268,268,0,"top-down 3D model of a temple in the clouds, highly detailed intricate textures, photorealistic lighting, ethereal glow, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2280345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2269__seed_2280345.png,14.667527,ok
p2270,2269,269,0,"Illustration: Portrait of a potato with intricate line work, set against a cloudy sky and lush, verdant landscape, in the whimsical style of a classic children's book, with soft, vibrant colors and a serene mood.",top,2281345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2270__seed_2281345.png,14.706342,ok
p2271,2270,270,0,"Detailed digital art of a cat emerging from a cat door, with realistic fur, shadows, and vibrant lighting.",top,2282345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2271__seed_2282345.png,14.623018,ok
p2272,2271,271,0,"Neon brotherhood symbol on t-shirt, vaporwave style, holographic, 80s colors, digital glitches.",top,2283345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2272__seed_2283345.png,14.611667,ok
p2273,2272,272,0,"3D model, highly detailed, young man in a pink sweatshirt, brown hair, pink bunny ears, smooth textures, sharp focus, intricate details, digital art, artstation, concept art, cyberpunk influences, neon accents, polished finish, soft golden hour light, dynamic perspective, vibrant color palette, high resolution",top,2284345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2273__seed_2284345.png,14.633791,ok
p2274,2273,273,0,"Blockchain village in Carpathian mountains with 2 pools, vibrant manga style, dynamic angles, expressive characters.",top,2285345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2274__seed_2285345.png,14.630868,ok
p2275,2274,274,0,"Neonpunk pirate in a glowing technicolor suit, standing before a neon-lit audience, dramatic shadows, vibrant cityscape, digital art by Greg Rutkowski.",top,2286345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2275__seed_2286345.png,14.615212,ok
p2276,2275,275,0,"a large red steampunk robot standing in front of a bustling city, rendered in vibrant gouache with bold brushstrokes and a soft, textured background, capturing intricate mechanical details in rich, layered colors, under a dramatic chiaroscuro lighting, with a dynamic perspective and high resolution",top,2287345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2276__seed_2287345.png,14.634354,ok
p2277,2276,276,0,"George Bush flying a plane, dramatic, cinematic, rich colors, sharp focus, film grain.",top,2288345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2277__seed_2288345.png,14.614013,ok
p2278,2277,277,0,"A large cargo ship brimming with colorful stacked shipping containers sails across the vast, hand-drawn ocean, with waves and clouds rendered in fluid, animated lines.",top,2289345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2278__seed_2289345.png,14.623139,ok
p2279,2278,278,0,"A shimmering, kaleidoscopic bowl floats against a dark, pixelated background.",top,2290345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2279__seed_2290345.png,14.633532,ok
p2280,2279,279,0,"a cat and a man in a room with a chair, captured in a vibrant, hyper-realistic photograph with soft, natural light, rich, saturated colors, and intricate details, set in a cozy, well-lit space with a serene mood.",top,2291345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2280__seed_2291345.png,14.64414,ok
p2281,2280,280,0,"Bobcat in red dress, white shirt with red exclamation, dark castle background, vibrant colors, dynamic composition.",top,2292345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2281__seed_2292345.png,14.641365,ok
p2282,2281,281,0,"a charming stop-motion house perched atop a rugged mountain, with hand-crafted details, rich textures, and an ethereal glow under dramatic chiaroscuro lighting, set in a dynamic perspective with a serene mood",top,2293345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2282__seed_2293345.png,14.630946,ok
p2283,2282,282,0,"8-bit Berserk Gust, pixel art, retro gaming, vibrant color palette, chiptune atmosphere, sharp outlines, intricate sprites, dynamic action, nostalgic vibes, high resolution, energetic atmosphere, soft golden hour light, dynamic perspective",top,2294345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2283__seed_2294345.png,14.634642,ok
p2284,2283,283,0,"A bustling anime city at night: neon lights on rainy streets, vibrant vending machine, exaggerated colors, dynamic angles.",top,2295345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2284__seed_2295345.png,14.681576,ok
p2285,2284,284,0,"Animated portrait of Sansa Stark in a foggy forest, autumn, detailed, smooth, sharp focus, vibrant colors, flowing movements.",top,2296345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2285__seed_2296345.png,14.63255,ok
p2286,2285,285,0,"mushroom elf house, grainy, high-contrast, black and white, Tri-X film, sharp details, gritty texture, vintage lens, dramatic chiaroscuro, rule of thirds, by greg rutkowski",top,2297345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2286__seed_2297345.png,14.629882,ok
p2287,2286,286,0,"a neon-lit girl in a cybernetic lab, meticulously examining a glowing ammonite fossil, detailed cyberpunk elements, vibrant neon colors, sleek futuristic design, soft golden hour light, dynamic perspective, rich textures, photorealistic, sharp focus",top,2298345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2287__seed_2298345.png,14.664958,ok
p2288,2287,287,0,"Neonpunk portrait of a handsome young Japanese man with a cybernetic arm, intricate neon lights and cybernetic circuits weaving through the composition, vibrant cityscape backdrop, soft golden hour light, high resolution, photorealistic, rule of thirds.",top,2299345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2288__seed_2299345.png,14.70705,ok
p2289,2288,288,0,"Stop motion animation of KitKat and Oreo pudding, with playful claymation characters and whimsical backgrounds, capturing the joy of dessert time in soft golden hour light with rich textures and vibrant color palette, set in a dynamic perspective.",top,2300345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2289__seed_2300345.png,14.842524,ok
p2290,2289,289,0,"a cartoonish hand-drawn crocodile surfing a longboard on a tube wave, dynamic perspective, vibrant colors, playful and exaggerated, high resolution, photorealistic shadows, trending on artstation",top,2301345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2290__seed_2301345.png,14.762691,ok
p2291,2290,290,0,"A volumetric 3D model of a spacious and bright living or studio space with floor-to-ceiling windows, capturing the voluminous soft golden hour light and the stunning ocean view with intricate details, high resolution, and a serene mood.",top,2302345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2291__seed_2302345.png,14.871838,ok
p2292,2291,291,0,"mushroom temple, digital matte painting, intricate details, fantasy, soft golden hour light, realistic shading, global illumination, sharp focus, concept art, trending on ArtStation, art by Artgerm, Greg Rutkowski, Fuji Choko, Viktoria Gavrilenko, Hoang Lap, dynamic perspective, rich textures, vibrant color palette",top,2303345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2292__seed_2303345.png,14.626931,ok
p2293,2292,292,0,"Impressionist painting of graduating students in flowing gowns, hands raised, tossing caps into a vibrant, sunlit sky, soft golden hour light highlighting the joy and movement, rich textures in the brushstrokes.",top,2304345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2293__seed_2304345.png,14.640811,ok
p2294,2293,293,0,"A cinematic portrayal of a crowned dragon, its vibrant scales shimmering with iridescent hues in a sweeping panorama of deep blues and emerald greens, the majestic creature dominating the widescreen landscape with dramatic chiaroscuro lighting and rich textures.",top,2305345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2294__seed_2305345.png,14.622884,ok
p2295,2294,294,0,"Marcel the shell with shoes on, cinematic grainy style, 8K resolution, dramatic chiaroscuro lighting, deep shadows, film noir atmosphere, sharp focus, rich textures",top,2306345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2295__seed_2306345.png,14.832943,ok
p2296,2295,295,0,"A pixel art evil lair in a winter wasteland, nuclear ash covering the ground, low-res people as buildings with brutalist architecture, fantasy cityscape with icy spires, retro gaming style, 8-bit graphics, hyperborean atmosphere, nostalgic vibes, ethereal glow, high resolution, sharp focus",top,2307345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2296__seed_2307345.png,14.648585,ok
p2297,2296,296,0,"A neon-lit room with plants, blending nature and science, casting dark purple shadows.",top,2308345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2297__seed_2308345.png,14.669111,ok
p2298,2297,297,0,"a cinematic rat with Lysoform-shaped face, glowing in dramatic chiaroscuro, high resolution, photorealistic, trending at ArtStation",top,2309345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2298__seed_2309345.png,14.611877,ok
p2299,2298,298,0,"An enchanting tree house, digital illustration, vibrant color palette, intricate textures, soft golden hour light, glowing highlights, high resolution, dynamic perspective.",top,2310345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2299__seed_2310345.png,14.636773,ok
p2300,2299,299,0,"A painterly digital cityscape blending rustic charm and futuristic spacecraft, centered around a Zen fountain, bathed in the warm, golden-hour glow of a setting sun, with rich textures and vibrant colors, set in a serene mood.",top,2311345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2300__seed_2311345.png,14.633736,ok
p2301,2300,300,0,"3D orange jello in a glass bowl, octane render, high-resolution, realistic gelatin texture, light refraction, vibrant colors, studio lighting, reflective surface, soft golden hour light, dynamic perspective, rich textures",top,2312345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2301__seed_2312345.png,14.621728,ok
p2302,2301,301,0,"a red lego block, vast sweeping landscape, dramatic chiaroscuro lighting, epic scale, intricate details, cinematic angles, dynamic composition, high resolution",top,2313345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2302__seed_2313345.png,14.631572,ok
p2303,2302,302,0,"Sydney Opera House, Eiffel Tower, and Mount Everest in detailed anime style with vibrant colors and exaggerated proportions.",top,2314345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2303__seed_2314345.png,14.627108,ok
p2304,2303,303,0,"Digital matte painting of a grim reaper phoenix with a firefly and flame cloak, golden scythe, saintly figure, stained glass background, detailed, sharp focus. Art by Tom Bagshaw, Artgerm, Greg Rutkowski.",top,2315345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2304__seed_2315345.png,14.645211,ok
p2305,2304,304,0,"Vibrant anime scene: Beaver in river, colorful flora.",top,2316345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2305__seed_2316345.png,14.637973,ok
p2306,2305,305,0,"A highly detailed anime-style dish on a pristine white plate, featuring a vividly colored crustacean or shellfish garnished with vibrant peas and roasted nuts, with intricate shading, fine linework, and a soft golden hour light, enhancing the rich textures and vibrant color palette.",top,2317345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2306__seed_2317345.png,14.636225,ok
p2307,2306,306,0,"Distant shot of a blacksmith in an anime style with intricate details, eerie medieval atmosphere, vibrant colors, dynamic lighting. Art by Ruan Jia.",top,2318345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2307__seed_2318345.png,14.655899,ok
p2308,2307,307,0,"pixel art of an asian teenager soaring through the metaverse, vibrant cmyk palette, holographic communication, retro-futuristic, intricate sprites, clean lines, 8-bit aesthetics, dynamic poses, high resolution, sharp focus, energetic atmosphere",top,2319345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2308__seed_2319345.png,14.649913,ok
p2309,2308,308,0,"Cable cars ascending a mystical mountain, rendered in vibrant anime style with exaggerated colors, dynamic angles, and a misty ambiance.",top,2320345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2309__seed_2320345.png,14.648558,ok
p2310,2309,309,0,"two glowing orbs to the left of a crimson triangle, set against a lush, verdant matte-painted landscape with soft golden hour light, rich textures, and a serene mood",top,2321345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2310__seed_2321345.png,14.626699,ok
p2311,2310,310,0,"Brazilian 1980 plane cockpit, comic illustration, bold outlines, vibrant colors, dynamic angles, speech bubbles, retro-futuristic, panel layout, expressive characters.",top,2322345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2311__seed_2322345.png,14.644343,ok
p2312,2311,311,0,"a whimsical claymation lake, surreal and dreamy, with foggy clay textures and soft, volumetric light, before sunrise, animated by Charlie Kaufman, cinematic and ethereal, with a misty ambiance and vibrant color palette, high resolution, photorealistic, sharp focus",top,2323345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2312__seed_2323345.png,14.636746,ok
p2313,2312,312,0,"Digital art of Founding Fathers doing Fortnite dances, set in 17th century Baroque style with rich textures and vibrant colors.",top,2324345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2313__seed_2324345.png,14.643059,ok
p2314,2313,313,0,"a mechanical robotic Shoei helmet for MotoGP, fresco mural, intricate details, smooth lines, vibrant color palette, classical shading, dynamic perspective, photorealistic, sharp focus",top,2325345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2314__seed_2325345.png,14.638242,ok
p2315,2314,314,0,"Portrait of a cyberpunk machine face, upper half, with intricate Chinese opera motifs, digital art, painterly style, elegant, highly detailed, symmetrical, sharp focus, 8k, concept art by Artgerm and Greg Rutkowski.",top,2326345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2315__seed_2326345.png,14.668461,ok
p2316,2315,315,0,"A sleek Porsche-designed motorcycle in Racing Yellow, racing on California's Highway 1, with sharp lines and motion blur.",top,2327345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2316__seed_2327345.png,14.627647,ok
