prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p2258,2257,257,0,"photorealistic dapper luigi in a gold top hat, captured in a high-gloss photographic style",top,2269345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2258__seed_2269345.png,14.964064,ok,34.159271240234375,ViT-B-32/laion2b_s34b_b79k,0.36962890625,v2.1,1.979394555091858,ImageReward-v1.0
p2259,2258,258,0,"A high-resolution photo of a palm tree sculpted from flowing water, captured in a studio with soft golden hour light and sharp focus, emphasizing the transparency and dynamic movement of the water, with intricate details and a serene mood.",top,2270345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2259__seed_2270345.png,14.594603,ok,39.7564582824707,ViT-B-32/laion2b_s34b_b79k,0.30419921875,v2.1,1.7089906930923462,ImageReward-v1.0
p2260,2259,259,0,"1980s Suzuki sports motorcycle concept, anime sketch, vibrant color palette, dynamic lines, exaggerated features, futuristic elements, sleek design, intricate mechanical parts, glowing accents, energetic atmosphere, high resolution, sharp focus.",top,2271345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2260__seed_2271345.png,14.667473,ok,36.52339172363281,ViT-B-32/laion2b_s34b_b79k,0.32861328125,v2.1,1.434809684753418,ImageReward-v1.0
p2261,2260,260,0,"A detailed golden Easter egg, the centerpiece of spring, on a rustic wooden stage, illustrated in vibrant comic panels with dynamic lines, bold colors, and a soft golden hour light.",top,2272345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2261__seed_2272345.png,14.733508,ok,42.82625579833984,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,0.6492207646369934,ImageReward-v1.0
p2262,2261,261,0,"majestic fantasy portrait of a man in an ornate astronaut helmet, translucent visor reflecting a celestial event, intricate nebulae swirling in the background, close up, quint buchholz, wlop, dan mumford, artgerm, liam brazier, elegant, intricate, 8k, fantasy art, cinematic, raw, featured on artstation",top,2273345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2262__seed_2273345.png,14.823057,ok,32.27268600463867,ViT-B-32/laion2b_s34b_b79k,0.380615234375,v2.1,1.6350505352020264,ImageReward-v1.0
p2263,2262,262,0,"a nerdy girl with neon-lit red hair, cybernetic gold earring, gold bracelet, diamond necklace, freckles, cute face, skull tattoo on shoulder, intricate ultra-detailed neonpunk portrait, crisp cinematic lighting, vibrant color palette, sharp focus",top,2274345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2263__seed_2274345.png,14.617498,ok,42.961673736572266,ViT-B-32/laion2b_s34b_b79k,0.313232421875,v2.1,-0.640293538570404,ImageReward-v1.0
p2264,2263,263,0,"A highly detailed 3D model of a space cat with big, expressive eyes, fine facial features, and realistic shading, rendered in soft golden hour light with vibrant color palette, in the style of Ilya Kuvshinov, Katsuhiro Otomo, and Rob Rey, high resolution, sharp focus.",top,2275345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2264__seed_2275345.png,14.613521,ok,37.84772109985352,ViT-B-32/laion2b_s34b_b79k,0.37841796875,v2.1,1.320947527885437,ImageReward-v1.0
p2265,2264,264,0,"8-bit pixel art portrait of a future cosmonaut with a sleek helmet, cybernetic enhancements, and intricate wirings, vibrant retro-futuristic colors, chiptune aesthetic, high resolution, by Greg Rutkowski",top,2276345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2265__seed_2276345.png,14.615633,ok,40.122371673583984,ViT-B-32/laion2b_s34b_b79k,0.355712890625,v2.1,0.19093869626522064,ImageReward-v1.0
p2266,2265,265,0,"A neon-lit 3D warrior, armored in vibrant colors, ready for battle against a dark, glowing void.",top,2277345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2266__seed_2277345.png,14.609866,ok,39.96508026123047,ViT-B-32/laion2b_s34b_b79k,0.354736328125,v2.1,1.3978381156921387,ImageReward-v1.0
p2267,2266,266,0,"vector illustration of emily blunt, intricate details, ornate design, soft shadows, vibrant colors, clean lines, flat style, modern aesthetic",top,2278345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2267__seed_2278345.png,14.629956,ok,42.21428298950195,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.3052334785461426,ImageReward-v1.0
p2268,2267,267,0,"highly detailed digital art of cookie monster in a splattered punk style, Basquiat-inspired brushstrokes, dark background, vibrant color palette, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2279345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2268__seed_2279345.png,14.618456,ok,38.82555770874024,ViT-B-32/laion2b_s34b_b79k,0.358154296875,v2.1,1.4502242803573608,ImageReward-v1.0
p2269,2268,268,0,"top-down 3D model of a temple in the clouds, highly detailed intricate textures, photorealistic lighting, ethereal glow, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2280345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2269__seed_2280345.png,14.667527,ok,36.78539276123047,ViT-B-32/laion2b_s34b_b79k,0.364501953125,v2.1,1.928574800491333,ImageReward-v1.0
p2270,2269,269,0,"Illustration: Portrait of a potato with intricate line work, set against a cloudy sky and lush, verdant landscape, in the whimsical style of a classic children's book, with soft, vibrant colors and a serene mood.",top,2281345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2270__seed_2281345.png,14.706342,ok,41.51302719116211,ViT-B-32/laion2b_s34b_b79k,0.237548828125,v2.1,0.3754214346408844,ImageReward-v1.0
p2271,2270,270,0,"Detailed digital art of a cat emerging from a cat door, with realistic fur, shadows, and vibrant lighting.",top,2282345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2271__seed_2282345.png,14.623018,ok,38.55778503417969,ViT-B-32/laion2b_s34b_b79k,0.35986328125,v2.1,0.40743666887283325,ImageReward-v1.0
p2272,2271,271,0,"Neon brotherhood symbol on t-shirt, vaporwave style, holographic, 80s colors, digital glitches.",top,2283345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2272__seed_2283345.png,14.611667,ok,41.36808013916016,ViT-B-32/laion2b_s34b_b79k,0.275146484375,v2.1,1.0714226961135864,ImageReward-v1.0
p2273,2272,272,0,"3D model, highly detailed, young man in a pink sweatshirt, brown hair, pink bunny ears, smooth textures, sharp focus, intricate details, digital art, artstation, concept art, cyberpunk influences, neon accents, polished finish, soft golden hour light, dynamic perspective, vibrant color palette, high resolution",top,2284345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2273__seed_2284345.png,14.633791,ok,42.35933303833008,ViT-B-32/laion2b_s34b_b79k,0.345458984375,v2.1,1.9170135259628296,ImageReward-v1.0
p2274,2273,273,0,"Blockchain village in Carpathian mountains with 2 pools, vibrant manga style, dynamic angles, expressive characters.",top,2285345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2274__seed_2285345.png,14.630868,ok,45.60908126831055,ViT-B-32/laion2b_s34b_b79k,0.356201171875,v2.1,1.7697043418884277,ImageReward-v1.0
p2275,2274,274,0,"Neonpunk pirate in a glowing technicolor suit, standing before a neon-lit audience, dramatic shadows, vibrant cityscape, digital art by Greg Rutkowski.",top,2286345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2275__seed_2286345.png,14.615212,ok,45.953407287597656,ViT-B-32/laion2b_s34b_b79k,0.295654296875,v2.1,1.7278145551681519,ImageReward-v1.0
p2276,2275,275,0,"a large red steampunk robot standing in front of a bustling city, rendered in vibrant gouache with bold brushstrokes and a soft, textured background, capturing intricate mechanical details in rich, layered colors, under a dramatic chiaroscuro lighting, with a dynamic perspective and high resolution",top,2287345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2276__seed_2287345.png,14.634354,ok,37.77702331542969,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,1.006909966468811,ImageReward-v1.0
p2277,2276,276,0,"George Bush flying a plane, dramatic, cinematic, rich colors, sharp focus, film grain.",top,2288345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2277__seed_2288345.png,14.614013,ok,32.27753448486328,ViT-B-32/laion2b_s34b_b79k,0.26025390625,v2.1,0.7370480298995972,ImageReward-v1.0
p2278,2277,277,0,"A large cargo ship brimming with colorful stacked shipping containers sails across the vast, hand-drawn ocean, with waves and clouds rendered in fluid, animated lines.",top,2289345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2278__seed_2289345.png,14.623139,ok,37.30446243286133,ViT-B-32/laion2b_s34b_b79k,0.3515625,v2.1,1.8193552494049072,ImageReward-v1.0
p2279,2278,278,0,"A shimmering, kaleidoscopic bowl floats against a dark, pixelated background.",top,2290345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2279__seed_2290345.png,14.633532,ok,39.32270812988281,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,0.5651295781135559,ImageReward-v1.0
p2280,2279,279,0,"a cat and a man in a room with a chair, captured in a vibrant, hyper-realistic photograph with soft, natural light, rich, saturated colors, and intricate details, set in a cozy, well-lit space with a serene mood.",top,2291345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2280__seed_2291345.png,14.64414,ok,38.536922454833984,ViT-B-32/laion2b_s34b_b79k,0.30126953125,v2.1,1.5479646921157837,ImageReward-v1.0
p2281,2280,280,0,"Bobcat in red dress, white shirt with red exclamation, dark castle background, vibrant colors, dynamic composition.",top,2292345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2281__seed_2292345.png,14.641365,ok,38.94421005249024,ViT-B-32/laion2b_s34b_b79k,0.319091796875,v2.1,1.905079960823059,ImageReward-v1.0
p2282,2281,281,0,"a charming stop-motion house perched atop a rugged mountain, with hand-crafted details, rich textures, and an ethereal glow under dramatic chiaroscuro lighting, set in a dynamic perspective with a serene mood",top,2293345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2282__seed_2293345.png,14.630946,ok,35.56388473510742,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.817479133605957,ImageReward-v1.0
p2283,2282,282,0,"8-bit Berserk Gust, pixel art, retro gaming, vibrant color palette, chiptune atmosphere, sharp outlines, intricate sprites, dynamic action, nostalgic vibes, high resolution, energetic atmosphere, soft golden hour light, dynamic perspective",top,2294345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2283__seed_2294345.png,14.634642,ok,37.44136047363281,ViT-B-32/laion2b_s34b_b79k,0.302734375,v2.1,0.41932621598243713,ImageReward-v1.0
p2284,2283,283,0,"A bustling anime city at night: neon lights on rainy streets, vibrant vending machine, exaggerated colors, dynamic angles.",top,2295345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2284__seed_2295345.png,14.681576,ok,40.77389907836914,ViT-B-32/laion2b_s34b_b79k,0.342041015625,v2.1,1.6272119283676147,ImageReward-v1.0
p2285,2284,284,0,"Animated portrait of Sansa Stark in a foggy forest, autumn, detailed, smooth, sharp focus, vibrant colors, flowing movements.",top,2296345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2285__seed_2296345.png,14.63255,ok,39.43172836303711,ViT-B-32/laion2b_s34b_b79k,0.33251953125,v2.1,1.7743587493896484,ImageReward-v1.0
p2286,2285,285,0,"mushroom elf house, grainy, high-contrast, black and white, Tri-X film, sharp details, gritty texture, vintage lens, dramatic chiaroscuro, rule of thirds, by greg rutkowski",top,2297345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2286__seed_2297345.png,14.629882,ok,37.37782287597656,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.3729358911514282,ImageReward-v1.0
p2287,2286,286,0,"a neon-lit girl in a cybernetic lab, meticulously examining a glowing ammonite fossil, detailed cyberpunk elements, vibrant neon colors, sleek futuristic design, soft golden hour light, dynamic perspective, rich textures, photorealistic, sharp focus",top,2298345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2287__seed_2298345.png,14.664958,ok,43.4523811340332,ViT-B-32/laion2b_s34b_b79k,0.343994140625,v2.1,1.7659838199615479,ImageReward-v1.0
p2288,2287,287,0,"Neonpunk portrait of a handsome young Japanese man with a cybernetic arm, intricate neon lights and cybernetic circuits weaving through the composition, vibrant cityscape backdrop, soft golden hour light, high resolution, photorealistic, rule of thirds.",top,2299345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2288__seed_2299345.png,14.70705,ok,42.4796257019043,ViT-B-32/laion2b_s34b_b79k,0.32666015625,v2.1,1.2962923049926758,ImageReward-v1.0
p2289,2288,288,0,"Stop motion animation of KitKat and Oreo pudding, with playful claymation characters and whimsical backgrounds, capturing the joy of dessert time in soft golden hour light with rich textures and vibrant color palette, set in a dynamic perspective.",top,2300345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2289__seed_2300345.png,14.842524,ok,29.84817886352539,ViT-B-32/laion2b_s34b_b79k,0.283203125,v2.1,-0.4247349500656128,ImageReward-v1.0
p2290,2289,289,0,"a cartoonish hand-drawn crocodile surfing a longboard on a tube wave, dynamic perspective, vibrant colors, playful and exaggerated, high resolution, photorealistic shadows, trending on artstation",top,2301345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2290__seed_2301345.png,14.762691,ok,43.26249694824219,ViT-B-32/laion2b_s34b_b79k,0.3759765625,v2.1,1.8782448768615723,ImageReward-v1.0
p2291,2290,290,0,"A volumetric 3D model of a spacious and bright living or studio space with floor-to-ceiling windows, capturing the voluminous soft golden hour light and the stunning ocean view with intricate details, high resolution, and a serene mood.",top,2302345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2291__seed_2302345.png,14.871838,ok,39.70647430419922,ViT-B-32/laion2b_s34b_b79k,0.328857421875,v2.1,0.005387646146118641,ImageReward-v1.0
p2292,2291,291,0,"mushroom temple, digital matte painting, intricate details, fantasy, soft golden hour light, realistic shading, global illumination, sharp focus, concept art, trending on ArtStation, art by Artgerm, Greg Rutkowski, Fuji Choko, Viktoria Gavrilenko, Hoang Lap, dynamic perspective, rich textures, vibrant color palette",top,2303345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2292__seed_2303345.png,14.626931,ok,33.7412223815918,ViT-B-32/laion2b_s34b_b79k,0.35107421875,v2.1,1.0181050300598145,ImageReward-v1.0
p2293,2292,292,0,"Impressionist painting of graduating students in flowing gowns, hands raised, tossing caps into a vibrant, sunlit sky, soft golden hour light highlighting the joy and movement, rich textures in the brushstrokes.",top,2304345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2293__seed_2304345.png,14.640811,ok,40.51180648803711,ViT-B-32/laion2b_s34b_b79k,0.31689453125,v2.1,1.4817508459091187,ImageReward-v1.0
p2294,2293,293,0,"A cinematic portrayal of a crowned dragon, its vibrant scales shimmering with iridescent hues in a sweeping panorama of deep blues and emerald greens, the majestic creature dominating the widescreen landscape with dramatic chiaroscuro lighting and rich textures.",top,2305345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2294__seed_2305345.png,14.622884,ok,34.866905212402344,ViT-B-32/laion2b_s34b_b79k,0.318603515625,v2.1,0.8111799955368042,ImageReward-v1.0
p2295,2294,294,0,"Marcel the shell with shoes on, cinematic grainy style, 8K resolution, dramatic chiaroscuro lighting, deep shadows, film noir atmosphere, sharp focus, rich textures",top,2306345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2295__seed_2306345.png,14.832943,ok,31.349151611328125,ViT-B-32/laion2b_s34b_b79k,0.2144775390625,v2.1,0.3506847023963928,ImageReward-v1.0
p2296,2295,295,0,"A pixel art evil lair in a winter wasteland, nuclear ash covering the ground, low-res people as buildings with brutalist architecture, fantasy cityscape with icy spires, retro gaming style, 8-bit graphics, hyperborean atmosphere, nostalgic vibes, ethereal glow, high resolution, sharp focus",top,2307345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2296__seed_2307345.png,14.648585,ok,38.46369552612305,ViT-B-32/laion2b_s34b_b79k,0.280517578125,v2.1,1.0202951431274414,ImageReward-v1.0
p2297,2296,296,0,"A neon-lit room with plants, blending nature and science, casting dark purple shadows.",top,2308345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2297__seed_2308345.png,14.669111,ok,40.75403594970703,ViT-B-32/laion2b_s34b_b79k,0.319580078125,v2.1,1.6692310571670532,ImageReward-v1.0
p2298,2297,297,0,"a cinematic rat with Lysoform-shaped face, glowing in dramatic chiaroscuro, high resolution, photorealistic, trending at ArtStation",top,2309345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2298__seed_2309345.png,14.611877,ok,32.666873931884766,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.4445228576660156,ImageReward-v1.0
p2299,2298,298,0,"An enchanting tree house, digital illustration, vibrant color palette, intricate textures, soft golden hour light, glowing highlights, high resolution, dynamic perspective.",top,2310345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2299__seed_2310345.png,14.636773,ok,39.66634750366211,ViT-B-32/laion2b_s34b_b79k,0.37744140625,v2.1,1.2776508331298828,ImageReward-v1.0
p2300,2299,299,0,"A painterly digital cityscape blending rustic charm and futuristic spacecraft, centered around a Zen fountain, bathed in the warm, golden-hour glow of a setting sun, with rich textures and vibrant colors, set in a serene mood.",top,2311345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2300__seed_2311345.png,14.633736,ok,37.03544235229492,ViT-B-32/laion2b_s34b_b79k,0.333984375,v2.1,1.942962408065796,ImageReward-v1.0
p2301,2300,300,0,"3D orange jello in a glass bowl, octane render, high-resolution, realistic gelatin texture, light refraction, vibrant colors, studio lighting, reflective surface, soft golden hour light, dynamic perspective, rich textures",top,2312345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2301__seed_2312345.png,14.621728,ok,42.77213668823242,ViT-B-32/laion2b_s34b_b79k,0.261474609375,v2.1,0.9308160543441772,ImageReward-v1.0
p2302,2301,301,0,"a red lego block, vast sweeping landscape, dramatic chiaroscuro lighting, epic scale, intricate details, cinematic angles, dynamic composition, high resolution",top,2313345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2302__seed_2313345.png,14.631572,ok,29.23697853088379,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,1.6748697757720947,ImageReward-v1.0
p2303,2302,302,0,"Sydney Opera House, Eiffel Tower, and Mount Everest in detailed anime style with vibrant colors and exaggerated proportions.",top,2314345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2303__seed_2314345.png,14.627108,ok,32.577613830566406,ViT-B-32/laion2b_s34b_b79k,0.303466796875,v2.1,0.9736384153366089,ImageReward-v1.0
p2304,2303,303,0,"Digital matte painting of a grim reaper phoenix with a firefly and flame cloak, golden scythe, saintly figure, stained glass background, detailed, sharp focus. Art by Tom Bagshaw, Artgerm, Greg Rutkowski.",top,2315345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2304__seed_2315345.png,14.645211,ok,32.05900192260742,ViT-B-32/laion2b_s34b_b79k,0.31787109375,v2.1,1.6890969276428223,ImageReward-v1.0
p2305,2304,304,0,"Vibrant anime scene: Beaver in river, colorful flora.",top,2316345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2305__seed_2316345.png,14.637973,ok,42.80728530883789,ViT-B-32/laion2b_s34b_b79k,0.334716796875,v2.1,1.6498827934265137,ImageReward-v1.0
p2306,2305,305,0,"A highly detailed anime-style dish on a pristine white plate, featuring a vividly colored crustacean or shellfish garnished with vibrant peas and roasted nuts, with intricate shading, fine linework, and a soft golden hour light, enhancing the rich textures and vibrant color palette.",top,2317345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2306__seed_2317345.png,14.636225,ok,39.01313400268555,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,0.5571537017822266,ImageReward-v1.0
p2307,2306,306,0,"Distant shot of a blacksmith in an anime style with intricate details, eerie medieval atmosphere, vibrant colors, dynamic lighting. Art by Ruan Jia.",top,2318345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2307__seed_2318345.png,14.655899,ok,40.09176635742188,ViT-B-32/laion2b_s34b_b79k,0.287353515625,v2.1,0.4304428994655609,ImageReward-v1.0
p2308,2307,307,0,"pixel art of an asian teenager soaring through the metaverse, vibrant cmyk palette, holographic communication, retro-futuristic, intricate sprites, clean lines, 8-bit aesthetics, dynamic poses, high resolution, sharp focus, energetic atmosphere",top,2319345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2308__seed_2319345.png,14.649913,ok,38.97591018676758,ViT-B-32/laion2b_s34b_b79k,0.29296875,v2.1,1.2918148040771484,ImageReward-v1.0
p2309,2308,308,0,"Cable cars ascending a mystical mountain, rendered in vibrant anime style with exaggerated colors, dynamic angles, and a misty ambiance.",top,2320345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2309__seed_2320345.png,14.648558,ok,42.73112106323242,ViT-B-32/laion2b_s34b_b79k,0.326416015625,v2.1,1.6598950624465942,ImageReward-v1.0
p2310,2309,309,0,"two glowing orbs to the left of a crimson triangle, set against a lush, verdant matte-painted landscape with soft golden hour light, rich textures, and a serene mood",top,2321345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2310__seed_2321345.png,14.626699,ok,40.76970291137695,ViT-B-32/laion2b_s34b_b79k,0.298828125,v2.1,1.6977204084396362,ImageReward-v1.0
p2311,2310,310,0,"Brazilian 1980 plane cockpit, comic illustration, bold outlines, vibrant colors, dynamic angles, speech bubbles, retro-futuristic, panel layout, expressive characters.",top,2322345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2311__seed_2322345.png,14.644343,ok,38.90437316894531,ViT-B-32/laion2b_s34b_b79k,0.29541015625,v2.1,0.36723336577415466,ImageReward-v1.0
p2312,2311,311,0,"a whimsical claymation lake, surreal and dreamy, with foggy clay textures and soft, volumetric light, before sunrise, animated by Charlie Kaufman, cinematic and ethereal, with a misty ambiance and vibrant color palette, high resolution, photorealistic, sharp focus",top,2323345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2312__seed_2323345.png,14.636746,ok,29.45736694335937,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,1.6197582483291626,ImageReward-v1.0
p2313,2312,312,0,"Digital art of Founding Fathers doing Fortnite dances, set in 17th century Baroque style with rich textures and vibrant colors.",top,2324345,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_1seed/chunk_2/images/p2313__seed_2324345.png,14.643059,ok,41.13087463378906,ViT-B-32/laion2b_s34b_b79k,0.3154296875,v2.1,1.2374030351638794,ImageReward-v1.0
