prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2255,2254,254,3,"Iconic manga-style plate of Southwest enchiladas, topped with sour cream and black beans, garnished with fresh parsley, vibrant colors, bold lines, and dramatic shadows.",top,2266348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2255__seed_2266348.png,14.640507,ok
p2256,2255,255,3,"cinematic, highly detailed portrait of a male paladin with short curly hair, dark beard, dark brown skin, happy expression, wearing intricate power armor, gundam-style, wielding a gleaming buster sword, medieval setting, soft golden hour light, dynamic perspective, sharp focus, photorealistic, digital painting, concept art, art by greg rutkowski and alphonse mucha",top,2267348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2256__seed_2267348.png,14.466492,ok
p2257,2256,256,3,"ultra realistic photograph, nun with skull helmet, red and gold accents, gothic, dark, intricate, elegant, highly detailed, smooth gradients, sharp focus, dramatic chiaroscuro, vibrant color palette, art by artgerm, greg rutkowski, and alphonse mucha",top,2268348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2257__seed_2268348.png,14.604255,ok
p2258,2257,257,3,"photorealistic dapper luigi in a gold top hat, captured in a high-gloss photographic style",top,2269348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2258__seed_2269348.png,14.386584,ok
p2259,2258,258,3,"A high-resolution photo of a palm tree sculpted from flowing water, captured in a studio with soft golden hour light and sharp focus, emphasizing the transparency and dynamic movement of the water, with intricate details and a serene mood.",top,2270348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2259__seed_2270348.png,14.216174,ok
p2260,2259,259,3,"1980s Suzuki sports motorcycle concept, anime sketch, vibrant color palette, dynamic lines, exaggerated features, futuristic elements, sleek design, intricate mechanical parts, glowing accents, energetic atmosphere, high resolution, sharp focus.",top,2271348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2260__seed_2271348.png,14.227411,ok
p2261,2260,260,3,"A detailed golden Easter egg, the centerpiece of spring, on a rustic wooden stage, illustrated in vibrant comic panels with dynamic lines, bold colors, and a soft golden hour light.",top,2272348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2261__seed_2272348.png,14.644949,ok
p2262,2261,261,3,"majestic fantasy portrait of a man in an ornate astronaut helmet, translucent visor reflecting a celestial event, intricate nebulae swirling in the background, close up, quint buchholz, wlop, dan mumford, artgerm, liam brazier, elegant, intricate, 8k, fantasy art, cinematic, raw, featured on artstation",top,2273348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2262__seed_2273348.png,14.322457,ok
p2263,2262,262,3,"a nerdy girl with neon-lit red hair, cybernetic gold earring, gold bracelet, diamond necklace, freckles, cute face, skull tattoo on shoulder, intricate ultra-detailed neonpunk portrait, crisp cinematic lighting, vibrant color palette, sharp focus",top,2274348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2263__seed_2274348.png,14.819079,ok
p2264,2263,263,3,"A highly detailed 3D model of a space cat with big, expressive eyes, fine facial features, and realistic shading, rendered in soft golden hour light with vibrant color palette, in the style of Ilya Kuvshinov, Katsuhiro Otomo, and Rob Rey, high resolution, sharp focus.",top,2275348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2264__seed_2275348.png,14.54802,ok
p2265,2264,264,3,"8-bit pixel art portrait of a future cosmonaut with a sleek helmet, cybernetic enhancements, and intricate wirings, vibrant retro-futuristic colors, chiptune aesthetic, high resolution, by Greg Rutkowski",top,2276348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2265__seed_2276348.png,14.21938,ok
p2266,2265,265,3,"A neon-lit 3D warrior, armored in vibrant colors, ready for battle against a dark, glowing void.",top,2277348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2266__seed_2277348.png,14.23071,ok
p2267,2266,266,3,"vector illustration of emily blunt, intricate details, ornate design, soft shadows, vibrant colors, clean lines, flat style, modern aesthetic",top,2278348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2267__seed_2278348.png,14.838294,ok
p2268,2267,267,3,"highly detailed digital art of cookie monster in a splattered punk style, Basquiat-inspired brushstrokes, dark background, vibrant color palette, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2279348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2268__seed_2279348.png,14.235076,ok
p2269,2268,268,3,"top-down 3D model of a temple in the clouds, highly detailed intricate textures, photorealistic lighting, ethereal glow, dynamic perspective, trending on ArtStation, high resolution, sharp focus",top,2280348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2269__seed_2280348.png,14.654019,ok
p2270,2269,269,3,"Illustration: Portrait of a potato with intricate line work, set against a cloudy sky and lush, verdant landscape, in the whimsical style of a classic children's book, with soft, vibrant colors and a serene mood.",top,2281348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2270__seed_2281348.png,14.284887,ok
p2271,2270,270,3,"Detailed digital art of a cat emerging from a cat door, with realistic fur, shadows, and vibrant lighting.",top,2282348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2271__seed_2282348.png,14.23286,ok
p2272,2271,271,3,"Neon brotherhood symbol on t-shirt, vaporwave style, holographic, 80s colors, digital glitches.",top,2283348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2272__seed_2283348.png,14.216091,ok
p2273,2272,272,3,"3D model, highly detailed, young man in a pink sweatshirt, brown hair, pink bunny ears, smooth textures, sharp focus, intricate details, digital art, artstation, concept art, cyberpunk influences, neon accents, polished finish, soft golden hour light, dynamic perspective, vibrant color palette, high resolution",top,2284348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2273__seed_2284348.png,14.253241,ok
p2274,2273,273,3,"Blockchain village in Carpathian mountains with 2 pools, vibrant manga style, dynamic angles, expressive characters.",top,2285348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2274__seed_2285348.png,14.291642,ok
p2275,2274,274,3,"Neonpunk pirate in a glowing technicolor suit, standing before a neon-lit audience, dramatic shadows, vibrant cityscape, digital art by Greg Rutkowski.",top,2286348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2275__seed_2286348.png,14.384526,ok
p2276,2275,275,3,"a large red steampunk robot standing in front of a bustling city, rendered in vibrant gouache with bold brushstrokes and a soft, textured background, capturing intricate mechanical details in rich, layered colors, under a dramatic chiaroscuro lighting, with a dynamic perspective and high resolution",top,2287348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2276__seed_2287348.png,14.259044,ok
p2277,2276,276,3,"George Bush flying a plane, dramatic, cinematic, rich colors, sharp focus, film grain.",top,2288348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2277__seed_2288348.png,14.641309,ok
p2278,2277,277,3,"A large cargo ship brimming with colorful stacked shipping containers sails across the vast, hand-drawn ocean, with waves and clouds rendered in fluid, animated lines.",top,2289348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2278__seed_2289348.png,14.218673,ok
p2279,2278,278,3,"A shimmering, kaleidoscopic bowl floats against a dark, pixelated background.",top,2290348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2279__seed_2290348.png,14.379024,ok
p2280,2279,279,3,"a cat and a man in a room with a chair, captured in a vibrant, hyper-realistic photograph with soft, natural light, rich, saturated colors, and intricate details, set in a cozy, well-lit space with a serene mood.",top,2291348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2280__seed_2291348.png,14.383558,ok
p2281,2280,280,3,"Bobcat in red dress, white shirt with red exclamation, dark castle background, vibrant colors, dynamic composition.",top,2292348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2281__seed_2292348.png,14.684929,ok
p2282,2281,281,3,"a charming stop-motion house perched atop a rugged mountain, with hand-crafted details, rich textures, and an ethereal glow under dramatic chiaroscuro lighting, set in a dynamic perspective with a serene mood",top,2293348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2282__seed_2293348.png,14.223457,ok
p2283,2282,282,3,"8-bit Berserk Gust, pixel art, retro gaming, vibrant color palette, chiptune atmosphere, sharp outlines, intricate sprites, dynamic action, nostalgic vibes, high resolution, energetic atmosphere, soft golden hour light, dynamic perspective",top,2294348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2283__seed_2294348.png,14.626376,ok
p2284,2283,283,3,"A bustling anime city at night: neon lights on rainy streets, vibrant vending machine, exaggerated colors, dynamic angles.",top,2295348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2284__seed_2295348.png,14.231869,ok
p2285,2284,284,3,"Animated portrait of Sansa Stark in a foggy forest, autumn, detailed, smooth, sharp focus, vibrant colors, flowing movements.",top,2296348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2285__seed_2296348.png,14.581418,ok
p2286,2285,285,3,"mushroom elf house, grainy, high-contrast, black and white, Tri-X film, sharp details, gritty texture, vintage lens, dramatic chiaroscuro, rule of thirds, by greg rutkowski",top,2297348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2286__seed_2297348.png,14.22754,ok
p2287,2286,286,3,"a neon-lit girl in a cybernetic lab, meticulously examining a glowing ammonite fossil, detailed cyberpunk elements, vibrant neon colors, sleek futuristic design, soft golden hour light, dynamic perspective, rich textures, photorealistic, sharp focus",top,2298348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2287__seed_2298348.png,14.614555,ok
p2288,2287,287,3,"Neonpunk portrait of a handsome young Japanese man with a cybernetic arm, intricate neon lights and cybernetic circuits weaving through the composition, vibrant cityscape backdrop, soft golden hour light, high resolution, photorealistic, rule of thirds.",top,2299348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2288__seed_2299348.png,14.239181,ok
p2289,2288,288,3,"Stop motion animation of KitKat and Oreo pudding, with playful claymation characters and whimsical backgrounds, capturing the joy of dessert time in soft golden hour light with rich textures and vibrant color palette, set in a dynamic perspective.",top,2300348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2289__seed_2300348.png,14.226957,ok
p2290,2289,289,3,"a cartoonish hand-drawn crocodile surfing a longboard on a tube wave, dynamic perspective, vibrant colors, playful and exaggerated, high resolution, photorealistic shadows, trending on artstation",top,2301348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2290__seed_2301348.png,14.220563,ok
p2291,2290,290,3,"A volumetric 3D model of a spacious and bright living or studio space with floor-to-ceiling windows, capturing the voluminous soft golden hour light and the stunning ocean view with intricate details, high resolution, and a serene mood.",top,2302348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2291__seed_2302348.png,14.539881,ok
p2292,2291,291,3,"mushroom temple, digital matte painting, intricate details, fantasy, soft golden hour light, realistic shading, global illumination, sharp focus, concept art, trending on ArtStation, art by Artgerm, Greg Rutkowski, Fuji Choko, Viktoria Gavrilenko, Hoang Lap, dynamic perspective, rich textures, vibrant color palette",top,2303348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2292__seed_2303348.png,14.234453,ok
p2293,2292,292,3,"Impressionist painting of graduating students in flowing gowns, hands raised, tossing caps into a vibrant, sunlit sky, soft golden hour light highlighting the joy and movement, rich textures in the brushstrokes.",top,2304348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2293__seed_2304348.png,14.574117,ok
p2294,2293,293,3,"A cinematic portrayal of a crowned dragon, its vibrant scales shimmering with iridescent hues in a sweeping panorama of deep blues and emerald greens, the majestic creature dominating the widescreen landscape with dramatic chiaroscuro lighting and rich textures.",top,2305348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2294__seed_2305348.png,14.244804,ok
p2295,2294,294,3,"Marcel the shell with shoes on, cinematic grainy style, 8K resolution, dramatic chiaroscuro lighting, deep shadows, film noir atmosphere, sharp focus, rich textures",top,2306348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2295__seed_2306348.png,14.63109,ok
p2296,2295,295,3,"A pixel art evil lair in a winter wasteland, nuclear ash covering the ground, low-res people as buildings with brutalist architecture, fantasy cityscape with icy spires, retro gaming style, 8-bit graphics, hyperborean atmosphere, nostalgic vibes, ethereal glow, high resolution, sharp focus",top,2307348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2296__seed_2307348.png,14.236748,ok
p2297,2296,296,3,"A neon-lit room with plants, blending nature and science, casting dark purple shadows.",top,2308348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2297__seed_2308348.png,14.583105,ok
p2298,2297,297,3,"a cinematic rat with Lysoform-shaped face, glowing in dramatic chiaroscuro, high resolution, photorealistic, trending at ArtStation",top,2309348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2298__seed_2309348.png,14.234158,ok
p2299,2298,298,3,"An enchanting tree house, digital illustration, vibrant color palette, intricate textures, soft golden hour light, glowing highlights, high resolution, dynamic perspective.",top,2310348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2299__seed_2310348.png,15.025182,ok
p2300,2299,299,3,"A painterly digital cityscape blending rustic charm and futuristic spacecraft, centered around a Zen fountain, bathed in the warm, golden-hour glow of a setting sun, with rich textures and vibrant colors, set in a serene mood.",top,2311348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2300__seed_2311348.png,14.421854,ok
p2301,2300,300,3,"3D orange jello in a glass bowl, octane render, high-resolution, realistic gelatin texture, light refraction, vibrant colors, studio lighting, reflective surface, soft golden hour light, dynamic perspective, rich textures",top,2312348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2301__seed_2312348.png,14.647835,ok
p2302,2301,301,3,"a red lego block, vast sweeping landscape, dramatic chiaroscuro lighting, epic scale, intricate details, cinematic angles, dynamic composition, high resolution",top,2313348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2302__seed_2313348.png,14.298973,ok
p2303,2302,302,3,"Sydney Opera House, Eiffel Tower, and Mount Everest in detailed anime style with vibrant colors and exaggerated proportions.",top,2314348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2303__seed_2314348.png,14.881764,ok
p2304,2303,303,3,"Digital matte painting of a grim reaper phoenix with a firefly and flame cloak, golden scythe, saintly figure, stained glass background, detailed, sharp focus. Art by Tom Bagshaw, Artgerm, Greg Rutkowski.",top,2315348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2304__seed_2315348.png,14.215489,ok
p2305,2304,304,3,"Vibrant anime scene: Beaver in river, colorful flora.",top,2316348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2305__seed_2316348.png,14.231686,ok
p2306,2305,305,3,"A highly detailed anime-style dish on a pristine white plate, featuring a vividly colored crustacean or shellfish garnished with vibrant peas and roasted nuts, with intricate shading, fine linework, and a soft golden hour light, enhancing the rich textures and vibrant color palette.",top,2317348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2306__seed_2317348.png,14.218134,ok
p2307,2306,306,3,"Distant shot of a blacksmith in an anime style with intricate details, eerie medieval atmosphere, vibrant colors, dynamic lighting. Art by Ruan Jia.",top,2318348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2307__seed_2318348.png,14.981546,ok
p2308,2307,307,3,"pixel art of an asian teenager soaring through the metaverse, vibrant cmyk palette, holographic communication, retro-futuristic, intricate sprites, clean lines, 8-bit aesthetics, dynamic poses, high resolution, sharp focus, energetic atmosphere",top,2319348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2308__seed_2319348.png,14.349153,ok
p2309,2308,308,3,"Cable cars ascending a mystical mountain, rendered in vibrant anime style with exaggerated colors, dynamic angles, and a misty ambiance.",top,2320348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2309__seed_2320348.png,14.752311,ok
p2310,2309,309,3,"two glowing orbs to the left of a crimson triangle, set against a lush, verdant matte-painted landscape with soft golden hour light, rich textures, and a serene mood",top,2321348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2310__seed_2321348.png,14.228786,ok
p2311,2310,310,3,"Brazilian 1980 plane cockpit, comic illustration, bold outlines, vibrant colors, dynamic angles, speech bubbles, retro-futuristic, panel layout, expressive characters.",top,2322348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2311__seed_2322348.png,14.228055,ok
p2312,2311,311,3,"a whimsical claymation lake, surreal and dreamy, with foggy clay textures and soft, volumetric light, before sunrise, animated by Charlie Kaufman, cinematic and ethereal, with a misty ambiance and vibrant color palette, high resolution, photorealistic, sharp focus",top,2323348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2312__seed_2323348.png,14.271225,ok
p2313,2312,312,3,"Digital art of Founding Fathers doing Fortnite dances, set in 17th century Baroque style with rich textures and vibrant colors.",top,2324348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2313__seed_2324348.png,14.233488,ok
p2314,2313,313,3,"a mechanical robotic Shoei helmet for MotoGP, fresco mural, intricate details, smooth lines, vibrant color palette, classical shading, dynamic perspective, photorealistic, sharp focus",top,2325348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2314__seed_2325348.png,14.217442,ok
p2315,2314,314,3,"Portrait of a cyberpunk machine face, upper half, with intricate Chinese opera motifs, digital art, painterly style, elegant, highly detailed, symmetrical, sharp focus, 8k, concept art by Artgerm and Greg Rutkowski.",top,2326348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2315__seed_2326348.png,14.60554,ok
p2316,2315,315,3,"A sleek Porsche-designed motorcycle in Racing Yellow, racing on California's Highway 1, with sharp lines and motion blur.",top,2327348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2316__seed_2327348.png,14.254436,ok
p2317,2316,316,3,"3D octane render: intricate mask with polished metallic surfaces, detailed textures, and sleek, futuristic design elements, set against a gradient background.",top,2328348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2317__seed_2328348.png,14.208362,ok
p2318,2317,317,3,"highly detailed anime golden retriever puppy sitting, wagging tail, expressive eyes, soft golden hour light, vibrant color palette, dynamic pose, meticulous fur detail, gentle misty background, warm ethereal glow",top,2329348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2318__seed_2329348.png,14.219735,ok
p2319,2318,318,3,"Cinematic epic of a noble wizard boy, bathed in dramatic chiaroscuro, standing against a vast, mystical landscape with a glowing staff casting long, intricate shadows, high resolution, photorealistic.",top,2330348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2319__seed_2330348.png,14.536955,ok
p2320,2319,319,3,"Pixel art: Bowser, vibrant color palette, low-res, sharp lines, groovy, koopas, castle, flames, blocky, retro, dynamic perspective, high resolution, sharp focus",top,2331348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2320__seed_2331348.png,14.290614,ok
p2321,2320,320,3,"vector art of chicken, sleek and vibrant, high-resolution, trending on artstation, 8k",top,2332348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2321__seed_2332348.png,14.205897,ok
p2322,2321,321,3,"A neon-lit gladiator, armored in chrome with glowing circuits, stands victorious over a pile of defeated foes in a cybernetic Colosseum, surrounded by holographic crowds and flickering digital banners, bathed in dramatic chiaroscuro lighting with rich textures and a vibrant color palette.",top,2333348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2322__seed_2333348.png,14.469324,ok
p2323,2322,322,3,"Apple profile in translucent wax, pink, white, blue, smooth gradient, warm, luminous.",top,2334348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2323__seed_2334348.png,14.583006,ok
p2324,2323,323,3,"male desert stalker, lonely rider, covered head | ethereal golden hour light, intricate details, magical aura, mystical sands, dynamic composition, epic scale, high-resolution cover art style",top,2335348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2324__seed_2335348.png,14.197811,ok
p2325,2324,324,3,"Detailed manga donkey in a vibrant hat, DJ gear in hand, amidst a bustling zoo, with expressive eyes and dynamic poses, set against a colorful, detailed background.",top,2336348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2325__seed_2336348.png,14.218324,ok
p2326,2325,325,3,"a highly detailed 3D model of the shini logo, rendered in vibrant blue, red, and orange, with intricate geometric patterns and a polished metallic finish, set against a sleek, minimalist background with a soft golden hour light and sharp focus",top,2337348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2326__seed_2337348.png,14.260681,ok
p2327,2326,326,3,"Create a vibrant anime image for a luxury pet daycare brand, featuring regal cats and dogs in an ornate palace with a modern, colorful twist.",top,2338348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2327__seed_2338348.png,15.014857,ok
p2328,2327,327,3,"spray paint mural of an epic tesseract, vibrant color palette, bold outlines, dynamic composition, urban graffiti style, wide-angle shot, high resolution, dramatic chiaroscuro, energetic atmosphere",top,2339348,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_4thseed/chunk_2/images/p2328__seed_2339348.png,14.400698,ok
