prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p2098,2097,97,4,"A woman walking on a giant multicolored ball in a vast landscape, with deep shadows and vibrant colors.",top,2109349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2098__seed_2109349.png,14.350641,ok,43.05548858642578,ViT-B-32/laion2b_s34b_b79k,0.307861328125,v2.1,1.771380066871643,ImageReward-v1.0
p2099,2098,98,4,"Neon-lit side view of a sleek cyberhorse, adorned with a high-tech saddle. The number 55 glows in vibrant neon on its rear flank, set against a misty ambiance with dynamic perspective and rich textures.",top,2110349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2099__seed_2110349.png,14.436589,ok,32.35255813598633,ViT-B-32/laion2b_s34b_b79k,0.317138671875,v2.1,1.5951900482177734,ImageReward-v1.0
p2100,2099,99,4,"a biomechanical Xenomorph Crusher Transformer hybrid with a tiger-like body, stalking prey in a misty forest, captured in high-resolution CineStill 50D with deep shadows, crisp details, and a dynamic perspective",top,2111349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2100__seed_2111349.png,14.386308,ok,37.62633895874024,ViT-B-32/laion2b_s34b_b79k,0.302490234375,v2.1,1.5344188213348389,ImageReward-v1.0
p2101,2100,100,4,"animated profile portrait of a humanoid bird with a golden plague doctor mask, intricate beak and feathers, vibrant colors, swirling psychedelic fractals in the background, cel-shaded, dynamic lines, exaggerated features, high resolution, soft golden hour light, rich textures",top,2112349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2101__seed_2112349.png,14.380306,ok,40.73447036743164,ViT-B-32/laion2b_s34b_b79k,0.369384765625,v2.1,1.6308200359344482,ImageReward-v1.0
p2102,2101,101,4,"portrait of caracal cat, elegant, painterly digital art, smooth brushstrokes, rich colors, detailed, sharp focus, inspired by artgerm and greg rutkowski, artstation concept art",top,2113349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2102__seed_2113349.png,14.359945,ok,38.60104751586914,ViT-B-32/laion2b_s34b_b79k,0.279541015625,v2.1,0.14399419724941254,ImageReward-v1.0
p2103,2102,102,4,"A neon-lit, plant-filled room with lush greenery and high-tech equipment, blending nature and science, under a dramatic chiaroscuro with dark purple shadows casting an eerie, ethereal glow.",top,2114349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2103__seed_2114349.png,14.602341,ok,42.297630310058594,ViT-B-32/laion2b_s34b_b79k,0.302001953125,v2.1,1.6400697231292725,ImageReward-v1.0
p2104,2103,103,4,"a highly detailed 3D model of an ancient Jewish house wall from the 1st century, featuring a window with intricate carvings, a wardrobe with smooth wood textures, and a desk with worn parchment, rendered in ultra-realistic 8k resolution with soft golden hour light and a serene mood",top,2115349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2104__seed_2115349.png,14.361344,ok,38.53524398803711,ViT-B-32/laion2b_s34b_b79k,0.2822265625,v2.1,0.5704857110977173,ImageReward-v1.0
p2105,2104,104,4,"a pixel art full body portrait of a confident mechanic atop a detailed steampunk robot, set in a pixelated city with blooming sakura trees, bathed in soft golden hour light, intricate face, ancient city background, gapmoe yandere grimdark, trending on pixiv fanbox, high resolution, vibrant color palette, dynamic perspective",top,2116349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2105__seed_2116349.png,14.494534,ok,43.19269180297852,ViT-B-32/laion2b_s34b_b79k,0.294189453125,v2.1,1.3787996768951416,ImageReward-v1.0
p2106,2105,105,4,"fashion illustration: black cat with a pink tongue, intricate tattoo designs, elegant pose, high fashion flair, soft golden hour light, rich textures, vibrant color palette, dynamic perspective, high resolution, sharp focus",top,2117349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2106__seed_2117349.png,14.369467,ok,36.55793762207031,ViT-B-32/laion2b_s34b_b79k,0.31201171875,v2.1,1.7241765260696411,ImageReward-v1.0
p2107,2106,106,4,"A neon-lit 3D warrior, armored in vibrant cyber hues, poised for battle against a dark, glowing void, bathed in dramatic chiaroscuro lighting, with intricate details and a high-resolution, photorealistic finish.",top,2118349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2107__seed_2118349.png,14.559092,ok,38.550418853759766,ViT-B-32/laion2b_s34b_b79k,0.289306640625,v2.1,1.153640627861023,ImageReward-v1.0
p2108,2107,107,4,"fantasy art of a cat in a mystical garden at night, moonlit with soft golden hour light, fireflies shimmering in the misty ambiance, lofi and enchanted atmosphere, intricate details, rich textures, vibrant color palette, dynamic perspective, digital painting, artgerm style, final fantasy and studio ghibli influences, high resolution, sharp focus",top,2119349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2108__seed_2119349.png,14.393996,ok,39.61127471923828,ViT-B-32/laion2b_s34b_b79k,0.362060546875,v2.1,1.5565303564071655,ImageReward-v1.0
p2109,2108,108,4,"A stone path winds through a misty forest, lit by a golden sunset, with gnarled trees and ivy-covered ruins.",top,2120349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2109__seed_2120349.png,14.605242,ok,36.55171585083008,ViT-B-32/laion2b_s34b_b79k,0.322265625,v2.1,0.34213581681251526,ImageReward-v1.0
p2110,2109,109,4,"A highly detailed 3D model of an Athenian vase with intricate engravings of pangolins playing soccer, rendered in the precise, flat style of Egyptian hieroglyphics, under soft golden hour light, with rich textures and a vibrant color palette, set in a symmetrical balance composition.",top,2121349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2110__seed_2121349.png,14.357068,ok,36.64635467529297,ViT-B-32/laion2b_s34b_b79k,0.2919921875,v2.1,1.8177424669265747,ImageReward-v1.0
p2111,2110,110,4,"a graceful mermaid gazing at the sunken city of Atlantis, deep underwater, mixed media painting, intricate and detailed gothic architecture, dark and moody, soft god rays, sea floor with vibrant corals, grim and claustrophobic atmosphere, high resolution, Joe Fenton and Greg Rutkowski style, volumetric light, rocky sea floor, stunning undersea grandeur, photorealistic",top,2122349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2111__seed_2122349.png,14.390571,ok,37.96087646484375,ViT-B-32/laion2b_s34b_b79k,0.294921875,v2.1,1.0412790775299072,ImageReward-v1.0
p2112,2111,111,4,"a bear wielding a massive proton cannon, cinematic lighting with dramatic chiaroscuro, emotional intensity, highly detailed digital painting, smooth textures, sharp focus, concept art, inspired by Krenz Cushart and Artem Demura, vibrant color palette, dynamic perspective",top,2123349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2112__seed_2123349.png,14.376189,ok,44.03091812133789,ViT-B-32/laion2b_s34b_b79k,0.353271484375,v2.1,1.8048515319824219,ImageReward-v1.0
p2113,2112,112,4,"A boy with long, flowing red hair smiles and shows the V hand sign, set against a vibrant city skyline at dawn. Bold, colorful illustrations with high resolution and sharp focus highlight the urban backdrop and the boy's cheerful expression, bathed in soft golden hour light.",top,2124349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2113__seed_2124349.png,14.637105,ok,47.05925750732422,ViT-B-32/laion2b_s34b_b79k,0.344970703125,v2.1,1.7942434549331665,ImageReward-v1.0
p2114,2113,113,4,"a group of neon-lit, Valorant-inspired agents in yellow costumes with harpoons, sitting in the corner of a dark purple, neon-lit, futuristic arena, 4k, cyberpunk, League of Legends illustration, neonpunk shadows",top,2125349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2114__seed_2125349.png,14.36066,ok,42.07585906982422,ViT-B-32/laion2b_s34b_b79k,0.26708984375,v2.1,0.6347658634185791,ImageReward-v1.0
p2115,2114,114,4,"A highly detailed anime-style line drawing of an emerald gemstone, featuring intricate facets and delicate lines, with a subtle ethereal glow, on a transparent background, in high resolution.",top,2126349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2115__seed_2126349.png,14.509791,ok,35.39144515991211,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,0.48425087332725525,ImageReward-v1.0
p2116,2115,115,4,"skull floating in a glass of milk, painterly digital art, soft brushstrokes, muted colors, ethereal glow, album cover art",top,2127349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2116__seed_2127349.png,14.392461,ok,37.01729583740234,ViT-B-32/laion2b_s34b_b79k,0.317138671875,v2.1,1.7714146375656128,ImageReward-v1.0
p2117,2116,116,4,"neonpunk magic mechanic, ultramodern character design, vibrant neon colors, sleek futuristic aesthetics, high-tech gadgets, cybernetic enhancements, digital spritesheet, artstation trending, wlop, rossdraws, soft golden hour light, dynamic perspective, rich textures, high resolution, photorealistic, energetic atmosphere",top,2128349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2117__seed_2128349.png,14.578472,ok,39.37271118164063,ViT-B-32/laion2b_s34b_b79k,0.333251953125,v2.1,0.7470331192016602,ImageReward-v1.0
p2118,2117,117,4,"A mystical stadium floats in a starlit ether, enchanted by glowing runes and celestial lights.",top,2129349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2118__seed_2129349.png,14.36644,ok,40.389530181884766,ViT-B-32/laion2b_s34b_b79k,0.279296875,v2.1,0.9916320443153381,ImageReward-v1.0
p2119,2118,118,4,"A brown creature with a green hat holds a mug in a lush garden, inviting curiosity and adventure, in a grainy style.",top,2130349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2119__seed_2130349.png,14.49849,ok,34.79205703735352,ViT-B-32/laion2b_s34b_b79k,0.39599609375,v2.1,1.93759024143219,ImageReward-v1.0
p2120,2119,119,4,"neonpunk druid playing a synthy electronic instrument, vibrant neon colors, retro-futuristic, intricate circuits, smooth gradients, sharp focus, vaporwave aesthetics, ethereal glow, dynamic perspective, digital art by artgerm and greg rutkowski",top,2131349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2120__seed_2131349.png,14.361661,ok,40.57741928100586,ViT-B-32/laion2b_s34b_b79k,0.3515625,v2.1,1.9397521018981934,ImageReward-v1.0
p2121,2120,120,4,"an anime fox under a swirling, starlit sky, with vibrant, flowing hair and expressive eyes, set in a dreamy, nocturnal landscape",top,2132349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2121__seed_2132349.png,14.445611,ok,31.546890258789062,ViT-B-32/laion2b_s34b_b79k,0.271728515625,v2.1,0.08065395057201385,ImageReward-v1.0
p2122,2121,121,4,"A vibrant anime kitchen with sleek gray cabinets, a large central island, glowing pendant lights, stylish black bar stools, and dynamic appliances and decor in a lively, modern setting.",top,2133349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2122__seed_2133349.png,14.364961,ok,35.724586486816406,ViT-B-32/laion2b_s34b_b79k,0.308837890625,v2.1,1.0883982181549072,ImageReward-v1.0
p2123,2122,122,4,"pixel art big bang, nuclear explosion in space, blocky stars and galaxies, vibrant pixel colors, detailed explosion pixels",top,2134349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2123__seed_2134349.png,14.369817,ok,39.44767761230469,ViT-B-32/laion2b_s34b_b79k,0.288818359375,v2.1,0.8906505107879639,ImageReward-v1.0
p2124,2123,123,4,"symmetry, digital portrait of an alien, sci-fi, tech wear, steampunk, multiple eyes, glowing lights, intricate details, elegant design, smooth gradients, sharp focus, high resolution, dynamic perspective, vibrant color palette, ethereal glow, concept art, artstation, art by artgerm, greg rutkowski, alphonse mucha",top,2135349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2124__seed_2135349.png,14.372549,ok,35.373435974121094,ViT-B-32/laion2b_s34b_b79k,0.3388671875,v2.1,1.1245580911636353,ImageReward-v1.0
p2125,2124,124,4,"A high-resolution photograph of a glass jar brimming with an eclectic mix of mushrooms, captured with sharp focus and soft golden hour light, emphasizing intricate textures and vibrant colors, set against a natural backdrop.",top,2136349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2125__seed_2136349.png,14.428213,ok,39.699317932128906,ViT-B-32/laion2b_s34b_b79k,0.37158203125,v2.1,1.7890243530273438,ImageReward-v1.0
p2126,2125,125,4,"Mad scientist laboratory, fresco painting, intricate details, vibrant fresco colors, masterful technique, high-definition, mural-sized, timeless masterpiece, dramatic chiaroscuro, symmetrical balance, rich textures, serene mood",top,2137349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2126__seed_2137349.png,14.362643,ok,36.971710205078125,ViT-B-32/laion2b_s34b_b79k,0.30517578125,v2.1,0.7762205600738525,ImageReward-v1.0
p2127,2126,126,4,"A dreamy fantasy scene of an ancient Ming Dynasty vase glowing softly on a mystical, leather-topped table in an ethereal forest.",top,2138349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2127__seed_2138349.png,14.415948,ok,44.67120742797852,ViT-B-32/laion2b_s34b_b79k,0.34326171875,v2.1,1.8590167760849,ImageReward-v1.0
p2128,2127,127,4,"an ancient wizard with a flowing silver beard and emerald eyes, surrounded by mystical runes and glowing orbs in a fantasy realm",top,2139349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2128__seed_2139349.png,14.367408,ok,41.390960693359375,ViT-B-32/laion2b_s34b_b79k,0.349609375,v2.1,1.2961958646774292,ImageReward-v1.0
p2129,2128,128,4,"a sleek neonpunk bookshelf, devoid of books, with glowing neon edges and a reflective surface, set in a dramatic chiaroscuro lighting, with rich textures and a high resolution, photorealistic finish, creating a futuristic ambiance.",top,2140349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2129__seed_2140349.png,14.48688,ok,42.24907302856445,ViT-B-32/laion2b_s34b_b79k,0.280029296875,v2.1,1.637747049331665,ImageReward-v1.0
p2130,2129,129,4,"neonpunk, closeup portrait of a shaggy old cyberpunk fence, bald, tired eyes, tattered tweed jacket, neon glow, city background, neon sunset, dystopian setting, high contrast, sharp focus, neuromancer, the finn, photorealistic, vibrant color palette, dynamic perspective, trending on artstation",top,2141349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2130__seed_2141349.png,14.381252,ok,35.874122619628906,ViT-B-32/laion2b_s34b_b79k,0.287353515625,v2.1,1.4891459941864014,ImageReward-v1.0
p2131,2130,130,4,"a noble riding his chariot victorious into the city, photographic, bokeh, soft focus, shallow depth of field, vibrant colors, 8k, dramatic chiaroscuro, dynamic perspective, rich textures, high resolution",top,2142349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2131__seed_2142349.png,14.383707,ok,37.703155517578125,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.2219678163528442,ImageReward-v1.0
p2132,2131,131,4,"fluffy anthropomorphic kemono fox, vibrant anime key visual, soft pastel colors, detailed fur, large expressive eyes, dynamic pose, glowing aura, serene background",top,2143349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2132__seed_2143349.png,14.366922,ok,32.08775329589844,ViT-B-32/laion2b_s34b_b79k,0.369873046875,v2.1,1.7375301122665405,ImageReward-v1.0
p2133,2132,132,4,"Vibrant anime: lone figure in a desolate snowfall, lost in thought before a towering, enigmatic clock, bathed in soft golden hour light, with intricate details and a serene mood.",top,2144349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2133__seed_2144349.png,14.373296,ok,39.74734115600586,ViT-B-32/laion2b_s34b_b79k,0.3525390625,v2.1,1.6740546226501465,ImageReward-v1.0
p2134,2133,133,4,"pixel art fantasy of a small black crystal pendant with inner glow on a chain, dramatic blocky light, deep block colors, intricate details, high detail pixel sketch, sharp focus",top,2145349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2134__seed_2145349.png,14.362474,ok,37.95621109008789,ViT-B-32/laion2b_s34b_b79k,0.297607421875,v2.1,1.6416908502578735,ImageReward-v1.0
p2135,2134,134,4,"a pixel art rendering of a white tower and black tower rising from a hilly European city, with 8-bit colors, blocky details, and a nostalgic retro gaming aesthetic, under a clear blue sky with soft shadows, high resolution, and sharp focus",top,2146349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2135__seed_2146349.png,14.351662,ok,41.14793014526367,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,1.7739369869232178,ImageReward-v1.0
p2136,2135,135,4,"shelves brimming with goods in a blue-green store, 8k, cinematic still, highly detailed, shallow depth of field, warm ambient lighting, subtle color grading, rich textures, dynamic perspective",top,2147349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2136__seed_2147349.png,14.373941,ok,34.517333984375,ViT-B-32/laion2b_s34b_b79k,0.2939453125,v2.1,1.4838316440582275,ImageReward-v1.0
p2137,2136,136,4,"alien creature, deep red, eyes sprouting from body, spindly limbs; intricate details, anime style, Studio Ghibli aesthetic, vibrant colors, eerie yet captivating; soft golden hour light, dynamic perspective, high resolution; trending on ArtStation!",top,2148349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2137__seed_2148349.png,14.383195,ok,38.80330276489258,ViT-B-32/laion2b_s34b_b79k,0.31396484375,v2.1,0.9912466406822205,ImageReward-v1.0
p2138,2137,137,4,"a pixel art rabbit, 8-bit, retro game graphics, vibrant colors, clean lines, nostalgic vibe, high resolution, sharp focus, dynamic perspective, serene mood",top,2149349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2138__seed_2149349.png,14.377946,ok,44.56439208984375,ViT-B-32/laion2b_s34b_b79k,0.3525390625,v2.1,1.6032053232192993,ImageReward-v1.0
p2139,2138,138,4,"A majestic, gilded portrait: a bearded man, crowned and adorned, exuding mystery, captured in crisp, vivid detail with Ektar film's rich, saturated colors, under soft golden hour light, with a dynamic perspective and rich textures.",top,2150349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2139__seed_2150349.png,14.37705,ok,39.62847518920898,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,1.1389856338500977,ImageReward-v1.0
p2140,2139,139,4,"teacup, manga style, delicate lines, expressive shading, vibrant color palette, dynamic composition, intricate patterns, exaggerated features, soft golden hour light, serene mood",top,2151349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2140__seed_2151349.png,14.369716,ok,36.683250427246094,ViT-B-32/laion2b_s34b_b79k,0.3330078125,v2.1,1.4411258697509766,ImageReward-v1.0
p2141,2140,140,4,"A rowboat floats on a calm, reflective lake at twilight, surrounded by misty mountains.",top,2152349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2141__seed_2152349.png,14.543598,ok,38.72106170654297,ViT-B-32/laion2b_s34b_b79k,0.284912109375,v2.1,1.841409683227539,ImageReward-v1.0
p2142,2141,141,4,"Taylor Swift as Lola Bunny, vibrant manga, dynamic poses, exaggerated expressions, bold colors, detailed backgrounds, chibi style, manga eyes, pop art influences",top,2153349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2142__seed_2153349.png,14.347823,ok,34.20134353637695,ViT-B-32/laion2b_s34b_b79k,0.316650390625,v2.1,1.8017722368240356,ImageReward-v1.0
p2143,2142,142,4,"highly detailed digital art of a corgi with a pizza, vibrant colors, intricate textures, realistic fur, glossy pizza toppings, soft golden hour light, dynamic perspective, rich textures, high resolution, sharp focus",top,2154349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2143__seed_2154349.png,14.415877,ok,40.108375549316406,ViT-B-32/laion2b_s34b_b79k,0.38671875,v2.1,1.4902015924453735,ImageReward-v1.0
p2144,2143,143,4,"Sode no Shirayuki, ethereal beauty in a flowing white kimono with intricate floral patterns, cascading white hair, yamato nadeshiko, fantasy illustration, magical aura, detailed portrait, art nouveau elegance, soft golden hour light, vibrant color palette, high resolution.",top,2155349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2144__seed_2155349.png,14.363719,ok,40.53334426879883,ViT-B-32/laion2b_s34b_b79k,0.334228515625,v2.1,1.2319844961166382,ImageReward-v1.0
p2145,2144,144,4,"Cubist composition: Tornado of shattered beer bottles, fragmented planes, bold geometric shapes, high contrast, dynamic angles, intricate x-ray background",top,2156349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2145__seed_2156349.png,14.384285,ok,37.99955368041992,ViT-B-32/laion2b_s34b_b79k,0.323974609375,v2.1,1.4909307956695557,ImageReward-v1.0
p2146,2145,145,4,"a vibrant manga realm in another dimension with rolling plains of fluffy clouds, towering icebergs as mountains, and plant life made of cotton candy, hyper detailed, smooth gradients, epic fantasy, sharp focus, ray tracing, vibrant and dynamic, soft golden hour light, dynamic perspective",top,2157349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2146__seed_2157349.png,14.369213,ok,39.70856475830078,ViT-B-32/laion2b_s34b_b79k,0.32958984375,v2.1,1.6771692037582397,ImageReward-v1.0
p2147,2146,146,4,"A watercolor painting of a bird crafted from wheat bread and an egg, with soft, flowing brushstrokes, a gentle palette, and a serene mood.",top,2158349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2147__seed_2158349.png,14.375735,ok,32.06954574584961,ViT-B-32/laion2b_s34b_b79k,0.27734375,v2.1,1.1956355571746826,ImageReward-v1.0
p2148,2147,147,4,"An intricate neonpunk phonograph, crafted from layered cardboard with rich textures, glowing with vibrant neon lights, set against a cybernetic backdrop with a dynamic perspective and ethereal glow.",top,2159349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2148__seed_2159349.png,14.363028,ok,40.91316986083984,ViT-B-32/laion2b_s34b_b79k,0.34130859375,v2.1,1.8323688507080078,ImageReward-v1.0
p2149,2148,148,4,Pixel art tiger next to 8-bit flowers.,top,2160349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2149__seed_2160349.png,14.354082,ok,37.5872802734375,ViT-B-32/laion2b_s34b_b79k,0.358642578125,v2.1,1.439093828201294,ImageReward-v1.0
p2150,2149,149,4,"a highly detailed anime close-up portrait of an alien man with big, glowing eyes, wearing a retrofuturistic Venetian carnival mask and iridescent silk. head and shoulders, foggy background. rich colors, high contrast, dark atmosphere, dramatic chiaroscuro, photorealistic, trending on ArtStation",top,2161349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2150__seed_2161349.png,14.366733,ok,32.6527214050293,ViT-B-32/laion2b_s34b_b79k,0.275146484375,v2.1,0.9044384956359863,ImageReward-v1.0
p2151,2150,150,4,"a close-up of a blue dragonfly on a daffodil, animated in whiteboard style with simple line drawings and minimal shading, highlighting the delicate wings and vibrant daffodil in bold, clean outlines, under soft natural light, with a serene mood and high resolution",top,2162349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2151__seed_2162349.png,14.43237,ok,35.01225662231445,ViT-B-32/laion2b_s34b_b79k,0.3359375,v2.1,1.351034164428711,ImageReward-v1.0
