prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p7057,7056,56,1,"Braun Series 6-6072cc Rechargeable Wet & Dry Electric Foil Shaver, shaver head with multiple blades and accessories, all-in-one case, captured in high-contrast black and white, grainy HP5 film texture, with dramatic chiaroscuro lighting and rich textures.",bottom,7068346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7057__seed_7068346.png,14.492005,ok,30.66328239440918,ViT-B-32/laion2b_s34b_b79k,0.267578125,v2.1,0.4366879165172577,ImageReward-v1.0
p7058,7057,57,1,"""Firuze"" is a neon-drenched figure with glowing eyes. Her neon hair dances in the wind, casting a mystical aura. She radiates neon light, symbolizing love and passion. She stands in a neon-lit urban landscape, embodying neonpunk beauty.",bottom,7069346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7058__seed_7069346.png,14.503119,ok,37.685302734375,ViT-B-32/laion2b_s34b_b79k,0.328369140625,v2.1,1.3807697296142578,ImageReward-v1.0
p7059,7058,58,1,"Cinematic, grainy portrait of a bounty hunter in combat armour with visor, smoke, lightning, and aurora lighting. Futuristic flight suit with intricate baroque details.",bottom,7070346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7059__seed_7070346.png,14.484955,ok,40.38961410522461,ViT-B-32/laion2b_s34b_b79k,0.29150390625,v2.1,1.049391746520996,ImageReward-v1.0
p7060,7059,59,1,"A photorealistic painting of a steaming bowl of Chicken Pho, with rich textures and soft golden hour light, set on a rustic wooden table.",bottom,7071346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7060__seed_7071346.png,14.473847,ok,31.42410469055176,ViT-B-32/laion2b_s34b_b79k,0.290771484375,v2.1,0.7158309817314148,ImageReward-v1.0
p7061,7060,60,1,"8-bit diagram of the human heart, pixel art, retro gaming style, vibrant color palette, clean lines, smooth gradients, high resolution, dynamic perspective, nostalgic feel",bottom,7072346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7061__seed_7072346.png,14.628197,ok,34.87010192871094,ViT-B-32/laion2b_s34b_b79k,0.28955078125,v2.1,0.8397262692451477,ImageReward-v1.0
p7062,7061,61,1,"a large red robot standing in front of a city, rendered in vibrant gouache, with bold brushstrokes and a soft, textured background, capturing the intricate steampunk details in rich, layered colors",bottom,7073346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7062__seed_7073346.png,14.486062,ok,43.813114166259766,ViT-B-32/laion2b_s34b_b79k,0.353759765625,v2.1,1.7393481731414795,ImageReward-v1.0
p7063,7062,62,1,"3D model of a lofi vaporwave sci-fi cyberpunk video game room with a large window overlooking an overpopulated future city, dramatic lighting, intricate details, neon highlights, deep shadows",bottom,7074346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7063__seed_7074346.png,14.599796,ok,40.01315307617188,ViT-B-32/laion2b_s34b_b79k,0.294677734375,v2.1,1.6280879974365234,ImageReward-v1.0
p7064,7063,63,1,"a churning, boiling, flaming red sea with smoky black and red steam, intricate digital illustration, hyper-realistic, Studio Ghibli-inspired, vibrant colors, dynamic composition, trending on ArtStation, award-winning digital art",bottom,7075346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7064__seed_7075346.png,14.503324,ok,36.27753829956055,ViT-B-32/laion2b_s34b_b79k,0.330810546875,v2.1,1.2298516035079956,ImageReward-v1.0
p7065,7064,64,1,"detailed manga: kind, smiling dragon surrounded by intricate swords, shimmering crystals, delicate flowers, glowing lighters, glittering treasure, and golden coins, vibrant colors, 8k resolution, bright, dynamic scene",bottom,7076346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7065__seed_7076346.png,14.505664,ok,39.12574768066406,ViT-B-32/laion2b_s34b_b79k,0.386962890625,v2.1,1.493499517440796,ImageReward-v1.0
p7066,7065,65,1,"Garrus Vakarian, 16-bit pixel art, vibrant colors, sharp lines, retro gaming style.",bottom,7077346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7066__seed_7077346.png,14.472743,ok,42.869747161865234,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,0.16298648715019226,ImageReward-v1.0
p7067,7066,66,1,"A bold, futuristic astronaut, bathed in soft golden hour light, stands amid swirling digital snow and the expansive void of space, with intricate details and a vibrant color palette, rendered in high-resolution, photorealistic digital illustration.",bottom,7078346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7067__seed_7078346.png,14.470788,ok,31.79563331604004,ViT-B-32/laion2b_s34b_b79k,0.33251953125,v2.1,0.8090440034866333,ImageReward-v1.0
p7068,7067,67,1,"A lone figure stands on a cliff, gazing into the distance. The sky is a blend of vibrant and muted colors. The figure is silhouetted against a horizon, hinting at endless possibilities. The scene is bathed in golden hour light, evoking introspection and determination. Dynamic lines and textures convey movement and progression, suggesting epic exploration and self-discovery.",bottom,7079346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7068__seed_7079346.png,14.45347,ok,36.72807693481445,ViT-B-32/laion2b_s34b_b79k,0.24658203125,v2.1,1.8971134424209595,ImageReward-v1.0
p7069,7068,68,1,"Celestial monster hunter, male, dynamic pose, ethereal armor with tribal patterns, fur trim, thigh-high boots, gauntlets, long blonde hair, headpiece with celestial horns, standing pose, side glance, glowing white background, detailed fantasy illustration, seven head proportions, full body, no outline.",bottom,7080346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7069__seed_7080346.png,14.49891,ok,36.8783073425293,ViT-B-32/laion2b_s34b_b79k,0.29541015625,v2.1,1.4446533918380737,ImageReward-v1.0
p7070,7069,69,1,"unggoy, vivid manga-style digital paint, sharp and detailed, vibrant colors, cyberpunk vaporwave lighting, trending on artstation and behance.",bottom,7081346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7070__seed_7081346.png,14.487025,ok,38.68184661865234,ViT-B-32/laion2b_s34b_b79k,0.326171875,v2.1,0.3077514171600342,ImageReward-v1.0
p7071,7070,70,1,"Ethereal gift boxes, glowing with a soft golden hour light, hold enchanted tealight candles. A vibrant red flower, shimmering with magic, and mystical decor with rich textures surround them, creating a serene mood.",bottom,7082346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7071__seed_7082346.png,14.503695,ok,37.86265182495117,ViT-B-32/laion2b_s34b_b79k,0.336181640625,v2.1,1.3521729707717896,ImageReward-v1.0
p7072,7071,71,1,"A highly detailed anime scene: Two figures in blue and green, surrounded by lush, vibrant flowers in a serene garden, bathed in soft golden hour light, with intricate details and a tranquil atmosphere.",bottom,7083346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7072__seed_7083346.png,14.507201,ok,42.49734115600586,ViT-B-32/laion2b_s34b_b79k,0.331787109375,v2.1,-0.03219984471797943,ImageReward-v1.0
p7073,7072,72,1,"Mystic goddess closeup, intricate fantasy magic, elegant alien design, undercut hairstyle, dark night, highly detailed, digital painting, art by wlop, artgerm, greg rutkowski, alphonse mucha.",bottom,7084346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7073__seed_7084346.png,14.967107,ok,33.17741775512695,ViT-B-32/laion2b_s34b_b79k,0.315673828125,v2.1,1.1788899898529053,ImageReward-v1.0
p7074,7073,73,1,"Japanese Torii in a vibrant mountain landscape, soft golden hour light, trees in gentle soft focus, CineStill 50D, rich colors, deep shadows, cinematic feel, high resolution, dynamic perspective",bottom,7085346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7074__seed_7085346.png,14.487767,ok,37.677188873291016,ViT-B-32/laion2b_s34b_b79k,0.316650390625,v2.1,0.8845658302307129,ImageReward-v1.0
p7075,7074,74,1,"Two cups of coffee with latte art: a princess and a golden frog, in a golden-hued photo.",bottom,7086346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7075__seed_7086346.png,14.943383,ok,34.04349899291992,ViT-B-32/laion2b_s34b_b79k,0.2435302734375,v2.1,-0.6120863556861877,ImageReward-v1.0
p7076,7075,75,1,"Cubist fantasy RPG character, lizardfolk with an alligator face, black scales, fragmented body with geometric shapes, strong muscles, calm expression, old inn background, abstract bar stool, inn interior, radiant lighting, monochromatic shadows, high resolution, intricate details, dynamic perspective",bottom,7087346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7076__seed_7087346.png,14.460322,ok,34.707359313964844,ViT-B-32/laion2b_s34b_b79k,0.306640625,v2.1,1.2864891290664673,ImageReward-v1.0
p7077,7076,76,1,"a street view of a cyberpunk city, elegant, anime, studio anime, vibrant colors, exaggerated proportions, dynamic angles, detailed backgrounds, soft lighting, sharp focus",bottom,7088346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7077__seed_7088346.png,14.482219,ok,41.82729721069336,ViT-B-32/laion2b_s34b_b79k,0.322265625,v2.1,0.8424081802368164,ImageReward-v1.0
p7078,7077,77,1,"high-energy manga portrait of kaho shibuya as tifa lockhart, sharp focus, dynamic angles, blue eyes, aquiline nose, backlit with harsh overhead sunlight, hyper-detailed, smooth lines, fanbox, pixiv",bottom,7089346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7078__seed_7089346.png,14.497884,ok,41.08784103393555,ViT-B-32/laion2b_s34b_b79k,0.2489013671875,v2.1,1.078889012336731,ImageReward-v1.0
p7079,7078,78,1,"A neonpunk phonograph made of cardboard, glowing with neon lights, set against a cybernetic backdrop.",bottom,7090346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7079__seed_7090346.png,14.488237,ok,33.703365325927734,ViT-B-32/laion2b_s34b_b79k,0.332763671875,v2.1,1.8258780241012573,ImageReward-v1.0
p7080,7079,79,1,"digital art illustration of Appa the flying bison and Momo the flying lemur from Avatar The Last Airbender, whimsical and colorful, with soft shadows and vibrant highlights, floating in a dreamy sky filled with pastel clouds and neon lights",bottom,7091346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7080__seed_7091346.png,14.500269,ok,38.876121520996094,ViT-B-32/laion2b_s34b_b79k,0.30615234375,v2.1,1.67767333984375,ImageReward-v1.0
p7081,7080,80,1,"highly detailed 3D model of two medieval knights hugging in despair amidst an exploding universe, set in a medieval village with crumbling stone walls and thatched-roof cottages, bathed in dramatic chiaroscuro lighting, featuring surreal elements like floating debris and ethereal glow, concept art inspired by Greg Rutkowski and Simon Stalenhag, high resolution, photorealistic, sharp focus",bottom,7092346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7081__seed_7092346.png,14.500378,ok,35.93780517578125,ViT-B-32/laion2b_s34b_b79k,0.317626953125,v2.1,0.853835940361023,ImageReward-v1.0
p7082,7081,81,1,"Thanos riding a bicycle, detailed 3D model, realistic environment.",bottom,7093346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7082__seed_7093346.png,14.48663,ok,36.786563873291016,ViT-B-32/laion2b_s34b_b79k,0.39208984375,v2.1,1.938562035560608,ImageReward-v1.0
p7083,7082,82,1,"a renaissance painting of Old Faithful, with delicate brushstrokes and rich, warm hues, capturing the intricate geothermal activity in a grand, detailed manner, under a soft golden hour light, with a serene mood and vibrant color palette, high resolution, photorealistic, sharp focus",bottom,7094346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7083__seed_7094346.png,14.478169,ok,34.1075325012207,ViT-B-32/laion2b_s34b_b79k,0.2861328125,v2.1,0.49588742852211,ImageReward-v1.0
p7084,7083,83,1,"giant goose, Godzilla emerging before a serene village, vibrant manga style, bold colors, dynamic angles, exaggerated expressions, intricate backgrounds, smooth shading, soft golden hour light, 4k, artstation",bottom,7095346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7084__seed_7095346.png,14.490945,ok,39.5140380859375,ViT-B-32/laion2b_s34b_b79k,0.293701171875,v2.1,-0.8101762533187866,ImageReward-v1.0
p7085,7084,84,1,"Steampowered spaceships armada in space, brass pipes and weathered metal, dials and steam, water tanks, ultradetailed, anime key visual, vibrant colors, dynamic composition, intricate detailing, cyberpunk influences.",bottom,7096346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7085__seed_7096346.png,14.481043,ok,34.388671875,ViT-B-32/laion2b_s34b_b79k,0.285400390625,v2.1,0.3860756754875183,ImageReward-v1.0
p7086,7085,85,1,"Neon-lit streets of London, crisp neonpunk architecture, vibrant cyber signs, sleek futuristic vehicles, rain-soaked pavements, glowing neon reflections.",bottom,7097346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7086__seed_7097346.png,14.494648,ok,37.72737884521485,ViT-B-32/laion2b_s34b_b79k,0.335205078125,v2.1,1.7140724658966064,ImageReward-v1.0
p7087,7086,86,1,"Epic fantasy skiers ascending the snow-capped peaks of a majestic, otherworldly British Columbia, their silhouettes framed by swirling mists and luminous auroras, bathed in soft golden hour light, with intricate details and a serene mood.",bottom,7098346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7087__seed_7098346.png,14.697181,ok,35.0084228515625,ViT-B-32/laion2b_s34b_b79k,0.311767578125,v2.1,1.8004008531570435,ImageReward-v1.0
p7088,7087,87,1,"iconic manga monster, fierce and majestic, with bold lines and dynamic poses, set in a futuristic cityscape bathed in soft golden hour light, trending on artstation, high resolution, photorealistic, vibrant color palette, dynamic perspective, intricate details",bottom,7099346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7088__seed_7099346.png,14.486135,ok,32.52781677246094,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,1.2520360946655273,ImageReward-v1.0
p7089,7088,88,1,"Aerial view of a futuristic city at sunset, golden light casting shadows on sleek skyscrapers.",bottom,7100346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7089__seed_7100346.png,14.483592,ok,37.38547134399414,ViT-B-32/laion2b_s34b_b79k,0.259033203125,v2.1,1.4653139114379883,ImageReward-v1.0
p7090,7089,89,1,"A captivating row of knitted toys, delicately rendered in ink wash, against a deep, shadowy backdrop with soft chiaroscuro lighting, rich textures, and a serene mood.",bottom,7101346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7090__seed_7101346.png,14.794905,ok,40.0258903503418,ViT-B-32/laion2b_s34b_b79k,0.312744140625,v2.1,1.4564744234085083,ImageReward-v1.0
p7091,7090,90,1,"cinematic cafe in the clouds, grand and intricate architecture, elegant design, sweeping vistas, dramatic chiaroscuro lighting, sharp focus, epic scale, high resolution, digital concept art",bottom,7102346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7091__seed_7102346.png,14.489254,ok,36.70856475830078,ViT-B-32/laion2b_s34b_b79k,0.296875,v2.1,0.28592631220817566,ImageReward-v1.0
p7092,7091,91,1,"A kilometer-high, slender white mage's tower, shattered in half, standing amidst vibrant fantasy plains under ethereal white clouds. The upper half hovers above the lower, suspended by glowing magical energies, illustrated in a dynamic, bold comic style with high resolution and sharp focus.",bottom,7103346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7092__seed_7103346.png,14.507829,ok,39.17027282714844,ViT-B-32/laion2b_s34b_b79k,0.2423095703125,v2.1,1.086839199066162,ImageReward-v1.0
p7093,7092,92,1,"an 8-bit pixel art portrait of jango fett, sharp lines, vibrant colors, retro style, detailed pixels, soft ambient lighting, high resolution, digital illustration, art by ilya kuvshinov, artgerm, and greg rutkowski",bottom,7104346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7093__seed_7104346.png,14.46774,ok,34.46460723876953,ViT-B-32/laion2b_s34b_b79k,0.294189453125,v2.1,1.1426146030426025,ImageReward-v1.0
p7094,7093,93,1,"A 3D octopi-like creature with a field of eyes, floating in a deep sea abyss, rendered with Octane, showcasing intricate textures, realistic lighting, and a misty ambiance, with high resolution and sharp focus.",bottom,7105346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7094__seed_7105346.png,14.475892,ok,34.529930114746094,ViT-B-32/laion2b_s34b_b79k,0.3427734375,v2.1,1.3735377788543701,ImageReward-v1.0
p7095,7094,94,1,"a highly detailed digital art of a family of four walking at the beach, waves intricately covering their feet, with vivid textures and lifelike shadows",bottom,7106346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7095__seed_7106346.png,14.47631,ok,36.269981384277344,ViT-B-32/laion2b_s34b_b79k,0.31396484375,v2.1,0.7230066657066345,ImageReward-v1.0
p7096,7095,95,1,"cinematic album cover: symmetrical, twilight fog, deep purple sky, vast sand dunes, dramatic chiaroscuro lighting, rich hues, high resolution, photorealistic",bottom,7107346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7096__seed_7107346.png,14.473245,ok,33.130271911621094,ViT-B-32/laion2b_s34b_b79k,0.210205078125,v2.1,0.8583288788795471,ImageReward-v1.0
p7097,7096,96,1,"Elegant fashion designer drives Suzuki Vitara, captured in a vibrant mixed media collage, blending bold textures and rich colors.",bottom,7108346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7097__seed_7108346.png,14.485343,ok,46.282474517822266,ViT-B-32/laion2b_s34b_b79k,0.32470703125,v2.1,1.1622675657272339,ImageReward-v1.0
p7098,7097,97,1,"Aerial matte painting of a futuristic city at sunset, soft golden hour light casting long shadows on sleek, towering skyscrapers, vibrant color palette, high resolution, photorealistic.",bottom,7109346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7098__seed_7109346.png,14.488991,ok,37.42020034790039,ViT-B-32/laion2b_s34b_b79k,0.2744140625,v2.1,1.1039174795150757,ImageReward-v1.0
p7099,7098,98,1,"A horse races past a barn, captured in vivid, saturated Velvia colors with dramatic chiaroscuro lighting, the scene sharp and dynamic, with rich textures and a high-resolution finish.",bottom,7110346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7099__seed_7110346.png,14.474383,ok,39.31930923461914,ViT-B-32/laion2b_s34b_b79k,0.3095703125,v2.1,1.6658480167388916,ImageReward-v1.0
p7100,7099,99,1,"A neon-lit Statue of Liberty with cybernetic details, glowing in a vibrant, futuristic cityscape under a dramatic chiaroscuro sky, with rich textures and high resolution.",bottom,7111346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7100__seed_7111346.png,14.453368,ok,37.30876922607422,ViT-B-32/laion2b_s34b_b79k,0.340087890625,v2.1,1.6060658693313599,ImageReward-v1.0
p7101,7100,100,1,"a pixel art jellyfish creature made of bioluminescent blocks, fantasy, crisp 8-bit lines, emissive lighting, digital pixel art, artstation, concept art, matte, sharp focus, vibrant color palette, serene mood, art by james jean, justin gerard, and josan gonzalez",bottom,7112346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7101__seed_7112346.png,14.496014,ok,40.80393981933594,ViT-B-32/laion2b_s34b_b79k,0.296630859375,v2.1,1.7173099517822266,ImageReward-v1.0
p7102,7101,101,1,"A gemstone golem shuffles through a crystalline cavern, fantasy style, rich textures, luminous colors, intricate gem details, ethereal glow. Art by Ross Tran, Artgerm.",bottom,7113346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7102__seed_7113346.png,14.544147,ok,32.195343017578125,ViT-B-32/laion2b_s34b_b79k,0.311279296875,v2.1,1.299539566040039,ImageReward-v1.0
p7103,7102,102,1,"Paul Dano as monkey king, manga style, high-energy, amber eyes, long hair, dynamic pose, intricate details, vibrant colors, sharp lines, intense expression, digital illustration, art by artgerm and greg rutkowski",bottom,7114346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7103__seed_7114346.png,14.506918,ok,35.08146286010742,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.54462468624115,ImageReward-v1.0
p7104,7103,103,1,"a man sprinting through a snow-covered Christmas wonderland, towering candy canes with intricate details, vibrant magical auras, olive-toned skin, cinematic close-up, high-contrast lighting, dynamic camera angles, ethereal glow, by Emylie Boivin and RossDraws",bottom,7115346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7104__seed_7115346.png,14.50101,ok,37.3259391784668,ViT-B-32/laion2b_s34b_b79k,0.353515625,v2.1,1.9072691202163696,ImageReward-v1.0
p7105,7104,104,1,"Cinematic surreal fantasy, ethereal horse, swirling vortex, pastel tones, graceful and delicate curves, fine and transparent lines, stunningly high resolution, no noise, digital quality, soft golden hour light, symmetrical balance, 23 rule.",bottom,7116346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7105__seed_7116346.png,14.501565,ok,33.20807266235352,ViT-B-32/laion2b_s34b_b79k,0.32080078125,v2.1,1.867099404335022,ImageReward-v1.0
p7106,7105,105,1,"A whiteboard animation of a girl with aurora-colored hair (pink and black), brown skin, and long flowing hair, in a character portrait, with a pink scheme, featuring simplified, clean lines, flat colors, and a serene mood.",bottom,7117346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7106__seed_7117346.png,14.469946,ok,39.695106506347656,ViT-B-32/laion2b_s34b_b79k,0.25830078125,v2.1,0.664837658405304,ImageReward-v1.0
p7107,7106,106,1,"Two sets of identical twins in a dreamy painting with soft brushstrokes, pastel colors, and a blurred background, focusing on their expressions and movements, conveying ethereal harmony and symmetry.",bottom,7118346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7107__seed_7118346.png,14.460849,ok,38.07842254638672,ViT-B-32/laion2b_s34b_b79k,0.33203125,v2.1,1.241389274597168,ImageReward-v1.0
p7108,7107,107,1,"a dragon breathing fire, captured in high-definition with photorealistic textures and deep, rich colors, emphasizing intricate scales and the intense heat of the flames, under dramatic chiaroscuro lighting, with sharp focus and vibrant color palette",bottom,7119346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7108__seed_7119346.png,14.494375,ok,38.462677001953125,ViT-B-32/laion2b_s34b_b79k,0.340576171875,v2.1,1.7774075269699097,ImageReward-v1.0
p7109,7108,108,1,"Spinner for pike fishing, vibrant brushstrokes, rich colors, sharp focus, cinematic lighting, 4K.",bottom,7120346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7109__seed_7120346.png,14.497668,ok,34.6051025390625,ViT-B-32/laion2b_s34b_b79k,0.28515625,v2.1,0.8849630355834961,ImageReward-v1.0
p7110,7109,109,1,"Rostov on Don writer, enveloped in a misty, ethereal glow, with sweeping, dramatic brushstrokes and a palette of rich, emotive colors, capturing the essence of Romanticism, set against a backdrop of soft, golden hour light and intricate details.",bottom,7121346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_7/images/p7110__seed_7121346.png,14.492945,ok,34.4691276550293,ViT-B-32/laion2b_s34b_b79k,0.25439453125,v2.1,0.5992484092712402,ImageReward-v1.0
