prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p195,194,194,1,"Vibrant manga portrait of a female astronaut in a jungle with a broken tangerine helmet, bold colors, detailed, dynamic reflections, exaggerated expressions.",top,206346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p195__seed_206346.png,14.421938,ok
p196,195,195,1,"White fluffy goose with light purple balloon, watercolor, soft hues, white background.",top,207346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p196__seed_207346.png,14.410044,ok
p197,196,196,1,"a neon-lit tabby cat emerging through a glowing door in a cybernetic cityscape, bathed in soft cyberpunk hues, with intricate details and a dynamic perspective, high resolution, photorealistic",top,208346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p197__seed_208346.png,14.430152,ok
p198,197,197,1,"Cyberpunk rain portrait with neon splashes, glowing eyes, detailed, stylish, depth of field.",top,209346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p198__seed_209346.png,14.416655,ok
p199,198,198,1,"Digital art of a mother of the forest, vibrant and magical, in a feathered robe, surrounded by enchanted owls, in a colorful, ritualistic forest with a luminous glow.",top,210346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p199__seed_210346.png,14.412886,ok
p200,199,199,1,"sushi arranged in a neon-lit heart shape, glowing in a cybernetic kitchen, vibrant vaporwave hues, subtle digital distortion, 80s synthwave atmosphere, high resolution, dynamic perspective",top,211346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p200__seed_211346.png,14.394672,ok
p201,200,200,1,"A 3D teddy bear in a motorcycle helmet and cape, dramatically lit with a dynamic perspective, speeding a boat near the Golden Gate Bridge under a misty ambiance.",top,212346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p201__seed_212346.png,14.414138,ok
p202,201,201,1,"Anubis, with anime eyes, wearing sunglasses, sitting on a futuristic motorcycle, surrounded by neon lights and speed lines.",top,213346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p202__seed_213346.png,14.433917,ok
p203,202,202,1,"Hatsune Miku, sitting at a rustic wooden table, teacup in hand, eyes closed, looking sleepy, no makeup, pixelated texture, forest background, night, smiling, muted colors, low contrast, soft golden hour light, 8-bit style, retro animation, high resolution, sharp focus",top,214346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p203__seed_214346.png,14.425666,ok
p204,203,203,1,A cubist regal portrait with fragmented gold detailing on a fragmented blue backdrop.,top,215346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p204__seed_215346.png,14.408547,ok
p205,204,204,1,"princess peach surfing in space, ink wash, fluid brushstrokes, delicate hues, ethereal atmosphere",top,216346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p205__seed_216346.png,14.405151,ok
p206,205,205,1,"a green, pentagon-shaped clock in a futuristic anime style, with sleek lines and vibrant colors, set against a neon-lit cityscape",top,217346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p206__seed_217346.png,14.404603,ok
p207,206,206,1,"Cute boy in doctor suit, enchanted forest, ethereal glow, vibrant purples, fantasy art style, magical aura.",top,218346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p207__seed_218346.png,14.409524,ok
p208,207,207,1,"3D octane render of a tiger wearing a train conductor's hat and holding a skateboard with a yin-yang symbol, under soft golden hour light, with intricate details and rich textures, in a high-resolution, photorealistic style.",top,219346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p208__seed_219346.png,14.419113,ok
p209,208,208,1,"solar panels on a roof surrounded by lush trees, 8-bit pixel art, vibrant colors, crisp details",top,220346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p209__seed_220346.png,14.41554,ok
p210,209,209,1,"two neon-lit rugby players swinging golf clubs on a holographic adidas field, cyberpunk 3D rendering, dramatic chiaroscuro, vibrant color palette, sharp focus, high resolution, dynamic perspective",top,221346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p210__seed_221346.png,14.438,ok
p211,210,210,1,"Vibrant anime-style illustration of a green ""Very Deep Learning"" sign at the Grand Canyon, with detailed shading and background.",top,222346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p211__seed_222346.png,14.426841,ok
p212,211,211,1,"Vibrant manga ad for 'hanami dango' with pink-white-green dango on a stick, set against a bustling Japanese cityscape with Mount Fuji and cherry blossoms.",top,223346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p212__seed_223346.png,14.411986,ok
p213,212,212,1,"Nick Cave smoking a pizza, manga style, vibrant colors, exaggerated expressions, dynamic angles, detailed backgrounds, 8k, illustration",top,224346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p213__seed_224346.png,14.411638,ok
p214,213,213,1,"A neon-lit puppy with an inviting gaze, set in a cybernetic, fiery wasteland, with intricate details, dramatic chiaroscuro lighting, and a high-resolution, photorealistic finish.",top,225346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p214__seed_225346.png,14.421519,ok
p215,214,214,1,"A pixel art frog reading a newspaper titled ""Today,"" with a pixelated frog image on the front page.",top,226346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p215__seed_226346.png,14.40985,ok
p216,215,215,1,"A highly detailed digital rendering of a warm, glowing cat with intricate fur details, sitting alone on a rain-soaked street in a neon-lit city at night, under a dramatic chiaroscuro lighting, with vibrant color palette and high resolution.",top,227346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p216__seed_227346.png,14.445328,ok
p217,216,216,1,"Manga-style foldable camping mat with glowing luminescent strips and three-section design, featuring soft golden hour light, intricate patterns, and smooth gradients.",top,228346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p217__seed_228346.png,14.446332,ok
p218,217,217,1,Neon-lit wooden post with glowing blue '5' in a cyberpunk alley.,top,229346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p218__seed_229346.png,14.436896,ok
p219,218,218,1,"A young girl with long dark hair stands in a city street during a heavy rain. Her wet white T-shirt clings to her, and water droplets run down her face and hair. She smiles, enjoying the summer rain. Wet clothes, street lighting, and glowing reflections on the asphalt.",top,230346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p219__seed_230346.png,14.428188,ok
p220,219,219,1,A grandmother reads a book to her grandson and granddaughter in a detailed anime style with expressive eyes and vibrant colors.,top,231346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p220__seed_231346.png,14.436286,ok
p221,220,220,1,"Neon-lit portrait of Samuel L. Jackson, intricate cybernetic enhancements, neonpunk cityscape, detailed matte painting, glowing neon signs, cybernetic details, trending on ArtStation",top,232346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p221__seed_232346.png,14.425138,ok
p222,221,221,1,"Neonpunk: handsome young man with wavy brown hair in neon-lit snowstorm, low angle, vibrant colors, cybernetic details, rain-soaked streets, digital glitches.",top,233346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p222__seed_233346.png,14.440305,ok
p223,222,222,1,"Neon-lit portrait of a tiger in a train conductor's hat, gripping a skateboard with a glowing yin-yang symbol, set in a vibrant neonpunk cityscape with soft golden hour light, dynamic perspective, and rich textures.",top,234346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p223__seed_234346.png,14.459568,ok
p224,223,223,1,"Tennis ball monsters playing tennis with sci-fi lasers and fantasy magic, clean whiteboard animation with chalky texture, ultra-detailed professional illustration.",top,235346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p224__seed_235346.png,14.413914,ok
p225,224,224,1,"In a mystical cavern's heart, a tiny gray-hooded mouse embarks on a celestial adventure, guided by ethereal lights and surrounded by shimmering, multifaceted crystals, bathed in a soft golden hour light, with a serene mood and rich textures.",top,236346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p225__seed_236346.png,14.435131,ok
p226,225,225,1,"Sam Altman and Jensen Huang sharing a meal, captured in watercolor with soft, flowing brushstrokes and delicate hues, the table set against a blurred, dreamy background with a serene mood and rich textures.",top,237346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p226__seed_237346.png,14.422486,ok
p227,226,226,1,"Two runners cross the finish line together in a neon, vaporwave-colored, digitally distorted scene with a retro-futuristic cityscape.",top,238346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p227__seed_238346.png,14.434846,ok
p228,227,227,1,"astronaut monkeys laughing, throwing bananas, digital art, vibrant color palette, high detail, clean lines, symmetrical composition, hyper-realistic, cinematic lighting, 8k resolution, soft golden hour light, rich textures, dynamic perspective",top,239346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p228__seed_239346.png,14.447185,ok
p229,228,228,1,"a pixel art of a little yellow hamster playing volleyball, blocky, retro, 8-bit",top,240346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p229__seed_240346.png,14.413733,ok
p230,229,229,1,"Uchiha Itachi, in a charming stop-motion animation, tenderly cares for his pet crows, offering them treats and gentle head pats, with a cute, softened expression, under the soft golden hour light, in the Naruto universe, with rich textures and a serene mood.",top,241346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p230__seed_241346.png,14.447946,ok
p231,230,230,1,"A boy holds a piece of wood while a girl paints it, illustrated in anime style with vibrant colors, exaggerated expressions, and a soft golden hour light, capturing the scene with dynamic perspective and rich textures.",top,242346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p231__seed_242346.png,14.434705,ok
p232,231,231,1,"In a vibrant anime scene, a dog hands an apple to a squirrel, their eyes wide with emotion, set against a lush, detailed forest background with exaggerated expressions, dynamic poses, and a soft golden hour light casting an ethereal glow.",top,243346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p232__seed_243346.png,14.436824,ok
p233,232,232,1,"Chinese man in a Lada, driving away from a chase, captured in fluid ink wash strokes with delicate splashes of vibrant color and subtle chiaroscuro shading, set against a dynamic perspective.",top,244346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p233__seed_244346.png,14.432207,ok
p234,233,233,1,"vector animation of rugged zeus, god of thunder, greek god, with white hair, masculine, mature, handsome, upper body, muscular, hairy chest, fantasy, intricate, elegant, highly detailed, digital art, smooth lines, sharp focus, ethereal glow, dynamic perspective, animation by gaston bussiere and craig mullins",top,245346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p234__seed_245346.png,14.460726,ok
p235,234,234,1,"two runners crossing the finish line together, neon glow, vibrant vaporwave colors, digital distortion, futuristic cityscape, retro-futuristic aesthetic, high resolution, dynamic perspective, energetic atmosphere",top,246346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p235__seed_246346.png,14.451041,ok
p236,235,235,1,"intricate neonpunk illustration of a businessman riding a neon-drenched dinosaur, cybernetic details, futuristic cityscape, glowing trails, high-tech textures, soft golden hour light, dynamic perspective, vibrant color palette, sharp focus, high resolution",top,247346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p236__seed_247346.png,14.443733,ok
p237,236,236,1,"A digital painting of a person reaching for a floating laptop, surrounded by swirling, vibrant colors and dreamy textures.",top,248346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p237__seed_248346.png,14.421791,ok
p238,237,237,1,"a neon-lit portrait of a statue of the Egyptian god Anubis, wearing aviator goggles, a white t-shirt, and a leather jacket, under the soft glow of a full moon with a neon halo, in the neon-drenched city of Los Angeles at night, with vibrant color palette and dynamic perspective.",top,249346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p238__seed_249346.png,14.42704,ok
p239,238,238,1,"Four glowing emerald glass bottles against a stormy sky, with dramatic shadows and swirling clouds.",top,250346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p239__seed_250346.png,14.427722,ok
p240,239,239,1,"A raccoon in formal attire, donning a top hat and holding a cane, grasps a garbage bag. Digital art with painterly brushstrokes, rich, layered colors, and a dramatic chiaroscuro lighting.",top,251346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p240__seed_251346.png,14.433774,ok
p241,240,240,1,"An anime-style sheltie face sticker, with vibrant, expressive eyes, playful whiskers, and charming details that capture the sheltie's lively spirit.",top,252346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p241__seed_252346.png,14.458277,ok
p242,241,241,1,"Cara Delevingne as Amazon Red Riding Hood, fantasy, highly detailed, sharp focus, photographic, Delta style, concept art, trending on ArtStation, digital painting, art by Artgerm, Greg Rutkowski, and Magali Villeneuve",top,253346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p242__seed_253346.png,14.435151,ok
p243,242,242,1,"Anthropomorphized black rabbit monk, portrait, 8-bit graphics, pixel art, Path of Exile, Diablo, Warhammer, retro game style, detailed pixels, vibrant colors, nostalgic feel",top,254346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p243__seed_254346.png,14.426771,ok
p244,243,243,1,"The Grim Reaper rides a horse through a pixelated, destroyed city at twilight. Vibrant, blocky colors and sharp lines in an 8-bit style.",top,255346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p244__seed_255346.png,14.435629,ok
p245,244,244,1,"a neon-lit wine bottle with a glowing candle stuck in its spout, set in a vaporwave dreamscape, with pastel hues and digital glitches",top,256346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p245__seed_256346.png,14.444534,ok
p246,245,245,1,"A blue semi-truck and trailer soar over motorcycles on metal ramps, in an anime style with bold colors and dynamic lines.",top,257346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p246__seed_257346.png,14.43508,ok
p247,246,246,1,"8-bit pixel art portrait of Jennifer Lawrence with symmetrical, intricate, high-contrast features, retro colors, StarCraft-inspired, by Ruan Jia, Mandy Jurgens, and Artgerm.",top,258346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p247__seed_258346.png,14.466537,ok
p248,247,247,1,"Five meerkats stand silhouetted against a vivid sunset, with warm, glowing light.",top,259346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p248__seed_259346.png,14.446322,ok
p249,248,248,1,"A neon-lit bird with electric blue, fiery red, and vibrant orange feathers, set against a cybernetic backdrop with a dramatic chiaroscuro lighting, high resolution, and sharp focus.",top,260346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p249__seed_260346.png,14.423076,ok
p250,249,249,1,"Elmo, in sleek anime style, stands on the moon's rugged surface, facing a blazing inferno, wearing a stylish fedora. Vibrant color palette, dynamic pose, dramatic chiaroscuro, high resolution.",top,261346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p250__seed_261346.png,14.421182,ok
p251,250,250,1,"A close-up portrait of a mystical, multicolored husky dog, its fur shimmering with ethereal hues, standing in a snow-laden fantasy landscape under soft golden hour light, surrounded by glowing crystals and mystical runes, with a serene mood and high resolution.",top,262346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p251__seed_262346.png,14.43536,ok
p252,251,251,1,"A digital illustration of an orange cartoon cat, playfully seated with a looping tail, on a light blue circular backdrop dotted with white stars. ""CUTRA CHARDLE"" text in bold black font, balanced below, adds a whimsical charm. Ethereal glow, vibrant color palette, high resolution, sharp focus.",top,263346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p252__seed_263346.png,14.45363,ok
p253,252,252,1,"An Australian shepherd with neon blue and pink fur, standing in a cyber urban landscape with glowing circuits.",top,264346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p253__seed_264346.png,14.443735,ok
p254,253,253,1,"An elephant wearing VR goggles plays a glowing synthesizer inside a geodesic dome, surrounded by planets and galaxies, illuminated by dramatic light.",top,265346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p254__seed_265346.png,14.438198,ok
p255,254,254,1,"A young badger sniffing a yellow rose near a tree, with a small waterfall behind.",top,266346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p255__seed_266346.png,14.43299,ok
p256,255,255,1,"A blue cow stands beside a tree with red leaves and yellow fruit in a field of white flowers, rendered in intricate manga style with detailed linework, vibrant, exaggerated colors, and a dynamic perspective.",top,267346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p256__seed_267346.png,14.46005,ok
p257,256,256,1,"Half-body portrait of a handsome red-haired elven prince in dragon scale armor, in the anime style of Studio Ghibli, with vibrant colors, intricate details, and a dreamy, ethereal atmosphere.",top,268346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p257__seed_268346.png,14.451724,ok
p258,257,257,1,"A 3D teddy bear in a motorcycle helmet and volumetric cape speeds through Rio de Janeiro, with the volumetric form of Dois Irmãos looming in the background.",top,269346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p258__seed_269346.png,14.460018,ok
p259,258,258,1,"In a fiery cave, a furry creature paddles a red canoe, the scene detailed and grand.",top,270346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p259__seed_270346.png,14.423271,ok
p260,259,259,1,"A pixelated green and pink cat, center stage, holds a chunky pineapple and a pixelated pink drink, bathed in soft golden hour light, with vibrant color palette and sharp focus.",top,271346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p260__seed_271346.png,14.426383,ok
p261,260,260,1,"Giant cow and big bee flying over neon-lit solarpunk village, lush nature with vibrant neon colors, intricate cybernetic details, cinematic concept art.",top,272346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p261__seed_272346.png,14.427123,ok
p262,261,261,1,"3D model of a stoic miniature schnauzer in a military uniform, black fur, white eyebrows, intricate details, dramatic lighting, centered, dark and smokey, smooth focus, inspired by Artgerm and Greg Rutkowski.",top,273346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p262__seed_273346.png,14.421741,ok
p263,262,262,1,"fantasy art portrait of a short curly orange-haired man, ethereal glow, intricate detailing, magical aura, enchanted forest background, soft golden hour light, vibrant color palette, high resolution, photorealistic, trending on artstation, behance, deviantart",top,274346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p263__seed_274346.png,14.918074,ok
p264,263,263,1,"a pixel art portrait of Lewis Hamilton, vibrant color palette, intricate geometric patterns, cyberpunk elements, detailed pixel work, water ripple effects, high resolution",top,275346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p264__seed_275346.png,14.435598,ok
p265,264,264,1,"8-bit pixel art of ace ventura in space, his body exploding in a blocky, vibrant display, retro color palette, simple yet striking, low-res detail, nostalgic gaming aesthetic, symmetrical explosion, dim pixelated lighting, classic game feel, pixel-perfect, high-resolution, photorealistic, artstation, stunning masterpiece.",top,276346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p265__seed_276346.png,14.452777,ok
p266,265,265,1,"A pixel art hammerhead shark on a sandy beach, blocky palm tree in foreground, vibrant pinkish hues, high contrast, retro digital art, dynamic composition.",top,277346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p266__seed_277346.png,14.431149,ok
p267,266,266,1,"An iconic manga scene: a wise elderly man, dressed in flowing white and gold robes, sits serenely at the foot of a majestic waterfall, surrounded by a fantastical landscape.",top,278346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p267__seed_278346.png,14.464628,ok
p268,267,267,1,"Anime-style illustration of Michael Myers in a movie theater seat, eating popcorn. Sharp focus on his face with moody, high-contrast lighting. Cinematic atmosphere, vibrant colors, detailed background.",top,279346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p268__seed_279346.png,14.441684,ok
p269,268,268,1,"fantasy illustration of glowing goldfish soaring through the night sky above a mystical Japanese town, with wide-eyed onlookers in awe, intricate linework, vibrant watercolor, ethereal lighting, Studio Ghibli-inspired",top,280346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p269__seed_280346.png,14.453061,ok
p270,269,269,1,"8-bit stork playing violin, retro graphics",top,281346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p270__seed_281346.png,14.428048,ok
p271,270,270,1,"a high-resolution t-shirt with ""Carpe Diem"" in bold manga-style lettering, intricate embroidery, and a vibrant color palette, under soft golden hour light, with rich textures and sharp focus",top,282346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p271__seed_282346.png,14.43871,ok
p272,271,271,1,"6 slim, identical, happy huskies with dark fur coats, animated on a vibrant beach with colorful condos in the background, all eyes wide and focused on the camera.",top,283346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_0/images/p272__seed_283346.png,14.430389,ok
